business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"G9WW+98J, Kayu Batu, Muara Muntai, Kutai Kartanegara Regency, East Kalimantan 75562, Indonesia","{'location': {'lat': -0.4540395, 'lng': 116.3957812}, 'viewport': {'northeast': {'lat': -0.4526896701072777, 'lng': 116.3971310298927}, 'southwest': {'lat': -0.4553893298927222, 'lng': 116.3944313701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nusa Tuna,ChIJsQARJBCt9y0RIIUnFO8F5ew,0.0,ChIJsQARJBCt9y0RIIUnFO8F5ew,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJsQARJBCt9y0RIIUnFO8F5ew
OPERATIONAL,"J9Q8+FV, Harapan Island, Muara Muntai, Kutai Kartanegara Regency, East Kalimantan, Indonesia","{'location': {'lat': -0.3613425, 'lng': 116.3671302}, 'viewport': {'northeast': {'lat': -0.3599909701072778, 'lng': 116.3685277298927}, 'southwest': {'lat': -0.3626906298927222, 'lng': 116.3658280701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang tiga atas,ChIJQ3z8ZgCz9y0RPsuKz-zZkz0,5.0,ChIJQ3z8ZgCz9y0RPsuKz-zZkz0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJQ3z8ZgCz9y0RPsuKz-zZkz0
OPERATIONAL,"J99C+G55, Muara Muntai Ilir, Muara Muntai, Kutai Kartanegara Regency, East Kalimantan 75562, Indonesia","{'location': {'lat': -0.3812383, 'lng': 116.370491}, 'viewport': {'northeast': {'lat': -0.3801646701072777, 'lng': 116.3717836798927}, 'southwest': {'lat': -0.3828643298927222, 'lng': 116.3690840201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Muara Kemujan,ChIJO2wLRxOz9y0ROM_fSuqLcKE,5.0,ChIJO2wLRxOz9y0ROM_fSuqLcKE,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJO2wLRxOz9y0ROM_fSuqLcKE
OPERATIONAL,"H8M2+P3, Jantur, Muara Muntai, Kutai Kartanegara Regency, East Kalimantan, Indonesia","{'location': {'lat': -0.4156331, 'lng': 116.3001735}, 'viewport': {'northeast': {'lat': -0.4141088701072777, 'lng': 116.3014361298927}, 'southwest': {'lat': -0.4168085298927222, 'lng': 116.2987364701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Sungai Muara Kedang,ChIJkTNXFgCv9y0RXvINjQTVTSI,0.0,ChIJkTNXFgCv9y0RXvINjQTVTSI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJkTNXFgCv9y0RXvINjQTVTSI
OPERATIONAL,"9G7F+PVX, Perian, Muara Muntai, Kutai Kartanegara Regency, East Kalimantan 75562, Indonesia","{'location': {'lat': -0.6356393, 'lng': 116.5247254}, 'viewport': {'northeast': {'lat': -0.6342894701072779, 'lng': 116.5260752298927}, 'southwest': {'lat': -0.6369891298927224, 'lng': 116.5233755701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Bokeng,ChIJEbTKaQD59i0Rl2k_rnsLihA,5.0,ChIJEbTKaQD59i0Rl2k_rnsLihA,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104222847715489658381"">A Google User</a>'], 'photo_reference': 'AUGGfZlQbCt4fOxiSjVuqPjNEaQfhq4nQef3V71cfRm6ogMDZVLmatLlJXvCp_K52iwMB5tCqPdYFEEI6JXxts7_rldc6CU-k_4dx5fgEwnZIYSZAFNRhq2HH_9XgJ8ANGWJ25CgDpPYjVLKobRu4ctUGEqvvPna5XDqfxMii7-qQPMTtEPc', 'width': 2252}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJEbTKaQD59i0Rl2k_rnsLihA
OPERATIONAL,"9F58+VJH, Perian, Muara Muntai, Kutai Kartanegara Regency, East Kalimantan, Indonesia","{'location': {'lat': -0.6403166, 'lng': 116.4665975}, 'viewport': {'northeast': {'lat': -0.6389667701072778, 'lng': 116.4679473298927}, 'southwest': {'lat': -0.6416664298927222, 'lng': 116.4652476701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sempang lebak,ChIJo5XRTgD99i0RoCVsyJ1V_r8,0.0,ChIJo5XRTgD99i0RoCVsyJ1V_r8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJo5XRTgD99i0RoCVsyJ1V_r8
OPERATIONAL,"PC76+F58, Jl. Gajah Mada, Melintang, Kec. Muara Wis, Kabupaten Kutai Kartanegara, Kalimantan Timur, Indonesia","{'location': {'lat': -0.2863337, 'lng': 116.4104492}, 'viewport': {'northeast': {'lat': -0.2850112701072777, 'lng': 116.4117874798927}, 'southwest': {'lat': -0.2877109298927222, 'lng': 116.4090878201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bangku Jembatan Tmmd Melintang,ChIJC2So0CK19y0RrfTIrJiuDys,0.0,ChIJC2So0CK19y0RrfTIrJiuDys,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJC2So0CK19y0RrfTIrJiuDys
OPERATIONAL,"Air Terjun Teban, Muara Gusik, Kec. Bongan, Kabupaten Kutai Barat, Kalimantan Timur 75772, Indonesia","{'location': {'lat': -0.7396999999999999, 'lng': 116.488502}, 'viewport': {'northeast': {'lat': -0.7383501701072777, 'lng': 116.4898518298927}, 'southwest': {'lat': -0.7410498298927222, 'lng': 116.4871521701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Teban Kampung Muara Gusik,ChIJjVW7F8Pj9i0R_ocMizWdTCU,5.0,ChIJjVW7F8Pj9i0R_ocMizWdTCU,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2269, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116404199170121722060"">A Google User</a>'], 'photo_reference': 'AUGGfZmFJMXwxPQWx9QRCEqy0aDtccY5kwU_pNyhmGOJEwobp40VwbkSYSQNDP1usVNsy5OcseE_aJjx5Cn7Ti_upNyJPL32WBTvzgM6sckTEpciDoWZjTuvDP-Naxpx0_a5xhtKtQJLhdhw8Y8j3SuA8o7QR0Olf34Ktmn-EX1yjSoNE3ZN', 'width': 4032}]",{'open_now': True},"{'compound_code': '7F6Q+4C Muara Gusik, West Kutai Regency, East Kalimantan, Indonesia', 'global_code': '6PFR7F6Q+4C'}",,https://www.google.com/maps/place/?q=place_id:ChIJjVW7F8Pj9i0R_ocMizWdTCU
CLOSED_TEMPORARILY,"J99H+464, Muara Muntai Ilir, Muara Muntai, Kutai Kartanegara Regency, East Kalimantan 75562, Indonesia","{'location': {'lat': -0.3822369, 'lng': 116.3780739}, 'viewport': {'northeast': {'lat': -0.3806864701072777, 'lng': 116.3793207298927}, 'southwest': {'lat': -0.3833861298927222, 'lng': 116.3766210701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SEKRETARIAT POKDAKAN RESTU IBU,ChIJ0_I9vpmz9y0RX-_e5hPlEFg,0.0,ChIJ0_I9vpmz9y0RX-_e5hPlEFg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ0_I9vpmz9y0RX-_e5hPlEFg
OPERATIONAL,"MF3Q+F7, Muara Wis, Kutai Kartanegara Regency, East Kalimantan, Indonesia","{'location': {'lat': -0.346265, 'lng': 116.4882037}, 'viewport': {'northeast': {'lat': -0.3449151701072778, 'lng': 116.4895535298927}, 'southwest': {'lat': -0.3476148298927222, 'lng': 116.4868538701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nusa Berhala,ChIJnTKfGi9N9i0RnIE6spTXYa4,0.0,ChIJnTKfGi9N9i0RnIE6spTXYa4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJnTKfGi9N9i0RnIE6spTXYa4
