business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"57M2+FH2, Jl. Toha Gg. Apel, Muara Jawa Ulu, Kec. Muara Jawa, Kabupaten Kutai Kartanegara, Kalimantan Timur 75264, Indonesia","{'location': {'lat': -0.816366, 'lng': 117.2513856}, 'viewport': {'northeast': {'lat': -0.8150268201072778, 'lng': 117.2528072298928}, 'southwest': {'lat': -0.8177264798927223, 'lng': 117.2501075701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Handil 1,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109488485537908636517"">A Google User</a>'], 'photo_reference': 'AUGGfZkIlRssqKmXVL0OuGg2eSfBWMjbaFh2vyhF31lhSsmtBSqDYQRtE7rSkmm1QyhtSB_06zkKEEkQfr-Vs4kNd-T5QpTueYc56sqopCiLcgYU203pCTKJthjHG5-ekuLttE_7N8Ag0a6GLvXzKr1WKk610xJiYNPjXSgvGITYEy_a7_1C', 'width': 3264}]",ChIJrbg7aEQf9C0Rqwvmj34JGjw,4.3,ChIJrbg7aEQf9C0Rqwvmj34JGjw,"['tourist_attraction', 'point_of_interest', 'establishment']",446,,,,https://www.google.com/maps/place/?q=place_id:ChIJrbg7aEQf9C0Rqwvmj34JGjw
OPERATIONAL,"6888+H2W, Muara Kembang, Muara Jawa, Kutai Kartanegara Regency, East Kalimantan, Indonesia","{'location': {'lat': -0.7835114999999999, 'lng': 117.3150745}, 'viewport': {'northeast': {'lat': -0.7821616701072778, 'lng': 117.3164243298927}, 'southwest': {'lat': -0.7848613298927222, 'lng': 117.3137246701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang ansar,,ChIJ-1D41usj9C0RH_0UR_pTHzg,5.0,ChIJ-1D41usj9C0RH_0UR_pTHzg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-1D41usj9C0RH_0UR_pTHzg
OPERATIONAL,"46W3+9MH, Jl. Mutiara, Muara Jawa Tengah, Kec. Muara Jawa, Kabupaten Kutai Kartanegara, Kalimantan Timur 75279, Indonesia","{'location': {'lat': -0.8540736000000001, 'lng': 117.2042466}, 'viewport': {'northeast': {'lat': -0.8527793201072777, 'lng': 117.2056374298927}, 'southwest': {'lat': -0.8554789798927221, 'lng': 117.2029377701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok tempudau,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102369866470965014363"">A Google User</a>'], 'photo_reference': 'AUGGfZlnqpf5kRJxkC778_WF91HpLUpxaPLLyNiHZnEy-WfCBfk2ggV3bwzu446Woc1O5-3HIT1kahakGsUpfAle2eYsybq1w0E07aie4LaxyxvJuz3E9eLn7Q3Dv-hRuoRmq11khjKoJDDylW4vPUvvvXr38k8gj3c1Mi-G378KGfqbtp97', 'width': 4624}]",ChIJNTXo1j4f9C0RmIrNfjNR7hc,4.0,ChIJNTXo1j4f9C0RmIrNfjNR7hc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJNTXo1j4f9C0RmIrNfjNR7hc
OPERATIONAL,"552R+F4W, Jl. Mutiara, Muara Jawa Tengah, Kec. Muara Jawa, Kabupaten Kutai Kartanegara, Kalimantan Timur 75279, Indonesia","{'location': {'lat': -0.8487657000000001, 'lng': 117.1903179}, 'viewport': {'northeast': {'lat': -0.8469150201072778, 'lng': 117.1917990298928}, 'southwest': {'lat': -0.8496146798927222, 'lng': 117.1890993701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Demplot Gapoktan pemuda tani burung enggang,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101934342562964330826"">Yusuf Setia Budi</a>'], 'photo_reference': 'AUGGfZlFhmisfJ4zm6QxMtg4zZc6OtnvLfZ-OcSyhupzrfsArbN-9quQB5MDWrwq7idT0PLVYgGi5h6uT3MKy1q9UrpO6R61q2eyHWK7BfTpvIKrBMHotHwQGDcQLVA3KARGTzaa0dA3l9138_IIW474XfN0ioLOSIL9tC2tIrsxrv0aU4J1', 'width': 4640}]",ChIJ-8crKNwf9C0RidFL2U3ttFw,4.5,ChIJ-8crKNwf9C0RidFL2U3ttFw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-8crKNwf9C0RidFL2U3ttFw
OPERATIONAL,"46V4+3JJ, Jl. Darul Hijrah, Muara Jawa Tengah, Kec. Muara Jawa, Kabupaten Kutai Kartanegara, Kalimantan Timur 75279, Indonesia","{'location': {'lat': -0.8572805, 'lng': 117.2065028}, 'viewport': {'northeast': {'lat': -0.8559367201072778, 'lng': 117.2080194798927}, 'southwest': {'lat': -0.8586363798927222, 'lng': 117.2053198201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,keboen kullakacan,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104839648665690473322"">A Google User</a>'], 'photo_reference': 'AUGGfZnovvZMeFNbSSUIuTWpJUNASHEAHElY_F6HkRowQnOPHNjzlrCZjUk8N4fEHAUyAdKs061NvRUB5USQ39tuHL6e4bMRbeBgSqSJ25F6haoFRwZsaQeZa7enXfdbSrOPpqXiBvEFwGG5nB_0Fpm5U-oA8dH2dhilxFEdAxTMdChlrb5-', 'width': 1920}]",ChIJdbyY0nwf9C0RSEeFH3QhMRM,4.3,ChIJdbyY0nwf9C0RSEeFH3QhMRM,"['tourist_attraction', 'point_of_interest', 'establishment']",7,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJdbyY0nwf9C0RSEeFH3QhMRM
OPERATIONAL,"66FQ+336, Jl. Air Panas, Dondang, Kec. Muara Jawa, Kabupaten Kutai Kartanegara, Kalimantan Timur 75261, Indonesia","{'location': {'lat': -0.777335, 'lng': 117.237627}, 'viewport': {'northeast': {'lat': -0.7759909701072778, 'lng': 117.2389659798927}, 'southwest': {'lat': -0.7786906298927223, 'lng': 117.2362663201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian Air Panas Mahkota Dondang,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112165519377759947118"">kuntoro pamungkas</a>'], 'photo_reference': 'AUGGfZmk9-x7SZp16-F21zjEl5akd2qk3fqWA2VnR1OYEMb57Xji5nhsnBxCdycVgA75d0PV_VN-rtPreUoFHyaJCl5B4a8cnN0avfe_nc6Q86h00iDZQG4U1-dEE8ShiRBDWz9wihAVnQ4fxfGDy06NtXUlFrfKkHMn55NpsTN8Lo_dInVn', 'width': 4000}]",ChIJaRSTt_4h9C0Rbnn8H6GcxnM,4.2,ChIJaRSTt_4h9C0Rbnn8H6GcxnM,"['tourist_attraction', 'point_of_interest', 'establishment']",354,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJaRSTt_4h9C0Rbnn8H6GcxnM
OPERATIONAL,"66PH+XP, Dondang, Muara Jawa, Kutai Kartanegara Regency, East Kalimantan 75261, Indonesia","{'location': {'lat': -0.762556, 'lng': 117.229255}, 'viewport': {'northeast': {'lat': -0.7611647500000002, 'lng': 117.2304077798927}, 'southwest': {'lat': -0.76672975, 'lng': 117.2277081201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,IUP PANDAWA TUJUH DONDANG,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105685512013249378192"">narimo nusantoro</a>'], 'photo_reference': 'AUGGfZlSXE1e0fcN-HGzLFt_92hbug8_pZZniHqH04jNr_kGM_Pf49CD8taAfqZurvGG9uBXHqIw8j4bQTrFsmcXx2rLcT6wAqa6vup3OWPBplSwsltnSGSSprvjZw0kSmLmKKK2HQt6_skjLcXp0IeitpwodIEyJos75dfR6rowK6N7iZXz', 'width': 2268}]",ChIJ8_PPQ5Ah9C0RAfYhoZWlLfU,5.0,ChIJ8_PPQ5Ah9C0RAfYhoZWlLfU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8_PPQ5Ah9C0RAfYhoZWlLfU
OPERATIONAL,"46M7+H8R, Muara Jawa Ilir, Muara Jawa, Kutai Kartanegara Regency, East Kalimantan 75279, Indonesia","{'location': {'lat': -0.8660241999999999, 'lng': 117.2132615}, 'viewport': {'northeast': {'lat': -0.8646863201072776, 'lng': 117.2144031298927}, 'southwest': {'lat': -0.8673859798927221, 'lng': 117.2117034701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Barokah Garden,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118005021731514995049"">bob moebarok</a>'], 'photo_reference': 'AUGGfZnURz9aeMCYmeJFOitxrWgKuGUIck6ldy86Tic2kPZPGP4rho7CHF2igRy8kLxiQ9edAasKxYERNXffgHwOjJJSw5kakJlsNS-eE0K7kpK9z3wgtZq-WK3MDH_f4pmS4fxSS1Ue9KfDprqGTcNBSD_3APUBadobFwNz37tYIteZVkBn', 'width': 1920}]",ChIJQfECs5cf9C0R0pwLhTTBC4s,0.0,ChIJQfECs5cf9C0R0pwLhTTBC4s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJQfECs5cf9C0R0pwLhTTBC4s
OPERATIONAL,"36VQ+4X, Muara Sembilang, Kutai Kartanegara Regency, East Kalimantan 75279, Indonesia","{'location': {'lat': -0.907156, 'lng': 117.2399114}, 'viewport': {'northeast': {'lat': -0.9058797201072777, 'lng': 117.2413199298928}, 'southwest': {'lat': -0.908579379892722, 'lng': 117.2386202701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang H.Haya,"[{'height': 2512, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115222299050808900713"">Arief Budiansyah</a>'], 'photo_reference': 'AUGGfZnTuq9il4QUtZJHyFFBRY-O0P_QG2vmir7yja2Os7_ohOJWErYRXJ_zEw_rUW5TqbM-8hIMQeym-WsXTRkZ6yF6yMnK6sTSW6RXE4NzNt6xnqSfiHyGYqCZg7VNBGUW5fow7E49-DkI_PsETLFR7soo5pzmJvCc11sH28uh7iuZneOV', 'width': 1256}]",ChIJ8eFpNgEd9C0RvJIKqwVDRHE,5.0,ChIJ8eFpNgEd9C0RvJIKqwVDRHE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8eFpNgEd9C0RvJIKqwVDRHE
OPERATIONAL,"Handil Baru Darat, Samboja, Kutai Kartanegara Regency, East Kalimantan 75279, Indonesia","{'location': {'lat': -0.8811796, 'lng': 117.1825925}, 'viewport': {'northeast': {'lat': -0.8796682701072777, 'lng': 117.1841549298927}, 'southwest': {'lat': -0.8823679298927221, 'lng': 117.1814552701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Metta farm,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111560663857677416987"">willy laksana</a>'], 'photo_reference': 'AUGGfZmOhfyz5_AUzWqKh-AGo46jSnaD5oM7UM4ykO3wi_jwjGAgZU3sJzC7b-kFG8q1ca6m317WLZ2v7LKYpB-4ww9A_NQ8eafbilnG7IGCDrBOXI6JZLy6s0GNekbumZ2Emj0FFld29sO8sW3vlu1XYEDThIG2pNJcxyHnrWN-QoULCKcU', 'width': 4000}]",ChIJlSBQXCgd9C0RASg761dvNn8,5.0,ChIJlSBQXCgd9C0RASg761dvNn8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': False},"{'compound_code': '459M+G2 Muara Sembilang, Kutai Kartanegara Regency, East Kalimantan, Indonesia', 'global_code': '6PFV459M+G2'}",,https://www.google.com/maps/place/?q=place_id:ChIJlSBQXCgd9C0RASg761dvNn8
OPERATIONAL,"8849+42, Muara Kembang, Muara Jawa, Kutai Kartanegara Regency, East Kalimantan 75267, Indonesia","{'location': {'lat': -0.6946315, 'lng': 117.3175636}, 'viewport': {'northeast': {'lat': -0.6932816701072776, 'lng': 117.3189134298927}, 'southwest': {'lat': -0.6959813298927221, 'lng': 117.3162137701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Panggang,"[{'height': 376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112309995675985110953"">A Google User</a>'], 'photo_reference': 'AUGGfZlodVgxrYbcATd5SIJGqCgvQSDjzRe4AoBd7IV7LbszB2fr8JNqgwF0aD5031TKuCoGd2S9rJNMqkLWnbF0A4Aa3k9eJ14yMFclJ4vObphuxd0_csT-RlmoxxVLLdQF3nCcaMQyCkUrRhp4aAl97t701B66OyC6Hlr4kHUqmUsUcqEZ', 'width': 668}]",ChIJhSbeGAsl9C0RlmBUglnsWHU,5.0,ChIJhSbeGAsl9C0RlmBUglnsWHU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJhSbeGAsl9C0RlmBUglnsWHU
