business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"WFQR+GJ4, Jl. Pantai Biru, Kersik, Kec. Marang Kayu, Kabupaten Kutai Kartanegara, Kalimantan Timur 75385, Indonesia","{'location': {'lat': -0.0610753, 'lng': 117.4886767}, 'viewport': {'northeast': {'lat': -0.0597026701072778, 'lng': 117.4900479798927}, 'southwest': {'lat': -0.06240232989272224, 'lng': 117.4873483201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kersik Blue Beach,{'open_now': True},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117405698825486882939"">Abdul Ra&#39;uf</a>'], 'photo_reference': 'AUGGfZkQKhIBIpic-V_oiZSoUgUPNkRjRCn7eVdmges5Yw8r37tRaoCzP8Xuh0m0dDGKkLzo1MIHFrzxURKUT67WkaqlxvV_fFl86ZbRdHAr0xmwdAIRZR7zaoxgFV-xwdvvfba9nRujozwOzhiJo88utR3mx74Ys7AK24GiFHxJddWzIplQ', 'width': 3840}]",ChIJ13Er5nn09S0R4VC7gC4ge24,4.1,ChIJ13Er5nn09S0R4VC7gC4ge24,"['tourist_attraction', 'point_of_interest', 'establishment']",750,,,https://www.google.com/maps/place/?q=place_id:ChIJ13Er5nn09S0R4VC7gC4ge24
OPERATIONAL,"V88Q+GC3, Perangkat Selatan, Marang Kayu, Kutai Kartanegara Regency, East Kalimantan 75385, Indonesia","{'location': {'lat': -0.1331934, 'lng': 117.3386383}, 'viewport': {'northeast': {'lat': -0.1318862701072778, 'lng': 117.3400401298927}, 'southwest': {'lat': -0.1345859298927222, 'lng': 117.3373404701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lahan Kebun Karet Bp. GH Widarto,,,ChIJTecWMwDl9S0Rq7dq637mAuw,0.0,ChIJTecWMwDl9S0Rq7dq637mAuw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJTecWMwDl9S0Rq7dq637mAuw
OPERATIONAL,"WF4C+8X5, Semangko, Marang Kayu, Kutai Kartanegara Regency, East Kalimantan 75385, Indonesia","{'location': {'lat': -0.0942436, 'lng': 117.4724896}, 'viewport': {'northeast': {'lat': -0.09256872010727779, 'lng': 117.4736101798928}, 'southwest': {'lat': -0.09526837989272223, 'lng': 117.4709105201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI LUKMAN,{'open_now': True},"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108769502321064281863"">Zaed Ahmad</a>'], 'photo_reference': 'AUGGfZlC509ky3Se987RfQqwOYkbXFVToLrj9YgxPlYfdAdDWpRNQ34drWN6OXa5a9_ndctYwifmcL6o74eJa31RWfdLCI6INhfPitR1KLgjRvOABPG6NuBkRZP8Z_Yp7qqcKby-tLK8DoG8lXAxsnZH5NaVhO0pjnH9bNyjxUSsJiGfDM3m', 'width': 5120}]",ChIJZRMa-gzz9S0Rl44Z1qp-72s,5.0,ChIJZRMa-gzz9S0Rl44Z1qp-72s,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJZRMa-gzz9S0Rl44Z1qp-72s
OPERATIONAL,"W966+JHF, Jl. Ahmad Yani, Makarti, Kec. Marang Kayu, Kabupaten Kutai Kartanegara, Kalimantan Timur 75385, Indonesia","{'location': {'lat': -0.08844819999999999, 'lng': 117.3614375}, 'viewport': {'northeast': {'lat': -0.08701432010727778, 'lng': 117.3628056798927}, 'southwest': {'lat': -0.0897139798927222, 'lng': 117.3601060201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SENJA CAFE & CAMPING GROUND,,,ChIJv7IYhPX79S0RM_fSYqCbT-A,4.2,ChIJv7IYhPX79S0RM_fSYqCbT-A,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJv7IYhPX79S0RM_fSYqCbT-A
OPERATIONAL,"X722+X4V, Santan Ulu, Marang Kayu, Kutai Kartanegara Regency, East Kalimantan 75572, Indonesia","{'location': {'lat': -0.0475234, 'lng': 117.2503109}, 'viewport': {'northeast': {'lat': -0.04427574999999998, 'lng': 117.2523077798927}, 'southwest': {'lat': -0.04860595000000002, 'lng': 117.2496081201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kembar,,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113978984712239929973"">Muhamad Noor Kusjayanto</a>'], 'photo_reference': 'AUGGfZkpLydr-C7uLe8wtItwGLg5LkZqjiLYLHYcXGQuviKiC7u12bguk1-pgS9fnDjHQTSlfzE9JFj_IxYhCL-2ndrIawq2zfKLhdq07koC6X8Q--HSLckb2l2ibrXuq2h5E59bW6088j9wgTDZMq8MB_-PMkfR_ioWhroosYsEOBb5GDiV', 'width': 4096}]",ChIJ_Y8j1Mb-9S0R4hMThjzILDQ,4.0,ChIJ_Y8j1Mb-9S0R4hMThjzILDQ,"['tourist_attraction', 'point_of_interest', 'establishment']",32,,,https://www.google.com/maps/place/?q=place_id:ChIJ_Y8j1Mb-9S0R4hMThjzILDQ
OPERATIONAL,"WFQR+GJ4, Marang Kayu, Kutai Kartanegara Regency, East Kalimantan 75385, Indonesia","{'location': {'lat': -0.0612477, 'lng': 117.4915824}, 'viewport': {'northeast': {'lat': -0.05989412010727779, 'lng': 117.4929288798927}, 'southwest': {'lat': -0.06259377989272222, 'lng': 117.4902292201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KAZEBO PELANGI,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112499209514748333663"">A Google User</a>'], 'photo_reference': 'AUGGfZlG_33QFTPx0bxvcxMt1Jp-Bzigvsr9UVeEHuUMJInqtZEE_63phnxiR0jcO9-WGDU1b-CHXeYn_XY9eSns2Q93DIJ0LWQMLlaJP8JziN21lbud-9F6LcCvaDrowtA96rV7g8nsR-zkB6IgiXiLMOHPNWZtidLC_YXow5OYRiU1F2fQ', 'width': 1920}]",ChIJ844j5Pb19S0RVLkISo3On5c,5.0,ChIJ844j5Pb19S0RVLkISo3On5c,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ844j5Pb19S0RVLkISo3On5c
OPERATIONAL,"XF4M+FV7, Santan Ilir, Marang Kayu, Kutai Kartanegara Regency, East Kalimantan, Indonesia","{'location': {'lat': -0.0438266, 'lng': 117.4846796}, 'viewport': {'northeast': {'lat': -0.04249832010727778, 'lng': 117.4860550298928}, 'southwest': {'lat': -0.04519797989272221, 'lng': 117.4833553701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SantanFarm Marangkayu,{'open_now': False},"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115843969689509571838"">A Google User</a>'], 'photo_reference': 'AUGGfZnO-sv-yf5KEONVYqz4JeasU7obOVsEfAYatCPHufjbPA8Thml59_kBXEmrjAaxJaQOIlWEHhw4rbm8CL8LiYl7mjWOVjY7p-v7KSrZueX6DN9by2YiAGn3hYKn5sF8FlSe8OuOMeAosqJu1oSYxPu9O0E404pIYR57MCWNLCsdCu7R', 'width': 3472}]",ChIJF9QCcgD19S0R0-YgdRS-h2o,5.0,ChIJF9QCcgD19S0R0-YgdRS-h2o,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJF9QCcgD19S0R0-YgdRS-h2o
OPERATIONAL,"XGX5+XC, Santan Ilir, Marang Kayu, Kutai Kartanegara Regency, East Kalimantan, Indonesia","{'location': {'lat': -6.1e-05, 'lng': 117.5085841}, 'viewport': {'northeast': {'lat': 0.001407729892722216, 'lng': 117.5096529}, 'southwest': {'lat': -0.001291929892722216, 'lng': 117.5053777}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Ekuator,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110158111035598594737"">awal urane</a>'], 'photo_reference': 'AUGGfZk8mFixVYSrmbXoQgqSogAUZ6Evt4uBcQcX966txzBwf2i-OTkP6CxHw4QoZ_cE390X4td1WaPfr4jpZLcBvyVmh4F5UTM_Jh-NdIu_c3y2JmHJpGuXGv5iyWxM61HBl_Gw12XEvdZHKra38Vk2bswbm-xX4FV-teZQERnJ891fPkUb', 'width': 960}]",ChIJ_1lJQHj19S0RnFyL4D3pvjE,5.0,ChIJ_1lJQHj19S0RnFyL4D3pvjE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ_1lJQHj19S0RnFyL4D3pvjE
OPERATIONAL,"Jl. Poros Samarinda - Bontang No.Km 52, Perangkat Baru, Kec. Marang Kayu, Kabupaten Kutai Kartanegara, Kalimantan Timur, Indonesia","{'location': {'lat': -0.2521091, 'lng': 117.2761744}, 'viewport': {'northeast': {'lat': -0.2509516201072777, 'lng': 117.2776332298927}, 'southwest': {'lat': -0.2536512798927222, 'lng': 117.2749335701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Sawit Purwanto,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116705300460056334901"">A Google User</a>'], 'photo_reference': 'AUGGfZlscssoKQX0whyPOQAoUb7n3_JD5kJDYXh7sbkDdgmO-uLbt2pFR-RNWSmBwelZH-8-2coOHs-WTd6UH5VlBvCORiryPLtX-uTtUiLs404IfrDlVRAOjQ95dkCKJvXNSgUHK4pfFnvbD-6_IN7ikVf-QnfqKTzF4BLKaWMIIKlBfXMS', 'width': 3000}]",ChIJa9tRSgANCjIRFCjkci19DOM,5.0,ChIJa9tRSgANCjIRFCjkci19DOM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'P7XG+5F Perangkat Baru, Kutai Kartanegara Regency, East Kalimantan, Indonesia', 'global_code': '6PFVP7XG+5F'}",,https://www.google.com/maps/place/?q=place_id:ChIJa9tRSgANCjIRFCjkci19DOM
OPERATIONAL,"QCJC+59, Sambera Baru, Marang Kayu, Kutai Kartanegara Regency, East Kalimantan, Indonesia","{'location': {'lat': -0.2195406, 'lng': 117.4209107}, 'viewport': {'northeast': {'lat': -0.21729435, 'lng': 117.42241345}, 'southwest': {'lat': -0.22028935, 'lng': 117.41640245}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga aliong,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104376804771537861212"">A Google User</a>'], 'photo_reference': 'AUGGfZl8ZR3uGlCjOds3isUM2ymWsWs86StGM071bnBgMlcwbsCG_FBH_hJcj4nUIQSz6A-2z_Gl-l8aI93UKOSvfFA8JTxvSSi-4vDV7dD96a12ETUTahesl5qgEp0C_Unjhf07m6TduP405hCEpOJ2xDooa259cvWL6vYcoEHuh1aDDEG7', 'width': 1080}]",ChIJATem95Hp9S0RsTHzuEeNGYA,5.0,ChIJATem95Hp9S0RsTHzuEeNGYA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJATem95Hp9S0RsTHzuEeNGYA
