business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"QGHF+M27, Giri Sako, Logas Tanah Darat, Kuantan Singingi Regency, Riau 29556, Indonesia","{'location': {'lat': -0.220484, 'lng': 101.5227042}, 'viewport': {'northeast': {'lat': -0.2191454701072778, 'lng': 101.5240605798927}, 'southwest': {'lat': -0.2218451298927222, 'lng': 101.5213609201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel MALARANGUN,ChIJO4s7GHlnKi4RYnLqGq6qyHI,3.7,ChIJO4s7GHlnKi4RYnLqGq6qyHI,"['lodging', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJO4s7GHlnKi4RYnLqGq6qyHI
OPERATIONAL,"QH43+89M, Unnamed Road, Giri Sako, Kec. Logas Tanah Darat, Kabupaten Kuantan Singingi, Riau 28471, Indonesia","{'location': {'lat': -0.2441607, 'lng': 101.5534272}, 'viewport': {'northeast': {'lat': -0.2428108701072777, 'lng': 101.5547770298927}, 'southwest': {'lat': -0.2455105298927222, 'lng': 101.5520773701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel cf,ChIJ-SvnfD1pKi4RD1XfMIc1lrM,4.5,ChIJ-SvnfD1pKi4RD1XfMIc1lrM,"['lodging', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-SvnfD1pKi4RD1XfMIc1lrM
OPERATIONAL,"JMWX+H35, Jl. Poros, Teratak Rendah, Kec. Logas Tanah Darat, Kabupaten Kuantan Singingi, Riau 29556, Indonesia","{'location': {'lat': -0.3638095000000001, 'lng': 101.6888065}, 'viewport': {'northeast': {'lat': -0.3624673201072778, 'lng': 101.6901259298927}, 'southwest': {'lat': -0.3651669798927223, 'lng': 101.6874262701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pondok,ChIJDRzZstpBKi4Rrh48nBrxkJk,0.0,ChIJDRzZstpBKi4Rrh48nBrxkJk,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJDRzZstpBKi4Rrh48nBrxkJk
OPERATIONAL,"QC9Q+77M, Sumber Jaya, Singingi Hilir, Kuantan Singingi Regency, Riau, Indonesia","{'location': {'lat': -0.2317962, 'lng': 101.4382032}, 'viewport': {'northeast': {'lat': -0.2306571201072778, 'lng': 101.4399825298927}, 'southwest': {'lat': -0.2333567798927223, 'lng': 101.4372828701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bian ganteng,ChIJue-WcN1nKi4Rif7hs4QFWY8,0.0,ChIJue-WcN1nKi4Rif7hs4QFWY8,"['lodging', 'point_of_interest', 'establishment']",0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112437937140363571202"">A Google User</a>'], 'photo_reference': 'AUGGfZl_ZnyDWVSeDiE-befnlUY8wAu-or44QaqLES-Tmllx2L70Cpf2O9RWF0OIpvwZ8qXBTZKs1eu0ioP1-txXWfcjjCUEal_WCxZHZCBxTcDsJrzbTT-3GGlCU1fHYt97h-uPzNujWL7pYiWAKD72QhGzDev0aEawGm6_ulmCSfXocfYw', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJue-WcN1nKi4Rif7hs4QFWY8
OPERATIONAL,"JHW4+56X, Langsat Hulu, Sentajo Raya, Kuantan Singingi Regency, Riau, Indonesia","{'location': {'lat': -0.3545193, 'lng': 101.5555905}, 'viewport': {'northeast': {'lat': -0.3532004701072777, 'lng': 101.5569082298927}, 'southwest': {'lat': -0.3559001298927222, 'lng': 101.5542085701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Berondong,ChIJtf9tAQBDKi4R54hZl8YGqrM,0.0,ChIJtf9tAQBDKi4R54hZl8YGqrM,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJtf9tAQBDKi4R54hZl8YGqrM
OPERATIONAL,"Jl. Kenanga No.10, Sukamaju, Kec. Singingi Hilir, Kabupaten Kuantan Singingi, Riau 28471, Indonesia","{'location': {'lat': -0.1302, 'lng': 101.4104663}, 'viewport': {'northeast': {'lat': -0.1289830201072778, 'lng': 101.4118130798927}, 'southwest': {'lat': -0.1316826798927222, 'lng': 101.4091134201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kerupuk paul,ChIJK5reMtJ9Ki4RYrelqAkY6l0,5.0,ChIJK5reMtJ9Ki4RYrelqAkY6l0,"['lodging', 'point_of_interest', 'establishment']",1,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107747194103630223315"">A Google User</a>'], 'photo_reference': 'AUGGfZmNrIyc17NUtCaBid9CdGocppLQyhgfyXe9l8wcjRBJPwmeadn-3CSSWYnz6T7FC0Ka9BCXAFJHs3u9QlM-ltPEKZhhB4zuc-SWatpHhfLo3eSHdQ_8oB22DgnjM-z2X2ndV0Zo61kvE_zVQ7JYQNTdIPEYH-AM6V185R4gi-AEONZ1', 'width': 3120}]","{'compound_code': 'VC96+W5 Sukamaju, Kuantan Singingi Regency, Riau, Indonesia', 'global_code': '6PF3VC96+W5'}",,https://www.google.com/maps/place/?q=place_id:ChIJK5reMtJ9Ki4RYrelqAkY6l0
OPERATIONAL,"MH65+CJQ, Muara Langsat, Benai, Kuantan Singingi Regency, Riau 29556, Indonesia","{'location': {'lat': -0.3389114, 'lng': 101.5590934}, 'viewport': {'northeast': {'lat': -0.3374582201072778, 'lng': 101.5605532798927}, 'southwest': {'lat': -0.3401578798927222, 'lng': 101.5578536201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Basecamp BCT Team,ChIJo8FntH5DKi4RReHVR4RU0uc,3.0,ChIJo8FntH5DKi4RReHVR4RU0uc,"['lodging', 'point_of_interest', 'establishment']",1,"[{'height': 952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104265025763045644812"">A Google User</a>'], 'photo_reference': 'AUGGfZneHg2Dlqc3SPXpCujSX5HBIa-qIaWlSaK0-OZtbTIo-QGPCEPME5jsigr70tkKLSjOO9l3d0IcF1YMYZym4bixldsTC0GxTtRIq3KYqhHBUpBKImyBal8MvkYtvAKEHDS-GtHmRDgZn8MCOUCdIecINtLp4Z6Gmdt2JDRDokgCS0vQ', 'width': 720}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJo8FntH5DKi4RReHVR4RU0uc
OPERATIONAL,"VCQ6+G8P, Sukamaju, Singingi Hilir, Kuantan Singingi Regency, Riau 28471, Indonesia","{'location': {'lat': -0.1101248, 'lng': 101.4110833}, 'viewport': {'northeast': {'lat': -0.1091842701072778, 'lng': 101.4122443298927}, 'southwest': {'lat': -0.1118839298927222, 'lng': 101.4095446701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RUMAH TEDI,ChIJsbBJfk19Ki4RQ2kXTj0o2KA,5.0,ChIJsbBJfk19Ki4RQ2kXTj0o2KA,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJsbBJfk19Ki4RQ2kXTj0o2KA
OPERATIONAL,"HM9H+978, Pulau Tengah, Pangean, Kuantan Singingi Regency, Riau 29561, Indonesia","{'location': {'lat': -0.4315791, 'lng': 101.6782106}, 'viewport': {'northeast': {'lat': -0.4302832201072778, 'lng': 101.6795038798927}, 'southwest': {'lat': -0.4329828798927223, 'lng': 101.6768042201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah igo tokyo,ChIJXQMKaxVHKi4RonfZcqQOLY0,0.0,ChIJXQMKaxVHKi4RonfZcqQOLY0,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJXQMKaxVHKi4RonfZcqQOLY0
OPERATIONAL,"RCX8+GQR, Beringin Jaya, Singingi Hilir, Kuantan Singingi Regency, Riau 28471, Indonesia","{'location': {'lat': -0.1511293, 'lng': 101.4168819}, 'viewport': {'northeast': {'lat': -0.1497847201072778, 'lng': 101.4182346798927}, 'southwest': {'lat': -0.1524843798927222, 'lng': 101.4155350201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,BMS,ChIJ7wf5JQBjKi4RNqaYkkZA4is,0.0,ChIJ7wf5JQBjKi4RNqaYkkZA4is,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7wf5JQBjKi4RNqaYkkZA4is
