business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Situ Asih, Pulo, Kec. Pancoran Mas, Kota Depok, Jawa Barat 16435, Indonesia","{'location': {'lat': -6.412061899999999, 'lng': 106.7951134}, 'viewport': {'northeast': {'lat': -6.410591320107278, 'lng': 106.7965237798927}, 'southwest': {'lat': -6.413290979892722, 'lng': 106.7938241201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Setu Asih Pulo,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112363812519737412170"">A Google User</a>'], 'photo_reference': 'AUGGfZk9xJHjAiCObELS1IeTYSpKn9wAYJgbf1F130oeKwozXaJFxdpXnHEr6rHAEJtO1BmI-fdgL-N6shk6rTDc6-yN4ZcJC1_2lJIM7WklY8D2O8_Sab7rMGBq9XfCWxtlF6V5HxjItIiqwn15Z1okny_CNJBB-wMuSER7vsCPZTV1GNgq', 'width': 4032}]",ChIJybZoXm3paS4RA008otFnFmY,"{'compound_code': 'HQQW+52 Rangkapan Jaya, Depok City, West Java, Indonesia', 'global_code': '6P58HQQW+52'}",4.2,ChIJybZoXm3paS4RA008otFnFmY,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",632,,,https://www.google.com/maps/place/?q=place_id:ChIJybZoXm3paS4RA008otFnFmY
OPERATIONAL,"Jl. Perumahan Depok Maharaja Blk. N4 No.1, Rangkapan Jaya, Kec. Pancoran Mas, Kota Depok, Jawa Barat 16435, Indonesia","{'location': {'lat': -6.4053172, 'lng': 106.7965457}, 'viewport': {'northeast': {'lat': -6.403968820107278, 'lng': 106.7978919798927}, 'southwest': {'lat': -6.406668479892722, 'lng': 106.7951923201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WARDIN,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107104387167374151166"">Fauzan Alam</a>'], 'photo_reference': 'AUGGfZnuN7LWUmfXAqQ82AbFsHX3aMoqs0O-chLf0Ecmt-45Tt1bb6c7yqZSLVIXF_tg0DCOMDXfkk6OyDWFpC7vB-tBo6JcbI46iQc_-QXlBfdafiIym4P1fnhYjIvBodoII5pmMok1-vvAkrLKpoyadsLcOGGSA5dIydYxw8WDcxdTsais', 'width': 4000}]",ChIJ94RF-3LpaS4R9By0eDkHh60,"{'compound_code': 'HQVW+VJ Rangkapan Jaya, Depok City, West Java, Indonesia', 'global_code': '6P58HQVW+VJ'}",5.0,ChIJ94RF-3LpaS4R9By0eDkHh60,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ94RF-3LpaS4R9By0eDkHh60
OPERATIONAL,"Jl. Pakis No.106, Depok Jaya, Kec. Pancoran Mas, Kota Depok, Jawa Barat 16432, Indonesia","{'location': {'lat': -6.3918738, 'lng': 106.8160162}, 'viewport': {'northeast': {'lat': -6.390529520107277, 'lng': 106.8173876298927}, 'southwest': {'lat': -6.393229179892721, 'lng': 106.8146879701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situ Rawa Besar Depok,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113742025673743287957"">ammar yasir</a>'], 'photo_reference': 'AUGGfZkKf3NGaOzYBh9LrOi1-jh8yazJZbSNVr1ign2CyAE6tje0ymBdw6bLvfW2WInQW_y7fYWsEFroGN4RCINiAwrf7CY16XG05VUG8oB-mxpXpREV2WGxetgeOchaY_-OgaOLcU_42eDwv6G1_638E0NwuRjCNiQqACm_Ob-hwPf5hcaj', 'width': 2048}]",ChIJ08ANi1fpaS4Rz0-QBWQC9z4,"{'compound_code': 'JR58+7C Depok Jaya, Depok City, West Java, Indonesia', 'global_code': '6P58JR58+7C'}",4.5,ChIJ08ANi1fpaS4Rz0-QBWQC9z4,"['tourist_attraction', 'point_of_interest', 'establishment']",1332,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ08ANi1fpaS4Rz0-QBWQC9z4
OPERATIONAL,"JR25+RWJ, Jl. Jambu 5, Pancoran MAS, Kec. Pancoran Mas, Kota Depok, Jawa Barat 16436, Indonesia","{'location': {'lat': -6.3979005, 'lng': 106.8097797}, 'viewport': {'northeast': {'lat': -6.396558020107277, 'lng': 106.8111334298927}, 'southwest': {'lat': -6.399257679892721, 'lng': 106.8084337701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOMPOR Steam Motor,,ChIJSdIADgDpaS4RBnO60ZSM4ww,,0.0,ChIJSdIADgDpaS4RBnO60ZSM4ww,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJSdIADgDpaS4RBnO60ZSM4ww
OPERATIONAL,"Jl. H. Nangsan, Rangkapan Jaya Baru, Kec. Pancoran Mas, Kota Depok, Jawa Barat 16434, Indonesia","{'location': {'lat': -6.4026577, 'lng': 106.7851011}, 'viewport': {'northeast': {'lat': -6.401331320107278, 'lng': 106.7864538298927}, 'southwest': {'lat': -6.404030979892722, 'lng': 106.7837541701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PMC TELAGA DENOK,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109031869959576536813"">Jaya Putra</a>'], 'photo_reference': 'AUGGfZn6qC0cMNZlZtDAGHfybzAzw0Ve6MWzphYZE3lg83JHtEt-XwU9J4xncv88aFVj5JTxcXsZlbScz4rIjf3wWFdrLpA9-kAM2CW3wDz3VBW__AsT82-Dz2X7nyR8Hm29krlIjPWZ4tnUIwtYhWYnH9RJhUVTC1JDkb9n-exNQHFzR1ik', 'width': 4000}]",ChIJczSwHy_paS4REt4-ghrAH6Q,"{'compound_code': 'HQWP+W2 Rangkapan Jaya Baru, Depok City, West Java, Indonesia', 'global_code': '6P58HQWP+W2'}",4.9,ChIJczSwHy_paS4REt4-ghrAH6Q,"['tourist_attraction', 'point_of_interest', 'establishment']",8,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJczSwHy_paS4REt4-ghrAH6Q
OPERATIONAL,"Kp Bojong, Depok, Kec. Pancoran Mas, Kota Depok, Jawa Barat, Indonesia","{'location': {'lat': -6.4039381, 'lng': 106.825891}, 'viewport': {'northeast': {'lat': -6.402575970107277, 'lng': 106.8272496798927}, 'southwest': {'lat': -6.405275629892721, 'lng': 106.8245500201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pancingan h.bukhori,,ChIJo-AOMgDraS4Ru-9XJvBv4sI,,0.0,ChIJo-AOMgDraS4Ru-9XJvBv4sI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJo-AOMgDraS4Ru-9XJvBv4sI
OPERATIONAL,"JR28+V2R, Depok, Pancoran Mas, Depok City, West Java 16432, Indonesia","{'location': {'lat': -6.3977559, 'lng': 106.8150201}, 'viewport': {'northeast': {'lat': -6.396383070107277, 'lng': 106.8163723798927}, 'southwest': {'lat': -6.399082729892721, 'lng': 106.8136727201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"BASE,GH,TEPI",,ChIJyelgXMTpaS4R5EZuV42gmNM,,0.0,ChIJyelgXMTpaS4R5EZuV42gmNM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJyelgXMTpaS4R5EZuV42gmNM
OPERATIONAL,"Jl. Mawar Raya, Depok Jaya, Kec. Pancoran Mas, Kota Depok, Jawa Barat 16432, Indonesia","{'location': {'lat': -6.392248899999999, 'lng': 106.8100607}, 'viewport': {'northeast': {'lat': -6.391028220107279, 'lng': 106.81177345}, 'southwest': {'lat': -6.393727879892722, 'lng': 106.80898085}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Lembah Mawar Park,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116222068547373830944"">A Google User</a>'], 'photo_reference': 'AUGGfZleCdsfszBhiiJGpOJMryK7sk7l2J6xHVp8U6XIykcVqWfOsm_8LlBa-fKhtoGQwxxRmN_-JLX-6pDjowU_K5WE8SpWsVArmtIA8vb3qzTveUbBX5Th1h24qbTUNyUvJSkCQ2M8VULjJbox3qrNgHcaDv-eg-HZ9P_YAn2LA1pWf8r3', 'width': 4208}]",ChIJf7Q9dFrpaS4R3tBwjmnFbzY,"{'compound_code': 'JR56+42 Depok Jaya, Depok City, West Java, Indonesia', 'global_code': '6P58JR56+42'}",4.5,ChIJf7Q9dFrpaS4R3tBwjmnFbzY,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",2744,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJf7Q9dFrpaS4R3tBwjmnFbzY
OPERATIONAL,"HQVR+99Q, Rangkapan Jaya, Pancoran Mas, Depok City, West Java 16435, Indonesia","{'location': {'lat': -6.406549999999999, 'lng': 106.79094}, 'viewport': {'northeast': {'lat': -6.405092820107278, 'lng': 106.7922772298927}, 'southwest': {'lat': -6.407792479892722, 'lng': 106.7895775701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Mukti,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114643111567318200413"">A Google User</a>'], 'photo_reference': 'AUGGfZn3gF-xt9q7exyxIxe_WbLvzeudHcmE-bTAgsqVo76_tF9qpEBieW0lCnh6OXZ7aMUwKBzl5duknKxcI46_lCXuHExmNudG84q0vDiVKLg21MPzhTmlNEje_KI_sBB-5KpYaVMpzgV7_kV7kViLTARwUzi8_OIu1Xi863ntz0X377--', 'width': 4080}]",ChIJQUaKihXpaS4Ru0phZhy7YrY,,5.0,ChIJQUaKihXpaS4Ru0phZhy7YrY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJQUaKihXpaS4Ru0phZhy7YrY
OPERATIONAL,"HQRX+VRW, Rangkapan Jaya, Pancoran Mas, Depok City, West Java 16435, Indonesia","{'location': {'lat': -6.4077728, 'lng': 106.79959}, 'viewport': {'northeast': {'lat': -6.406408570107277, 'lng': 106.8009211798927}, 'southwest': {'lat': -6.409108229892721, 'lng': 106.7982215201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BEN'S FISHING,"[{'height': 411, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115069736166172172150"">Bella Setiawati</a>'], 'photo_reference': 'AUGGfZkiGI3YL0Nkubb91mtvbXIMHxryTvw1DfEn2Wreu0vLpnMD-U4IWvmbneLV-pFT4NCSZ5UJP1wINC6OWap8nITeM9SV15P-Qrg3Zo-uDPC0MQFlCNItlviKtnyra9rJj65v_OGPWf0DnPr21jx5KWsrTZb3F1PEXrITgHPluQoQxyrq', 'width': 720}]",ChIJB210epbpaS4RtlAQHeAOSMw,,5.0,ChIJB210epbpaS4RtlAQHeAOSMw,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJB210epbpaS4RtlAQHeAOSMw
