business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"H4JC+283, Uekuli, Tojo, Tojo Una-Una Regency, Central Sulawesi 94681, Indonesia","{'location': {'lat': -1.4191849, 'lng': 121.120724}, 'viewport': {'northeast': {'lat': -1.418374720107278, 'lng': 121.1228225}, 'southwest': {'lat': -1.421074379892722, 'lng': 121.1200245}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TANJUNG SUNSET,ChIJ51kOewARjy0R8T5PGCnDYXo,5.0,ChIJ51kOewARjy0R8T5PGCnDYXo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ51kOewARjy0R8T5PGCnDYXo
OPERATIONAL,"J5P7+65R, Betaua, Tojo, Tojo Una-Una Regency, Central Sulawesi 94681, Indonesia","{'location': {'lat': -1.3650304, 'lng': 121.1639934}, 'viewport': {'northeast': {'lat': -1.363878070107278, 'lng': 121.1647949298928}, 'southwest': {'lat': -1.366577729892722, 'lng': 121.1620952701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Danau Banano satu,ChIJC6_OqnwXjy0Ru7QC_R1HWEU,3.0,ChIJC6_OqnwXjy0Ru7QC_R1HWEU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106415560070105178044"">edy gune</a>'], 'photo_reference': 'AUGGfZnJuElK3GqbMMob7AcPqLSKjb1cjTskk7PysH40sji8ro0oijaxXtWB1fc97BZRWDudeCU9dQn0GzCrI5TsYD55bYZsP534Tgv30pjAg8LixYOIX--AwnxSfGMNlDuqp0eJ807h8nnoXc4B-d7zoyqvxY4RvbgUmr_YLS8ARfFwdRfr', 'width': 4624}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJC6_OqnwXjy0Ru7QC_R1HWEU
OPERATIONAL,"G4XX+G7C, Uekuli, Tojo, Tojo Una-Una Regency, Central Sulawesi 94681, Indonesia","{'location': {'lat': -1.4511859, 'lng': 121.1481284}, 'viewport': {'northeast': {'lat': -1.449836070107278, 'lng': 121.1494782298927}, 'southwest': {'lat': -1.452535729892722, 'lng': 121.1467785701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,takule,ChIJoXtWQAAPjy0Rdcr37RbuqBc,0.0,ChIJoXtWQAAPjy0Rdcr37RbuqBc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJoXtWQAAPjy0Rdcr37RbuqBc
OPERATIONAL,"Q6WF+J94, Jl. Mawar, Tongku, Kec. Tojo, Kabupaten Tojo Una-Una, Indonesia","{'location': {'lat': -1.2034841, 'lng': 121.2234426}, 'viewport': {'northeast': {'lat': -1.202161970107278, 'lng': 121.2251951798927}, 'southwest': {'lat': -1.204861629892722, 'lng': 121.2224955201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tongku,ChIJkwjWWQA5jy0R46I1dnN6nZg,0.0,ChIJkwjWWQA5jy0R46I1dnN6nZg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103707397951309125726"">A Google User</a>'], 'photo_reference': 'AUGGfZlisKBJ5tJyG6il8swXn8YTQQ4YL97bK1vPtm99rTxRDcfbKx5Y1bZ7PebvabgGaKJgluVY5Sp4QJmY9aEfU5xppHQLTEa8o--c5bgwQiHOqog__o1C2O9lUDWs8QvttRR_93h-AmmNLr7NGU7xEo2upJ0e3TYtws5zWRlHnvHGEVtn', 'width': 3072}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJkwjWWQA5jy0R46I1dnN6nZg
OPERATIONAL,"G4M6+26, Tayawa, Tojo, Tojo Una-Una Regency, Central Sulawesi 94681, Indonesia","{'location': {'lat': -1.4674357, 'lng': 121.1105551}, 'viewport': {'northeast': {'lat': -1.466393170107278, 'lng': 121.1122699}, 'southwest': {'lat': -1.469092829892722, 'lng': 121.1054107}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Tayawa,ChIJZxbd5tgPjy0R5QIabwubHXc,4.6,ChIJZxbd5tgPjy0R5QIabwubHXc,"['tourist_attraction', 'point_of_interest', 'establishment']",10,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100710616724942118196"">A Google User</a>'], 'photo_reference': 'AUGGfZkbkFUHhX58Ya8x46JdFrUez0UIDQxQV6aGmem0-ty4bp5qmH06xu874yGPiccHxD4X9ef5eH1W6eULGBi5p4HL6SBC1ofnZNhPHPFR8Usnro1zp-jS0cGAZtmduHxBJtuCi-qcOS87HiwgyYSW6K0kW6IiN5IqCP9zNM6jEDvpg7o', 'width': 1920}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJZxbd5tgPjy0R5QIabwubHXc
OPERATIONAL,"H25F+6X2, Tombiano, Tojo Barat, Tojo Una-Una Regency, Central Sulawesi 94681, Indonesia","{'location': {'lat': -1.441978, 'lng': 121.0248904}, 'viewport': {'northeast': {'lat': -1.440273170107278, 'lng': 121.0261297}, 'southwest': {'lat': -1.442972829892722, 'lng': 121.0211725}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Tu'a Molangke Tombiano,ChIJJZpNf9cFjy0RbHKf6xu7YaI,5.0,ChIJJZpNf9cFjy0RbHKf6xu7YaI,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105293651100165034029"">bintang 6699</a>'], 'photo_reference': 'AUGGfZmfm7cueu0klbIDPdC9vf7CkHlsSjz7VieyFZ_NKuqIxnWCO_cVrPo1Xrqm17AXtOZTaJAnQ2V5OtRD0QOPw4opL6y6wMFMHZ-wDPdjhB9aMS1Ripn-WuEZnBhgI_Imdp8WIYuFU53p-7x9YPbtEtakoqBi4SLAkZAVyEl-5OMvJCDu', 'width': 3000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJJZpNf9cFjy0RbHKf6xu7YaI
OPERATIONAL,"J6Q9+7HX, Uedele, Tojo, Tojo Una-Una Regency, Central Sulawesi 94681, Indonesia","{'location': {'lat': -1.3617537, 'lng': 121.2189952}, 'viewport': {'northeast': {'lat': -1.360403870107278, 'lng': 121.2203450298927}, 'southwest': {'lat': -1.363103529892722, 'lng': 121.2176453701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Uedele,ChIJC1IkKW8Vjy0RZgYzJIWGoKc,5.0,ChIJC1IkKW8Vjy0RZgYzJIWGoKc,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103802866484482510632"">A Google User</a>'], 'photo_reference': 'AUGGfZlBPxCWOI5FHxLyRBKW5qKeP_Bw5QNRtFEYVJC_LgHgspYg9T9h__V3rfmRZGmEIP87yQ3dKST7-2sIQPJTaAqGiQS0mqKjVpLTmaX9_gmAeGz3BwX00zdrmdVTuEzqjko4bOdKAqbP8RqozJEY4HqShZknD7TiXLvNDdUaQseQzdaw', 'width': 956}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJC1IkKW8Vjy0RZgYzJIWGoKc
OPERATIONAL,"J5V6+CX4 Bangunan Rumah Fauzan & Zaqi, Betaua, Kec. Tojo, Kabupaten Tojo Una-Una, Sulawesi Tengah 94681, Indonesia","{'location': {'lat': -1.3566373, 'lng': 121.1630544}, 'viewport': {'northeast': {'lat': -1.355328720107278, 'lng': 121.1642671798927}, 'southwest': {'lat': -1.358028379892722, 'lng': 121.1615675201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gedung Walet Fauzan & Zaqi,ChIJBcNQFQAXjy0RfbToduaxJt4,0.0,ChIJBcNQFQAXjy0RfbToduaxJt4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJBcNQFQAXjy0RfbToduaxJt4
OPERATIONAL,"H6RH+J8M, Betaua, Tojo, Tojo Una-Una Regency, Central Sulawesi 94681, Indonesia","{'location': {'lat': -1.4084038, 'lng': 121.2282958}, 'viewport': {'northeast': {'lat': -1.407053970107278, 'lng': 121.2296456298928}, 'southwest': {'lat': -1.409753629892722, 'lng': 121.2269459701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Marondo,ChIJVxiyFQATjy0R6TiOO6djFWk,0.0,ChIJVxiyFQATjy0R6TiOO6djFWk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJVxiyFQATjy0R6TiOO6djFWk
OPERATIONAL,"VF9C+JRX, Unnamed Road, Bonebae I, Kec. Ulubongka, Kabupaten Tojo Una-Una, Sulawesi Tengah 94682, Indonesia","{'location': {'lat': -1.1308971, 'lng': 121.4721159}, 'viewport': {'northeast': {'lat': -1.129547270107278, 'lng': 121.4734657298927}, 'southwest': {'lat': -1.132246929892722, 'lng': 121.4707660701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sipoyo Desa Watusongu,ChIJjR1JOwtRjy0RyjwQUKAb8wA,5.0,ChIJjR1JOwtRjy0RyjwQUKAb8wA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113842335075073057630"">Roynaldi Rualemba</a>'], 'photo_reference': 'AUGGfZnmOae_OvMCX94BTTGklF6tPgkZwHsfubw72bHAAO8oS0y8ZmV3RSTTG8wdP66IKN0HyCGKLAaysSvHo5_lSu4uWB3p6Y6krvnIBrHEPSPX1kzIQdbMH0CLsdB2lDlPxKTVbcFAhuV8clNoVviZ3u-wQN_jTGr2yUkf8gUjS1nkZnQl', 'width': 1080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJjR1JOwtRjy0RyjwQUKAb8wA
