business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"H25F+6X2, Tombiano, Tojo Barat, Tojo Una-Una Regency, Central Sulawesi 94681, Indonesia","{'location': {'lat': -1.441978, 'lng': 121.0248904}, 'viewport': {'northeast': {'lat': -1.440273170107278, 'lng': 121.0261297}, 'southwest': {'lat': -1.442972829892722, 'lng': 121.0211725}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Tu'a Molangke Tombiano,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105293651100165034029"">bintang 6699</a>'], 'photo_reference': 'AUGGfZnEdaQxjeq1_BGHsKgTKX_A5gpNb_Yelq210qYrxaePGXnoGyFWx4xsOeN1_V3w52pGodzOJpiUO79nBNEszo6bCL3T_qj9Rc63lPpIM6ga0EDokTgllrJeGPc-Tv7TjyKcvWjo7SRgtu-Vy6NLBU3MeuouqhWt3y-waEQ3NYFnacW2', 'width': 3000}]",ChIJJZpNf9cFjy0RbHKf6xu7YaI,5.0,ChIJJZpNf9cFjy0RbHKf6xu7YaI,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJJZpNf9cFjy0RbHKf6xu7YaI
OPERATIONAL,"Tombiano, Tojo Barat, Tojo Una-Una Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.4173415, 'lng': 121.0392959}, 'viewport': {'northeast': {'lat': -1.415991670107278, 'lng': 121.0406457298928}, 'southwest': {'lat': -1.418691329892722, 'lng': 121.0379460701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Mangrove Tombiano,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117541529487272099544"">A Google User</a>'], 'photo_reference': 'AUGGfZkfD6JELyxW3pRAsoaNsVLqoBNxKDPK5icIzikwi2plT8zJBmtyDZEBhfCZ_Br7OreBnYhFvy6JfZT89SQHF4bEpjVaEjHRO-r5j0gOot-HhXmjnWQw996min5yX6-jnA4UM-XM51_ilFVtyhT5rJOcwR_J-7lByIedhd0XRPgYYo1J', 'width': 3000}]",ChIJW93LZQAbjy0RvBqyTUA0xxE,5.0,ChIJW93LZQAbjy0RvBqyTUA0xxE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'H2MQ+3P Tombiano, Tojo Una-Una Regency, Central Sulawesi, Indonesia', 'global_code': '6QC3H2MQ+3P'}",,,https://www.google.com/maps/place/?q=place_id:ChIJW93LZQAbjy0RvBqyTUA0xxE
OPERATIONAL,"HWM4+9H8 Pantai Pasir Putih, (TIMI, Matako, Kec. Tojo Bar., Kabupaten Tojo Una-Una, Sulawesi Tengah 94681, Indonesia","{'location': {'lat': -1.4165931, 'lng': 120.9064504}, 'viewport': {'northeast': {'lat': -1.415879470107278, 'lng': 120.9078392798927}, 'southwest': {'lat': -1.418579129892722, 'lng': 120.9051396201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TIMI (Taman Impian Matako Indah),"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106415560070105178044"">edy gune</a>'], 'photo_reference': 'AUGGfZn3KsS9f3Nj_65OJn-CcqsqeKhF2CLZXu_YKjkmZzO0pjXNBvejd3LoHAAuOJx1d4uTHcOl4F54YRBnyOHfYd6t2k7oF0OlFRBtv7ffgJCQnMVY3sKfXRCmtmjnNHtnnDfpbgkZ6hz6S9x9tYQKf375vaFY0QtiKdNTURUiGtKYogIv', 'width': 4624}]",ChIJXd_rUt0djy0RxtsXpHVRtJY,5.0,ChIJXd_rUt0djy0RxtsXpHVRtJY,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJXd_rUt0djy0RxtsXpHVRtJY
OPERATIONAL,"H2VR+P54, Tombiano, Tojo Barat, Tojo Una-Una Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.4057358, 'lng': 121.0404683}, 'viewport': {'northeast': {'lat': -1.404385970107278, 'lng': 121.0418181298927}, 'southwest': {'lat': -1.407085629892722, 'lng': 121.0391184701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasir Putih Tombiano,"[{'height': 961, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117541529487272099544"">A Google User</a>'], 'photo_reference': 'AUGGfZn21rrDZ6MV0NZbQE8FnhLhpc6cmUaQ24RsU6GMw6npSi_NB0xgnoesRogD34-huROOxTqoOKdaTi0wUD3pD3uS6pP-iimGS0sspD82WIIsw6Qyohk4usQ3dCZozZ_2Rnhs115fYd5NNrdHLRLDOtKST2kAAw6fQ2O79zHV4YzEw6km', 'width': 1280}]",ChIJ-QilNAMbjy0RltiG0GHmWcc,5.0,ChIJ-QilNAMbjy0RltiG0GHmWcc,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-QilNAMbjy0RltiG0GHmWcc
OPERATIONAL,"GVJV+RR, Malei Tojo, Tojo Barat, Tojo Una-Una Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.4679375, 'lng': 120.8945625}, 'viewport': {'northeast': {'lat': -1.466563620107278, 'lng': 120.9001263}, 'southwest': {'lat': -1.469263279892722, 'lng': 120.8927079}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Habibi,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103955286374676977055"">Satria Madangkara</a>'], 'photo_reference': 'AUGGfZngPdrg6hy_R2ZwK_5LGAT7lLMd6FqS1IuN7M-P37wYlwLvZ3wIJj50JykGsb6L81MZp32woR54M-cy3LtjWvZalSUit5lgtsbGSKqJNZucOAEL-Bc_92jwLTwS5UfYKipKXmqc_Cu8qFh_9olaL_7Oh8PiurxPJlJjJVPcMa4lbIl4', 'width': 720}]",ChIJj9NrBuP9ji0RyYqjirqom0Q,0.0,ChIJj9NrBuP9ji0RyYqjirqom0Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJj9NrBuP9ji0RyYqjirqom0Q
OPERATIONAL,"HWGW+WC, Galuga, Tojo Barat, Tojo Una-Una Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.4227294, 'lng': 120.9460666}, 'viewport': {'northeast': {'lat': -1.421379920107278, 'lng': 120.9474124298927}, 'southwest': {'lat': -1.424079579892722, 'lng': 120.9447127701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai jaayo,,ChIJgWFeQwAdjy0RCOjUfR8fQZA,0.0,ChIJgWFeQwAdjy0RCOjUfR8fQZA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJgWFeQwAdjy0RCOjUfR8fQZA
OPERATIONAL,"Jl. Trans Sulawesi Jl. Sungai Bongka, Toliba, Kec. Tojo Bar., Kabupaten Tojo Una-Una, Sulawesi Tengah 94684, Indonesia","{'location': {'lat': -1.4132083, 'lng': 120.9657171}, 'viewport': {'northeast': {'lat': -1.411651120107278, 'lng': 120.9669508798927}, 'southwest': {'lat': -1.414350779892722, 'lng': 120.9642512201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Artikel Perjalanan Wisata dan Budaya,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117979679099518807984"">A Google User</a>'], 'photo_reference': 'AUGGfZkGywLxGKq4JJUxpa-Zgr3AM5mWT9orsV0ERRo0tiTiGaVv353VgNO4GZ5qZY5NVGI31Jb9UrEkXYcqwn26dh9IxQfdXmrO9dgr8anaehmU0v8v05kA73pUxBGWeVvkSkiTcEMZxfprhYkXr8smtsArtStUIW6qaccsiFR7AAOlHn04', 'width': 1439}]",ChIJkXpXTjUdjy0RvZSBkNoGBNY,5.0,ChIJkXpXTjUdjy0RvZSBkNoGBNY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'HXP8+P7 Toliba, Tojo Una-Una Regency, Central Sulawesi, Indonesia', 'global_code': '6QC2HXP8+P7'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJkXpXTjUdjy0RvZSBkNoGBNY
OPERATIONAL,"HVPX+8PQ, Unnamed Road, Malei Tojo, Kec. Tojo Bar., Kabupaten Tojo Una-Una, Sulawesi Tengah 94681, Indonesia","{'location': {'lat': -1.4141532, 'lng': 120.8993456}, 'viewport': {'northeast': {'lat': -1.413076970107278, 'lng': 120.9005923298928}, 'southwest': {'lat': -1.415776629892722, 'lng': 120.8978926701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Wisata Karang Lestari,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100825241390774703731"">A Google User</a>'], 'photo_reference': 'AUGGfZmw8Q5boePxBqTAkV_Wll0SPFeXoA2Vac1WliS3DxPq8BQtk4noGGLg5LWYzwHi-dEDcd4VqQF8YmqQtTVPmshwGr33I6a32yOntDTB1U73j1lO6Z2kd1xyEWr9EMO7VUVaGjEFNpkot1c9lyUFZdklB9ej71VI3pgeSCTMMdcss5ff', 'width': 2448}]",ChIJdWcPSWUdjy0RLYw2_SzlJ0Q,5.0,ChIJdWcPSWUdjy0RLYw2_SzlJ0Q,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJdWcPSWUdjy0RLYw2_SzlJ0Q
OPERATIONAL,"H2C9+QMP, Tombiano, Tojo Barat, Tojo Una-Una Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.4280493, 'lng': 121.0191927}, 'viewport': {'northeast': {'lat': -1.426699470107278, 'lng': 121.0205425298927}, 'southwest': {'lat': -1.429399129892722, 'lng': 121.0178428701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MataAir Tombiano,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109742689449613127310"">A Google User</a>'], 'photo_reference': 'AUGGfZmA0jZzHP5Amm65NIRDWdDvgrh5F897FE4a60mm6rJ1bPVcaZQALBPKwWSWR1G1YJHFZU3I2DteHZjOPgKVqdb8GnJ1-qXe02iObsshzjPdHjSwdYSB6ZyCAavF9dvkVLeH_UkZNqYcVJvvj3shLAP4icVrfUPrro4_Pie0eIFoviui', 'width': 3060}]",ChIJg6-sXwAbjy0RTaKTpImj_Qo,0.0,ChIJg6-sXwAbjy0RTaKTpImj_Qo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJg6-sXwAbjy0RTaKTpImj_Qo
OPERATIONAL,"HXGG+CF, Toliba, Tojo Barat, Tojo Una-Una Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.4238844, 'lng': 120.9761335}, 'viewport': {'northeast': {'lat': -1.422942370107278, 'lng': 120.9769650298928}, 'southwest': {'lat': -1.425642029892722, 'lng': 120.9742653701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Acho Ndepa,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111163755132396750783"">A Google User</a>'], 'photo_reference': 'AUGGfZme8ZOWY6ZZOrsq2iFCFnFmvv0xECuEg_uUAlmMOdLjPAc9JqBH2JxzPfcrc_4OCVBcPbUW_GndBX3P8oNvlOiUrFy8xtPoRVn1qwdaNmSyB9ENU6T36fONCMm9VNJVodp9P2LJ_q2VkvfQyX_MoBxkbEfCePbj2DWZSmW2tvG8SsOk', 'width': 2448}]",ChIJN_Pg04Adjy0RnZsf46tkwis,5.0,ChIJN_Pg04Adjy0RnZsf46tkwis,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJN_Pg04Adjy0RnZsf46tkwis
