business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"R55Q+V9X, Buntu Kode, Saribu Asih, Kec. Hatonduhan, Kabupaten Simalungun, Sumatera Utara 21174, Indonesia","{'location': {'lat': 2.8097465, 'lng': 99.1884996}, 'viewport': {'northeast': {'lat': 2.810425049999999, 'lng': 99.18953117989273}, 'southwest': {'lat': 2.807710850000001, 'lng': 99.18683152010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Tonduhan,{},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109994338527540065856"">Bang Ringo</a>'], 'photo_reference': 'AUGGfZlSnpcY-4a5RAGz4EAWTVhkuFED_5JZKpX_XWUYiiTkbZ9ffxAckYmaIO9MEtq-NsGvm3FIjly-GDmHhbX9RojwYO8ronVQjfp94rjLpHQ_ZHrLKURAFcgemvf-ipu7jGNPYcUuhaTJE5ne8EMPUYDJ554OVLpRptmLsxx_05_wPA8', 'width': 2048}]",ChIJdxdNBQiKMTAR_HgUyw6tR8s,4.0,ChIJdxdNBQiKMTAR_HgUyw6tR8s,"['tourist_attraction', 'point_of_interest', 'establishment']",214.0,,,https://www.google.com/maps/place/?q=place_id:ChIJdxdNBQiKMTAR_HgUyw6tR8s
OPERATIONAL,"Q5J6+FPQ, Buntu Turunan, Hatonduhan, Simalungun Regency, North Sumatra 21174, Indonesia","{'location': {'lat': 2.7812085, 'lng': 99.16184799999999}, 'viewport': {'northeast': {'lat': 2.782547579892722, 'lng': 99.16317117989273}, 'southwest': {'lat': 2.779847920107278, 'lng': 99.16047152010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Buntu Marihat,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114850100376337516237"">ha liza</a>'], 'photo_reference': 'AUGGfZkHaLZok9lXszavIbVVzJ3Tse0NlJfh9EpuQHYG93fcGV6bIJZCj4uUKr-8AMS6QcuiHBO6ocXmcXF5czfkB9GKf9H6nBZzU82IQ8sVbPo8y9rivD_kMe10qQDlXygtsybSfobq6oea-cAaaENcN9YT-FSt2XzwMLyZpbiV5FA-r_4y', 'width': 4096}]",ChIJ31PgkJuLMTARvxsM3ewUouU,4.5,ChIJ31PgkJuLMTARvxsM3ewUouU,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ31PgkJuLMTARvxsM3ewUouU
OPERATIONAL,"Tonduhan, Hatonduhan, Simalungun Regency, North Sumatra 21181, Indonesia","{'location': {'lat': 2.8572056, 'lng': 99.223861}, 'viewport': {'northeast': {'lat': 2.861648899999999, 'lng': 99.22487337989273}, 'southwest': {'lat': 2.8557245, 'lng': 99.22217372010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AIR TERJUN TURUNAN BUHIT (JABEL),,"[{'height': 4108, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106008649017076825487"">arini hafsari</a>'], 'photo_reference': 'AUGGfZnpFBoxcqARqmOcA8-kO8QGNwhtUxvHGtI4iLFBBW5lz5dZO_YnGT1uDlI0YMOmwbKwBNr4VjB9CfPWjwl9o_Ryh2GZzVOECfOPu7x7SpPQkxs0IYs2grjzEI7H6hpjq8JH0GWVYULNtEaPWrqwhj8ZOOeFs52vXrq6t3zwLQ5sSsZ-', 'width': 2311}]",ChIJWQqjOAiKMTARxANCEbrgsqw,4.5,ChIJWQqjOAiKMTARxANCEbrgsqw,"['tourist_attraction', 'point_of_interest', 'establishment']",76.0,"{'compound_code': 'V64F+VG Tonduhan, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MJXV64F+VG'}",,https://www.google.com/maps/place/?q=place_id:ChIJWQqjOAiKMTARxANCEbrgsqw
,"Jawa Tongah, Hatonduhan, Simalungun Regency, North Sumatra, Indonesia","{'location': {'lat': 2.855612, 'lng': 99.1843676}, 'viewport': {'northeast': {'lat': 2.8701, 'lng': 99.2000479}, 'southwest': {'lat': 2.828644, 'lng': 99.16959399999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jawa Tongah,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111854107639400948664"">A Google User</a>'], 'photo_reference': 'AUGGfZnBh-2X7fjh5VqmB6Y-bh4X6mNNOeYBUfuXuKOGxuoMYUWTkolrQDIvzUbOrjN_Ivxlo9m4-oVvCgXfCur7LQdUXpNZxc8yGoO1yifTX6CNosiqyU3DRkYM6iXQ6Zb_iO0wLFeqPFlkR87a3yptSU1M8FhAx3jGdisEmZDw9i2nCDIb', 'width': 2448}]",ChIJGwHqjNmJMTAR4wUIr2WLxOY,,ChIJGwHqjNmJMTAR4wUIr2WLxOY,"['administrative_area_level_4', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJGwHqjNmJMTAR4wUIr2WLxOY
OPERATIONAL,"Q49G+VV4, Tangga Batu, Hatonduhan, Simalungun Regency, North Sumatra 21174, Indonesia","{'location': {'lat': 2.7696477, 'lng': 99.12720829999999}, 'viewport': {'northeast': {'lat': 2.770832829892722, 'lng': 99.12845957989273}, 'southwest': {'lat': 2.768133170107278, 'lng': 99.12575992010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Tibet,,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101108400565808289117"">A Google User</a>'], 'photo_reference': 'AUGGfZmYgOMHR6pb3Xv871JC7U9Un9EGCAW_ahugrfCeGSTROWGPYFDqpscrch-wUcCdMjcslG3pwBechEEu0S5_OcbwCH0oeFEjWgMtYWKLDmpTutawKLomAKt8WTpjKEEc1jkvOvtAx-AGiUmeqRQjOSPMoRYB8tJBhW_d6SD5-UJp_0NI', 'width': 864}]",ChIJPwaeIwqLMTARCX7StpmDEmY,4.2,ChIJPwaeIwqLMTARCX7StpmDEmY,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,,,https://www.google.com/maps/place/?q=place_id:ChIJPwaeIwqLMTARCX7StpmDEmY
,"Buntu Turunan, Hatonduhan, Simalungun Regency, North Sumatra, Indonesia","{'location': {'lat': 2.7573421, 'lng': 99.16222110000001}, 'viewport': {'northeast': {'lat': 2.7868289, 'lng': 99.210202}, 'southwest': {'lat': 2.705063, 'lng': 99.128996}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Buntu Turunan,,,ChIJ5c5lubWKMTAR_KpzeeZg6nw,,ChIJ5c5lubWKMTAR_KpzeeZg6nw,"['administrative_area_level_4', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJ5c5lubWKMTAR_KpzeeZg6nw
,"Hatonduhan, Simalungun Regency, North Sumatra, Indonesia","{'location': {'lat': 2.7692109, 'lng': 99.1281449}, 'viewport': {'northeast': {'lat': 2.8701, 'lng': 99.26345099999999}, 'southwest': {'lat': 2.604636, 'lng': 99.013649}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hatonduhan,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115891819953312878956"">A Google User</a>'], 'photo_reference': 'AUGGfZm74Av8zpgpI7B2--boerwALmMYA2eIJrfQ1n8P7sXsvPyiW9VcLVz2aGGMBIJjgfaEM9XwHgoQqvqPUtC1MjzmO5lxnT9B2RtRxYrSXth_h3a6AQRe47LIVZJYK7IrNVAOUMU4fZ82REweYxh8d0IZR0pWOtvqjKHLqweavb79fNIa', 'width': 4160}]",ChIJh2auZ9H0MTARVgcgRVSEulk,,ChIJh2auZ9H0MTARVgcgRVSEulk,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJh2auZ9H0MTARVgcgRVSEulk
OPERATIONAL,"P45G+W64, Bosar Nauli, Hatonduhan, Simalungun Regency, North Sumatra 21174, Indonesia","{'location': {'lat': 2.7097558, 'lng': 99.12559}, 'viewport': {'northeast': {'lat': 2.711105629892722, 'lng': 99.12693982989275}, 'southwest': {'lat': 2.708405970107277, 'lng': 99.1242401701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LADANG MANURUNG,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100582903392620326500"">A Google User</a>'], 'photo_reference': 'AUGGfZnbmVqQvfGUQYHoEJe6G36RmMqasueO9Sui9hAvJQROZKr2bCB-dsh1SCXEnSM8leHjdJJr0wwXP8_lKanX7pHcMdljFXzjDfWwPuRMPLNtiVuyGNXOZR5H_Re7Q8YXZdVd7UtmBsvQ242QN73vytJJXYC_HL1fbo_3Tk270eqM3qJw', 'width': 2252}]",ChIJqS46KgD1MTARzp3GGuqNas4,5.0,ChIJqS46KgD1MTARzp3GGuqNas4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJqS46KgD1MTARzp3GGuqNas4
,"Tonduhan, Hatonduhan, Simalungun Regency, North Sumatra, Indonesia","{'location': {'lat': 2.8257926, 'lng': 99.21759879999999}, 'viewport': {'northeast': {'lat': 2.84369, 'lng': 99.240016}, 'southwest': {'lat': 2.803681, 'lng': 99.1891771}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tonduhan,,,ChIJVz9xrDUnMjARLP9cq05spds,,ChIJVz9xrDUnMjARLP9cq05spds,"['administrative_area_level_4', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJVz9xrDUnMjARLP9cq05spds
OPERATIONAL,"Marihat Pondok, Dolok Panribuan, Simalungun Regency, North Sumatra 21173, Indonesia","{'location': {'lat': 2.8260581, 'lng': 99.08916789999999}, 'viewport': {'northeast': {'lat': 2.827351279892723, 'lng': 99.09054062989271}, 'southwest': {'lat': 2.824651620107278, 'lng': 99.08784097010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Christha Wonderland,{'open_now': True},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107396859753121884484"">Johny Tantono</a>'], 'photo_reference': 'AUGGfZmXHtJolE_OX4mBK841_A73jwLDv79RVVkpCBKs5679YCsjUu6gFd5aQBOq4VxXt1mN-30XV8yZukoJF8Cm8CRSb57FexNccr9MkyGFtPD05HSHajc9Bno394dtXTNnD2AOAlMmqcj8Tzuro6UIEHzVtHup98L4nUqiOG-X_h0_WLCL', 'width': 3456}]",ChIJ51dF-aOPMTARQM0Y3QepJWM,3.7,ChIJ51dF-aOPMTARQM0Y3QepJWM,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"{'compound_code': 'R3GQ+CM Marihat Pondok, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MJXR3GQ+CM'}",,https://www.google.com/maps/place/?q=place_id:ChIJ51dF-aOPMTARQM0Y3QepJWM
