business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"JQ5P+H5F, Gunung, Sidoasri, Kec. Sumbermanjing Wetan, Kabupaten Malang, Jawa Timur, Indonesia","{'location': {'lat': -8.3910678, 'lng': 112.7854123}, 'viewport': {'northeast': {'lat': -8.389717970107277, 'lng': 112.7867621298927}, 'southwest': {'lat': -8.392417629892721, 'lng': 112.7840624701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Klatakan,{'open_now': True},"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103271844537487106312"">whiempy</a>'], 'photo_reference': 'AUGGfZnjHLIENh7H5myTt8OHQOXhUHNP_1E4tqqS0GyZXs6hWyOjOYmuy9C9q80jn51OOka5mSBmqquGCTsM7iYTbMATs2rFMzqce8OdTfZWTBuYu7yCkzmWacU4yIs2SK61mIQ8Y_QIyM-uCky3Mf6i9Vj2TmEfHjzr18ebWue-5Xgt39eY', 'width': 2048}]",ChIJ94V9tsIF1i0RlCK-ZG6Clx4,4.5,ChIJ94V9tsIF1i0RlCK-ZG6Clx4,"['tourist_attraction', 'point_of_interest', 'establishment']",27,,,https://www.google.com/maps/place/?q=place_id:ChIJ94V9tsIF1i0RlCK-ZG6Clx4
OPERATIONAL,"HPM6+347, Kp. Pantai, Tambakrejo, Kec. Sumbermanjing Wetan, Kabupaten Malang, Jawa Timur 65176, Indonesia","{'location': {'lat': -8.417327499999999, 'lng': 112.7103036}, 'viewport': {'northeast': {'lat': -8.415870420107277, 'lng': 112.7116557298927}, 'southwest': {'lat': -8.41857007989272, 'lng': 112.7089560701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tamban,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108624436422450413483"">Priharis.k410ib</a>'], 'photo_reference': 'AUGGfZnoaCSzdmnjEwr365k3_0aEMN6rR9ZaWGNiYX_Ve7DuvtKPoRJj79VIMdyHqhzZAXrq2GXozF5VSlMpbOzGq-4dY549iDCTyUZ8qmUMQj0JXyeGx6qGBAKZq1M4vISSupC7Tl26IGJFHdwNMFupaLtCdLPdIb3coq9axNMq5BmGfSYh', 'width': 4608}]",ChIJs0mycuYB1i0RiQtmmpvjZsM,4.5,ChIJs0mycuYB1i0RiQtmmpvjZsM,"['tourist_attraction', 'point_of_interest', 'establishment']",664,,,https://www.google.com/maps/place/?q=place_id:ChIJs0mycuYB1i0RiQtmmpvjZsM
OPERATIONAL,"Ra,as, Kampung, Kampungbaru, Tambakrejo, Kec. Sumbermanjing Wetan, Kabupaten Malang, Jawa Timur 65176, Indonesia","{'location': {'lat': -8.4368125, 'lng': 112.6774375}, 'viewport': {'northeast': {'lat': -8.435057420107277, 'lng': 112.6788814798927}, 'southwest': {'lat': -8.437757079892721, 'lng': 112.6761818201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kondang Buntung,,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118050827225085881593"">A Google User</a>'], 'photo_reference': 'AUGGfZk1BCtrk4IWRFDDVqbCaz1J6KFXyEsm0pA0HdlM_U2xxS69k2kEfV00cCrS54-CRF3Fy2TXcRtl6uG4yJDkP6JmaAZcXt1mpouKlgWMGNbRubAfPJ7fcwEJ8IA0WMuy8M01Hbq12B-mDvo-fsqi9AiCUtGsYVD9laxzSpa2cXMSvOeT', 'width': 4128}]",ChIJUfMFsQ8B1i0Rf-ufJ28z66Y,4.2,ChIJUfMFsQ8B1i0Rf-ufJ28z66Y,"['tourist_attraction', 'point_of_interest', 'establishment']",165,"{'compound_code': 'HM7G+7X Tambakrejo, Malang Regency, East Java, Indonesia', 'global_code': '6P3JHM7G+7X'}",,https://www.google.com/maps/place/?q=place_id:ChIJUfMFsQ8B1i0Rf-ufJ28z66Y
OPERATIONAL,"GMXJ+3HJ, Pulau Sempu, Hutan, Tambakrejo, Kec. Sumbermanjing Wetan, Kabupaten Malang, Jawa Timur 65176, Indonesia","{'location': {'lat': -8.4522782, 'lng': 112.681405}, 'viewport': {'northeast': {'lat': -8.450928370107281, 'lng': 112.6827548298927}, 'southwest': {'lat': -8.453628029892725, 'lng': 112.6800551701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pelawangan,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102366038197103577566"">Faysala Elhag</a>'], 'photo_reference': 'AUGGfZkBivwACa1xS5TNZlVIn3ZZUFCcB5DhSPYQGtaD274jzFMjmcGJyRgutLkDjsDPNMqBbufv0GzdCySDlBelgtf9Ey-32AbwYZiJoXvyMBtAqy_aCiMNUtlgQ-SmO4oHMa8UML0jzhYQpxS-zFxlY5aZjg73IIOQo6iD3-00vGXcDHhp', 'width': 4608}]",ChIJRT3dEOMA1i0ROLQlWZggNfE,4.6,ChIJRT3dEOMA1i0ROLQlWZggNfE,"['tourist_attraction', 'point_of_interest', 'establishment']",30,,,https://www.google.com/maps/place/?q=place_id:ChIJRT3dEOMA1i0ROLQlWZggNfE
OPERATIONAL,"GMVQ+MX, Hutan, Tambakrejo, Kec. Sumbermanjing Wetan, Kabupaten Malang, Jawa Timur, Indonesia","{'location': {'lat': -8.4557665, 'lng': 112.6899259}, 'viewport': {'northeast': {'lat': -8.454416670107278, 'lng': 112.6912757298927}, 'southwest': {'lat': -8.457116329892722, 'lng': 112.6885760701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Segoro Anakan,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111726597699441821021"">yakob daud aurariskar</a>'], 'photo_reference': 'AUGGfZnfdX69ljrFSQyzkDT3zxs78NU946KAtAiD2OSqUzN4-sDdU5JxqLTYiSoiyXUPEEGQs3JrJMthx3-yCsHOwimh_AvwcmNKjIJ2nzHBh8m0Vo6plJz49n5RkC3h3Fm8JWLtQCMpKbH9ct_v7Q_TRJ8VmTUdiR5zAjZETgjijmZcgp7e', 'width': 960}]",ChIJh_mw5R8B1i0RKVcLSuPwlHE,4.7,ChIJh_mw5R8B1i0RKVcLSuPwlHE,"['tourist_attraction', 'point_of_interest', 'establishment']",20,,,https://www.google.com/maps/place/?q=place_id:ChIJh_mw5R8B1i0RKVcLSuPwlHE
OPERATIONAL,"GPQ5+G9, Hutan, Tambakrejo, Kec. Sumbermanjing Wetan, Kabupaten Malang, Jawa Timur, Indonesia","{'location': {'lat': -8.4611771, 'lng': 112.7083801}, 'viewport': {'northeast': {'lat': -8.459827270107278, 'lng': 112.7097299298927}, 'southwest': {'lat': -8.462526929892721, 'lng': 112.7070302701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Reef fishing spot,,,ChIJn-xYLtUB1i0RL8VK54UaMdU,0.0,ChIJn-xYLtUB1i0RL8VK54UaMdU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJn-xYLtUB1i0RL8VK54UaMdU
OPERATIONAL,"HQJ4+HW, Hutan, Tambakasri, Kec. Sumbermanjing Wetan, Kabupaten Malang, Jawa Timur, Indonesia","{'location': {'lat': -8.4185729, 'lng': 112.7573221}, 'viewport': {'northeast': {'lat': -8.41722307010728, 'lng': 112.7586719298927}, 'southwest': {'lat': -8.419922729892724, 'lng': 112.7559722701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SPOT FISHING MENCOAN,,,ChIJX414VgAH1i0RFoqdTLg-IvQ,0.0,ChIJX414VgAH1i0RFoqdTLg-IvQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJX414VgAH1i0RFoqdTLg-IvQ
OPERATIONAL,"JPX6+45X, Sumbermas, Sumberagung, Kec. Sumbermanjing Wetan, Kabupaten Malang, Jawa Timur, Indonesia","{'location': {'lat': -8.3521463, 'lng': 112.7104907}, 'viewport': {'northeast': {'lat': -8.350857070107278, 'lng': 112.7119522798927}, 'southwest': {'lat': -8.353556729892722, 'lng': 112.7092526201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KEDUNG MAS,,,ChIJZZefQQAD1i0R8Go70p9Hmck,0.0,ChIJZZefQQAD1i0R8Go70p9Hmck,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJZZefQQAD1i0R8Go70p9Hmck
OPERATIONAL,"HJ5V+44, Tambak, Sitiarjo, Kec. Sumbermanjing Wetan, Kabupaten Malang, Jawa Timur 65176, Indonesia","{'location': {'lat': -8.4422234, 'lng': 112.6428159}, 'viewport': {'northeast': {'lat': -8.440551720107278, 'lng': 112.6442795798927}, 'southwest': {'lat': -8.443251379892722, 'lng': 112.6415799201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tanjung Penyu,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106152385718246192562"">Faisol Jaya</a>'], 'photo_reference': 'AUGGfZkQXsU70DtuMOabZOHj70OBsO4d9oWWGcfshtM2mvCJg8_lKreKU2e_zPcpWwe5QwV0WrMtUs4fTLJVw_8CJ3c6QldANv79NJRoDtxDhMBSbxl7o2VXFSvaKwDvyfgzaHXnWBpTUZ1lZ5m2_FihiS5plsExTyGH6HItaDddwnVrRbSI', 'width': 4160}]",ChIJ6wrQAdQB1i0RjUFqMuPS45U,4.6,ChIJ6wrQAdQB1i0RjUFqMuPS45U,"['tourist_attraction', 'point_of_interest', 'establishment']",859,,,https://www.google.com/maps/place/?q=place_id:ChIJ6wrQAdQB1i0RjUFqMuPS45U
OPERATIONAL,"MQ5V+GWC, Gunung, Tambakasri, Kec. Sumbermanjing Wetan, Kabupaten Malang, Jawa Timur 65181, Indonesia","{'location': {'lat': -8.3411808, 'lng': 112.7947731}, 'viewport': {'northeast': {'lat': -8.33602665, 'lng': 112.7965183798927}, 'southwest': {'lat': -8.342898849999996, 'lng': 112.7938187201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Coban Tundo,{'open_now': False},"[{'height': 3651, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114886853292504165321"">Fahmi Kafabih</a>'], 'photo_reference': 'AUGGfZn2XyP4nkorOJKvX9aY56jTu1mGZM0uhFxJvs37nyhSwldc5KuRVk-eDEmWAc0bHRjb1FguXKPdyip7D9zZ906L6Rc3Pq_19ikdZN9Ku5S6QBPOt0npTlmi5vhbmaa-vWqRYqXSIkZbbWsbbWDLrlctXn4JXdSZsZaxkG_dTZ4USfQB', 'width': 5477}]",ChIJMyq9uM4a1i0RGZWbMO4_u6k,4.4,ChIJMyq9uM4a1i0RGZWbMO4_u6k,"['tourist_attraction', 'point_of_interest', 'establishment']",160,,,https://www.google.com/maps/place/?q=place_id:ChIJMyq9uM4a1i0RGZWbMO4_u6k
