business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"GWRV+487, Borengan, Kabupaten Simeulue, Aceh, Indonesia","{'location': {'lat': 2.5402811, 'lng': 95.94331249999999}, 'viewport': {'northeast': {'lat': 2.541630929892722, 'lng': 95.94466232989271}, 'southwest': {'lat': 2.538931270107277, 'lng': 95.94196267010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DERMAGA APUNG SIMEULUE,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107096144067222676484"">Anjar irawan 55</a>'], 'photo_reference': 'AUGGfZmDlCrTHE-W4XWgIsflOpJRGSuUfIpBZYb2YwZ6dNpA1g1QSZDObqNrnege9dtTGejW6dJlf94IKKItUlH3Nb-Gb-ehgt6UXBsp-owh7qoZmycbRBrpdPvAGw98fSWlWsMkyHC4RFMzeXzQhai1YXzb5oVda9u__KW6tsddi9b4osc', 'width': 3456}]",ChIJ6R4PEBXPPDARbV4upTvHz7c,5.0,ChIJ6R4PEBXPPDARbV4upTvHz7c,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6R4PEBXPPDARbV4upTvHz7c
OPERATIONAL,"H39G+WJC, Lauke, Simeulue Tengah, Simeulue Regency, Aceh 24782, Indonesia","{'location': {'lat': 2.5698192, 'lng': 96.07650579999999}, 'viewport': {'northeast': {'lat': 2.571199879892722, 'lng': 96.07786432989272}, 'southwest': {'lat': 2.568500220107278, 'lng': 96.07516467010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sp. Lauke,,ChIJlYSCno-3PDARXNPlHTnGxJM,4.0,ChIJlYSCno-3PDARXNPlHTnGxJM,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJlYSCno-3PDARXNPlHTnGxJM
OPERATIONAL,"HXJ7+39G, Kampung Aie, Simeulue Tengah, Simeulue Regency, Aceh, Indonesia","{'location': {'lat': 2.5801984, 'lng': 95.9634472}, 'viewport': {'northeast': {'lat': 2.58225175, 'lng': 95.96430072989273}, 'southwest': {'lat': 2.57951395, 'lng': 95.96160107010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kampung Air,"[{'height': 1943, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111218932308572338486"">Udin Sudin</a>'], 'photo_reference': 'AUGGfZlUU2QmTpATahdBP52GbVQ41fhfR1mckLwHvL4_MmLhlDgUtNq0SeBi01zjDhttXVvvsarEwjDQZQERHlldaaxrDL4mZhHA1JumuyrE-9TPFglEoL7lQpo6v-KBKngxru_U6JhvZ76BuxCapVnGRUZ3mHSnfE3Pq54xuZ1Kkefwzx-V', 'width': 3187}]",ChIJ401CWUfPPDARbaaMZ0Imi80,4.1,ChIJ401CWUfPPDARbaaMZ0Imi80,"['tourist_attraction', 'point_of_interest', 'establishment']",27.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ401CWUfPPDARbaaMZ0Imi80
OPERATIONAL,"H2RV+C7P, Unnamed Road, Luan Sorip, Kec. Simeulue Tengah, Kabupaten Simeulue, Aceh 24782, Indonesia","{'location': {'lat': 2.5910999, 'lng': 96.043213}, 'viewport': {'northeast': {'lat': 2.592449729892722, 'lng': 96.04456282989273}, 'southwest': {'lat': 2.589750070107277, 'lng': 96.04186317010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun BAKO TEHER,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106600971044528898056"">A Google User</a>'], 'photo_reference': 'AUGGfZmd4dc14n3tojL7uwGKpbAGQZtQokCZhzpGQoENDKTKbnEb2bg9Lcn18YzGioYxUWk_SUxzJ5XnuWVQPE0hTWl_sh-7ePI9PIJt8m4Ym3nic7p8zAQ1RV1fthCH-wlbee76o8Pl601F7dSIauugEs6wteeINrU7lDN7DD-zTOj-OBae', 'width': 4160}]",ChIJrxO4HPHJPDARNI2av42N7jU,3.0,ChIJrxO4HPHJPDARNI2av42N7jU,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJrxO4HPHJPDARNI2av42N7jU
OPERATIONAL,"HXF4+GGF, Bubuhan, Simeulue Tengah, Simeulue Regency, Aceh, Indonesia","{'location': {'lat': 2.5738068, 'lng': 95.95628479999999}, 'viewport': {'northeast': {'lat': 2.575156629892722, 'lng': 95.95763462989272}, 'southwest': {'lat': 2.572456970107277, 'lng': 95.95493497010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhan Seanduk,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109655204571506669056"">A Google User</a>'], 'photo_reference': 'AUGGfZm5T3JFXRQqr33NcXna1LoxNWnTdnv3OXqu0cXkyxttToD9wU38PM6GpGlAMnXpGEz7mkuJp5XX2Zj1-9bLL0fOq2B83nAXPUCpHwuECVC5FVIsJe0hCEOhZ3yxdaSFmxPExTdYsYJtmZ8YADiCTceqZ8TVysY6_bVX7UHfQkWM5vaW', 'width': 4000}]",ChIJPdscIxrPPDARmNvySemFOoU,3.2,ChIJPdscIxrPPDARmNvySemFOoU,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJPdscIxrPPDARmNvySemFOoU
OPERATIONAL,"HXQG+7F9, Jln. TGK DIUJUNG, Suak Baru, Kec. Simeulue Tengah, Kabupaten Simeulue, Aceh, Indonesia","{'location': {'lat': 2.5881617, 'lng': 95.9762392}, 'viewport': {'northeast': {'lat': 2.589628729892723, 'lng': 95.97806852989272}, 'southwest': {'lat': 2.586929070107278, 'lng': 95.97536887010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Suak Baru,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102026474265308467498"">Muzakki Azis</a>'], 'photo_reference': 'AUGGfZkyjMNZrkoX478EmmUer6oKTxmU8j0mFLrQFkyulkatxJpfiU0bNs6U24J5rsceIstssQIj1P9vZd0gVwb9mjcI6msbgACjJBx1WyPdKwivDKE5kSSxzpsyTlCGuWZrFbDotAIvX7MjplqhZzW6pP9NlT8jmLrA08hx-fPrbI2zamN4', 'width': 1600}]",ChIJO7ofiWbPPDARg2PZTMwNmdg,4.8,ChIJO7ofiWbPPDARg2PZTMwNmdg,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJO7ofiWbPPDARg2PZTMwNmdg
OPERATIONAL,"HWCW+JM, Bubuhan, Simeulue Cut, Simeulue Regency, Aceh, Indonesia","{'location': {'lat': 2.5715491, 'lng': 95.94666780000001}, 'viewport': {'northeast': {'lat': 2.576158900000001, 'lng': 95.94736460000001}, 'southwest': {'lat': 2.570012499999999, 'lng': 95.94457739999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pantai bang olong,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102570242946285434555"">Ilham kk</a>'], 'photo_reference': 'AUGGfZmk8xKDSEFpJb389KpRj-rbbtYjKmPyzNEbiLM7PC4KIcL5Mgapl6Qkvsqt2T1YOsgIwTSWkYd6D_sMdQvWm7JGwBezGd0-HMN5EsFEn_bGh_a-JeNg6TAxKAp5uG0l1je_yUzk_9Tmr1wPQV909NqBDgL3JikV2iKsQe0bTR5w4lNT', 'width': 1800}]",ChIJoffYKQDPPDAR8v4cqXzSnDc,4.0,ChIJoffYKQDPPDAR8v4cqXzSnDc,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJoffYKQDPPDAR8v4cqXzSnDc
OPERATIONAL,"HWPJ+J6X, Latak Ayah, Simeulue Tengah, Simeulue Regency, Aceh, Indonesia","{'location': {'lat': 2.5866477, 'lng': 95.93065899999999}, 'viewport': {'northeast': {'lat': 2.588018229892722, 'lng': 95.93199187989272}, 'southwest': {'lat': 2.585318570107278, 'lng': 95.92929222010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Teluk Simeulue,,ChIJx3q5peLPPDAR-CaAskBC0gc,5.0,ChIJx3q5peLPPDAR-CaAskBC0gc,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJx3q5peLPPDAR-CaAskBC0gc
OPERATIONAL,"GWQW+XR, Situfa Jaya, Simeulue Regency, Aceh, Indonesia","{'location': {'lat': 2.539212, 'lng': 95.9468289}, 'viewport': {'northeast': {'lat': 2.540561829892722, 'lng': 95.94817872989273}, 'southwest': {'lat': 2.537862170107278, 'lng': 95.94547907010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun SKD pulau simcut,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109544267569970659844"">A Google User</a>'], 'photo_reference': 'AUGGfZkW4e94qrG95uLuqx7AOtqMsIfKu2_aWMNNVQMJbAmttUIeVvdnFClVjSteoGWBlVAuGBZTrvG9UbUsdA11uxIkBsxGohKl2oOGEDO_gjtl4TPVCpNKw-rbnBmlfxn8jG8au4ES-RLbgcNq4LWcn_bCwUFoypxZcm1tBieQi3uG3Vgm', 'width': 600}]",ChIJl-KLbUvPPDARAyg9b7RuHn0,2.0,ChIJl-KLbUvPPDARAyg9b7RuHn0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJl-KLbUvPPDARAyg9b7RuHn0
OPERATIONAL,"HWJV+CR7 Solok Tufa, Bubuhan, Kec. Simeulue Cut, Kabupaten Simeulue, Aceh, Indonesia","{'location': {'lat': 2.5810271, 'lng': 95.9445574}, 'viewport': {'northeast': {'lat': 2.582749579892722, 'lng': 95.94583007989272}, 'southwest': {'lat': 2.580049920107278, 'lng': 95.94313042010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Solok Tufa,,ChIJ22e6UwDPPDARTf852xFlDMI,5.0,ChIJ22e6UwDPPDARTf852xFlDMI,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ22e6UwDPPDARTf852xFlDMI
OPERATIONAL,"J4P4+JP5, Bulu Hadik, Teluk Dalam, Simeulue Regency, Aceh, Indonesia","{'location': {'lat': 2.6365164, 'lng': 96.1068639}, 'viewport': {'northeast': {'lat': 2.638178229892722, 'lng': 96.10753890000002}, 'southwest': {'lat': 2.635478570107277, 'lng': 96.10483889999998}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Mangrove Jembatan Pelangi Bulu Hadek,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116914626421401580880"">gus mariadi</a>'], 'photo_reference': 'AUGGfZlIP0_W3qMBwfdOXyP1qBT6GfHMLxmNEbOdi0GgN5u9DGmy9bILRGuO5YIwM9LbDGoV4ULtBGejwIB7XsZDyTX_wwyEfv-Q4KZXrVVhFHGyj1miP7PD0kb2TRDtNYWecubmeEyF8NGz5vEubDAhw8YMd19qTo_g2gZYS8AB7ZFGz-20', 'width': 1080}]",ChIJbVDPf8u5PDARDay6sYnaHQY,4.0,ChIJbVDPf8u5PDARDay6sYnaHQY,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJbVDPf8u5PDARDay6sYnaHQY
OPERATIONAL,"HWW3+GQ, Bunga, Simeulue Regency, Aceh, Indonesia","{'location': {'lat': 2.5962635, 'lng': 95.9044516}, 'viewport': {'northeast': {'lat': 2.597613329892722, 'lng': 95.90580142989273}, 'southwest': {'lat': 2.594913670107278, 'lng': 95.90310177010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat mandi,,ChIJFYDvGQDPPDAR76p6rv1-K0Y,0.0,ChIJFYDvGQDPPDAR76p6rv1-K0Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJFYDvGQDPPDAR76p6rv1-K0Y
OPERATIONAL,"G47V+8RQ, Bunon, Simeulue Regency, Aceh 24786, Indonesia","{'location': {'lat': 2.5133411, 'lng': 96.1446062}, 'viewport': {'northeast': {'lat': 2.516598649999999, 'lng': 96.14532229999999}, 'southwest': {'lat': 2.51225525, 'lng': 96.1424579}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sudayan balong,,ChIJl8VhqJm1PDAR8-Ne--YgLjs,4.0,ChIJl8VhqJm1PDAR8-Ne--YgLjs,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJl8VhqJm1PDAR8-Ne--YgLjs
CLOSED_TEMPORARILY,"J2VG+H6P, Lambaya, Simeulue Tengah, Simeulue Regency, Aceh, Indonesia","{'location': {'lat': 2.6439724, 'lng': 96.02557379999999}, 'viewport': {'northeast': {'lat': 2.645322229892722, 'lng': 96.02692362989272}, 'southwest': {'lat': 2.642622570107278, 'lng': 96.02422397010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gea,,ChIJbwZU2QDHPDARWwPDz0AfQMU,0.0,ChIJbwZU2QDHPDARWwPDz0AfQMU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJbwZU2QDHPDARWwPDz0AfQMU
OPERATIONAL,"HWPJ+42, Amarabu, Simeulue Regency, Aceh, Indonesia","{'location': {'lat': 2.5853229, 'lng': 95.9300138}, 'viewport': {'northeast': {'lat': 2.586553479892722, 'lng': 95.93180542989272}, 'southwest': {'lat': 2.583853820107278, 'lng': 95.92910577010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Ikan Hiu,,ChIJuZaFOU7PPDARCTCiW63Dxow,1.0,ChIJuZaFOU7PPDARCTCiW63Dxow,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJuZaFOU7PPDARCTCiW63Dxow
