business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"C59W+JM8, Pobaim, Nimboran, Jayapura Regency, Papua 99361, Indonesia","{'location': {'lat': -2.5809734, 'lng': 140.1967044}, 'viewport': {'northeast': {'lat': -2.58010935, 'lng': 140.1976532}, 'southwest': {'lat': -2.583565550000001, 'lng': 140.193858}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lembah Grime,ChIJD8E11G3HbGgRqnbB82HZN-Q,0.0,ChIJD8E11G3HbGgRqnbB82HZN-Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJD8E11G3HbGgRqnbB82HZN-Q
OPERATIONAL,"9695+CPM, Kampung Suna, Nembugresi, Distrik Kemtuk Gresi, Kabupaten Jayapura, Papua, Indonesia","{'location': {'lat': -2.6314078, 'lng': 140.2093072}, 'viewport': {'northeast': {'lat': -2.630057970107277, 'lng': 140.2106570298927}, 'southwest': {'lat': -2.632757629892722, 'lng': 140.2079573701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Nembu Gresi,ChIJg0KJDbO5bGgRPYM5i-_qzS4,4.5,ChIJg0KJDbO5bGgRPYM5i-_qzS4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1856, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111491249769832049540"">A Google User</a>'], 'photo_reference': 'AUGGfZlY3ovPw1rd54aX0j4J8s78QC6mmL1c3Aegoewlhlh1od_OoGqRdp7YYwJC9eFQ0mnG91pQDDUwfUcSJPXQtmPYI_n7zYCqMcgLLyViKcyuDdlJoLBJgJnuVZ4tFdvxeVp59HDeZI8rK2J4i_RxnkNbTj910IK3YKIl8fBtyCDUKD04', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJg0KJDbO5bGgRPYM5i-_qzS4
OPERATIONAL,"Bunyom, Nimbokrang, Jayapura Regency, Papua 99361, Indonesia","{'location': {'lat': -2.5578995, 'lng': 140.1147144}, 'viewport': {'northeast': {'lat': -2.556336970107278, 'lng': 140.1160438798927}, 'southwest': {'lat': -2.559036629892722, 'lng': 140.1133442201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JUSAK OFFICIAL,ChIJdQfuADnPbGgRRKNpZn_ycM0,0.0,ChIJdQfuADnPbGgRRKNpZn_ycM0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'C4R7+RV Bunyom, Jayapura Regency, Papua, Indonesia', 'global_code': '6R92C4R7+RV'}",,,https://www.google.com/maps/place/?q=place_id:ChIJdQfuADnPbGgRRKNpZn_ycM0
OPERATIONAL,"F4PW+8CC, Nembukrang, Nimbokrang, Jayapura Regency, Papua 99361, Indonesia","{'location': {'lat': -2.5141771, 'lng': 140.1460242}, 'viewport': {'northeast': {'lat': -2.512985970107278, 'lng': 140.1471029298927}, 'southwest': {'lat': -2.515685629892722, 'lng': 140.1444032701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nimbokrang Kali biru,ChIJFfvO_OnPbGgRf69nmd_ptps,4.4,ChIJFfvO_OnPbGgRf69nmd_ptps,"['tourist_attraction', 'point_of_interest', 'establishment']",19,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112340093421337592978"">Bahrul Muhammad</a>'], 'photo_reference': 'AUGGfZlA5y6tUWoqHKqBDZiipAO6npgMhq_S2NQavyqqUn9MmXGJhCEX-VZSnXu0rQKCTW6AKCaZViev1LoZ_xfLgZR9cXhG93tRfBjrvAcuauSNeCksHy5FMmRhlvHbnjtJHpJzbBaYQuLyyKpmpPOMUByX3Rs0K2XJk87erb3zpiAPeyYU', 'width': 960}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJFfvO_OnPbGgRf69nmd_ptps
OPERATIONAL,"955M+W38, Klaisu, Gresi Selatan, Jayapura Regency, Papua, Indonesia","{'location': {'lat': -2.6402179, 'lng': 140.1827007}, 'viewport': {'northeast': {'lat': -2.638891320107278, 'lng': 140.1841041298927}, 'southwest': {'lat': -2.641590979892722, 'lng': 140.1814044701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kelompok Ibik Kbali Kampung Klaisu,ChIJKYp8ZAC3bGgR8hVsc4SkZLc,0.0,ChIJKYp8ZAC3bGgR8hVsc4SkZLc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJKYp8ZAC3bGgR8hVsc4SkZLc
OPERATIONAL,"Jl. Pendidikan No.blok D, Benyom Jaya I, Distrik Nimbokrang, Kabupaten Jayapura, Papua 99361, Indonesia","{'location': {'lat': -2.5513111, 'lng': 140.1119031}, 'viewport': {'northeast': {'lat': -2.549920670107277, 'lng': 140.1132561798927}, 'southwest': {'lat': -2.552620329892722, 'lng': 140.1105565201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,panorama gripang indah (PGI),ChIJxUT7NP7PbGgRYO-Nw_xkb30,5.0,ChIJxUT7NP7PbGgRYO-Nw_xkb30,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103538875201310233076"">A Google User</a>'], 'photo_reference': 'AUGGfZliTCy0FsbacoD3ocKzycWGltjLAreVr58W6Nr_CUpF04y9wSyDG1k3YS5b3raDBF9Bn3GRRIhGkw3GmzJil6ohfoDoe4dzKh4luz9E4xEbRjbLK9zZuIykIA2dWIEfvr4b0nQKF41xdNIsQiuzWbifblOr-4u_lEtEoM-VuFbUXBI8', 'width': 1080}]","{'compound_code': 'C4X6+FQ Benyom Jaya I, Jayapura Regency, Papua, Indonesia', 'global_code': '6R92C4X6+FQ'}",,,https://www.google.com/maps/place/?q=place_id:ChIJxUT7NP7PbGgRYO-Nw_xkb30
OPERATIONAL,"F4PW+76R, Berab, Nimbokrang, Jayapura Regency, Papua, Indonesia","{'location': {'lat': -2.5142545, 'lng': 140.1455112}, 'viewport': {'northeast': {'lat': -2.513024670107278, 'lng': 140.1468633298927}, 'southwest': {'lat': -2.515724329892723, 'lng': 140.1441636701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Biru 1,ChIJm4gUHgzPbGgR-6JZTy-Moiw,4.5,ChIJm4gUHgzPbGgR-6JZTy-Moiw,"['tourist_attraction', 'point_of_interest', 'establishment']",46,"[{'height': 3083, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110691269518791600045"">Riezal 21</a>'], 'photo_reference': 'AUGGfZk400Ybxwnbz4BtmrIeELKPcGleIIwpeTCzwv0cBaTd-Iobl0NtfT4h0rlmhvC1gfxupt8oWqlqDSyVvxdbBIUd-DpjJRyQz_bYH38Rpr0dv_obVyNmjB_LoWSouoIW5cuGhbU6yUkC3l0DqBLpWZzPb6cyySccfjlf-gxiiaVBJT7F', 'width': 4158}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJm4gUHgzPbGgR-6JZTy-Moiw
OPERATIONAL,"955M+632, Kampung Koalisi, Klaisu, Distrik Gresi Selatan, Kabupaten Jayapura, Papua 99361, Indonesia","{'location': {'lat': -2.64198, 'lng': 140.182635}, 'viewport': {'northeast': {'lat': -2.640657670107278, 'lng': 140.1840063298927}, 'southwest': {'lat': -2.643357329892722, 'lng': 140.1813066701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KLAISU,ChIJq04cYIK3bGgR979BZcgUCfs,4.5,ChIJq04cYIK3bGgR979BZcgUCfs,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116767389627258792999"">Hafdal Hasbi</a>'], 'photo_reference': 'AUGGfZnoDWJKElWxp4Gcd7NiJU5fggyOBGehqes74DUBtDiscKejJYCZK4knjNuFhjKYxNKWTaiq86jkb_aL_7Pc08DG4yG8OgEFygDZQoYtfHoyGcDMUz-0zPAj16EVCLXvC9PYpV1fuPLMnMyV7gKf0qhRJOi3bHidRiYzN9k-zWZ3br8j', 'width': 3120}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJq04cYIK3bGgR979BZcgUCfs
OPERATIONAL,"F5W2+P54, Berab, Distrik Nimbokrang, Kabupaten Jayapura, Papua, Indonesia","{'location': {'lat': -2.5032335, 'lng': 140.1504451}, 'viewport': {'northeast': {'lat': -2.501330070107278, 'lng': 140.1513615298927}, 'southwest': {'lat': -2.504029729892722, 'lng': 140.1486618701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Nengguambu,ChIJTblIwQbPbGgRIH2rx8NLIXI,0.0,ChIJTblIwQbPbGgRIH2rx8NLIXI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110794694795791235363"">Alfrida Maimbu</a>'], 'photo_reference': 'AUGGfZlNrc9LTGmEM395uOGdXNFM9myY20XGWr9axGHzPwunRq_TlSI21z6O1KX00CUvM6MxRKmEN0VQgZUIC6wDdQyWP6qe0pNhW6R7xokXvbSlCJJKYdKEZSSCGvMBnbXrjNO6N0Gy00BOQRG7CAFXHp4Yl7HOWjGvMQPPWda1UcAIwZ6l', 'width': 3120}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJTblIwQbPbGgRIH2rx8NLIXI
OPERATIONAL,"F5P2+82, Berab, Nimbokrang, Jayapura Regency, Papua 99362, Indonesia","{'location': {'lat': -2.5097845, 'lng': 140.1647353}, 'viewport': {'northeast': {'lat': -2.508497020107278, 'lng': 140.1661290798927}, 'southwest': {'lat': -2.511196679892723, 'lng': 140.1634294201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Biru 2,ChIJk9U9rJjPbGgR3M-IUIUca9c,4.5,ChIJk9U9rJjPbGgR3M-IUIUca9c,"['tourist_attraction', 'point_of_interest', 'establishment']",45,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114848985837563244003"">Rika Rahmania</a>'], 'photo_reference': 'AUGGfZmxY6SXowYgwmsT7S8tAkbMY2Kh-GQxxHH8FfWVC5R0FRDz9ovxB-CtCOKMfgcta1rJ7YrsvGlUC-XeEPkFRbx3GhgSWXMZ1AXYAEKSAWQgRqwUrf3doXr2RVHoyyj1daGL1u2Ot22mPan7-avVFUvv8I2vvZDtD1VsGvaG2WJvnX27', 'width': 4032}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJk9U9rJjPbGgR3M-IUIUca9c
