business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"G7GP+FJ, Maccinibaji, Mappakasunggu, Takalar Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.4737405, 'lng': 119.2865038}, 'viewport': {'northeast': {'lat': -5.47161915, 'lng': 119.28781585}, 'southwest': {'lat': -5.47446175, 'lng': 119.28298205}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak Marsuki dg Rasa,ChIJiUO8dgAvvy0RzsocLIFL4RQ,0.0,ChIJiUO8dgAvvy0RzsocLIFL4RQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJiUO8dgAvvy0RzsocLIFL4RQ
OPERATIONAL,"J53V+8HJ, Pulau Dayangdayangan, Mattirobaji, Kec. Mappakasunggu, Kabupaten Takalar, Sulawesi Selatan, Indonesia","{'location': {'lat': -5.3966667, 'lng': 119.1938889}, 'viewport': {'northeast': {'lat': -5.395316870107278, 'lng': 119.1952387298927}, 'southwest': {'lat': -5.398016529892722, 'lng': 119.1925390701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Atem 20,ChIJEdruTZM7vy0RhxlLhkzRRVg,4.6,ChIJEdruTZM7vy0RhxlLhkzRRVg,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101034883465571655655"">A Google User</a>'], 'photo_reference': 'AUGGfZnZPhD38iKskkqZEvp2bDF1y_gN64OuiZ3Zl-0mzUCHbMaZj0p7swzStVRTnOaJ-HTRGiw-Mn1G5gRD_Tj4Wb5SwyhmaE_BYPHC9ln5BszC3uY_PcPe0JJ_rgDJJdw-5wXe0QtUDXinRj8pmGXgv_HqyfD8ZZJKunOuuAlUyi9MzMi3', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJEdruTZM7vy0RhxlLhkzRRVg
OPERATIONAL,"GCG4+98, Takalar, Mappakasunggu, Takalar Regency, South Sulawesi 92232, Indonesia","{'location': {'lat': -5.4741122, 'lng': 119.4058396}, 'viewport': {'northeast': {'lat': -5.472775520107279, 'lng': 119.4071558798927}, 'southwest': {'lat': -5.475475179892722, 'lng': 119.4044562201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Konservasi ekologi mangrove (pantai pokko),ChIJyYjO1v4pvy0RYLxGrgOW5zI,0.0,ChIJyYjO1v4pvy0RYLxGrgOW5zI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJyYjO1v4pvy0RYLxGrgOW5zI
OPERATIONAL,"J956+767, Bontomarannu, Galesong Selatan, Takalar Regency, South Sulawesi 92254, Indonesia","{'location': {'lat': -5.3913125, 'lng': 119.3598125}, 'viewport': {'northeast': {'lat': -5.390023520107277, 'lng': 119.3611851298927}, 'southwest': {'lat': -5.392723179892721, 'lng': 119.3584854701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak,ChIJGV1SyQgnvy0RUzY_CoIEcTM,5.0,ChIJGV1SyQgnvy0RUzY_CoIEcTM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,,https://www.google.com/maps/place/?q=place_id:ChIJGV1SyQgnvy0RUzY_CoIEcTM
OPERATIONAL,"J9H5+CVF, Popo, Galesong Selatan, Takalar Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.371447799999999, 'lng': 119.3596785}, 'viewport': {'northeast': {'lat': -5.370314820107278, 'lng': 119.3612101798927}, 'southwest': {'lat': -5.373014479892722, 'lng': 119.3585105201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Popo,ChIJxfuCjZgnvy0R2svk0l8pgzo,0.0,ChIJxfuCjZgnvy0R2svk0l8pgzo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114563887161870316096"">A Google User</a>'], 'photo_reference': 'AUGGfZkOybFvRghNQAGruSb5-V57wBUpvHc06XOoJUrFo0p8S6ul6unwr9vYDYuuLnj1jDrtZ-PEYKyjhmiYtXdI0XaqphhjFmqR8IFvfnKk18s2_9O12ThclPEVotERBbthtPalm1F-oqe-FL0fOD2QZDZ5Vzdmiqb2ebjyFqczO-ck1yFX', 'width': 3264}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJxfuCjZgnvy0R2svk0l8pgzo
OPERATIONAL,"H92M+HPW, Galumbaya, Ujung Baji, Kec. Sanrobone, Kabupaten Takalar, Sulawesi Selatan 92231, Indonesia","{'location': {'lat': -5.4485019, 'lng': 119.3843176}, 'viewport': {'northeast': {'lat': -5.447153420107278, 'lng': 119.3856681298928}, 'southwest': {'lat': -5.449853079892722, 'lng': 119.3829684701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Pantai Galumbaya,ChIJ3wbvFHAovy0Rjla4ZqpRmow,4.6,ChIJ3wbvFHAovy0Rjla4ZqpRmow,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",44,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103180549494214523660"">Mumun Tiro</a>'], 'photo_reference': 'AUGGfZkSelrOpvHCFtIET4IwjI4Vw7ur_p9T8GyPGsSnSjkJ1pUIaCLgIdhjyx-fIDgiC08zBhzt7QxBZMhiEpKxb_GBEG8wqZGDyj6sI5ogoM5_20nMqFcMDMP3reKgIe0cWZjqiWsu1AejzPJSTvDyBg2HLmo_9VJ_uHGYT0ikfDMl9c0', 'width': 4128}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ3wbvFHAovy0Rjla4ZqpRmow
OPERATIONAL,"H9W6+Q4, Mangindara, Galesong Selatan, Takalar Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.4030043, 'lng': 119.3603472}, 'viewport': {'northeast': {'lat': -5.401699220107279, 'lng': 119.3617803798927}, 'southwest': {'lat': -5.404398879892723, 'lng': 119.3590807201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pantai Indah ""Cafe Biring Kassi""",ChIJR9l9pH4nvy0RMZCf9Tag4ao,0.0,ChIJR9l9pH4nvy0RMZCf9Tag4ao,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107903373841370707670"">Vhery Muhidin</a>'], 'photo_reference': 'AUGGfZnnAcgKWU4NI3D3gO2nbJrgEaq6ErCE_C2JyAWiCmwGcjAb91zHEOWmHEq_9vaRtr5tTDA6OsfAYvoYffqLSE9aioWeRaJZTK1JeboQsgTOxFRyjSn0XF2JiuDe0XyQstMg6EYrt7fe5LqBjKDGsMPaW8-wPfuWZV72XXK8fnrNHoJu', 'width': 1920}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJR9l9pH4nvy0RMZCf9Tag4ao
,"Pulau Tanakeke, Maccinibaji, Mappakasunggu, Takalar Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.5027778, 'lng': 119.2844444}, 'viewport': {'northeast': {'lat': -5.4916711, 'lng': 119.3004518}, 'southwest': {'lat': -5.5138843, 'lng': 119.268437}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Tanakeke,ChIJ__cLnowuvy0RMgSiFeqBU48,3.9,ChIJ__cLnowuvy0RMgSiFeqBU48,"['natural_feature', 'establishment']",43,"[{'height': 2848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108529754861510975996"">Ririn Ambar</a>'], 'photo_reference': 'AUGGfZkIPr5zmVv6KeUJ2Sh9HwJNX1LHBrA0vIDWDupG1_muB909u-0Zv1kztnKjoPWmeSUP-NgSqCDsibIt1xsULQjwDdfw_xM9cbkUm7dlyNWlWOoqsEUzGovGXRw4GyO_IJwAufdqrApfq3zcILoG9rkCTYir1bU7VUQSRoEz_ZXa-Q2c', 'width': 4288}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ__cLnowuvy0RMgSiFeqBU48
OPERATIONAL,"J9G8+C6, Popo, Galesong Selatan, Takalar Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.3739975, 'lng': 119.3656018}, 'viewport': {'northeast': {'lat': -5.373000870107277, 'lng': 119.36974135}, 'southwest': {'lat': -5.375700529892722, 'lng': 119.36422195}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,YASMEEN GARDEN,ChIJMdBrQ7gnvy0RReauHKhn63k,5.0,ChIJMdBrQ7gnvy0RReauHKhn63k,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118290305115481986237"">dian saputra</a>'], 'photo_reference': 'AUGGfZnJbKKUtphMQmfHc-ZAJZrriB-djW8KLU5bPsbXvHIBo-AGJ6uZjtmKsxDHBB3DOu9sZvpLnqy7Yf-06KYU7UIanG0tLeCR4cqj4mvNQP8GJQLodM_9k7yXQdxcJDrCmfBwWrD3592KAopFch3-aQeZne2Wc1QtuWSYugHLYLVXi3kc', 'width': 1600}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJMdBrQ7gnvy0RReauHKhn63k
OPERATIONAL,"88PM+PX, Maccinibaji, Takalar Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.6632, 'lng': 119.33495}, 'viewport': {'northeast': {'lat': -5.661850170107278, 'lng': 119.3362998298927}, 'southwest': {'lat': -5.664549829892722, 'lng': 119.3336001701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Seamount,ChIJ4fQmcgDVuC0R8o6JHopSQwg,0.0,ChIJ4fQmcgDVuC0R8o6JHopSQwg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4fQmcgDVuC0R8o6JHopSQwg
