business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"Q98M+QRF, Aeng Batu-Batu, Galesong Utara, Takalar Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.2330637, 'lng': 119.384554}, 'viewport': {'northeast': {'lat': -5.231721670107278, 'lng': 119.3859902298927}, 'southwest': {'lat': -5.234421329892721, 'lng': 119.3832905701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,tempat mancing,ChIJlQE_GgAfvy0RB-5kmTOmfPE,0.0,ChIJlQE_GgAfvy0RB-5kmTOmfPE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJlQE_GgAfvy0RB-5kmTOmfPE
OPERATIONAL,"Q9GM+RMP, Aeng Batu-Batu, Galesong Utara, Takalar Regency, South Sulawesi 92255, Indonesia","{'location': {'lat': -5.2228609, 'lng': 119.3837942}, 'viewport': {'northeast': {'lat': -5.221503720107278, 'lng': 119.3850442798927}, 'southwest': {'lat': -5.224203379892722, 'lng': 119.3823446201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Surya Galesong,ChIJZ6YNXO8fvy0Rhw2Vjwa9_N8,5.0,ChIJZ6YNXO8fvy0Rhw2Vjwa9_N8,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106705320907262047152"">Ir.Muh.Faisal Palinrungi</a>'], 'photo_reference': 'AUGGfZmblRrZv6INFM4sV4MIr7IBxyQGJ8octU053bkjho-SE8kZ6ef-AANSeSm5blYbNk9avbvTfsgzfWSPiPHEk-YwdV8O1MIlzYwOfduMlVd39QmY5TvMdkJSokPH6NgQfUaJyDSl-frXf67AZB1uMokdAXINjnNjWIY5cLUx2pEy4QFU', 'width': 3264}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJZ6YNXO8fvy0Rhw2Vjwa9_N8
OPERATIONAL,"P9PG+QX9، Jamarang Kel, Bontolebang, Galesong Utara, Takalar Regency, South Sulawesi 92255, Indonesia","{'location': {'lat': -5.263096, 'lng': 119.3775177}, 'viewport': {'northeast': {'lat': -5.261930770107278, 'lng': 119.3794056798927}, 'southwest': {'lat': -5.264630429892722, 'lng': 119.3767060201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,استراحة,ChIJyQ6LEtIfvy0R0VFjyCR-LMs,0.0,ChIJyQ6LEtIfvy0R0VFjyCR-LMs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJyQ6LEtIfvy0R0VFjyCR-LMs
OPERATIONAL,"Jl. Karama, dusun karama, Aeng Batu-Batu, Kec. Galesong Utara, Kabupaten Takalar, Sulawesi Selatan 92255, Indonesia","{'location': {'lat': -5.2210632, 'lng': 119.3841308}, 'viewport': {'northeast': {'lat': -5.219699920107278, 'lng': 119.3858343298927}, 'southwest': {'lat': -5.222399579892722, 'lng': 119.3831346701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kamber Galesong,ChIJ-0zzOkMfvy0RxZsuJ0AMqcA,4.5,ChIJ-0zzOkMfvy0RxZsuJ0AMqcA,"['tourist_attraction', 'point_of_interest', 'establishment']",32,"[{'height': 1844, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102390683343397875124"">zul kifli</a>'], 'photo_reference': 'AUGGfZlBRkS_dalI0TgFlk1eAhfZP3VshB_1HDv0YNOfBdRWsk0z5FXnG0vlvbpVwvevhgjfapoiArN-f-Ul7GcITZZeafMHqqo3YSEQXj3kOVNrQM3KXVjwvePUquhDsZsjekBY0HQw4EQLjMEHThoBSzlr14fD_WGqZ0HJfihZLcWmDIqc', 'width': 3280}]",{'open_now': True},"{'compound_code': 'Q9HM+HM Aeng Batu-Batu, Takalar Regency, South Sulawesi, Indonesia', 'global_code': '6P6XQ9HM+HM'}",,https://www.google.com/maps/place/?q=place_id:ChIJ-0zzOkMfvy0RxZsuJ0AMqcA
OPERATIONAL,"Q96J+CGH, Aeng Batu-Batu, Galesong Utara, Takalar Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.238934500000001, 'lng': 119.3813467}, 'viewport': {'northeast': {'lat': -5.237673420107278, 'lng': 119.3829704798927}, 'southwest': {'lat': -5.240373079892722, 'lng': 119.3802708201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eco Education Galesong,ChIJd1MMg58fvy0RaknZ0Jvznls,0.0,ChIJd1MMg58fvy0RaknZ0Jvznls,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117104235509293629159"">A Google User</a>'], 'photo_reference': 'AUGGfZn2dKya2dBzwp7llNtbH-8nk9xD4_AT3y7ntcFcl--pMknhUFRHTV7kmmlyLdvv_c1_7hzVTRtuEfeFuGdp5GtNZd_ZzduC3nFCAAabKMiYkxt7rqt7EjpGkTzWHNklDqkPChb3lgodyeOFp_vPUkveFmaBHHNquGeA_wJKmOsDqN5C', 'width': 3264}]",{},,,https://www.google.com/maps/place/?q=place_id:ChIJd1MMg58fvy0RaknZ0Jvznls
OPERATIONAL,"Q92W+H56, Kalongkong, Bontolebang, Kec. Galesong Utara, Kabupaten Takalar, Sulawesi Selatan 92255, Indonesia","{'location': {'lat': -5.248585299999999, 'lng': 119.3953485}, 'viewport': {'northeast': {'lat': -5.247211220107277, 'lng': 119.3963525298927}, 'southwest': {'lat': -5.249910879892721, 'lng': 119.3936528701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RPS Bontolanra,ChIJ6WhYHqgfvy0RghD1MOHKJkg,0.0,ChIJ6WhYHqgfvy0RghD1MOHKJkg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ6WhYHqgfvy0RghD1MOHKJkg
OPERATIONAL,"DUSUN CAMPAGAYA TIMUR, Tamasaju, Kec. Galesong Utara, Kabupaten Takalar, Sulawesi Selatan 90225, Indonesia","{'location': {'lat': -5.27736, 'lng': 119.3829983}, 'viewport': {'northeast': {'lat': -5.276192120107279, 'lng': 119.3843230298927}, 'southwest': {'lat': -5.278891779892723, 'lng': 119.3816233701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang Tepi Sawah,ChIJRwDVOs4fvy0RXNyYWEx2HLE,4.4,ChIJRwDVOs4fvy0RXNyYWEx2HLE,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105360665208645249715"">Nasrah Nasrullah</a>'], 'photo_reference': 'AUGGfZlams4Vr7f8hh7hK2ChTAHQhja9JEMc3JMfVQJ5sjL5g1HeHq0XgNY7xWzakc4ggvSpZIsOrDRCwy8v1MHnFdqEZdBgOXt_Hiv2uiMmc3CmosBILdDWCXEpWRcY0Pdn-B6kGvM0FhGtDrvd6s0s0h4quDoXl0lARMVdRgARmOdPB_RJ', 'width': 1200}]",{'open_now': False},"{'compound_code': 'P9FM+35 Tamasaju, Takalar Regency, South Sulawesi, Indonesia', 'global_code': '6P6XP9FM+35'}",,https://www.google.com/maps/place/?q=place_id:ChIJRwDVOs4fvy0RXNyYWEx2HLE
OPERATIONAL,"P9JG+4GQ, Unnamed Road, Tamasaju, Kec. Galesong Utara, Kabupaten Takalar, Sulawesi Selatan 92255, Indonesia","{'location': {'lat': -5.2696581, 'lng': 119.3763612}, 'viewport': {'northeast': {'lat': -5.268275270107278, 'lng': 119.3777657798927}, 'southwest': {'lat': -5.270974929892722, 'lng': 119.3750661201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Sawakung,ChIJhQds7gcfvy0R7cnQcd2JCBM,3.5,ChIJhQds7gcfvy0R7cnQcd2JCBM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118435930195078624945"">Irfandy Irawan</a>'], 'photo_reference': 'AUGGfZkSqT7y_bEfTncAwV6LT8FSo8CEfwK54ton2SGIy9zamB6DQ8K9CeRybUM7crpKmOaxux5aQvXtDQ_If6OzcSghfV4GEZnAhG3383htXhlsskXcKtHB07GBoy-ovzL18-nhnhmz87ayZXOekj_-eD5Zh6F0YYxVIlmy0J_fgu0qnUXY', 'width': 1440}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJhQds7gcfvy0R7cnQcd2JCBM
OPERATIONAL,"Aeng Batu-Batu, Galesong Utara, Takalar Regency, South Sulawesi 92255, Indonesia","{'location': {'lat': -5.2272664, 'lng': 119.3837141}, 'viewport': {'northeast': {'lat': -5.225911870107279, 'lng': 119.3850999798927}, 'southwest': {'lat': -5.228611529892722, 'lng': 119.3824003201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI INDAH BATU-BATU GALESONG,ChIJMXau1Esfvy0RRO_Ie9RVGYw,4.6,ChIJMXau1Esfvy0RRO_Ie9RVGYw,"['tourist_attraction', 'point_of_interest', 'establishment']",18,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118320383504865191088"">Aurelin Octapia</a>'], 'photo_reference': 'AUGGfZm-FZUz9mjA2Co_zPiDNN7NOXjZjfJJOmE8Ih0_VX8g6vvIJ6QUmLIpWia5fWmSZzQfR9l-JF9K3udpH8SElPAQ8QTYNzyezJr41To5nBYeKkAs5NxEgRhYsMKiqOaos9tAoVMqCBFUS-YMF6iopgBvJK9ArPy1a4lz-2PFzlhdeugd', 'width': 1800}]",{},"{'compound_code': 'Q9FM+3F Aeng Batu-Batu, Takalar Regency, South Sulawesi, Indonesia', 'global_code': '6P6XQ9FM+3F'}",,https://www.google.com/maps/place/?q=place_id:ChIJMXau1Esfvy0RRO_Ie9RVGYw
OPERATIONAL,"Q95J+63P Wisata Pantai Galesong, Tamalate, Kec. Tamalate, Kabupaten Takalar, Sulawesi Selatan, Indonesia","{'location': {'lat': -5.241924099999999, 'lng': 119.380199}, 'viewport': {'northeast': {'lat': -5.240584620107279, 'lng': 119.3817229798927}, 'southwest': {'lat': -5.243284279892722, 'lng': 119.3790233201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Galesong Beach,ChIJoZNgEpgfvy0RvpciOxY9Oko,4.7,ChIJoZNgEpgfvy0RvpciOxY9Oko,"['tourist_attraction', 'point_of_interest', 'establishment']",10,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116273132509268049417"">A Google User</a>'], 'photo_reference': 'AUGGfZnntvDjSp3WCNMc5q2n_CZdI-3GdrgY1KPx-ANcsmzPuFEEV4KGQI8X8ynfo3TcLxZbJzb5E6XaSmewZOmKDtlAAw2fKmVyLQ1QWrw4rOQH70TfJm3f5IpB0h4X0ImqduZ5cmnCNNYHR4fVXJAwUwNLfAR_BdJZ1oowLVzjDmHfNxmc', 'width': 4000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJoZNgEpgfvy0RvpciOxY9Oko
