business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"3PH7+9V8, Jatisono, Kec. Gajah, Kabupaten Demak, Jawa Tengah 59581, Indonesia","{'location': {'lat': -6.921750200000001, 'lng': 110.7147757}, 'viewport': {'northeast': {'lat': -6.920317320107278, 'lng': 110.7161649298927}, 'southwest': {'lat': -6.923016979892722, 'lng': 110.7134652701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga mbaran,ChIJ2VHUAgDBcC4RWbNVHF0dlQc,0.0,ChIJ2VHUAgDBcC4RWbNVHF0dlQc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2VHUAgDBcC4RWbNVHF0dlQc
OPERATIONAL,"3PR8+JJ, Area Sawah/Kebun, Kedondong, Kec. Gajah, Kabupaten Demak, Jawa Tengah 59581, Indonesia","{'location': {'lat': -6.911489899999999, 'lng': 110.7176909}, 'viewport': {'northeast': {'lat': -6.910140070107277, 'lng': 110.7190407298927}, 'southwest': {'lat': -6.912839729892721, 'lng': 110.7163410701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Mbah Madekan,ChIJfevLxInBcC4RIthf6srRunk,5.0,ChIJfevLxInBcC4RIthf6srRunk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113722020083306125440"">A Google User</a>'], 'photo_reference': 'AUGGfZmISQUcVKC9otaUOZaammaeBkzyGm2jpUt0wHwsDNzMqwTQcBSLtf9Ve8LCJl5R2EEzNpGuFWG3MNFT2XOWhiTZEVByfEJSPXuvBzLRmGqil_95BzYDtjZcMFXJEHWhGapdgk-L0d5VujkkDFRFDAKjW4u1wsJKMRQMK4OnxgLLaQ2-', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJfevLxInBcC4RIthf6srRunk
OPERATIONAL,"Area Sawah, Wonoketingal, Karanganyar, Demak Regency, Central Java 59582, Indonesia","{'location': {'lat': -6.859195199999999, 'lng': 110.7575549}, 'viewport': {'northeast': {'lat': -6.857854320107278, 'lng': 110.7589354798927}, 'southwest': {'lat': -6.860553979892722, 'lng': 110.7562358201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mbaran Land Nasional Park,ChIJjR59izrDcC4RH_fgaFX1P9s,4.7,ChIJjR59izrDcC4RH_fgaFX1P9s,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110896469228981030226"">A Google User</a>'], 'photo_reference': 'AUGGfZlkQy3J25eDwF4UJWIcfwU4pZLL_euo7kX2L3N_RSYBG2mRS6XEnHeWHk4JRhaOIQeQBEyaqUcdlJLIdB-adYn6SGyJcbGubs1P3CHaeaEiX-xBon8HoC8FfBy00Y5HNnChUCWLoeU-a4vMnqKbpehp2v84UUmleJUZHHeN0U1kLuHy', 'width': 1440}]",{'open_now': True},"{'compound_code': '4QR5+82 Wonoketingal, Demak Regency, Central Java, Indonesia', 'global_code': '6P5G4QR5+82'}",,https://www.google.com/maps/place/?q=place_id:ChIJjR59izrDcC4RH_fgaFX1P9s
OPERATIONAL,"4P54+93M, Area Sawah, Kuncir, Kec. Wonosalam, Kabupaten Demak, Jawa Tengah 59571, Indonesia","{'location': {'lat': -6.891527099999999, 'lng': 110.705165}, 'viewport': {'northeast': {'lat': -6.890045320107277, 'lng': 110.7062492798927}, 'southwest': {'lat': -6.892744979892721, 'lng': 110.7035496201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung glodok,ChIJB_ACVADrcC4RkE2rohvdDq8,5.0,ChIJB_ACVADrcC4RkE2rohvdDq8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107100162596060472021"">Febrian Gilang</a>'], 'photo_reference': 'AUGGfZmHfmthdQCYfzlhn3UcbIyBpIYt38mxDuYFzxrK8j4tVMBTmQXXGFFeAt5sG6Hg9Vq-tPUsUHYlRgAxkMhUEI-c7LYUEMaYP3lkEope__bOEZh_tHOdyzY7ZZvkh0B15oSrFKpx3YQDttRWj0d6FLhqfRG_hM7rSuNv-m1rcRYdCC0o', 'width': 3024}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJB_ACVADrcC4RkE2rohvdDq8
OPERATIONAL,"4HR9+RR, Gebang Wetan, Karangrejo, Kec. Bonang, Kabupaten Demak, Jawa Tengah, Indonesia","{'location': {'lat': -6.8579376, 'lng': 110.5696169}, 'viewport': {'northeast': {'lat': -6.856811720107278, 'lng': 110.57411045}, 'southwest': {'lat': -6.859511379892722, 'lng': 110.56811905}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pintu Air Gajah,ChIJf6r8Bb7vcC4R9ySXp5z5i28,0.0,ChIJf6r8Bb7vcC4R9ySXp5z5i28,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102744237339192504527"">Ariful basyar</a>'], 'photo_reference': 'AUGGfZmsYG-K7Yvx0ER16lO_NFRurxllgkyqw3wFtztwu2O0SC2XZkZHHW1R7toRwhp8AzNY4ftXDtfO7oOOr7al5DiEWYFY3-40S1sROa58vulhlIGoXjHKqT3mF3VrtFr03vwBg1T0It1l6_M_ECUS4ODj0VYRMu50wyxt5a1zgq32jYRN', 'width': 1280}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJf6r8Bb7vcC4R9ySXp5z5i28
OPERATIONAL,"3MCQ+GGH, Area Sawah, Mojodemak, Kec. Wonosalam, Kabupaten Demak, Jawa Tengah 59571, Indonesia","{'location': {'lat': -6.9286783, 'lng': 110.6888724}, 'viewport': {'northeast': {'lat': -6.927985749999999, 'lng': 110.6907150798927}, 'southwest': {'lat': -6.930755950000001, 'lng': 110.6880154201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KSA segmen Mojodemak,ChIJRaIINQDrcC4RpYccqhLu5lE,0.0,ChIJRaIINQDrcC4RpYccqhLu5lE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJRaIINQDrcC4RpYccqhLu5lE
OPERATIONAL,"4P22+MRQ, Tapen, Kuncir, Kec. Wonosalam, Kabupaten Demak, Jawa Tengah 59571, Indonesia","{'location': {'lat': -6.898047, 'lng': 110.7024104}, 'viewport': {'northeast': {'lat': -6.896834520107277, 'lng': 110.7036369798927}, 'southwest': {'lat': -6.899534179892721, 'lng': 110.7009373201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Katepan,ChIJAQ7SgyjrcC4R2m3qvx1IQ4I,0.0,ChIJAQ7SgyjrcC4R2m3qvx1IQ4I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJAQ7SgyjrcC4R2m3qvx1IQ4I
OPERATIONAL,"4RG7+92G, Undaan Lor Dua, Undaan Lor, Kec. Karanganyar, Kabupaten Demak, Jawa Tengah 59372, Indonesia","{'location': {'lat': -6.8740529, 'lng': 110.812577}, 'viewport': {'northeast': {'lat': -6.872703070107278, 'lng': 110.8139268298927}, 'southwest': {'lat': -6.875402729892722, 'lng': 110.8112271701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tegong,ChIJpwah-h3FcC4RKK8ttmsADek,0.0,ChIJpwah-h3FcC4RKK8ttmsADek,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116141095698125132078"">A Google User</a>'], 'photo_reference': 'AUGGfZnIBAQmg-dJG88bpt-Tf3OrLZjzvM8pTBPufwguXH5GTkSNmAfBiahP8jZwhNFxE1-ZcPhEYjcp3Ln039cyLDTLI_mLckpiMTbFmkCAv5nay3n6ggUjBnA_A__xIKrC4pNdPzQ-uQ9WjpMgEHnDIO2p760tvWkE3Pto_-haL9Hsw4mD', 'width': 4080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJpwah-h3FcC4RKK8ttmsADek
OPERATIONAL,"5PGF+CG, Area Sawah/Kebun, Bakung, Kec. Mijen, Kabupaten Demak, Jawa Tengah, Indonesia","{'location': {'lat': -6.823891400000001, 'lng': 110.7238459}, 'viewport': {'northeast': {'lat': -6.822270570107278, 'lng': 110.7252822798927}, 'southwest': {'lat': -6.824970229892722, 'lng': 110.7225826201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jemblonk,ChIJKTn1Gt3DcC4RzVApf4tX1UE,0.0,ChIJKTn1Gt3DcC4RzVApf4tX1UE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJKTn1Gt3DcC4RzVApf4tX1UE
OPERATIONAL,"Area Sawah/Kebun, Gempolsongo, Mijen, Demak Regency, Central Java, Indonesia","{'location': {'lat': -6.8044842, 'lng': 110.7399355}, 'viewport': {'northeast': {'lat': -6.803121520107279, 'lng': 110.7412523298927}, 'southwest': {'lat': -6.805821179892723, 'lng': 110.7385526701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Demak Green Garden (DeGeGa),ChIJ90iX8l3dcC4RD0gejbjyh6o,4.2,ChIJ90iX8l3dcC4RD0gejbjyh6o,"['tourist_attraction', 'point_of_interest', 'establishment']",1098,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113662475254149597828"">A Google User</a>'], 'photo_reference': 'AUGGfZnA4IW39PYtmijvKoVczUInvkVOogf_V42lUjshhpZyT5P8ukoViawmVxZzF_UJINuKBs3YdnATINn8GQ9fAX3nehTOMzfZsJT4PbSD50YcuhGXpv9TvCtN48vMdvU4X-okbXkj5oiVJyzx497EJhIXmxXXxp3iHFZOJ-VfbwNDg1b9', 'width': 4624}]",{'open_now': False},"{'compound_code': '5PWQ+6X Gempolsongo, Demak Regency, Central Java, Indonesia', 'global_code': '6P5G5PWQ+6X'}",,https://www.google.com/maps/place/?q=place_id:ChIJ90iX8l3dcC4RD0gejbjyh6o
