business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"W33M+965, Bamasco, Tuah Negeri, Musi Rawas Regency, South Sumatra, Indonesia","{'location': {'lat': -3.0966297, 'lng': 103.0830887}, 'viewport': {'northeast': {'lat': -3.095315170107277, 'lng': 103.0844174798927}, 'southwest': {'lat': -3.098014829892722, 'lng': 103.0817178201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,punkkruk,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106096301498880359420"">A Google User</a>'], 'photo_reference': 'AUGGfZkBQyE824QyBRUeHbz3DyvMSQXKCgW3VqY4I7O9GWPDckLKc2lC2VzrxcibAJdlas6xKQgmh89Slsj3NLbr6QK4Vrf0r_J9ugArmoMXt0D7v9dkXMTtd56HfRlG7tciFdzCyAPbUxMdiwAxFjoLVxwS1RhXTs3tM4b673YvaJU-hOcF', 'width': 3072}]",ChIJXUEnQm3zMC4R5Klddu0BnxE,0.0,ChIJXUEnQm3zMC4R5Klddu0BnxE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJXUEnQm3zMC4R5Klddu0BnxE
OPERATIONAL,"QX26+984, Air Satan, Muara Beliti, Musi Rawas Regency, South Sumatra 31626, Indonesia","{'location': {'lat': -3.2491046, 'lng': 102.9608246}, 'viewport': {'northeast': {'lat': -3.244890950000001, 'lng': 102.96157945}, 'southwest': {'lat': -3.250509149999999, 'lng': 102.95856005}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Air Satan,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115758502124839236771"">A Google User</a>'], 'photo_reference': 'AUGGfZmBpNPl9bCEkAwrGRb_kEMmmvfs2Wb6wh3n4FP4CKSQIcUBEhUy9qx4HqBGrRT7RGFCQvBN3yi5VtvI8GrpFwjZZ6DJfFOkiXeydxcZUnXbKOJDcv5AOPuChpiiMUEy9I4G42L6016OCpmm8WpM6geSBzFyMR5n9ibzbkh00TDKWd0k', 'width': 4000}]",ChIJy7aw5HTlMC4R20vxWPDlHz0,4.0,ChIJy7aw5HTlMC4R20vxWPDlHz0,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJy7aw5HTlMC4R20vxWPDlHz0
OPERATIONAL,"25MC+6VC, Beliti Jaya, Muara Kelingi, Musi Rawas Regency, South Sumatra 31663, Indonesia","{'location': {'lat': -2.9669418, 'lng': 103.1721354}, 'viewport': {'northeast': {'lat': -2.965591970107277, 'lng': 103.1734852298927}, 'southwest': {'lat': -2.968291629892722, 'lng': 103.1707855701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan Bulian,,ChIJWahljAFfMC4RHSp_FTpNt-0,0.0,ChIJWahljAFfMC4RHSp_FTpNt-0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJWahljAFfMC4RHSp_FTpNt-0
OPERATIONAL,"QXH5+RX, Ketuan Jaya, Muara Beliti, Musi Rawas Regency, South Sumatra 31661, Indonesia","{'location': {'lat': -3.220763, 'lng': 102.9589038}, 'viewport': {'northeast': {'lat': -3.219416020107277, 'lng': 102.9602621298927}, 'southwest': {'lat': -3.222115679892722, 'lng': 102.9575624701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Barokah Farm Garden (BFG),"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109047674852611406400"">A Google User</a>'], 'photo_reference': 'AUGGfZnYDbwWOUOOGGrrXvd9VkVtS5ArTgtTyA5Aj7YsOINerJQk6PwAAb6XpIHBmVsm7D_-_HiyyJnUxpE1YX3izVzfInu3UOdo9VpkqCoDceS0IzHL_n8OC2HvsJdhThRx_yRZsE6YVkhab--0PLbFPKK4YhMcn_IbioCDx5-57ECJNxRX', 'width': 3456}]",ChIJx3Ukc2TlMC4RHKFW7Sp5lGo,0.0,ChIJx3Ukc2TlMC4RHKFW7Sp5lGo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJx3Ukc2TlMC4RHKFW7Sp5lGo
OPERATIONAL,"Q42P+W66, Suro, Muara Beliti, Musi Rawas Regency, South Sumatra 31661, Indonesia","{'location': {'lat': -3.2477073, 'lng': 103.1355143}, 'viewport': {'northeast': {'lat': -3.246364620107277, 'lng': 103.1368539798927}, 'southwest': {'lat': -3.249064279892722, 'lng': 103.1341543201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA DANAU GEGAS KEC. TPK MUSI RAWAS,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110838854478449854942"">A Google User</a>'], 'photo_reference': 'AUGGfZkl4Ddt1pg3BTTtGV2ZBM29cSM8xnH_zLDTh1S7QovSh-PPLeft3vgeJGlaI_THsgoKYyZT1vlWJCWWSU10XyJ7wVXVMTqOV5voJM8mBiAqhXREwHB74LG_oY68_CzdL3ZzrXbtz3R3owqtIH25PRssW3AH2NGgOcYkZUgSAxlE_gT_', 'width': 4160}]",ChIJA6bGgDntMC4RM-grxOG6gRg,3.8,ChIJA6bGgDntMC4RM-grxOG6gRg,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJA6bGgDntMC4RM-grxOG6gRg
OPERATIONAL,"WW2G+776, Sumber Jaya, Sumber Harta, Musi Rawas Regency, South Sumatra 31653, Indonesia","{'location': {'lat': -3.0993473, 'lng': 102.9256256}, 'viewport': {'northeast': {'lat': -3.097057700000001, 'lng': 102.9269156798927}, 'southwest': {'lat': -3.100110499999999, 'lng': 102.9242160201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Aur,"[{'height': 3182, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116433535146334583722"">Harry Sulistio</a>'], 'photo_reference': 'AUGGfZnHoaZxl5NHAc977Njj2hZCGgCnF18aRlTSm1rWqj4anye3mVRFMHmtXaKoAjW5zb1oArJaTss5CrneF8flgV_igo0f3fikwbZ2_avPnFbsnYd_47ilgTL7QysE5uhxtV-6KsAHCxnfP5kFu8uI7FVauK_ppVex3SXKzUVjGQgZT2PZ', 'width': 4538}]",ChIJRal0t5_5MC4RnmxGgNYppWo,4.1,ChIJRal0t5_5MC4RnmxGgNYppWo,"['tourist_attraction', 'point_of_interest', 'establishment']",685,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJRal0t5_5MC4RnmxGgNYppWo
OPERATIONAL,"RWMH+9H9, Wonokerto, Tugumulyo, Musi Rawas Regency, South Sumatra 31662, Indonesia","{'location': {'lat': -3.1665798, 'lng': 102.9289773}, 'viewport': {'northeast': {'lat': -3.165402520107278, 'lng': 102.9304229298927}, 'southwest': {'lat': -3.168102179892722, 'lng': 102.9277232701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Anywhere i go,,ChIJ11jFH5j7MC4R0xuKj8ox3hA,0.0,ChIJ11jFH5j7MC4R0xuKj8ox3hA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ11jFH5j7MC4R0xuKj8ox3hA
OPERATIONAL,"RWXG+9M5, Suko Rejo, Suku Tengah Lakitan Ulu, Musi Rawas Regency, South Sumatra 31662, Indonesia","{'location': {'lat': -3.151601, 'lng': 102.926723}, 'viewport': {'northeast': {'lat': -3.150411220107277, 'lng': 102.9279826798927}, 'southwest': {'lat': -3.153110879892722, 'lng': 102.9252830201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Angkringan kaki bukit botak,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114128191983189195447"">A Google User</a>'], 'photo_reference': 'AUGGfZm-C67f-sBz2xitaAT1q1fkdEmcFXdtJNA5pVrXrL3Oi4EPNgpgbBGHNHlymAEM6S-dB1yH0_FgIlCwJj8THMkMl1FtqjWfsYzSQ_Ou7_hujzvttQn3GDMTyqADXd0XOVWGQQ5r9MK1skDZko-VALfBDbKfXWs7NUqU1i1NIsqyT47q', 'width': 1280}]",ChIJ8cKJZ5n7MC4RqsEXEis33bM,4.7,ChIJ8cKJZ5n7MC4RqsEXEis33bM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ8cKJZ5n7MC4RqsEXEis33bM
OPERATIONAL,"33QC+V4J, Muara Megang, Megang Sakti, Musi Rawas Regency, South Sumatra, Indonesia","{'location': {'lat': -2.9102941, 'lng': 103.0702646}, 'viewport': {'northeast': {'lat': -2.908821820107277, 'lng': 103.0712379298927}, 'southwest': {'lat': -2.911521479892722, 'lng': 103.0685382701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,lubuk manggis,,ChIJW6KbwUBbMC4R8sKRIqHFZ_0,0.0,ChIJW6KbwUBbMC4R8sKRIqHFZ_0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJW6KbwUBbMC4R8sKRIqHFZ_0
OPERATIONAL,"43V7+7RJ, Marga Puspita, Megang Sakti, Musi Rawas Regency, South Sumatra, Indonesia","{'location': {'lat': -2.8567996, 'lng': 103.0645021}, 'viewport': {'northeast': {'lat': -2.855599870107278, 'lng': 103.0654967298927}, 'southwest': {'lat': -2.858299529892722, 'lng': 103.0627970701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JOEARAH AGRO MANDIRI,,ChIJ8778GABFMC4Rym1wGv--P6Y,0.0,ChIJ8778GABFMC4Rym1wGv--P6Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ8778GABFMC4Rym1wGv--P6Y
