business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Unnamed Road, Lempuyang Bandar, Kec. Way Pengubuan, Kabupaten Lampung Tengah, Lampung 34164, Indonesia","{'location': {'lat': -4.747973099999999, 'lng': 105.2988249}, 'viewport': {'northeast': {'lat': -4.746650720107278, 'lng': 105.3001772798927}, 'southwest': {'lat': -4.749350379892721, 'lng': 105.2974776201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Mubyar Angler,{'open_now': False},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102058828540361509226"">Anggita Mubyar</a>'], 'photo_reference': 'AUGGfZlMmVcVTIBP4JdB6bqijLmDzAof-DtWRqmrENfrJGlIbMMLJ078fYlvRpx8HVIZnyo_hQH-XCbjkZUp2a8HXFSwM-VNTH4JNxzbvWhK0p-RFQvq-Xpksrzv_NVLG1AUIwCM7oLdtfP5BWxKbtHdEGq9ubwVIPWmaJ6IVUmsK4j36N0S', 'width': 3456}]",ChIJ6UD3kqhbPy4RV1UHpW99QAI,"{'compound_code': '772X+RG Lempuyang Bandar, Central Lampung Regency, Lampung, Indonesia', 'global_code': '6P77772X+RG'}",5.0,ChIJ6UD3kqhbPy4RV1UHpW99QAI,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,https://www.google.com/maps/place/?q=place_id:ChIJ6UD3kqhbPy4RV1UHpW99QAI
OPERATIONAL,"543P+HWX, Tanjung Ratu Ilir, Way Pangubuan, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.846016200000001, 'lng': 105.1373557}, 'viewport': {'northeast': {'lat': -4.844350820107278, 'lng': 105.1386021798927}, 'southwest': {'lat': -4.847050479892722, 'lng': 105.1359025201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pancing vila2 TBL,,,ChIJi3HOTABXPy4RgIxBr-1XW4A,,0.0,ChIJi3HOTABXPy4RgIxBr-1XW4A,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJi3HOTABXPy4RgIxBr-1XW4A
OPERATIONAL,"56VF+94M, Lempuyang Bandar, Way Pangubuan, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.8065408, 'lng': 105.2227995}, 'viewport': {'northeast': {'lat': -4.804714320107277, 'lng': 105.2241628798927}, 'southwest': {'lat': -4.807413979892721, 'lng': 105.2214632201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Semangka,,,ChIJhZ7D2X1ZPy4RVE2kqpzxkHc,,0.0,ChIJhZ7D2X1ZPy4RVE2kqpzxkHc,"['park', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJhZ7D2X1ZPy4RVE2kqpzxkHc
OPERATIONAL,"XRMF+VJ5, Gedung Harta, Selagai Lingga, Central Lampung Regency, Lampung 34176, Indonesia","{'location': {'lat': -5.0153725, 'lng': 104.8241089}, 'viewport': {'northeast': {'lat': -5.014022670107278, 'lng': 104.8254587298927}, 'southwest': {'lat': -5.016722329892722, 'lng': 104.8227590701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Way Pengubuan,,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100316967015436104280"">syarif gading</a>'], 'photo_reference': 'AUGGfZmj4O4w0y5wgoSFKuDOZubJFuqC39woXhsah-w3cq4AcmH8XHUTmSCPy2dJgWGeuUsOLQDT-4B2kpR3NVxE1FXp3SDn7Vh01rDfxYphXlqRCp6I2X8_pPvf44RvH8vtSA4OKCq0V-m5ACLTfeop3z19bwaLD6ipCwKBJvf7gI4nc-_k', 'width': 4160}]",ChIJTyr-fPhbRy4RK1iEYBlLNKk,,3.3,ChIJTyr-fPhbRy4RK1iEYBlLNKk,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,https://www.google.com/maps/place/?q=place_id:ChIJTyr-fPhbRy4RK1iEYBlLNKk
,"Way Pangubuan, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.8917427, 'lng': 105.0804042}, 'viewport': {'northeast': {'lat': -4.741677, 'lng': 105.3420379}, 'southwest': {'lat': -4.943976999999999, 'lng': 105.0497011}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Way Pangubuan,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116436782882302385941"">Dion Silalahi</a>'], 'photo_reference': 'AUGGfZnIgT2BuBmCkVpfntdZWG5cuDHe8sqj7fgsVXReZinbCAKZ3hsJI2e-8DknUHiRez-JTUt3qY_3d3UcHK1z4CcnIv4g7vZpwtbH0rPnXgw-1iLBzMDFgXCdxnsI7glS8J1bjL3dU-akfh2XJiCxBLb5gt1vCUQqh8DgX88wwbydOdEn', 'width': 1080}]",ChIJCbyuswpXPy4R5Xh7MFisebc,,,ChIJCbyuswpXPy4R5Xh7MFisebc,"['administrative_area_level_3', 'political']",,,https://www.google.com/maps/place/?q=place_id:ChIJCbyuswpXPy4R5Xh7MFisebc
OPERATIONAL,"26F7+H7P, Jl. Lintas Sumatra, Gn. Sugih, Kec. Gn. Sugih, Kabupaten Lampung Tengah, Lampung 34161, Indonesia","{'location': {'lat': -4.976043, 'lng': 105.2132015}, 'viewport': {'northeast': {'lat': -4.974717670107277, 'lng': 105.2145983798927}, 'southwest': {'lat': -4.977417329892721, 'lng': 105.2118987201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Pepadun,{'open_now': True},"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104938720831899616561"">A. Hanief AN</a>'], 'photo_reference': 'AUGGfZmss75mtrmTAt7GLF054-nuav7tZE74Vus8KIrM_vx8UmgN6N6wWPmeo5ETQ-eFt0q4vLSnbEQr-KIO8qK1X0zSDwWMKD2nvvHll1dszVU-T2uLnngl9asSJ8OqVALIIj3uCldKrFlFRD4QRbR9nMY5R3SeFQwo8LAQnXC4z5mOhgnk', 'width': 2592}]",ChIJP5fyLlqvQC4RTW7KpPXVlsQ,,4.4,ChIJP5fyLlqvQC4RTW7KpPXVlsQ,"['tourist_attraction', 'point_of_interest', 'establishment']",251.0,,https://www.google.com/maps/place/?q=place_id:ChIJP5fyLlqvQC4RTW7KpPXVlsQ
OPERATIONAL,"286C+V55, Jalan Raya, Purworejo, Kabupaten Lampung Tengah, Lampung 34384, Indonesia","{'location': {'lat': -4.9878733, 'lng': 105.3204973}, 'viewport': {'northeast': {'lat': -4.986512570107278, 'lng': 105.3218532798927}, 'southwest': {'lat': -4.989212229892722, 'lng': 105.3191536201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BPU 17,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112373287994880761087"">A Google User</a>'], 'photo_reference': 'AUGGfZn78rRN6lx5OcFEtUdlVfSY6kgjlztxwtes7keNj_4vZA2dOR3gkbDqBP8r778pY6L4Gg50eepTFqZp8CxcCQ6KM1fIHsoKJu4b6P5tWXbGHeMaBY1j7Ry_V-_YpS6cUJB3gWHUmS1Mu1ALclacoIabzP0cVEzja-7MTC5nEf0JMK4i', 'width': 2448}]",ChIJSUdOlAyjQC4RY6jjxFhzTSo,,4.3,ChIJSUdOlAyjQC4RY6jjxFhzTSo,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,https://www.google.com/maps/place/?q=place_id:ChIJSUdOlAyjQC4RY6jjxFhzTSo
OPERATIONAL,"77QF+95, Gunung Batin Udik, Terusan Nunyai, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.711539399999999, 'lng': 105.2729732}, 'viewport': {'northeast': {'lat': -4.71080215, 'lng': 105.2744003298927}, 'southwest': {'lat': -4.71375115, 'lng': 105.2717006701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,spot lucky,,,ChIJ34WQXABFPy4RNI7L4ZgRHBk,,0.0,ChIJ34WQXABFPy4RNI7L4ZgRHBk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ34WQXABFPy4RNI7L4ZgRHBk
OPERATIONAL,"8HQ3+W8F, Bumi Nabung Ilir, Bumi Nabung, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.6601982, 'lng': 105.5532993}, 'viewport': {'northeast': {'lat': -4.658842120107279, 'lng': 105.5546439298927}, 'southwest': {'lat': -4.661541779892723, 'lng': 105.5519442701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot gabus,,,ChIJWVFbIQBvPy4RxetTkcrRBeI,,0.0,ChIJWVFbIQBvPy4RxetTkcrRBeI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJWVFbIQBvPy4RxetTkcrRBeI
OPERATIONAL,"26F7+R7J, Jl. Lintas Sumatra, Gunung Sugih, Gn. Sugih, Kec. Gn. Sugih, Kabupaten Lampung Tengah, Lampung 34161, Indonesia","{'location': {'lat': -4.9754133, 'lng': 105.2131424}, 'viewport': {'northeast': {'lat': -4.974126270107278, 'lng': 105.2146052298927}, 'southwest': {'lat': -4.976825929892722, 'lng': 105.2119055701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Taman Tugu Kopiah dan Patung Pengantin,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116437840081566049758"">A Google User</a>'], 'photo_reference': 'AUGGfZku1TFcwvEf2hVVu7jEv39r1tVEzY5CH9Ed9WNK4GyVC8DGhwN71x0iRMtYvoutrT9x4_ukQjxQHhFJiP9NDtUyKzASUYtI_AKCaa2PhCY6gJg2hAj5fJt6WM5Q-VCLQskEi-lZtl4XCvNkNxW_v8mKmZw35qGVMXdXkRf_8jDGn5UG', 'width': 2992}]",ChIJ1RR9ilmvQC4RsCS0xMhSZlU,,4.5,ChIJ1RR9ilmvQC4RsCS0xMhSZlU,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2438.0,,https://www.google.com/maps/place/?q=place_id:ChIJ1RR9ilmvQC4RsCS0xMhSZlU
