business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"2XGF+VP, Sukajaya, Anak Ratu Aji, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.9728568, 'lng': 104.9743535}, 'viewport': {'northeast': {'lat': -4.970876070107278, 'lng': 104.9760930798927}, 'southwest': {'lat': -4.973575729892722, 'lng': 104.9733934201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung sukajaya,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117647330077159879839"">A Google User</a>'], 'photo_reference': 'AUGGfZlv7P7Zhf-lqqEsKtkeIqxZv6Nh5lWHYyb6eVvODh3D9PoxWapy2GJxdwenwwAqqfWtcjI3cihIVmsn1JRx19vh_84TkL9UnXCWT9pk0DlB4H27zWSAGQ8OYL0WmFoqRPADs-6Ae3gqL8kZeVh6nZwtjq_7n8Geqk39FFBl7rrif72a', 'width': 1920}]",ChIJH2kt3U9TRy4RFhLmhVvxkwU,4.8,ChIJH2kt3U9TRy4RFhLmhVvxkwU,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJH2kt3U9TRy4RFhLmhVvxkwU
OPERATIONAL,"2XWG+H3H, Sukajaya, Anak Ratu Aji, Central Lampung Regency, Lampung 35513, Indonesia","{'location': {'lat': -4.953571, 'lng': 104.975225}, 'viewport': {'northeast': {'lat': -4.952234770107278, 'lng': 104.9762899298927}, 'southwest': {'lat': -4.954934429892722, 'lng': 104.9735902701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Senam Hijau Sukajaya,"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111942971983451251845"">A Google User</a>'], 'photo_reference': 'AUGGfZnhrD1bf7oHBvm7BpiTTrXliVC5zVJexkMzIAm-OlJiEWyOqUcTEkdNrLlTTspOB-CYRiKsn7HURqDvaSXEifiKxE5x-qFGWdU6k-Emkk49K0yJ74ma2owW1vbLtMyI6caYU4Cll2nFRsFE-4TjHEDHse5i9zTrnDe_HhBJxyiQwCEo', 'width': 4032}]",ChIJqVOOi8VVRy4Ru8Uj6ANUR-4,3.3,ChIJqVOOi8VVRy4Ru8Uj6ANUR-4,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJqVOOi8VVRy4Ru8Uj6ANUR-4
OPERATIONAL,"2WHW+G5, Sukajaya, Anak Ratu Aji, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.971225, 'lng': 104.945386}, 'viewport': {'northeast': {'lat': -4.969890070107278, 'lng': 104.9468160798927}, 'southwest': {'lat': -4.972589729892722, 'lng': 104.9441164201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Jeruk Pak Misbah,"[{'height': 3824, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108475089511577748377"">A Google User</a>'], 'photo_reference': 'AUGGfZkLs1dRq3IKO9_X9spNy8_CAYGG531xsNBNkyRWI5hwHbgv96vSngtsYcdf0Q6Eq2HQExswRqpDzWaFs59HaafnYO7vZTSb8b0yndiptzWUMu9GKUaxA064IsaCXBNUY6qOb1SkDFt0xadcKZg5aRQ1gBxIov_IbQ59NBSD8ajtNMNy', 'width': 7414}]",ChIJHx4JU6VTRy4R4We3o9ZEOgg,5.0,ChIJHx4JU6VTRy4R4We3o9ZEOgg,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJHx4JU6VTRy4R4We3o9ZEOgg
OPERATIONAL,"XVC5+WJ, Negeri Katon, Selagai Lingga, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.027660099999999, 'lng': 104.8590674}, 'viewport': {'northeast': {'lat': -5.026761250000001, 'lng': 104.8608687298927}, 'southwest': {'lat': -5.030356650000001, 'lng': 104.8581690701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GUBOK DWI SUGIANTO,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114357350572162608727"">A Google User</a>'], 'photo_reference': 'AUGGfZnFEUhokeEQcFCZOOA4QV4reJA8TyR9SDElGs0UXT80XPj7pemL_cbDcz9MLgxXaXn4W8rKroj9OpQMPNETF9u9-yhZAolKz4xpPv5_1riRUbybq7a5fHXAjjDijOHJY_U6BWuww83xloHaNC6bB3iJiH90JOUFCiWncrVgftZcklWK', 'width': 3120}]",ChIJXUf4kTBRRy4R5bOjmZDZlMs,5.0,ChIJXUf4kTBRRy4R5bOjmZDZlMs,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJXUf4kTBRRy4R5bOjmZDZlMs
OPERATIONAL,"2V2F+F46, Galih Karangjati, Selagai Lingga, Central Lampung Regency, Lampung 34176, Indonesia","{'location': {'lat': -4.9988336, 'lng': 104.8727668}, 'viewport': {'northeast': {'lat': -4.9947815, 'lng': 104.8738464298927}, 'southwest': {'lat': -5.0001843, 'lng': 104.8711467701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam CADAS HITAM,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109881932245723770200"">nofi andie</a>'], 'photo_reference': 'AUGGfZn3ItjuKoCow_1W9yuEoARH228qQtvw-4E0N_dZQe7QqOC1qZ792kCtTtDvcvmGxKMM9WasbCE60kjS3RNPe9HPqeYUlhoTqg8D_Pt3CcJ0KsgnYPmQqFVHAMH7xDBUqCOZb7AbAvi9rEjj7PDt-6ABnxYXttcQRCP8vcz6bOKGB4OI', 'width': 960}]",ChIJ0-tvRnVRRy4RE5EuVp1YYV8,4.2,ChIJ0-tvRnVRRy4RE5EuVp1YYV8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ0-tvRnVRRy4RE5EuVp1YYV8
OPERATIONAL,"Cabang Empat, Abung Selatan, North Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.9507414, 'lng': 104.890683}, 'viewport': {'northeast': {'lat': -4.949458470107277, 'lng': 104.8919777798927}, 'southwest': {'lat': -4.952158129892721, 'lng': 104.8892781201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ternak kambing PE,"[{'height': 1167, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100607954926451674388"">A Google User</a>'], 'photo_reference': 'AUGGfZlQjAMi1Qp-c3X8I_SN-_QnY_0TOFIqVie1goeI5Pukw97l1-oVsxHVDUY7maJ3FD9bKMwCC2BIDQLYj0TVunjyQHcMIMjTjGkGvbTQMmnFRDqNK39T7rftmHvCUed-BT0T88xVtOE9ri0aSlMmvXejj2z-uFZqPxIHKsbwrR4hTH4x', 'width': 720}]",ChIJmVPb4CdXRy4RT2vyJhw5xeQ,0.0,ChIJmVPb4CdXRy4RT2vyJhw5xeQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,"{'compound_code': '2VXR+P7 Cabang Empat, North Lampung Regency, Lampung, Indonesia', 'global_code': '6P762VXR+P7'}",,https://www.google.com/maps/place/?q=place_id:ChIJmVPb4CdXRy4RT2vyJhw5xeQ
OPERATIONAL,"XX6J+RJJ, Jl. Raya Padang Ratu, Kuripan, Kec. Padang Ratu, Kabupaten Lampung Tengah, Lampung 34175, Indonesia","{'location': {'lat': -5.0379018, 'lng': 104.9815106}, 'viewport': {'northeast': {'lat': -5.036585170107278, 'lng': 104.9828602298927}, 'southwest': {'lat': -5.039284829892722, 'lng': 104.9801605701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JEMBATAN WAY NIBUNG,,ChIJI-pfYw9TRy4RM7Qjx9utWfA,5.0,ChIJI-pfYw9TRy4RM7Qjx9utWfA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJI-pfYw9TRy4RM7Qjx9utWfA
,"Anak Ratu Aji, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.938857, 'lng': 104.9430653}, 'viewport': {'northeast': {'lat': -4.912632800000001, 'lng': 105.00405}, 'southwest': {'lat': -5.0097811, 'lng': 104.890015}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Anak Ratu Aji,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104329478938339106075"">A Google User</a>'], 'photo_reference': 'AUGGfZn0mKz3NN14POxvl2yvOGSKDQJ6raFBcQozDKFDrjYwu1qWDTCHZo3Q7QqM-VIdndMy9oUH83mg5kafs7_tohonPBW_r0IA-czyObNOQ26B3fCDMWBXtmkHZZSeOJDWgwkatruTA9V12jBevxWGs6w8a8Djjmdv0mZ4l21VUN6DY8j9', 'width': 2560}]",ChIJ8S5v3QRURy4Rvy5Ezldy6jg,,ChIJ8S5v3QRURy4Rvy5Ezldy6jg,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8S5v3QRURy4Rvy5Ezldy6jg
CLOSED_TEMPORARILY,"3XV5+6HJ, Trimodadi, Abung Selatan, North Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.907305, 'lng': 104.9588124}, 'viewport': {'northeast': {'lat': -4.906064320107278, 'lng': 104.9601768298927}, 'southwest': {'lat': -4.908763979892722, 'lng': 104.9574771701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ridho_welut_squad,,ChIJCb293B1VRy4RqZdATR_lq-g,0.0,ChIJCb293B1VRy4RqZdATR_lq-g,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJCb293B1VRy4RqZdATR_lq-g
CLOSED_TEMPORARILY,"XVM5+9X, Negeri Katon, Selagai Lingga, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.016527, 'lng': 104.85996}, 'viewport': {'northeast': {'lat': -5.015318670107278, 'lng': 104.8613116298927}, 'southwest': {'lat': -5.018018329892722, 'lng': 104.8586119701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Pur Heri Sumardiyanto,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112613108738403606469"">purcahyo sumardiono</a>'], 'photo_reference': 'AUGGfZn0jNVlSChCB24ucM039pDd_4jWiP6rrydnAQBG79G0J5_u8KswVBqpdj93UablszE0H-02M5zvdmgFU6Dwtuq4OCpZfpawy8-9BZWDmsiudj8A65waJVu01SOMzmKTMY_D_zf4KQEuG2Avz1ODl2LRR7FU0MRM5goEiJV6bdqoDFh5', 'width': 1200}]",ChIJ5-MFmEtRRy4RXWNLltXySec,0.0,ChIJ5-MFmEtRRy4RXWNLltXySec,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ5-MFmEtRRy4RXWNLltXySec
CLOSED_TEMPORARILY,"X3WM+84X, Jl. Raya Padang Ratu, Negara Bumi Ilir, Kec. Anak Tuha, Kabupaten Lampung Tengah, Lampung 34161, Indonesia","{'location': {'lat': -5.004198199999999, 'lng': 105.0828454}, 'viewport': {'northeast': {'lat': -5.002933570107277, 'lng': 105.0841874298927}, 'southwest': {'lat': -5.005633229892721, 'lng': 105.0814877701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Menara tower air,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108265980737269185237"">A Google User</a>'], 'photo_reference': 'AUGGfZm-4CaoHwpKHsI78CklCnKL2ME1pFLqSbGrBcVbOPqZSMJilPA5D5kAog-A5cnZ7pXZ8m5N19KY_kOtlu8CRnxwq7rIVbB47usZoKn-KH3VUJIRdopwzxYjrrnzM8Tc9QZ_io-Kwgtt8Y90aXKjqDgivDG5W63kNPLOaOe4M-lngt9y', 'width': 1800}]",ChIJLzJBdwCtQC4RKuOhBniP4a4,4.0,ChIJLzJBdwCtQC4RKuOhBniP4a4,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJLzJBdwCtQC4RKuOhBniP4a4
