business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"W3F4+VWM, Sri Katon, Anak Tuha, Central Lampung Regency, Lampung 34173, Indonesia","{'location': {'lat': -5.0740399, 'lng': 105.0572284}, 'viewport': {'northeast': {'lat': -5.073334220107277, 'lng': 105.0586892298927}, 'southwest': {'lat': -5.076033879892721, 'lng': 105.0559895701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rawa Kenam,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113809451203060199275"">A Google User</a>'], 'photo_reference': 'AUGGfZlFgsYIrqSZOJmuRZx1FpDXEE8-QuGrnkXiWCbnQ9_sDrwzV5wtHXsPggpG2BckNQ5XDPN1FaKSydLw0hSJIRlm-ZXMVdVK7ogXMBmQ1fHZn0adtbMtNpORS3aSb57u1mZ6oV13tq_irAkZwgkBcDfQcEL9hKeQ4Qa_J4xChK5mFfx7', 'width': 4608}]",ChIJW8bBWguzQC4R_Ve73Iz5PFQ,0.0,ChIJW8bBWguzQC4R_Ve73Iz5PFQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJW8bBWguzQC4R_Ve73Iz5PFQ
OPERATIONAL,"W3HG+RFP, Jaya Sakti, Anak Tuha, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.070414899999999, 'lng': 105.0761999}, 'viewport': {'northeast': {'lat': -5.068720970107277, 'lng': 105.0774861798927}, 'southwest': {'lat': -5.071420629892721, 'lng': 105.0747865201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhan merak,,ChIJ48TsLQCzQC4R8WGq9rsXA6Y,0.0,ChIJ48TsLQCzQC4R8WGq9rsXA6Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ48TsLQCzQC4R8WGq9rsXA6Y
OPERATIONAL,"2XWG+H3H, Sukajaya, Anak Ratu Aji, Central Lampung Regency, Lampung 35513, Indonesia","{'location': {'lat': -4.953571, 'lng': 104.975225}, 'viewport': {'northeast': {'lat': -4.952234770107278, 'lng': 104.9762899298927}, 'southwest': {'lat': -4.954934429892722, 'lng': 104.9735902701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Senam Hijau Sukajaya,"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111942971983451251845"">A Google User</a>'], 'photo_reference': 'AUGGfZkJHeJcWuTCKfa9EZrlZIWchPa2WJ2OtwDVKix59jPbzos8WRE4mhGe0k0cdZCmKMm4eKloMKSbLah22hbb-Re1w3OPgxWgl-zsBrT7O0p358htik3WUXsCabz3kG3OmKv3gJhmj42P4oIwmssFFOMqs3uCn3qomgwauzpoblagwiUA', 'width': 4032}]",ChIJqVOOi8VVRy4Ru8Uj6ANUR-4,3.3,ChIJqVOOi8VVRy4Ru8Uj6ANUR-4,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJqVOOi8VVRy4Ru8Uj6ANUR-4
OPERATIONAL,"2XGF+VP, Sukajaya, Anak Ratu Aji, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.9728568, 'lng': 104.9743535}, 'viewport': {'northeast': {'lat': -4.970876070107278, 'lng': 104.9760930798927}, 'southwest': {'lat': -4.973575729892722, 'lng': 104.9733934201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung sukajaya,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117647330077159879839"">A Google User</a>'], 'photo_reference': 'AUGGfZkmmnT11F59Wr-JSz7q72Debt161iYNL3a5QMV5toSZyT5XfwetWXldlvIaPfPjoRCaeodl-phXNsfsDBIC9HNte4qDDNvYllyNMORWzmHUFYnA2b4aZ4Jp8mpMHPF90WPJQZShw1ZjUGzci0riUE0px8ru1XGuDJzCHFLKpfH-lTvK', 'width': 1920}]",ChIJH2kt3U9TRy4RFhLmhVvxkwU,4.8,ChIJH2kt3U9TRy4RFhLmhVvxkwU,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJH2kt3U9TRy4RFhLmhVvxkwU
OPERATIONAL,"W33R+25J, Tanjung Jaya, Bangunrejo, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.097408499999999, 'lng': 105.0903966}, 'viewport': {'northeast': {'lat': -5.095545320107278, 'lng': 105.0921854798927}, 'southwest': {'lat': -5.098244979892722, 'lng': 105.0894858201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Om Iwan,,ChIJ93FBPbezQC4RzUreQhpOjds,5.0,ChIJ93FBPbezQC4RzUreQhpOjds,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ93FBPbezQC4RzUreQhpOjds
OPERATIONAL,"W4FP+VRW, Sinar Banten/Bekri, Bekri, Central Lampung Regency, Lampung 34162, Indonesia","{'location': {'lat': -5.0749349, 'lng': 105.137057}, 'viewport': {'northeast': {'lat': -5.073581520107278, 'lng': 105.1384864298927}, 'southwest': {'lat': -5.076281179892722, 'lng': 105.1357867701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah bekri,,ChIJCcPtMgCxQC4R7raqUehFJGU,0.0,ChIJCcPtMgCxQC4R7raqUehFJGU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJCcPtMgCxQC4R7raqUehFJGU
OPERATIONAL,"V3RG+RPX, Tanjung Jaya, Bangunrejo, Central Lampung Regency, Lampung 34173, Indonesia","{'location': {'lat': -5.1080647, 'lng': 105.0769269}, 'viewport': {'northeast': {'lat': -5.106739470107279, 'lng': 105.0782206798927}, 'southwest': {'lat': -5.109439129892722, 'lng': 105.0755210201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Ozan,,ChIJkUUKQwCzQC4Rn0uaBrwExKA,0.0,ChIJkUUKQwCzQC4Rn0uaBrwExKA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJkUUKQwCzQC4Rn0uaBrwExKA
OPERATIONAL,"W5WX+3RG, Bulusari, Bumi Ratu Nuban, Central Lampung Regency, Lampung 34161, Indonesia","{'location': {'lat': -5.054820299999999, 'lng': 105.1995794}, 'viewport': {'northeast': {'lat': -5.053475670107277, 'lng': 105.2008980298927}, 'southwest': {'lat': -5.056175329892721, 'lng': 105.1981983701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,rumah kak laww,,ChIJP8DnM2GxQC4RLYGbNN92jRc,0.0,ChIJP8DnM2GxQC4RLYGbNN92jRc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJP8DnM2GxQC4RLYGbNN92jRc
OPERATIONAL,"26F7+R7J, Jl. Lintas Sumatra, Gunung Sugih, Gn. Sugih, Kec. Gn. Sugih, Kabupaten Lampung Tengah, Lampung 34161, Indonesia","{'location': {'lat': -4.9754133, 'lng': 105.2131424}, 'viewport': {'northeast': {'lat': -4.974126270107278, 'lng': 105.2146052298927}, 'southwest': {'lat': -4.976825929892722, 'lng': 105.2119055701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Taman Tugu Kopiah dan Patung Pengantin,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116437840081566049758"">A Google User</a>'], 'photo_reference': 'AUGGfZkzZmCo6MYcphY8fFlwql5SawUCuY27JtXhZE_OMhUDuD6syM_cByjasz8kEOP4XT07gCvvp2W6v-n-TUBegakYUw1hAn-mMM5jyAL0JfjuQi0zstMfX5X19QCR33JEtALHfr6Dh7Qq_NWAu6Q6RNbjBBK3GegTVRs8UF19-xd_g2v3', 'width': 2992}]",ChIJ1RR9ilmvQC4RsCS0xMhSZlU,4.5,ChIJ1RR9ilmvQC4RsCS0xMhSZlU,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",2438.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ1RR9ilmvQC4RsCS0xMhSZlU
OPERATIONAL,"V3R4+W4G, Purwodadi, Sri Pendowo, Kec. Bangun Rejo, Kabupaten Lampung Tengah, Lampung 34173, Indonesia","{'location': {'lat': -5.1083079, 'lng': 105.0545291}, 'viewport': {'northeast': {'lat': -5.106399970107278, 'lng': 105.0557797798927}, 'southwest': {'lat': -5.109099629892722, 'lng': 105.0530801201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat camping aman dan nyaman,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112420994639736922623"">A Google User</a>'], 'photo_reference': 'AUGGfZn706RKgHIpiKA6HPaHBHoQvDHYaE3rEdF8z9bxvzMXeQNSrOdAy11DIo1D5DK8d1Cqo6ExyKkFlLDzExrAahO4MWDlNFbX1WCMfatd-fLHxtpwvL6rPyE3HfQx0sxP_OCURzd0EVjf9Z76dx7zIYwHjRl1HOmQD4Ogh_qcndWjogaD', 'width': 1080}]",ChIJvakT84SzQC4RKI0sCOmI-p8,4.0,ChIJvakT84SzQC4RKI0sCOmI-p8,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvakT84SzQC4RKI0sCOmI-p8
