business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"RWQJ+9JH, Purwosari, Padang Ratu, Central Lampung Regency, Lampung 34174, Indonesia","{'location': {'lat': -5.1615728, 'lng': 104.9315981}, 'viewport': {'northeast': {'lat': -5.160025220107277, 'lng': 104.9328931798927}, 'southwest': {'lat': -5.162724879892721, 'lng': 104.9301935201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata pendalaman.,ChIJF6eBMlpJRy4RYUvBj6SyCqA,0.0,ChIJF6eBMlpJRy4RYUvBj6SyCqA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJF6eBMlpJRy4RYUvBj6SyCqA
OPERATIONAL,"RXV3+J92, Sendang Ayu, Padang Ratu, Central Lampung Regency, Lampung 34174, Indonesia","{'location': {'lat': -5.1559913, 'lng': 104.9533984}, 'viewport': {'northeast': {'lat': -5.154618120107279, 'lng': 104.9546966798927}, 'southwest': {'lat': -5.157317779892723, 'lng': 104.9519970201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Tirta Purwodadi,ChIJx4-eFk5LRy4RFMm7OMHla0Q,4.5,ChIJx4-eFk5LRy4RFMm7OMHla0Q,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116136227493145706824"">A Google User</a>'], 'photo_reference': 'AUGGfZn0tJ5F2FJQ6rCVy0mRQxRRN9i2RvJGsvCGjLWlgpMFskRcousRQ86l3s7Q_2COEkgF1L1NMku4ZYxF1tRJFGgbdy7GhOUCQK-9Pl1Uy-4lGl7mim_7WXYzL5fjYU6a_b8q9fOnOiHeqHJ6OIYFbIe8slTrnLGoLcP29TYlXKeWGGIp', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJx4-eFk5LRy4RFMm7OMHla0Q
OPERATIONAL,"VXCJ+J52, Jl. Raya Sidomulyo, Margorejo, Kec. Padang Ratu, Kabupaten Lampung Tengah, Lampung 34173, Indonesia","{'location': {'lat': -5.1284781, 'lng': 104.9803858}, 'viewport': {'northeast': {'lat': -5.127128670107278, 'lng': 104.9817692798927}, 'southwest': {'lat': -5.129828329892722, 'lng': 104.9790696201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tengah sawah,ChIJA7UczlBNRy4RYYo3oQk2U3k,3.0,ChIJA7UczlBNRy4RYYo3oQk2U3k,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107808575616778771909"">A Google User</a>'], 'photo_reference': 'AUGGfZmTD3M33p-6c6sYxhmMUrrHIHDTJyRt5bL0HprEh3b-NgaYcmx-lzu9Fqp_izV8uGRWKUuxxzqxitU-CCaRt-1ULldtbaoJKi4Ja7v2cp6NsYhZN0xs4q0XUNJckF2K32SRK5hBpeMHpT59-H1NttRilCHdu5etUANkJoG6saicfZfr', 'width': 1472}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJA7UczlBNRy4RYYo3oQk2U3k
OPERATIONAL,"WX88+P3V, Bandarsari, Padang Ratu, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.083091, 'lng': 104.9651627}, 'viewport': {'northeast': {'lat': -5.081735370107277, 'lng': 104.9665089798927}, 'southwest': {'lat': -5.084435029892721, 'lng': 104.9638093201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wongpusat,ChIJzdzQGgBNRy4RFIRWbOVz67k,0.0,ChIJzdzQGgBNRy4RFIRWbOVz67k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJzdzQGgBNRy4RFIRWbOVz67k
OPERATIONAL,"Karang Tanjung, Padang Ratu, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.075490299999999, 'lng': 105.0112325}, 'viewport': {'northeast': {'lat': -5.074251520107278, 'lng': 105.0124508798927}, 'southwest': {'lat': -5.076951179892721, 'lng': 105.0097512201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang NN Mandiri,ChIJDWg6XgBNRy4RGqPL-imF0LE,4.2,ChIJDWg6XgBNRy4RGqPL-imF0LE,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 3280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104470910213052129638"">Muhamad Irsan</a>'], 'photo_reference': 'AUGGfZl95JxyhDd-Hli_mg8Tcpto5RiKHgdDc98CE8QxaWj_8oFhGJI5JZwDZxxTWIt2l0WgcenFTZ_bB8scK61gHUhj6Hydhpp9-vIAzZxPM-PqKAWW1-6LdjXfOS2rcnwpztIJHYrSKJ0NMSlCRg0ADB35W-McwRLEuhNm9ii1y9uMmIge', 'width': 1848}]",{'open_now': False},"{'compound_code': 'W2F6+RF Karang Tanjung, Central Lampung Regency, Lampung, Indonesia', 'global_code': '6P67W2F6+RF'}",,https://www.google.com/maps/place/?q=place_id:ChIJDWg6XgBNRy4RGqPL-imF0LE
OPERATIONAL,"VXP7+2R, Surabaya, Padang Ratu, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.114967, 'lng': 104.964561}, 'viewport': {'northeast': {'lat': -5.114220220107278, 'lng': 104.9659166798927}, 'southwest': {'lat': -5.116919879892722, 'lng': 104.9632170201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kolam kodok Sahang,ChIJYexkttpNRy4RHjRTZwZ5570,2.0,ChIJYexkttpNRy4RHjRTZwZ5570,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113144753884765008717"">A Google User</a>'], 'photo_reference': 'AUGGfZkc3f4RgqEO7oSLzJs-17cRrqAxXZlV9bNjEVN45ciztcdmcCRHBuUWp4hcbPgBPKEc_sjfNXqpz6aU_rPurfOyGD1dqE7uwcVA9oCAunR_S_ab2jQ4HBXey5RFYhWDbJJ-q16eTFCQbHBzoDhLkllKo6PxbIjdP9k-0kfVoj140-jc', 'width': 1836}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJYexkttpNRy4RHjRTZwZ5570
OPERATIONAL,"Jl. KH Ahmad Dahlan, dusun 3, Bandarsari, Kec. Padang Ratu, Kabupaten Lampung Tengah, Lampung 31151, Indonesia","{'location': {'lat': -5.088567299999999, 'lng': 104.9594319}, 'viewport': {'northeast': {'lat': -5.087143120107278, 'lng': 104.9607578798927}, 'southwest': {'lat': -5.089842779892722, 'lng': 104.9580582201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TAMAN KELINCI ANDIRA,ChIJU6WAxz9NRy4R9OqcTsSfqJ4,5.0,ChIJU6WAxz9NRy4R9OqcTsSfqJ4,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 5334, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101822344244545038467"">Ardiyansyah Irba</a>'], 'photo_reference': 'AUGGfZnCWEbeP2Aycbm6fJeW-Y7gZF-zzRLuiJBnuW0Audpjuvm9J-3Cl46s7V53TTI2E53e4BrPEVAVH7Oi5SKpBrYX5O5PBwCL4MFVUo1GEQjpu0zy_Q_-QAzcZdY-VqTjmx3uZIjQDcbqJIQTlo71HWpGEkiFvh1A_TW02gt-meLIfV_L', 'width': 2999}]",{'open_now': False},"{'compound_code': 'WX65+HQ Bandarsari, Central Lampung Regency, Lampung, Indonesia', 'global_code': '6P66WX65+HQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJU6WAxz9NRy4R9OqcTsSfqJ4
OPERATIONAL,"XX6J+RJJ, Jl. Raya Padang Ratu, Kuripan, Kec. Padang Ratu, Kabupaten Lampung Tengah, Lampung 34175, Indonesia","{'location': {'lat': -5.0379018, 'lng': 104.9815106}, 'viewport': {'northeast': {'lat': -5.036585170107278, 'lng': 104.9828602298927}, 'southwest': {'lat': -5.039284829892722, 'lng': 104.9801605701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JEMBATAN WAY NIBUNG,ChIJI-pfYw9TRy4RM7Qjx9utWfA,5.0,ChIJI-pfYw9TRy4RM7Qjx9utWfA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJI-pfYw9TRy4RM7Qjx9utWfA
CLOSED_TEMPORARILY,"RWJP+528, Purwosari, Padang Ratu, Central Lampung Regency, Lampung 34174, Indonesia","{'location': {'lat': -5.1695821, 'lng': 104.935085}, 'viewport': {'northeast': {'lat': -5.167716870107277, 'lng': 104.9368133298927}, 'southwest': {'lat': -5.170416529892721, 'lng': 104.9341136701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dari purworejo,ChIJY_a6vVZJRy4RwwKNTIpOPfo,0.0,ChIJY_a6vVZJRy4RwwKNTIpOPfo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJY_a6vVZJRy4RwwKNTIpOPfo
CLOSED_TEMPORARILY,"W2Q6+QH, Baru City, Padang Ratu, Central Lampung Regency, Lampung 34175, Indonesia","{'location': {'lat': -5.0605878, 'lng': 105.0114612}, 'viewport': {'northeast': {'lat': -5.058951920107278, 'lng': 105.0130327}, 'southwest': {'lat': -5.061651579892722, 'lng': 105.0067467}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Persawahan Sumbersari,ChIJcfdLFOhNRy4ROXeRSyQ8ojs,0.0,ChIJcfdLFOhNRy4ROXeRSyQ8ojs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104126811707900012412"">Rudirudi Saputrasaputra</a>'], 'photo_reference': 'AUGGfZn8aTZO9CPgAfYoJ-axg-L-3oCm6OrSTqiIVxpQOmQCF_xq_WoxMMwQQy2VyxHmm5YH4w297sO6gBlFu-X3GqBEoZCZmduCG5Th14Qo_7_PvDjF5DGCW4GvFjilIrqSAKwTjX0ngYmmfhYlO2yhdxcPK5eTRSTmEqUPI_9h2Vu2QTP2', 'width': 1920}]",,,True,https://www.google.com/maps/place/?q=place_id:ChIJcfdLFOhNRy4ROXeRSyQ8ojs
