business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"4753+WC6, Jl. Jungguk Setia Marga Gang Basur, Terbanggi Besar, Kec. Terbanggi Besar, Kabupaten Lampung Tengah, Lampung 34163, Indonesia","{'location': {'lat': -4.8902453, 'lng': 105.2535002}, 'viewport': {'northeast': {'lat': -4.889388020107279, 'lng': 105.2546718298927}, 'southwest': {'lat': -4.892087679892723, 'lng': 105.2519721701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agro Wisata Bhinneka Tunggal Ika,{'open_now': True},ChIJhZoHBwCnQC4RWSrUtICtc4A,0.0,ChIJhZoHBwCnQC4RWSrUtICtc4A,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJhZoHBwCnQC4RWSrUtICtc4A
OPERATIONAL,"46JH+JX3, Terbanggi Besar, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.8684859, 'lng': 105.229915}, 'viewport': {'northeast': {'lat': -4.867788620107278, 'lng': 105.2313529}, 'southwest': {'lat': -4.870488279892721, 'lng': 105.2256013}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lebung,,ChIJB9okRaVZPy4RRE8rSHXj9Zk,0.0,ChIJB9okRaVZPy4RRE8rSHXj9Zk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJB9okRaVZPy4RRE8rSHXj9Zk
OPERATIONAL,"46CC+345, Terbanggi Besar, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.8798578, 'lng': 105.2203575}, 'viewport': {'northeast': {'lat': -4.878399170107278, 'lng': 105.2217931298927}, 'southwest': {'lat': -4.881098829892721, 'lng': 105.2190934701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Terbanggi Besar Lampung Tengah,,ChIJrZZt9qRZPy4R2agN_tCJQuc,4.5,ChIJrZZt9qRZPy4R2agN_tCJQuc,"['point_of_interest', 'establishment']",4.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117856030168966580976"">Anwar Rahman</a>'], 'photo_reference': 'AUGGfZm3wQBdGUdJamc1ZRcOibFyF88JLn35ObvAM76PffCuYigM_9TbeVHNIbnsFKO-Mgb99GCQ0NFujIRPYdQ_6fx47DqXPKIr-ScuGQNE5ddlccwD8wpjOfVUGw-Vryicz6-14JjRSuKiE4q3KpICUe1JCQSd8V2w1-o4f08b3gKvHZuW', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJrZZt9qRZPy4R2agN_tCJQuc
OPERATIONAL,"36H3+WRP, Yukum Jaya, Terbanggi Besar, Central Lampung Regency, Lampung 34163, Indonesia","{'location': {'lat': -4.9201643, 'lng': 105.2045628}, 'viewport': {'northeast': {'lat': -4.918813170107279, 'lng': 105.2059126298927}, 'southwest': {'lat': -4.921512829892722, 'lng': 105.2032129701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa damai lestari,,ChIJDRyqT_KpQC4R88NJV1-iqUg,0.0,ChIJDRyqT_KpQC4R88NJV1-iqUg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJDRyqT_KpQC4R88NJV1-iqUg
OPERATIONAL,"Jl. Raya Lintas Utama Sumatera No.31, Terbanggi Besar, Kec. Terbanggi Besar, Kabupaten Lampung Tengah, Lampung 34163, Indonesia","{'location': {'lat': -4.873946, 'lng': 105.2046685}, 'viewport': {'northeast': {'lat': -4.872021220107277, 'lng': 105.2062509798927}, 'southwest': {'lat': -4.874720879892721, 'lng': 105.2035513201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Keluarga TelogoSilo,{'open_now': False},ChIJqUOFvyJXPy4RbjhOOKeN-hs,5.0,ChIJqUOFvyJXPy4RbjhOOKeN-hs,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103182736035984544230"">sukma</a>'], 'photo_reference': 'AUGGfZnPOaNOiqTi5zrEGIEY2nEHPMvU6idQmLC1CXsrhnAkdVS4m07xpFhTlNgw07xhb3xtsLZ3SjOP8rM0I0pyS_g1OFVgxOOq5NZd71O57qzT1yodmgphv7SDOokLo3RQ2KqlhzstSCldZHsJefNuO2URyOplPzKxB-tDF0h3A9gj8ax8', 'width': 1920}]","{'compound_code': '46G3+CV Terbanggi Besar, Central Lampung Regency, Lampung, Indonesia', 'global_code': '6P7746G3+CV'}",,https://www.google.com/maps/place/?q=place_id:ChIJqUOFvyJXPy4RbjhOOKeN-hs
OPERATIONAL,"Jl. Brigjen Katamso No.47, Poncowati, Kec. Terbanggi Besar, Kabupaten Lampung Tengah, Lampung 34163, Indonesia","{'location': {'lat': -4.9013101, 'lng': 105.2002696}, 'viewport': {'northeast': {'lat': -4.899960270107279, 'lng': 105.2016103298927}, 'southwest': {'lat': -4.902659929892723, 'lng': 105.1989106701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Green House Melon SMart 12,,ChIJZYcE4PmpQC4RsnOAKYSAYsY,3.0,ChIJZYcE4PmpQC4RsnOAKYSAYsY,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110502413391604197557"">mulyadi amoey</a>'], 'photo_reference': 'AUGGfZlASbL1OyF_4i6yM7rjtzcSObcNHVf92APmpnix-58RuaNglXXEpTNvHKOzaZQM_LhbqIx7STNSC0BLTsHXm__oZaHOi8NTJ3N9vo_RrJWXITAiKSKLJTx9kb6CNLrBIpmV1zTH4qA2sBXs4MZui3I_ebll4vtousuEi7xYz66zqQoN', 'width': 4000}]","{'compound_code': '36X2+F4 Poncowati, Central Lampung Regency, Lampung, Indonesia', 'global_code': '6P7736X2+F4'}",,https://www.google.com/maps/place/?q=place_id:ChIJZYcE4PmpQC4RsnOAKYSAYsY
OPERATIONAL,"35VR+49F, Poncowati, Terbanggi Besar, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.907180599999999, 'lng': 105.1909351}, 'viewport': {'northeast': {'lat': -4.905961270107277, 'lng': 105.1922812298927}, 'southwest': {'lat': -4.908660929892721, 'lng': 105.1895815701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eksan,,ChIJG9PUWgCpQC4Rnq6x1wTvn1s,0.0,ChIJG9PUWgCpQC4Rnq6x1wTvn1s,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJG9PUWgCpQC4Rnq6x1wTvn1s
OPERATIONAL,"Jl. Karang Indah, Karang Endah, Kec. Terbanggi Besar, Kabupaten Lampung Tengah, Lampung 34163, Indonesia","{'location': {'lat': -4.9296735, 'lng': 105.2411117}, 'viewport': {'northeast': {'lat': -4.928207520107277, 'lng': 105.2424628298927}, 'southwest': {'lat': -4.930907179892722, 'lng': 105.2397631701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PAKARE (PASAR KULINER KARANG ENDAH),,ChIJ7XTXz76nQC4RYRsOKncwgtw,4.4,ChIJ7XTXz76nQC4RYRsOKncwgtw,"['tourist_attraction', 'point_of_interest', 'establishment']",63.0,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114858400477754613927"">A Google User</a>'], 'photo_reference': 'AUGGfZlIBEWN4MSYK8SMxzI8hy1rsFU92KN00MhtxfTidVe43gHVk3BdYvgqrbKCJOWIuNBofNUWl20yp5NJ0u_2Y9l8cJ-N_Ts70KdzyfvkeU9w0p1QLLgNnj5H6HHCUlNrYCHYdSZirW4PIT_D9eSptHcxxHcipT_iHOerxDlKgVVXPP9Y', 'width': 4000}]","{'compound_code': '36CR+4C Karang Endah, Central Lampung Regency, Lampung, Indonesia', 'global_code': '6P7736CR+4C'}",,https://www.google.com/maps/place/?q=place_id:ChIJ7XTXz76nQC4RYRsOKncwgtw
OPERATIONAL,"452V+873, Poncowati, Terbanggi Besar, Central Lampung Regency, Lampung 34163, Indonesia","{'location': {'lat': -4.8987764, 'lng': 105.1931413}, 'viewport': {'northeast': {'lat': -4.897423920107278, 'lng': 105.1946410798927}, 'southwest': {'lat': -4.900123579892722, 'lng': 105.1919414201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Green House Melon SMart 14,,ChIJ_ZmCPT2pQC4Ra7onWO448Ac,5.0,ChIJ_ZmCPT2pQC4Ra7onWO448Ac,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_ZmCPT2pQC4Ra7onWO448Ac
OPERATIONAL,"452Q+688, Jl. Brigjen Katamso, Poncowati, Kec. Terbanggi Besar, Kabupaten Lampung Tengah, Lampung 34163, Indonesia","{'location': {'lat': -4.8994551, 'lng': 105.188325}, 'viewport': {'northeast': {'lat': -4.898240470107277, 'lng': 105.1896711298927}, 'southwest': {'lat': -4.900940129892721, 'lng': 105.1869714701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Green House Melon SMart 11,,ChIJ90-vDeqpQC4RuOJhTNCivBo,5.0,ChIJ90-vDeqpQC4RuOJhTNCivBo,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110502413391604197557"">mulyadi amoey</a>'], 'photo_reference': 'AUGGfZlsN3Y3zHcuutyYA2fGEMg3He0ejOYA3d5oWxHgHPF3l9hZrlQdEYVPRT7thgZF3qmhGZDhR8qT1G1kWQjZW5pQqMRxvTqbGSVN1CVtwk1xOXTStRkXlI1qN1rhsli5g0vShJbWNAvl6_DQ_CjSJNcZDfZYwlwbITfC_2xmW-peqElf', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ90-vDeqpQC4RuOJhTNCivBo
