business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"4HR7+438, Joharan, Putra Rumbia, Central Lampung Regency, Lampung 34157, Indonesia","{'location': {'lat': -4.859687, 'lng': 105.56267}, 'viewport': {'northeast': {'lat': -4.858351470107279, 'lng': 105.5639436298927}, 'southwest': {'lat': -4.861051129892723, 'lng': 105.5612439701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Jeruk Nandasari,"[{'height': 3936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108972261931917841589"">A Google User</a>'], 'photo_reference': 'AUGGfZkX_iU7NA6WWH7CKjVeAQMr3Ibb8t8RlojxFu-9F_uKqCGtdu6UIE2508jFANoU4MJiwN3lOsAr3DH2R-V6CD0CnVjeT5MW2h-pnkXuxMFFybYFNeVD67-HgbjfuvQ2xO6rWC1MQAza9saOQ9bWEiXahpp5-AFYcQRZBPfSepbRLkR_', 'width': 1728}]",ChIJcdBSClRjPy4RoOh7LNotF5Y,2.5,ChIJcdBSClRjPy4RoOh7LNotF5Y,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJcdBSClRjPy4RoOh7LNotF5Y
OPERATIONAL,"5JXF+8GP, Rantau Jaya Makmur, Putra Rumbia, Central Lampung Regency, Lampung 34157, Indonesia","{'location': {'lat': -4.791774, 'lng': 105.6510671}, 'viewport': {'northeast': {'lat': -4.790415870107276, 'lng': 105.6524099298927}, 'southwest': {'lat': -4.79311552989272, 'lng': 105.6497102701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Pegadungan RJM,"[{'height': 798, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117404630474350349160"">A Google User</a>'], 'photo_reference': 'AUGGfZkfi48Qlobq17ETR6hliD_ZE4wgTcAjGmIsT9drnkVmjERliC0qFDkKkWPTmFsAxvcI5o0nOeKisxNGZrjdxVdqHulVpogDz6IQNS0rZEiK5ysA4LZL4zFgWwfw-s4s5Al5iAShF_M4FtrWoOFCnHpjn1eh_eKIFhsLq2smnlQhBNxb', 'width': 798}]",ChIJVUZ643F7Py4RVZRyvR4bAcg,5.0,ChIJVUZ643F7Py4RVZRyvR4bAcg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJVUZ643F7Py4RVZRyvR4bAcg
OPERATIONAL,"5H3W+6WR, Rantau Jaya Ilir, Putra Rumbia, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.8468753, 'lng': 105.5972706}, 'viewport': {'northeast': {'lat': -4.844383049999998, 'lng': 105.5986060798927}, 'southwest': {'lat': -4.84770605, 'lng': 105.5959064201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lebung gustut,,ChIJl_-aGOp9Py4RH2YWJdhoJ-s,0.0,ChIJl_-aGOp9Py4RH2YWJdhoJ-s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJl_-aGOp9Py4RH2YWJdhoJ-s
OPERATIONAL,"6M8G+PR2, Bina Karya Buana, Rumbia, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.783244499999999, 'lng': 105.6770101}, 'viewport': {'northeast': {'lat': -4.781894670107278, 'lng': 105.6783599298927}, 'southwest': {'lat': -4.784594329892721, 'lng': 105.6756602701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gubuk alim,,ChIJw2RuUEV7Py4RovIZBhe0l8c,0.0,ChIJw2RuUEV7Py4RovIZBhe0l8c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJw2RuUEV7Py4RovIZBhe0l8c
OPERATIONAL,"6JXR+QG, Bina Karya Buana, Rumbia, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.750623, 'lng': 105.641324}, 'viewport': {'northeast': {'lat': -4.749266770107279, 'lng': 105.6426813298927}, 'southwest': {'lat': -4.751966429892723, 'lng': 105.6399816701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117986356164493380851"">A Google User</a>'], 'photo_reference': 'AUGGfZnXcCWnp7YcBxUv_gjyKob-9zdvaTD2Dk4fN0B8j-2-0y_4sl-9_UPgWveSQfU_uSqtJOyg7hWAO6bzvBfSAY5NceEgmwtNkzYjnCQwUyPQ0KzYXHXygdxR1QmrgOuWlzxg-FtAHFJBfFJBPFVvJuY4_2zL7UDyqP_MFCnt_DOXHIEa', 'width': 2592}]",ChIJZdA_euh7Py4R5A3cRxcbYG8,3.3,ChIJZdA_euh7Py4R5A3cRxcbYG8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJZdA_euh7Py4R5A3cRxcbYG8
OPERATIONAL,"6G5P+WP, Rukti Basuki, Rumbia, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.7901668, 'lng': 105.536751}, 'viewport': {'northeast': {'lat': -4.789049970107278, 'lng': 105.5380596798927}, 'southwest': {'lat': -4.791749629892722, 'lng': 105.5353600201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ladang jagung manis HKS,,ChIJaUuccgBlPy4RGRCE_1MWzg8,0.0,ChIJaUuccgBlPy4RGRCE_1MWzg8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJaUuccgBlPy4RGRCE_1MWzg8
OPERATIONAL,"6GHC+MM2, Simpang plasmen, Kec. Rumbia, Kabupaten Lampung Tengah, Lampung, Indonesia","{'location': {'lat': -4.7708696, 'lng': 105.5216411}, 'viewport': {'northeast': {'lat': -4.769460620107278, 'lng': 105.5231653798927}, 'southwest': {'lat': -4.772160279892722, 'lng': 105.5204657201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,agrowisata kebun buah naga,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102283024374187357621"">A Google User</a>'], 'photo_reference': 'AUGGfZmjshgO4LkGFjqMa27eMhIIIpwDyyos_RzjYVN2Tvzz4tyvgrOgdYLNyg_KiBOD424GSpk7NnV7V4YJ8kEcSfxWaLB-pO78tOLORh5bSP7oJmSlGhnKeGMmQ5qq8r-yzrAXatps_u-Ja-5PJKOpN6BKw9EEuB59Fbq53spgo8jsna_l', 'width': 1080}]",ChIJE1K-GgBlPy4R9BFb0G23AMk,5.0,ChIJE1K-GgBlPy4R9BFb0G23AMk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJE1K-GgBlPy4R9BFb0G23AMk
OPERATIONAL,"5GRC+XFW, Sakti Buana, Seputih Banyak, Central Lampung Regency, Lampung 34157, Indonesia","{'location': {'lat': -4.8075133, 'lng': 105.521209}, 'viewport': {'northeast': {'lat': -4.8051334, 'lng': 105.52213695}, 'southwest': {'lat': -4.808306600000001, 'lng': 105.51842515}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lake Tirta Gangga,"[{'height': 2816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107426487075182742356"">Ahmad Yulius</a>'], 'photo_reference': 'AUGGfZlU8HIfrJnqS4yzDG40mFK9stcI8pvfdAPvR1g1_hZsWOQ41YQ1mxoQAqnCDoN68e6FCW8jx19K5kTaurwiiNkeXkubDPFN0lSXuuJMahz25oQfEd7xXUmUtbqYucvFCZIo2Oji5qT1MHNeYYNZPu4dkdZ6LniE2SXxLfGTcUXSx7_h', 'width': 6304}]",ChIJG5bVcOljPy4RiR6LhXPQ8IU,4.2,ChIJG5bVcOljPy4RiR6LhXPQ8IU,"['tourist_attraction', 'point_of_interest', 'establishment']",58,,,https://www.google.com/maps/place/?q=place_id:ChIJG5bVcOljPy4RiR6LhXPQ8IU
OPERATIONAL,"7G93+WFR, Rekso Binangun, Rumbia, Central Lampung Regency, Lampung 34168, Indonesia","{'location': {'lat': -4.7301452, 'lng': 105.5036425}, 'viewport': {'northeast': {'lat': -4.728506799999999, 'lng': 105.5070109}, 'southwest': {'lat': -4.735060399999999, 'lng': 105.5025197}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA ALAM TERBUKA Kecamatan RUMBIA,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110111283332857302262"">A Google User</a>'], 'photo_reference': 'AUGGfZn1sEcTuQ91h25ULqJd_21hFQ2VFljVnTfuft-9gPfp8yGGQ1O-dBFipOswLU4crCdZHmWTdFl3FCkLhfoKGbdpDZGD_F8ASbRysMfco2ix7zwJuXpmdQJuYYsC-DYs4NOB5_xPYSfVJIRzEok94PseOkjGHe8qCYl5qWT9vDWqzs15', 'width': 1080}]",ChIJ7eEc9bNlPy4RiA1OjC-6tf8,5.0,ChIJ7eEc9bNlPy4RiA1OjC-6tf8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ7eEc9bNlPy4RiA1OjC-6tf8
OPERATIONAL,"7M53+J4J, Jl. Gaya Baru VII, Gaya Baru Enam, Kec. Seputih Surabaya, Kabupaten Lampung Tengah, Lampung 34158, Indonesia","{'location': {'lat': -4.7409143, 'lng': 105.6527519}, 'viewport': {'northeast': {'lat': -4.739564470107279, 'lng': 105.6541017298927}, 'southwest': {'lat': -4.742264129892723, 'lng': 105.6514020701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ROWOGAJAH BEACH,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102145826050224393236"">A Google User</a>'], 'photo_reference': 'AUGGfZnE-enlE1Mn3eIZb7kBKt0fV4H4koCHr5F9-aPoP3o0li7OhIybHOnOQoU5AkrMYLVlMSCcHOJEp7nggXzh3rD-Rm_wLxDTYWku8HythdoTu9UDNSaCg5OpC7Nq2qq7ulBc3QurGQQq1Y58De05I7Ynqgm2S2Rjh7mKm1YPkgiFEq6V', 'width': 720}]",ChIJqbuUqRB7Py4R_pDv8e0v4JY,5.0,ChIJqbuUqRB7Py4R_pDv8e0v4JY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJqbuUqRB7Py4R_pDv8e0v4JY
