business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"MHXX+9CQ, Huta Tinggi, Puncak Sorik Marapi, Mandailing Natal Regency, North Sumatra 22994, Indonesia","{'location': {'lat': 0.6984598000000001, 'lng': 99.5985397}, 'viewport': {'northeast': {'lat': 0.7005219500000001, 'lng': 99.59962497989272}, 'southwest': {'lat': 0.69220655, 'lng': 99.59692532010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ANGZ,ChIJlb7p06G3KzARrLICtZmub6s,0.0,ChIJlb7p06G3KzARrLICtZmub6s,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJlb7p06G3KzARrLICtZmub6s
OPERATIONAL,"MP95+56J, Jl. Trans Sumatera Bukittinggi - Padang Sidempuan, Ps. Kotanopan, Kec. Kotanopan, Kabupaten Mandailing Natal, Sumatera Utara 22994, Indonesia","{'location': {'lat': 0.6679974, 'lng': 99.7080191}, 'viewport': {'northeast': {'lat': 0.6692720298927223, 'lng': 99.70931892989272}, 'southwest': {'lat': 0.6665723701072778, 'lng': 99.70661927010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Arayan,ChIJr1JkJ_axKzARvRqYRXCTvhI,4.0,ChIJr1JkJ_axKzARvRqYRXCTvhI,"['lodging', 'point_of_interest', 'establishment']",120,"[{'height': 1965, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102390126193742407461"">Vixtr Victr</a>'], 'photo_reference': 'AUGGfZnc0ciVOwOCsi2CiFVg7_rCO1GgaZHbEst7lAxsR0JkduyiSDIwKIdV4W4mTfvtBBWz854jfARNrVbkcbskc5bk1XTS0S10ZyH6B3_nIQY6D77bZOS22dbgICBcUiYhzNLjbHQ0cGUsq7qRK2SQjV33C3-eMm2ymd836GzRC2C10dfS', 'width': 1665}]",,,https://www.google.com/maps/place/?q=place_id:ChIJr1JkJ_axKzARvRqYRXCTvhI
OPERATIONAL,"3WPG+53M, Pasar I. Singkuang, Muara Batang Gadis, Ps. I. Singkuang, Kec. Muara Batang Gadis, Kabupaten Mandailing Natal, Sumatera Utara 22989, Indonesia","{'location': {'lat': 1.0854699, 'lng': 98.9251695}, 'viewport': {'northeast': {'lat': 1.086793329892722, 'lng': 98.92623262989274}, 'southwest': {'lat': 1.084093670107278, 'lng': 98.92353297010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mess Snc Singkuang,ChIJHZ_lL9VOKTARXAo9Wj7EJbo,3.9,ChIJHZ_lL9VOKTARXAo9Wj7EJbo,"['lodging', 'point_of_interest', 'establishment']",10,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113229495954257955919"">A Google User</a>'], 'photo_reference': 'AUGGfZnHEkUSP9I4VoTtSN4kl1yZeT2-uZ4JHCXwm7j55bj49WyBmrpHy3GkOPAo3YRDghJ8glg6sOPgUX0I4ENJZTAljt75M18W-yHMmcbjPrSp_EEGEdyvRRI9HgxYDgRUoqlsO8wfio2dBWcgYhRsRURu9gtWam1u-BQB2BoPF22fb0mq', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJHZ_lL9VOKTARXAo9Wj7EJbo
OPERATIONAL,"VHGC+J3J, Sigalapang Julu, Panyabungan, Mandailing Natal Regency, North Sumatra 22976, Indonesia","{'location': {'lat': 0.8765978, 'lng': 99.5701296}, 'viewport': {'northeast': {'lat': 0.8784906000000001, 'lng': 99.57138777989273}, 'southwest': {'lat': 0.8709193999999999, 'lng': 99.5686881201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL RAFIQ PAK ASSISTEN TJB,ChIJVVVVVcC_KzARnLMM-z5zgLI,4.7,ChIJVVVVVcC_KzARnLMM-z5zgLI,"['lodging', 'point_of_interest', 'establishment']",3,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109794775609800176003"">ezackep kosongtujuh</a>'], 'photo_reference': 'AUGGfZlHLMQ0YueZdrfpOIFofzB6Sy3vFwI1XOmADF5NXTIDOzN40ebWpa5s2lLZGtf204gFpC2GkxdufLEYSfb1RoRFdFiq7EJZF_V9rZaP3H3QKhW4tvbz8BV6y4X9GNunEnYPwSzQTOQu70PM52aI6BdGdU-UYC6lvYsc4kMJcxnT0TU7', 'width': 4128}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVcC_KzARnLMM-z5zgLI
OPERATIONAL,"MFH9+V83, Jl. Lintas Natal, Tarlola, Kec. Batang Natal, Kabupaten Mandailing Natal, Sumatera Utara 22983, Indonesia","{'location': {'lat': 0.6796468, 'lng': 99.4682832}, 'viewport': {'northeast': {'lat': 0.6809888798927222, 'lng': 99.46974872989274}, 'southwest': {'lat': 0.6782892201072777, 'lng': 99.4670490701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Motel Rindu Alam Tarlola,ChIJv1ze7ZvJKzAR5IhUtdsTq4s,5.0,ChIJv1ze7ZvJKzAR5IhUtdsTq4s,"['lodging', 'point_of_interest', 'establishment']",2,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJv1ze7ZvJKzAR5IhUtdsTq4s
OPERATIONAL,"MP94+R9C, Jl. Trans Sumatera Bukittinggi - Padang Sidempuan, Ps. Kotanopan, Kec. Kotanopan, Kabupaten Mandailing Natal, Sumatera Utara 22994, Indonesia","{'location': {'lat': 0.669578, 'lng': 99.7059118}, 'viewport': {'northeast': {'lat': 0.670902329892722, 'lng': 99.70722697989272}, 'southwest': {'lat': 0.6682026701072776, 'lng': 99.70452732010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,hotel nagara kotanopan,ChIJs-XDzfWxKzARKRNhKLsGrMM,3.8,ChIJs-XDzfWxKzARKRNhKLsGrMM,"['lodging', 'point_of_interest', 'establishment']",93,"[{'height': 352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103066547179619224954"">- ハリファ</a>'], 'photo_reference': 'AUGGfZmLE_lZIvaiW6gji2LmxY0qJdEG_fmUviIgU3tYf9Bad50nypgk3BCG2tCQyb0nQiDdKjUe0bbv_d5nu49RuDUXtmGTDpqLwESt1kvbk05vA38SVYwg-ok_FE6C3LxJs2U-mrO1im71VFRce0ymkXJ7E9ek4tTlgP6CFmjX9dAHepkH', 'width': 1808}]",,,https://www.google.com/maps/place/?q=place_id:ChIJs-XDzfWxKzARKRNhKLsGrMM
OPERATIONAL,"M52F+MP, Simpang Koje, Lingga Bayu, Mandailing Natal Regency, North Sumatra, Indonesia","{'location': {'lat': 0.6516251, 'lng': 99.17430209999999}, 'viewport': {'northeast': {'lat': 0.6530325798927221, 'lng': 99.1756720798927}, 'southwest': {'lat': 0.6503329201072777, 'lng': 99.17297242010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Azriel,ChIJe_CQRAB_KTARMLbAAltMwKU,0.0,ChIJe_CQRAB_KTARMLbAAltMwKU,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJe_CQRAB_KTARMLbAAltMwKU
OPERATIONAL,"VHG7+HVC, Jl. Jend. Besar A.H. Naution, Sigalapang Julu, Kec. Panyabungan, Kabupaten Mandailing Natal, Sumatera Utara 22976, Indonesia","{'location': {'lat': 0.8764312999999999, 'lng': 99.5646551}, 'viewport': {'northeast': {'lat': 0.8776458298927223, 'lng': 99.56584822989272}, 'southwest': {'lat': 0.8749461701072778, 'lng': 99.56314857010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RAFIQ HOTEL,ChIJsRtI_uq_KzARv0lzZYeOYKU,3.7,ChIJsRtI_uq_KzARv0lzZYeOYKU,"['lodging', 'point_of_interest', 'establishment']",13,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100925341574966455439"">A Google User</a>'], 'photo_reference': 'AUGGfZn-BexrypPai3__YjeIB77I5C9q41CUCbJZlQi6mDHSDQRkb8MKO1XyvNV4nukKI1AP8EhF_oV0n7iWCquQiPjMqMMLEp5OG56VPa91XqRUG7ur9ln90Fvyqof7ylrT70hR0D0PNSZjWUicVpSRZg4wwwrrpoK4zJm2vQPY3p3JFQmp', 'width': 4128}]",,,https://www.google.com/maps/place/?q=place_id:ChIJsRtI_uq_KzARv0lzZYeOYKU
OPERATIONAL,"Jl. Willem Iskandar, Parbangunan, Kec. Panyabungan, Kabupaten Mandailing Natal, Sumatera Utara 22977, Indonesia","{'location': {'lat': 0.8119484, 'lng': 99.5695659}, 'viewport': {'northeast': {'lat': 0.8133252798927224, 'lng': 99.57096917989274}, 'southwest': {'lat': 0.8106256201072779, 'lng': 99.5682695201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Rindang,ChIJvSiMosm4KzAR7oWTRCz5lck,4.1,ChIJvSiMosm4KzAR7oWTRCz5lck,"['lodging', 'point_of_interest', 'establishment']",909,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118030232531914186609"">boy gustiawan</a>'], 'photo_reference': 'AUGGfZkbjv7wqTOVh9xT_4cp-zhzGQO05HpQ_FOTBzY964LtalzsV9zeUPH4Vgux5x7aa0JaaaOuYCjHRgDjCfVHea8kZkeOdHbTzq-USqISq0IRPQ-sCTxDHbG3ZCb8qZ_eTXMYTsr0QsaSjPmmOAnp4CvPCnG5p1_P8Xw3FlOqQ8fYNQCA', 'width': 1920}]",,"{'compound_code': 'RH69+QR Parbangunan, Mandailing Natal Regency, North Sumatra, Indonesia', 'global_code': '6MGXRH69+QR'}",https://www.google.com/maps/place/?q=place_id:ChIJvSiMosm4KzAR7oWTRCz5lck
OPERATIONAL,"Jl. Trans Sumatera Panyabungan - Kotanopan No.43, Purba Baru, Kec. Lembah Sorik Marapi, Kabupaten Mandailing Natal, Sumatera Utara 22994, Indonesia","{'location': {'lat': 0.7692331, 'lng': 99.57740729999999}, 'viewport': {'northeast': {'lat': 0.7705635298927221, 'lng': 99.57879787989272}, 'southwest': {'lat': 0.7678638701072777, 'lng': 99.57609822010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Zam-Zam Syari'ah,ChIJzxxPZUa4KzARXc3kWYN_Llc,4.1,ChIJzxxPZUa4KzARXc3kWYN_Llc,"['lodging', 'point_of_interest', 'establishment']",64,"[{'height': 1181, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100999669726306419136"">Rumah Makan dan Penginapan Zam Zam</a>'], 'photo_reference': 'AUGGfZlYRjeofcEhbH811vMjQ-_9cz0d7vtnX00j3I7zJ8bH_sBLhT4hu0CyMQZiug9Rlfr0WLcsRl6iAUXeZt11-lhqrOaCszr85JB-7kmaARYOI-JTi762febo0qA2zZU-xNEwdVTfHK_bILV8NCOQfazBfz6vhTJ4mu79pAo6NoP1WTwV', 'width': 2100}]",{'open_now': True},"{'compound_code': 'QH9G+MX Purba Baru, Mandailing Natal Regency, North Sumatra, Indonesia', 'global_code': '6MGXQH9G+MX'}",https://www.google.com/maps/place/?q=place_id:ChIJzxxPZUa4KzARXc3kWYN_Llc
