business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Wisata Taman, Labuhan H., Kec. Labuhan H., Kabupaten Lombok Timur, Nusa Tenggara Bar., Indonesia","{'location': {'lat': -8.7083265, 'lng': 116.5652958}, 'viewport': {'northeast': {'lat': -8.706775470107278, 'lng': 116.5664166298928}, 'southwest': {'lat': -8.709475129892722, 'lng': 116.5637169701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Taman Labuhan Haji Montong meong,{'open_now': True},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117783583887879908357"">A Google User</a>'], 'photo_reference': 'AUGGfZkZ0_mOJWaFCDVtw639rAMrQzIlL5_8kupr3ZFhVCMOw_VyC1PVAr-ZGBmQFYHf1sCniIXtQEfUoApJgE_UctzZuRyL7njZNYUpuNuAPI79iA1OgLeMI4_K5FyH5uAwhM9A61obi8RMKtb5RDs996EUy6foiRvIix_QeBKzCoqNRHYX', 'width': 1600}]",ChIJScln8aVPzC0RZ72CfkZS0kY,"{'compound_code': '7HR8+M4 Labuhan Haji, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R7HR8+M4'}",4.5,ChIJScln8aVPzC0RZ72CfkZS0kY,"['tourist_attraction', 'point_of_interest', 'establishment']",40.0,,https://www.google.com/maps/place/?q=place_id:ChIJScln8aVPzC0RZ72CfkZS0kY
OPERATIONAL,"7HV9+VHV, Unnamed Road, Labuhan H., Kec. Labuhan H., Kabupaten Lombok Timur, Nusa Tenggara Bar., Indonesia","{'location': {'lat': -8.7052506, 'lng': 116.5689342}, 'viewport': {'northeast': {'lat': -8.703375020107277, 'lng': 116.5701571298927}, 'southwest': {'lat': -8.70607467989272, 'lng': 116.5674574701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,wisata pantai,{'open_now': True},"[{'height': 747, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109531709567020514501"">A Google User</a>'], 'photo_reference': 'AUGGfZlcelzW2NVDb9hfosRoQT92D7ZviR0bMNy9pqxt0o9kf2_o6ZFPuDtWrEL-JcmwojUqqPEQRYR9N0U1ejDPUZE13yFEgM8Zz-U4d1zDD8rjp-bs-mBzu9nfL4RiRkcIsmob1lSt0I3zXjly3HTUd96Cdn0yzA45ChC_sirRuXW4tQ1c', 'width': 718}]",ChIJr_3Xck9PzC0Ry5qbk8zdMfw,,4.0,ChIJr_3Xck9PzC0Ry5qbk8zdMfw,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,,https://www.google.com/maps/place/?q=place_id:ChIJr_3Xck9PzC0Ry5qbk8zdMfw
OPERATIONAL,"8HP5+PFC, Tanjung, Labuhan Haji, East Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.663175599999999, 'lng': 116.5586289}, 'viewport': {'northeast': {'lat': -8.661836020107279, 'lng': 116.5599657298927}, 'southwest': {'lat': -8.664535679892722, 'lng': 116.5572660701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,labuhan haji,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113243745135162606873"">Masbudin999 Bule</a>'], 'photo_reference': 'AUGGfZnCsKsk5G8ur2k3ABbUv3cXy8i1c3NZL2pl_skPwEQIjCoCVPmQKXI1GstUC_uGtJwlj1Ue5P1gSBTmR85dSHq0ytfqBZGgjSddSExfSrcWFxgR-hxDEfiAPLaOhEIJWztl6rYlH6MT-5Ewp_vdNFEOIM0T59lcSfisPUxKz5Ar8aPO', 'width': 3120}]",ChIJB85zJ4hPzC0R1_QvOQIlOmM,,4.2,ChIJB85zJ4hPzC0R1_QvOQIlOmM,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,https://www.google.com/maps/place/?q=place_id:ChIJB85zJ4hPzC0R1_QvOQIlOmM
OPERATIONAL,"Labuhan Haji, East Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.70906, 'lng': 116.5648302}, 'viewport': {'northeast': {'lat': -8.707710170107276, 'lng': 116.5661800298927}, 'southwest': {'lat': -8.71040982989272, 'lng': 116.5634803701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sunrise Land Lombok,{'open_now': True},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108901141070700391011"">A Google User</a>'], 'photo_reference': 'AUGGfZmlsvtQG5-K9vmzGod9frG0mxwQhELXo1XwIbwWT26lOZCknMkI-LylFIk4Rw0DK1IEy5_IOPDDyYmbpwiVPz8WNh_DucovLI4SrI45C1PhJedZM9pzcbcBTb5lHOgFRfYKcPrKOafIUvLZH01FPzAQywJKw_RzA6-yePbBnOZ7zTYm', 'width': 3840}]",ChIJxR-C2EJPzC0Rs11tpAy-k80,"{'compound_code': '7HR7+9W Labuhan Haji, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R7HR7+9W'}",4.4,ChIJxR-C2EJPzC0Rs11tpAy-k80,"['tourist_attraction', 'point_of_interest', 'establishment']",93.0,,https://www.google.com/maps/place/?q=place_id:ChIJxR-C2EJPzC0Rs11tpAy-k80
OPERATIONAL,"8HHM+MR9, Surya Wangi, Labuhan Haji, East Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.670849, 'lng': 116.584609}, 'viewport': {'northeast': {'lat': -8.669650020107278, 'lng': 116.5858044798927}, 'southwest': {'lat': -8.672349679892722, 'lng': 116.5831048201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Suryawangi,{'open_now': True},"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115203457595354437217"">angga pratama</a>'], 'photo_reference': 'AUGGfZlG1nPnRnqzSdkO7XZw7ATZ_I0zW9B_2gt33qwE17rE07T4PMmCYxlWt_4azEIMYTxX0Q6LD3WgPhw3O7HUBVMFSCeosY5REoqjxWziOUxCXTxz6aIGIT9gHvE4x1KbEus1uM4Q-HOumRssLtrd9UPkjntH2S8df8o2E5k6NQKhmXrq', 'width': 4000}]",ChIJpRezi2NPzC0RhVClj07QUtM,,3.9,ChIJpRezi2NPzC0RhVClj07QUtM,"['tourist_attraction', 'point_of_interest', 'establishment']",125.0,,https://www.google.com/maps/place/?q=place_id:ChIJpRezi2NPzC0RhVClj07QUtM
OPERATIONAL,"8HP9+FM3, Surya Wangi, Labuhan Haji, East Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.663858399999999, 'lng': 116.5691622}, 'viewport': {'northeast': {'lat': -8.662511670107277, 'lng': 116.5705122798927}, 'southwest': {'lat': -8.66521132989272, 'lng': 116.5678126201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RUMAH KEDUA,,,ChIJx55c7GJPzC0RFaba3ncz92A,,5.0,ChIJx55c7GJPzC0RFaba3ncz92A,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJx55c7GJPzC0RFaba3ncz92A
OPERATIONAL,"Labuhan Haji, East Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.7128797, 'lng': 116.5615658}, 'viewport': {'northeast': {'lat': -8.711468570107277, 'lng': 116.5628036298927}, 'southwest': {'lat': -8.71416822989272, 'lng': 116.5601039701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Beach LM Cafe, Pantai Pasir Putih, Sepolong Labuhan Haji, Lombok Timur, NTB.",{'open_now': True},"[{'height': 4320, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100083491577135880118"">A Google User</a>'], 'photo_reference': 'AUGGfZnwICBq9KOj1kRQEIiJvS0m0xaB1AHGFFmFEaEkF7gWJnqekHZ2_odSmh5VsGwLpMU95HEulRsCJyj4FnXhXomMcad2cF_5ujBd53bqfAJzcuy5md_bQ4E8Vpk-B02VXSPsmSquGfhvOkTDkHsFQPEK8p3Ch3AZeseaZYOmyw960gRB', 'width': 7680}]",ChIJL4mPyahPzC0RXhqa7l5Cqkg,"{'compound_code': '7HP6+RJ Labuhan Haji, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R7HP6+RJ'}",4.0,ChIJL4mPyahPzC0RXhqa7l5Cqkg,"['tourist_attraction', 'point_of_interest', 'establishment']",193.0,,https://www.google.com/maps/place/?q=place_id:ChIJL4mPyahPzC0RXhqa7l5Cqkg
OPERATIONAL,"7HXC+G42, Labuhan Haji, East Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.7012488, 'lng': 116.5702565}, 'viewport': {'northeast': {'lat': -8.699920420107276, 'lng': 116.5716296798927}, 'southwest': {'lat': -8.70262007989272, 'lng': 116.5689300201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ikan bakar labuhan haji,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116812304660561728209"">A Google User</a>'], 'photo_reference': 'AUGGfZliW4VOrENWOtCvfnrIIOhO-z20YJ7yDN8BnZn2nv7Iqrl55ZvRBWJVomnn4kcSb-jrLv0FwcFX_s6zd0ZV8Ctc_CnywtNlOzngaROKx7ecyamk3b7wTjgnrbGtWwu3M5dOjOzei-dM77kys19d21shJ6QmOOrzeanM7-OkSaQfkgui', 'width': 1920}]",ChIJA98jEnZPzC0R1FGyeYje7GE,,4.3,ChIJA98jEnZPzC0R1FGyeYje7GE,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,https://www.google.com/maps/place/?q=place_id:ChIJA98jEnZPzC0R1FGyeYje7GE
OPERATIONAL,"8HHM+MR9, Surya Wangi, Labuhan Haji, East Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.6707754, 'lng': 116.5845869}, 'viewport': {'northeast': {'lat': -8.669589120107279, 'lng': 116.5857693298927}, 'southwest': {'lat': -8.672288779892723, 'lng': 116.5830696701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Inyok punya,,"[{'height': 2248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101277619075396975829"">A Google User</a>'], 'photo_reference': 'AUGGfZnT4VK-zrCGrpuS5rxTkHsla3Iaem7cSolicdOGdqbDiFY-94DhvGOSV02ZRDGnJjriCUpkpdLIs9m8KjdZRrVHBIpqNTNi8B-Rck2JHNBLJeyirtlVMuI7NGzNNOPoJa2U6z3GFKkvGYumOplmJp_Q3fMBV5AOtXe4PURMq3Sqxn3l', 'width': 4000}]",ChIJt1r7mj5PzC0RKGnhS6LUHKU,,1.0,ChIJt1r7mj5PzC0RKGnhS6LUHKU,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJt1r7mj5PzC0RKGnhS6LUHKU
OPERATIONAL,"7HQ7+94, Labuhan Haji, East Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.7115233, 'lng': 116.5628721}, 'viewport': {'northeast': {'lat': -8.710075270107277, 'lng': 116.5640866298927}, 'southwest': {'lat': -8.71277492989272, 'lng': 116.5613869701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Botek,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111400767927815395299"">A Google User</a>'], 'photo_reference': 'AUGGfZmHw1LLHBXbIKGr5hNDI-qDorBH09x-p4ZDgfUA6jkHkAyWXb7ZrBDRbf_afjUe09-N3WAGo4Wpf-y58QulB9hmUoikcx2yMkB27h04qktbh7UtcT0hA5L0TjPfE2c7aQK4uZdA92n4TOD3BuMxgwgafqqQyH8KGFTsE7l0BRtjl0TU', 'width': 1080}]",ChIJBV7_evJPzC0RGvlkEP4m2S8,,3.5,ChIJBV7_evJPzC0RGvlkEP4m2S8,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,https://www.google.com/maps/place/?q=place_id:ChIJBV7_evJPzC0RGvlkEP4m2S8
