business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"JMJM+6R, Sugian, Sambelia, East Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.3694047, 'lng': 116.6845398}, 'viewport': {'northeast': {'lat': -8.36821857010728, 'lng': 116.6858412798927}, 'southwest': {'lat': -8.370918229892723, 'lng': 116.6831416201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sambelie,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110147367730948996555"">A Google User</a>'], 'photo_reference': 'AUGGfZlPLinY07Pi_EZnl1TLOFtniopwkPYNULiOxkAT4Y0nHjPUDFv-FUPDe1MOBW-g7W_cPlFScf6AcVPmQC-AJ7gzRQnK7wxmh8_8pppPeIGwe7Xnt5UO1av-xBFYXQY1z5SueRvpQBZI2PTW7hLtz010p8loUbuugZC83Tx-uVhCBxkA', 'width': 1080}]",ChIJvxoqWsElzC0R5b-3vLy7qOU,3.2,ChIJvxoqWsElzC0R5b-3vLy7qOU,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJvxoqWsElzC0R5b-3vLy7qOU
OPERATIONAL,"Padak Guar, Labuhan Pandan, Sambelia, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83656, Indonesia","{'location': {'lat': -8.405037499999999, 'lng': 116.7050268}, 'viewport': {'northeast': {'lat': -8.403710570107279, 'lng': 116.7062950298928}, 'southwest': {'lat': -8.406410229892723, 'lng': 116.7035953701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sambelia Deer Park,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114797688907147697372"">A Google User</a>'], 'photo_reference': 'AUGGfZkbFM_0DdL7ND7TQg_G9waf4JBY0QWXaqLfARE4B-ZT5RM9RDNuPeQkngtcXO7Yt6aVfFV7VaDWp48SBO_qcfd79qDGi4x-rsqeZTbyilG5enklCaCdxCUSrBny8XOc3ez41l_HpC0JiRMwZATcmmbpyIcYpJRbpouGWBLaeCz6o0qE', 'width': 4160}]",ChIJmfpTpjg9zC0RySO8ku6jIpY,4.7,ChIJmfpTpjg9zC0RySO8ku6jIpY,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"{'compound_code': 'HPV4+X2 Labuhan Pandan, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RHPV4+X2'}",,https://www.google.com/maps/place/?q=place_id:ChIJmfpTpjg9zC0RySO8ku6jIpY
OPERATIONAL,"JMWR+77P, Sugian, Sambelia, East Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.354276, 'lng': 116.690706}, 'viewport': {'northeast': {'lat': -8.353040320107278, 'lng': 116.6924721798927}, 'southwest': {'lat': -8.355739979892721, 'lng': 116.6897725201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bohari,,ChIJ-yZTAwAlzC0RP9UuEHx3hOw,0.0,ChIJ-yZTAwAlzC0RP9UuEHx3hOw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-yZTAwAlzC0RP9UuEHx3hOw
OPERATIONAL,"Sambelia, East Lombok Regency, West Nusa Tenggara 83656, Indonesia","{'location': {'lat': -8.390181, 'lng': 116.629693}, 'viewport': {'northeast': {'lat': -8.388831170107277, 'lng': 116.6310428298927}, 'southwest': {'lat': -8.391530829892721, 'lng': 116.6283431701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Camping Ground Bale Dalem,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114859625216785700700"">Aulia Zakaria</a>'], 'photo_reference': 'AUGGfZmPcrFp1kiHWFBNyNHv8hPkks68O7ILzvBwf9_JdiNI3fi1N1rN8N-U0TvllCl2qBLGIEoVfuVdZIILm02Fd3Ai3iY_GF1IGGvDvbzR0kZPJGMGvgCEvwSBIrORefXcPDXRP5XxKqIxXCEo9QVz4KqDcY2S8TlwyZjtoInuq0cA3oba', 'width': 768}]",ChIJ_2_RELU6zC0RT92eg76Mqzw,5.0,ChIJ_2_RELU6zC0RT92eg76Mqzw,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"{'compound_code': 'JJ5H+WV Sambelia, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RJJ5H+WV'}",,https://www.google.com/maps/place/?q=place_id:ChIJ_2_RELU6zC0RT92eg76Mqzw
OPERATIONAL,"GMGF+RW7, Labuhan Lombok, Pringgabaya, East Lombok Regency, West Nusa Tenggara 83654, Indonesia","{'location': {'lat': -8.472970499999999, 'lng': 116.6748121}, 'viewport': {'northeast': {'lat': -8.471724370107278, 'lng': 116.6762189798927}, 'southwest': {'lat': -8.474424029892722, 'lng': 116.6735193201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Big Tree Sambelia,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112032272817622863380"">datu candra</a>'], 'photo_reference': 'AUGGfZnrFPpNCEZRPlwjsp8hkEFZ8jU7PMa8xTMPGGzFx9O5E_0nyBNsVy_WrYkwr7yaYvM3qf0t35Uwer1QlFloQ2T5E2O0CMzqPv1p-q9Tfgp07VSIquh7k6gECVf9Swf0aZXfyzqDSpxk9GGD3hWJWNincXj7GDNWnG6K2QvJBDrTxCI', 'width': 4160}]",ChIJNb0cXGY5zC0RGttc5RqBieg,4.4,ChIJNb0cXGY5zC0RGttc5RqBieg,"['tourist_attraction', 'point_of_interest', 'establishment']",704,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJNb0cXGY5zC0RGttc5RqBieg
OPERATIONAL,"Desa, dadap, Sambelia, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83656, Indonesia","{'location': {'lat': -8.356020599999999, 'lng': 116.7165899}, 'viewport': {'northeast': {'lat': -8.354501870107276, 'lng': 116.7175520798927}, 'southwest': {'lat': -8.35720152989272, 'lng': 116.7148524201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Dadap Sambelia,"[{'height': 1188, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102538241159412438713"">A Google User</a>'], 'photo_reference': 'AUGGfZmCR31pPKUEBbulnR79mtdPRNLJcobIRBhvavuGVD6XjixM4eZ48c_eh8nWyxT9S5F0Wl3ri9yCrP8uCuOU5dnH95XN96YeA87AUgZHuFevGYNm1qNn1mB-YqXCdrkDQcVO3G8ZBIacGyJpUwQuZ9paaR3bRTxqZ-T0Twn93CeBN3L2', 'width': 2576}]",ChIJnX04Y70jzC0RP9hfgr8aaRM,4.4,ChIJnX04Y70jzC0RP9hfgr8aaRM,"['tourist_attraction', 'point_of_interest', 'establishment']",43,"{'compound_code': 'JPV8+HJ Sugian, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RJPV8+HJ'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJnX04Y70jzC0RP9hfgr8aaRM
OPERATIONAL,"MMGM+JVF, Sugian, Sambelia, East Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.3234385, 'lng': 116.6846581}, 'viewport': {'northeast': {'lat': -8.32211547010728, 'lng': 116.6859436798927}, 'southwest': {'lat': -8.324815129892723, 'lng': 116.6832440201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dasan Baru,,ChIJz7eoKwAlzC0RmsO0IlNLLuM,5.0,ChIJz7eoKwAlzC0RmsO0IlNLLuM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJz7eoKwAlzC0RmsO0IlNLLuM
OPERATIONAL,"HPR6+G88, Jl. Raya Padak Guar Utara, Labuhan Pandan, Sambelia, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83656, Indonesia","{'location': {'lat': -8.4094652, 'lng': 116.7105512}, 'viewport': {'northeast': {'lat': -8.408081420107276, 'lng': 116.7118489298927}, 'southwest': {'lat': -8.41078107989272, 'lng': 116.7091492701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah Transad,,ChIJRXPUWgA9zC0R5zFygPQaP6w,0.0,ChIJRXPUWgA9zC0R5zFygPQaP6w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJRXPUWgA9zC0R5zFygPQaP6w
OPERATIONAL,"jalan Raya Sembalun Bumbung, Belanting, Sambelia, Belanting, Sambelia, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83666, Indonesia","{'location': {'lat': -8.386968999999999, 'lng': 116.571918}, 'viewport': {'northeast': {'lat': -8.385619170107276, 'lng': 116.5732678298927}, 'southwest': {'lat': -8.38831882989272, 'lng': 116.5705681701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Nanggi Hill,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105231014364157820090"">A Google User</a>'], 'photo_reference': 'AUGGfZnuZZTdXXaNI47v5X4MYtQtX5arwo3pxTWR6zUyCF4bKIfQHNAjeh86uoPvPB4XVXScL8uG_xKnyf8LIix9n36jjpgSySkd58HEB73mjFn3uGu_Ne6hRPBXOedkG6VUWx8LvWMN5tzdyzWx9g1Er9V-PPw2z-Iv0ZeRKP1zbY3RNx-d', 'width': 1888}]",ChIJt38au9AvzC0RHOTo072HMRU,4.8,ChIJt38au9AvzC0RHOTo072HMRU,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",25,"{'compound_code': 'JH7C+6Q Belanting, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RJH7C+6Q'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJt38au9AvzC0RHOTo072HMRU
OPERATIONAL,"JHPG+WXP, Belanting, Sambelia, East Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.362651099999999, 'lng': 116.5774499}, 'viewport': {'northeast': {'lat': -8.361301270107274, 'lng': 116.5787997298928}, 'southwest': {'lat': -8.364000929892718, 'lng': 116.5761000701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian air panas,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107667607833948568934"">A Google User</a>'], 'photo_reference': 'AUGGfZl3J8z19NyFVL2LWT8wXFXTzulppa13BLC2R-wYoPCiBBAaXmERT5o2DwfegVwbj3IF1eH5_lARoG1DfupwkGRL_qIkaoW1WrKh8iJFSxtLKlgiNp-_6eBbOXmytuPwMHJuTbaUyal_k0W5arE6MiRR4pbEorBd0Q8Yav07IUHXZ068', 'width': 3120}]",ChIJezyVk28vzC0Rwbm3gOcpiqk,5.0,ChIJezyVk28vzC0Rwbm3gOcpiqk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJezyVk28vzC0Rwbm3gOcpiqk
