business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"4QJ7+VC, Bagaiserwar II, Sarmi Timur, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.8678125, 'lng': 138.7635625}, 'viewport': {'northeast': {'lat': -1.866462670107278, 'lng': 138.7649123298927}, 'southwest': {'lat': -1.869162329892722, 'lng': 138.7622126701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Sawar,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102223001554846312355"">A Google User</a>'], 'photo_reference': 'AUGGfZkQLJi-B8AjHpgIBU8Q55euoTe_TY3eJtDZ5B7ZypeuDzLJdrG_oXL1cn7w3DPo2ccbwZun4pAiG597n8tLf6wD5-DQrMQUZuY9pMHNaizd59fLgkcFKdLr8i18ZqeeXzsyR7nnKpfGgjzXhuXl-f-0th8ueeKbc0vJWyjlOtWKpqax', 'width': 1280}]",ChIJlzzmEkcBEmgRe_SjntvmO6A,4.0,ChIJlzzmEkcBEmgRe_SjntvmO6A,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJlzzmEkcBEmgRe_SjntvmO6A
OPERATIONAL,"9PFM+MP, Liki, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.625825, 'lng': 138.734356}, 'viewport': {'northeast': {'lat': -1.624475170107277, 'lng': 138.7357058298927}, 'southwest': {'lat': -1.627174829892722, 'lng': 138.7330061701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desawar Wreck,,ChIJUwsNVwDhDWgRscEb7t1L2C0,0.0,ChIJUwsNVwDhDWgRscEb7t1L2C0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJUwsNVwDhDWgRscEb7t1L2C0
OPERATIONAL,"9Q3H+6Q, Armo, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.646955, 'lng': 138.7794321}, 'viewport': {'northeast': {'lat': -1.645605170107278, 'lng': 138.7807819298927}, 'southwest': {'lat': -1.648304829892722, 'lng': 138.7780822701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Kosong Cliff Diving Point,,ChIJ8-3YNgDhDWgRjpZWFcQqwpQ,5.0,ChIJ8-3YNgDhDWgRjpZWFcQqwpQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8-3YNgDhDWgRjpZWFcQqwpQ
OPERATIONAL,"4PVW+P5F, Sarmi, Sarmi Regency, Papua 99373, Indonesia","{'location': {'lat': -1.8556873, 'lng': 138.7454374}, 'viewport': {'northeast': {'lat': -1.853921570107278, 'lng': 138.7468379298927}, 'southwest': {'lat': -1.856621229892722, 'lng': 138.7441382701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sarmi - Kota Ombak,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116522168380629357430"">Ardyan Syah</a>'], 'photo_reference': 'AUGGfZmmjmn90NrZyxQbl0a88ArLh9_h2SW7mh9RikX6xv_nasW7yvKzUc4XcSUOa7tbXnkrwREwhWGsrDR0SU6hLXOWMDnM0QTxEnp-CgHFrOO8EjPMuu7ynFe0wcG5W0mUb4FqqO_Ht_IS5T6r95Zzoh0JRbN32VEfKftDP9T42ed9Fm9_', 'width': 4000}]",ChIJF3UtDYsBEmgRaFkXFGcYVbU,4.4,ChIJF3UtDYsBEmgRaFkXFGcYVbU,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,{},,,https://www.google.com/maps/place/?q=place_id:ChIJF3UtDYsBEmgRaFkXFGcYVbU
OPERATIONAL,"CP4J+P7, Liki, Sarmi, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.593188, 'lng': 138.730712}, 'viewport': {'northeast': {'lat': -1.591838170107278, 'lng': 138.7320618298927}, 'southwest': {'lat': -1.594537829892722, 'lng': 138.7293621701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Air Tawar Liki,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114912889795056412984"">Christian Ale</a>'], 'photo_reference': 'AUGGfZmCHiZ5A0oaaB4mw46x1MnhdOTH4p0lg7eWvMZi9Gh8_PMlXoBDDGbKB7f0EViRBwBpZYjGtnGE90ypC__TePvONKBrq1wl88E6CxZ5G7jxOgWUjkWkYo4Mbg4xCR3KiGwdSmBTagdkV83dGuKtZtwwthHyL_cmIwOK6_RUY-ja4N3D', 'width': 3840}]",ChIJeb-PVQDfDWgRLqNZlPy08CU,0.0,ChIJeb-PVQDfDWgRLqNZlPy08CU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJeb-PVQDfDWgRLqNZlPy08CU
OPERATIONAL,"XVWM+5R, Ebram, Sarmi Timur, Sarmi Regency, Papua 99373, Indonesia","{'location': {'lat': -2.0045227, 'lng': 138.8845806}, 'viewport': {'northeast': {'lat': -2.00037715, 'lng': 138.8863132298927}, 'southwest': {'lat': -2.00590455, 'lng': 138.8836135701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali ebram,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106670496575490644103"">Linda Naivi</a>'], 'photo_reference': 'AUGGfZmwOxFZxR63k_ti55V-PlJRgn24CyVN4350pHz3cp1LVpHX_pcijE5MMSghALPUBGEGNlosbtH7uMLIGc5uieQualU9WbqCfMhl7R3jJ_wAi-fcCTERKKoWXwcpDhc0aI2GwLEzFEZzmqzY9sDeechBiYX6SrmytqdNTGbgaG9JgHXy', 'width': 1800}]",ChIJZQnTtAIREmgRGIH23gkbNCk,4.5,ChIJZQnTtAIREmgRGIH23gkbNCk,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJZQnTtAIREmgRGIH23gkbNCk
OPERATIONAL,"CP38+23, Liki, Sarmi, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.597396, 'lng': 138.715182}, 'viewport': {'northeast': {'lat': -1.596046170107278, 'lng': 138.7165318298927}, 'southwest': {'lat': -1.598745829892722, 'lng': 138.7138321701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Liki,,ChIJWfXRcwB1DmgRL2gwdxqz1xo,0.0,ChIJWfXRcwB1DmgRL2gwdxqz1xo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJWfXRcwB1DmgRL2gwdxqz1xo
OPERATIONAL,"CPJ5+JV Liki, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.5683928, 'lng': 138.7097387}, 'viewport': {'northeast': {'lat': -1.567042970107278, 'lng': 138.7110885298927}, 'southwest': {'lat': -1.569742629892722, 'lng': 138.7083888701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Bobo Dive Point,,ChIJYfJYYwB1DmgRyFJ_65yCDmA,0.0,ChIJYfJYYwB1DmgRyFJ_65yCDmA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJYfJYYwB1DmgRyFJ_65yCDmA
OPERATIONAL,"9Q4G+G43, Armo, Sarmi, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.6437386, 'lng': 138.7752997}, 'viewport': {'northeast': {'lat': -1.642388770107278, 'lng': 138.7766495298928}, 'southwest': {'lat': -1.645088429892722, 'lng': 138.7739498701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pulau Kosong, Sarmi","[{'height': 3544, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110788082659022503561"">A Google User</a>'], 'photo_reference': 'AUGGfZkoSqQwv2dRbk39Dw838KvsmSqgvkuZTPVeQKvkAOSZOVDiSDiM3We7tNvB4ziFulea4l9d-4TM4axlinYvEWz0HOt5Gd-OuaPgiuwzhtkyyWG07qGKlAcKXTUsnrf0vCCY3ALCci2Baf_4eoKQ1uXqfs9gmob9QNCjlH-Aw04fWpV-', 'width': 3020}]",ChIJWxavIQDhDWgRvZwiD9CIBcs,5.0,ChIJWxavIQDhDWgRvZwiD9CIBcs,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJWxavIQDhDWgRvZwiD9CIBcs
OPERATIONAL,"9PGV+V5, Liki, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.6228709, 'lng': 138.7429045}, 'viewport': {'northeast': {'lat': -1.621521070107278, 'lng': 138.7442543298927}, 'southwest': {'lat': -1.624220729892722, 'lng': 138.7415546701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Liki,,ChIJVSewOADhDWgRmPJf8JY2UGI,0.0,ChIJVSewOADhDWgRmPJf8JY2UGI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJVSewOADhDWgRmPJf8JY2UGI
