business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"CP4J+P7, Liki, Sarmi, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.593188, 'lng': 138.730712}, 'viewport': {'northeast': {'lat': -1.591838170107278, 'lng': 138.7320618298927}, 'southwest': {'lat': -1.594537829892722, 'lng': 138.7293621701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Air Tawar Liki,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114912889795056412984"">Christian Ale</a>'], 'photo_reference': 'AUGGfZnonVczE-8jAaZdgNQyelRJ1Vw5bBBFRY76gfflxSfz6ggSnwsxJoMaldBpesyELv7VR6l55Gs-CUsdlvgCSF5dj06xWX2ib2ay-uUDHdhHmHgO6lUVFnJBTSuPvEtoehQWJf92qBhSSJVLHrjSC3HeJg7AbZsswi8ACBaxT_au3rS1', 'width': 3840}]",ChIJeb-PVQDfDWgRLqNZlPy08CU,0.0,ChIJeb-PVQDfDWgRLqNZlPy08CU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJeb-PVQDfDWgRLqNZlPy08CU
OPERATIONAL,"4QJ7+VC, Bagaiserwar II, Sarmi Timur, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.8678125, 'lng': 138.7635625}, 'viewport': {'northeast': {'lat': -1.866462670107278, 'lng': 138.7649123298927}, 'southwest': {'lat': -1.869162329892722, 'lng': 138.7622126701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Sawar,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102223001554846312355"">A Google User</a>'], 'photo_reference': 'AUGGfZk5zGcjXgzGxjWtGkDwEGbpS5JYRTcgG4CfXyZiPOSTKAuHUzJdAObh56uHxTM_6WyrEH3MvogXuIkBapTfU1hnBNeh-W7mCnla6V6owbBytZSz5DosGdmCUmp9rja2xRcKLSWbpuvwvVRpxMwo1rMmJUFcT0SS97bs5N4J9R07LqvG', 'width': 1280}]",ChIJlzzmEkcBEmgRe_SjntvmO6A,4.0,ChIJlzzmEkcBEmgRe_SjntvmO6A,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJlzzmEkcBEmgRe_SjntvmO6A
OPERATIONAL,"4QV2+WXX, Sarmi, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.8554167, 'lng': 138.7531817}, 'viewport': {'northeast': {'lat': -1.854115870107278, 'lng': 138.7545461798927}, 'southwest': {'lat': -1.856815529892722, 'lng': 138.7518465201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tafarewar Baech,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114322866380637170920"">A Google User</a>'], 'photo_reference': 'AUGGfZn2PbegxMcoOGWgc8cDB6rCUmJFyaeuY9-Ja86EPNZso-tHFwDKZoZ4QEU0ITtGWq_Xl-HN9K_9oG_eykSSUcuCSd3qctqVdBh7yERKx9scGRXpMmgSxlqg6QIL7ITHsz37n635HHAI1Gd-G-di_SMyhc9KGzieiEUNIs__ZGgbIxIg', 'width': 3120}]",ChIJGTISiaoBEmgRB813IcHEbx8,3.5,ChIJGTISiaoBEmgRB813IcHEbx8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJGTISiaoBEmgRB813IcHEbx8
OPERATIONAL,"CP38+23, Liki, Sarmi, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.597396, 'lng': 138.715182}, 'viewport': {'northeast': {'lat': -1.596046170107278, 'lng': 138.7165318298927}, 'southwest': {'lat': -1.598745829892722, 'lng': 138.7138321701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Liki,,ChIJWfXRcwB1DmgRL2gwdxqz1xo,0.0,ChIJWfXRcwB1DmgRL2gwdxqz1xo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJWfXRcwB1DmgRL2gwdxqz1xo
OPERATIONAL,"9QH2+W9, Liki, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.6202388, 'lng': 138.7509115}, 'viewport': {'northeast': {'lat': -1.618888970107278, 'lng': 138.7522613298927}, 'southwest': {'lat': -1.621588629892722, 'lng': 138.7495616701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Hole Liki,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114912889795056412984"">Christian Ale</a>'], 'photo_reference': 'AUGGfZltTcR1lrGTp2VIaQpS3sXp9PY1YoZcMJhGEKXZkuyZEzQu--Jx2zVl0U4we4U5iUAuPknmWIVEw73VvbR_W3GVBihFxGZ4WqpPzXr_s9Cs0M9S8fULiyUwFDRbuVVSSe2bsqoWHI-QPeGgCycTuo7NA92304NOoXGC3nxtrNQgtCNH', 'width': 6000}]",ChIJZ0HQOQDhDWgREHVz90AGVD4,0.0,ChIJZ0HQOQDhDWgREHVz90AGVD4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJZ0HQOQDhDWgREHVz90AGVD4
OPERATIONAL,"9PMX+35, Liki, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.6173381, 'lng': 138.7479802}, 'viewport': {'northeast': {'lat': -1.615988270107278, 'lng': 138.7493300298927}, 'southwest': {'lat': -1.618687929892722, 'lng': 138.7466303701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Slamat Wall,,ChIJI5hZdADhDWgRs7BKBdPF-BM,0.0,ChIJI5hZdADhDWgRs7BKBdPF-BM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJI5hZdADhDWgRs7BKBdPF-BM
OPERATIONAL,"9PGV+V5, Liki, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.6228709, 'lng': 138.7429045}, 'viewport': {'northeast': {'lat': -1.621521070107278, 'lng': 138.7442543298927}, 'southwest': {'lat': -1.624220729892722, 'lng': 138.7415546701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Liki,,ChIJVSewOADhDWgRmPJf8JY2UGI,0.0,ChIJVSewOADhDWgRmPJf8JY2UGI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJVSewOADhDWgRmPJf8JY2UGI
OPERATIONAL,"XVWM+5R, Ebram, Sarmi Timur, Sarmi Regency, Papua 99373, Indonesia","{'location': {'lat': -2.0045227, 'lng': 138.8845806}, 'viewport': {'northeast': {'lat': -2.00037715, 'lng': 138.8863132298927}, 'southwest': {'lat': -2.00590455, 'lng': 138.8836135701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali ebram,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106670496575490644103"">Linda Naivi</a>'], 'photo_reference': 'AUGGfZlgaPBSe-9zNM_IYKq6f-S75H3OuLEVFLdkFQJcLtGpctrNLN82bQ4P9cSKZ4ZC1QKqJstW9ZgD8qIjowDDOIpUvbtvF5Bx7zZfX8VZR8tNBZ0RMo9-q9Q1IKfZi24iY3s3kEnBnGbjTXRtP14sApmgsL3blhUK1nDJqFxSdTw2xqbu', 'width': 1800}]",ChIJZQnTtAIREmgRGIH23gkbNCk,4.5,ChIJZQnTtAIREmgRGIH23gkbNCk,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJZQnTtAIREmgRGIH23gkbNCk
OPERATIONAL,"9PFR+VP, Liki, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.6252741, 'lng': 138.74182}, 'viewport': {'northeast': {'lat': -1.623924270107278, 'lng': 138.7431698298927}, 'southwest': {'lat': -1.626623929892722, 'lng': 138.7404701701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Immanuel Wreck Dive Point,,ChIJT5ZvfgDhDWgRlJ_c9oDly5g,5.0,ChIJT5ZvfgDhDWgRlJ_c9oDly5g,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJT5ZvfgDhDWgRlJ_c9oDly5g
OPERATIONAL,"2VQP+JP, Holmafem, Sarmi Timur, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.9609871, 'lng': 138.886833}, 'viewport': {'northeast': {'lat': -1.959943370107278, 'lng': 138.8883162298927}, 'southwest': {'lat': -1.962643029892722, 'lng': 138.8856165701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Cemara holmafem,"[{'height': 2232, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113276520671419995005"">ansorul azhar</a>'], 'photo_reference': 'AUGGfZnh6oN27sUGBVkG6jB659UPh0Zw_iOl9jProQTmOY1wFVAaDaNbsfx8uvDNN7KnykjTg9BPeXxArUnExBJ_JcvrvTQVfmvZaOTdPIAjXTNuVNCC1bU9w-FsRrLeHcKHd3rhvMQ0xyXHIs1urZT6efEv8z8-0KAz03fs1PcWtGlVdRX7', 'width': 3968}]",ChIJ--I2nxIPEmgRCKa2E52Pla8,4.8,ChIJ--I2nxIPEmgRCKa2E52Pla8,"['tourist_attraction', 'point_of_interest', 'establishment']",12,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ--I2nxIPEmgRCKa2E52Pla8
