business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"G923+653, jln Cipanglay Desa, Cidamar, Kec. Cidaun, Kabupaten Cianjur, Jawa Barat 43275, Indonesia","{'location': {'lat': -7.499486300000001, 'lng': 107.3529147}, 'viewport': {'northeast': {'lat': -7.49766737010728, 'lng': 107.3543414298927}, 'southwest': {'lat': -7.500367029892724, 'lng': 107.3516417701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Cemara Cipanglay,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116923389187810334593"">A Google User</a>'], 'photo_reference': 'AUGGfZnZ1GLj1Dak2Y4smrcpiJQfCKZRN9qNHye_aRzCMR50LjQ_1WmyAFduykLesutGuutUao5naf99SWa43zZ_Jbvs06ZyTAbdhfA9pgM17ks_WbgJ5tDs3mayYdFmToSXEVeWc_91bhunN3po6nLiEKn7WjiHWp16_yk2222ebA4PoFDe', 'width': 1280}]",ChIJKyYCDdwrZi4R8iMejkC6D5o,4.3,ChIJKyYCDdwrZi4R8iMejkC6D5o,"['tourist_attraction', 'point_of_interest', 'establishment']",907,,,https://www.google.com/maps/place/?q=place_id:ChIJKyYCDdwrZi4R8iMejkC6D5o
OPERATIONAL,"Cidamar, Cidaun, Cianjur Regency, West Java 43275, Indonesia","{'location': {'lat': -7.4914737, 'lng': 107.3671431}, 'viewport': {'northeast': {'lat': -7.490689299999997, 'lng': 107.3680703298927}, 'southwest': {'lat': -7.493826900000003, 'lng': 107.3653706701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pantai cemara cipanglay,{'open_now': True},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115153579262782696151"">A Google User</a>'], 'photo_reference': 'AUGGfZlMePX3p4kx0gK2JbRFvX4w5GhVvmixM4pxAEu7okS3jpiHyRzvmfxvBM3PhgcPvFCTNhAmxxo8JfnTMtK1KOU7mtSzKD9QueDwvgDd1Wdx0Kr0_1n2nJwPI02m7Czv0fnT7HeRlChm9uXNlT-VoSqDOr2dxgzBzjEcjpQ3MCEHWDe7', 'width': 720}]",ChIJB8jLK3QrZi4RTUf8-tgNoJk,4.4,ChIJB8jLK3QrZi4RTUf8-tgNoJk,"['tourist_attraction', 'point_of_interest', 'establishment']",10,"{'compound_code': 'G958+CV Cidamar, Cianjur Regency, West Java, Indonesia', 'global_code': '6P49G958+CV'}",,https://www.google.com/maps/place/?q=place_id:ChIJB8jLK3QrZi4RTUf8-tgNoJk
OPERATIONAL,"Jl. Pantai Jayanti, Cidamar, Kec. Cidaun, Kabupaten Cianjur, Jawa Barat 43275, Indonesia","{'location': {'lat': -7.499575399999999, 'lng': 107.3859876}, 'viewport': {'northeast': {'lat': -7.498010770107278, 'lng': 107.3872437298927}, 'southwest': {'lat': -7.500710429892722, 'lng': 107.3845440701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jayanti Beach,,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108349812931373599160"">A Google User</a>'], 'photo_reference': 'AUGGfZnABJtdvW0LYswWnN0MB59uTXbVLznIuJ6gMZPAdowoS9U9xff3OjRwCyo2fC4K2otSqnbTUblvbmh6R41NG4WWWtjKz6VYOaKF796kMyD2z5J3HkP8UEfhvO5OLL8YpExDV11mzeVO-KrLOimpN4QZnjrsgcL4GfyOx7y2bsgjOCh1', 'width': 3264}]",ChIJj9njil8pZi4RKZ34HYYIIPc,4.1,ChIJj9njil8pZi4RKZ34HYYIIPc,"['tourist_attraction', 'point_of_interest', 'establishment']",3310,"{'compound_code': 'G92P+59 Cidamar, Cianjur Regency, West Java, Indonesia', 'global_code': '6P49G92P+59'}",,https://www.google.com/maps/place/?q=place_id:ChIJj9njil8pZi4RKZ34HYYIIPc
OPERATIONAL,"GC23+2RW, Karangwangi, Cidaun, Cianjur Regency, West Java 43275, Indonesia","{'location': {'lat': -7.4998835, 'lng': 107.4045848}, 'viewport': {'northeast': {'lat': -7.498517220107279, 'lng': 107.4060458798927}, 'southwest': {'lat': -7.501216879892723, 'lng': 107.4033462201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Batukukumbung,,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109701426394063997739"">Ius Odon</a>'], 'photo_reference': 'AUGGfZkW-2Ddqcowf4JU5UmDiTnQhqFIFgzDqqOGxNRak4Ib8_LbC4j_C3KQVDvoGyul22Z5uuuUbK__dA7mGclob9q8-NzS-gPq9WpkfJTBvaSH_deS2fsJix-QSENdfsrZ7UcykEnUTyGXwScPN0DeKcZQy2NL4rg7dQ8SX-pf6QL1CU1q', 'width': 2176}]",ChIJXwVC6LgpZi4RjE6tiMxuPaI,4.1,ChIJXwVC6LgpZi4RjE6tiMxuPaI,"['tourist_attraction', 'point_of_interest', 'establishment']",37,,,https://www.google.com/maps/place/?q=place_id:ChIJXwVC6LgpZi4RjE6tiMxuPaI
OPERATIONAL,"FCX3+WVW, Unnamed Road, Karangwangi, Kec. Cidaun, Kabupaten Cianjur, Jawa Barat 43275, Indonesia","{'location': {'lat': -7.5001399, 'lng': 107.404691}, 'viewport': {'northeast': {'lat': -7.49866722010728, 'lng': 107.4061150798927}, 'southwest': {'lat': -7.501366879892724, 'lng': 107.4034154201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Cigebang,{'open_now': True},"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107113191559937823833"">Vivo Perico</a>'], 'photo_reference': 'AUGGfZkievLwnnbiYhASQBifohBWIZuxYaQXnkU2foH-sgDji-GK2Hhg4mJ_WMy7Wp5dnwQIZ50GKw6I9NT3D_uPvkQaH191IWpnpmFsoHxIaTxp8FqU7IfV2PeLdlTeKrx6HvmoraYePrzoO3guP-FQ_dlanR2Fm7RHQN7G7wtHEwWyMqHD', 'width': 3264}]",ChIJk_5OMkEpZi4R9g2TBWpTAKs,4.3,ChIJk_5OMkEpZi4R9g2TBWpTAKs,"['tourist_attraction', 'point_of_interest', 'establishment']",99,,,https://www.google.com/maps/place/?q=place_id:ChIJk_5OMkEpZi4R9g2TBWpTAKs
OPERATIONAL,"G93P+22W, Jl. Pantai Jayanti, Cidamar, Kec. Cidaun, Kabupaten Cianjur, Jawa Barat 43275, Indonesia","{'location': {'lat': -7.497379, 'lng': 107.3850708}, 'viewport': {'northeast': {'lat': -7.496030070107278, 'lng': 107.3864523798927}, 'southwest': {'lat': -7.498729729892721, 'lng': 107.3837527201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bandungcidqun,,,ChIJVXC9OAApZi4RhziDxrlflkk,0.0,ChIJVXC9OAApZi4RhziDxrlflkk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJVXC9OAApZi4RhziDxrlflkk
OPERATIONAL,"G86W+87R, Jl. Raya Cidaun, Kertajadi, Kec. Cidaun, Kabupaten Cianjur, Jawa Barat 43275, Indonesia","{'location': {'lat': -7.488760699999999, 'lng': 107.3456972}, 'viewport': {'northeast': {'lat': -7.487416620107278, 'lng': 107.3470616298927}, 'southwest': {'lat': -7.490116279892722, 'lng': 107.3443619701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,View point laut jayanti,,,ChIJ4aRJI84rZi4RbSRLNlWJvGI,5.0,ChIJ4aRJI84rZi4RbSRLNlWJvGI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ4aRJI84rZi4RbSRLNlWJvGI
OPERATIONAL,"G68P+977, Jalan Raya, Sukapura, Cidaun, Cianjur Regency, West Java 43275, Indonesia","{'location': {'lat': -7.4840913, 'lng': 107.2356656}, 'viewport': {'northeast': {'lat': -7.482724370107277, 'lng': 107.2370230798927}, 'southwest': {'lat': -7.48542402989272, 'lng': 107.2343234201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,deddy junaedi,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114054075505196595342"">A Google User</a>'], 'photo_reference': 'AUGGfZl6ZsOw4x_P-FmMxbT4Wfp-HH1ln_SmE18ZUu8DofIHSb1iVnBrWGeIoyFY9VAxQLNJ5yGd0Czwfvw9sgrzXGbs35e1Ak0vnYNblqB_eLSucHDkcc9AGN7BoIKQUq29wV_rwN9Fz38J-6oqtk6l4v2nxh2DZXQ8Vhk6NScrPmrKv6Q0', 'width': 3120}]",ChIJlWHB9GrVZy4Rho6rkhvamz0,5.0,ChIJlWHB9GrVZy4Rho6rkhvamz0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJlWHB9GrVZy4Rho6rkhvamz0
OPERATIONAL,"GC32+F4G, Karangwangi, Cidaun, Cianjur Regency, West Java 43275, Indonesia","{'location': {'lat': -7.496319799999999, 'lng': 107.4003388}, 'viewport': {'northeast': {'lat': -7.494969970107277, 'lng': 107.4016886298927}, 'southwest': {'lat': -7.497669629892721, 'lng': 107.3989889701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Kukumung,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110113936074967842203"">Abd Amin</a>'], 'photo_reference': 'AUGGfZkAw8n_6uZ07H8c5YJPJFna7Rxftosv_e6CdVxHNm1hrIgToLgF9adCbch0IydScz0AVc1Pft7WtB-z0XAe6HqpBRltzmAB4fRBjfWwUE9xkOFUHew9ICAYr6iJy-ETww0nWkDliHcV1-WaKaX4vC3PRGWhneso4AhhVy6HkR08ghOr', 'width': 3264}]",ChIJM2EJZkIpZi4RbUqHouEy5a4,4.3,ChIJM2EJZkIpZi4RbUqHouEy5a4,"['tourist_attraction', 'point_of_interest', 'establishment']",26,,,https://www.google.com/maps/place/?q=place_id:ChIJM2EJZkIpZi4RbUqHouEy5a4
OPERATIONAL,"G9W3+XH, Kertajadi, Cidaun, Cianjur Regency, West Java, Indonesia","{'location': {'lat': -7.452566399999998, 'lng': 107.3538772}, 'viewport': {'northeast': {'lat': -7.451634870107277, 'lng': 107.3597767}, 'southwest': {'lat': -7.454334529892721, 'lng': 107.3519107}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Leuwi Ngojay,,,ChIJx-QDaYsrZi4RfuGL7iDU-Ns,0.0,ChIJx-QDaYsrZi4RfuGL7iDU-Ns,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJx-QDaYsrZi4RfuGL7iDU-Ns
