business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"6P8X+R6M, Biru, Poleang Timur, Bombana Regency, South East Sulawesi 93773, Indonesia","{'location': {'lat': -4.782905899999999, 'lng': 121.748042}, 'viewport': {'northeast': {'lat': -4.781690920107278, 'lng': 121.7489033298927}, 'southwest': {'lat': -4.784390579892722, 'lng': 121.7462036701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bombana,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116604235420548697200"">A Google User</a>'], 'photo_reference': 'AUGGfZlmpXe9gmyHMnTOBWU-HroYwj03atVCso71ve4WY6jY2RBSUKRXNrNGqLmztyJBY8VW4XK7cdICMsQwHgGKY1I4YX54vdUUQiMCiyQDNmW7HiqCcBU0Co8a_FLq45klENRpCRCwhPsWiWxwk4fxsKFuJWfTbJFWlYQZcqsl_zKUpclU', 'width': 3060}]",ChIJ500BEQDRoi0R9OiOMe3stD4,0.0,ChIJ500BEQDRoi0R9OiOMe3stD4,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ500BEQDRoi0R9OiOMe3stD4
OPERATIONAL,"Pusu Ea, Poleang Utara, Bombana Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.745673099999999, 'lng': 121.7737255}, 'viewport': {'northeast': {'lat': -4.744474470107279, 'lng': 121.77472125}, 'southwest': {'lat': -4.747174129892723, 'lng': 121.77073825}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel As,"[{'height': 2944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112474795216921528724"">A Google User</a>'], 'photo_reference': 'AUGGfZl4hnA0wB7o5rUYTSMaACLtSshfeeVQcw7Tey3WqTqTmSqV3qKvn-dUY1pTA9GvsS6zt6amqOuZw8MxZ9EvBxBIJDrhIDL7tDH5zt58DVfVI-QVALBxZdcZn7M1JWDWBvHml376TLdVzDDLHxyVpghUlK6og_pXxNTm3pmX8QvOtbrz', 'width': 3712}]",ChIJoYovFbbRoi0R4zS7LTi__7c,3.0,ChIJoYovFbbRoi0R4zS7LTi__7c,"['lodging', 'point_of_interest', 'establishment']",1,"{'compound_code': '7Q3F+PF Pusu Ea, Bombana Regency, South East Sulawesi, Indonesia', 'global_code': '6Q737Q3F+PF'}",,,https://www.google.com/maps/place/?q=place_id:ChIJoYovFbbRoi0R4zS7LTi__7c
OPERATIONAL,"Jl. Merdeka, Bambaea, Kec. Poleang Tim., Kabupaten Bombana, Sulawesi Tenggara, Indonesia","{'location': {'lat': -4.828704399999999, 'lng': 121.8050474}, 'viewport': {'northeast': {'lat': -4.827370470107278, 'lng': 121.8062799798927}, 'southwest': {'lat': -4.830070129892722, 'lng': 121.8035803201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,WISMA KENANGAN,,ChIJdR6TobwtvS0RuSVlP2yi6Io,5.0,ChIJdR6TobwtvS0RuSVlP2yi6Io,"['lodging', 'point_of_interest', 'establishment']",1,"{'compound_code': '5RC4+G2 Bambaea, Bombana Regency, South East Sulawesi, Indonesia', 'global_code': '6Q735RC4+G2'}",,,https://www.google.com/maps/place/?q=place_id:ChIJdR6TobwtvS0RuSVlP2yi6Io
OPERATIONAL,"Bambaea, Poleang Timur, Bombana Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.829379299999999, 'lng': 121.8026871}, 'viewport': {'northeast': {'lat': -4.828063620107277, 'lng': 121.8040354298928}, 'southwest': {'lat': -4.830763279892722, 'lng': 121.8013357701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel fauzi,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111913246617128568967"">A Google User</a>'], 'photo_reference': 'AUGGfZmFd94zM3eTwMdxABCdBrOTlUR452yk7X_zVI2etTP9MBcHmTSTpVmJnMyBI5djjGHES-kdDdN0dYf0pLR2dUHdy3a3yQuM4XxxH6b4N9Yoj-2uP9RVQ4H895YE76jTxqCV64yyW-0De_N8DI9Fqtbkl7r8tipIaE2NHqdzgjffVjkt', 'width': 4128}]",ChIJ9YTKiX_Xoi0RBHeK4341oD8,4.0,ChIJ9YTKiX_Xoi0RBHeK4341oD8,"['lodging', 'point_of_interest', 'establishment']",7,"{'compound_code': '5RC3+63 Bambaea, Bombana Regency, South East Sulawesi, Indonesia', 'global_code': '6Q735RC3+63'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ9YTKiX_Xoi0RBHeK4341oD8
OPERATIONAL,"5MH9+8HV, Kampung Baru,, Waemputang, Kec. Poleang Sel., Kabupaten Bombana, Sulawesi Tenggara 93772, Indonesia","{'location': {'lat': -4.8216367, 'lng': 121.6689342}, 'viewport': {'northeast': {'lat': -4.820191520107278, 'lng': 121.6702576798927}, 'southwest': {'lat': -4.822891179892721, 'lng': 121.6675580201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Nirwana,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117180440289750637017"">A Google User</a>'], 'photo_reference': 'AUGGfZkCHmmkipFbJSS5OODCxKfc_XrXIjROQMH3j9q9YxBsedxlbrtLeh2dgd5nmVC8gQs3O4iZCaUNydN04CZmjC38sn4pFW0KbUwL4jIu0Il-yNMIRe9iIMK_7zEC1KGlUdCAPWsTXoCwV_bgggNZRiJju20a8sIlbgEiRKVxRhdesMWq', 'width': 4128}]",ChIJkywwOInUoi0RG8Vh547ka3A,4.0,ChIJkywwOInUoi0RG8Vh547ka3A,"['lodging', 'point_of_interest', 'establishment']",16,,,,https://www.google.com/maps/place/?q=place_id:ChIJkywwOInUoi0RG8Vh547ka3A
OPERATIONAL,"7WPC+WWR, Lakomea, Rarowatu, Bombana Regency, South East Sulawesi 93774, Indonesia","{'location': {'lat': -4.7130835, 'lng': 121.9230023}, 'viewport': {'northeast': {'lat': -4.711648120107278, 'lng': 121.9243993798927}, 'southwest': {'lat': -4.714347779892722, 'lng': 121.9216997201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah serlyanti,,ChIJX9fYk5jDoi0RzidhU8VejrE,5.0,ChIJX9fYk5jDoi0RzidhU8VejrE,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJX9fYk5jDoi0RzidhU8VejrE
OPERATIONAL,"8WW2+7P7, Wumbubangka, Rarowatu Utara, Bombana Regency, South East Sulawesi 93774, Indonesia","{'location': {'lat': -4.6543462, 'lng': 121.9017954}, 'viewport': {'northeast': {'lat': -4.653631750000001, 'lng': 121.9034832298927}, 'southwest': {'lat': -4.656489549999999, 'lng': 121.9007835701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan,,ChIJzUhmvkXFoi0RuahNohGZ6FE,0.0,ChIJzUhmvkXFoi0RuahNohGZ6FE,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJzUhmvkXFoi0RuahNohGZ6FE
OPERATIONAL,"1, Teppoe, Kec. Poleang Tim., Kabupaten Bombana, Sulawesi Tenggara 93773, Indonesia","{'location': {'lat': -4.8250069, 'lng': 121.7723753}, 'viewport': {'northeast': {'lat': -4.823705020107277, 'lng': 121.7737447298928}, 'southwest': {'lat': -4.826404679892721, 'lng': 121.7710450701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hotel Bandule,"[{'height': 1512, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106072735494425517213"">A Google User</a>'], 'photo_reference': 'AUGGfZmZmAZZYerU33HHIkSLdhXbCSaOVa-5-8-Z1Gdyi_Cc-y3yny7HryimF_Xic0dXdnQD7NWug0N6I_fb-ypv7QQtoTTFznTLwfplowQJVFatUM87FVvSpKKcJs0NLRoKoVXomlB4QpuiVMq8izR7vSfJdTW76uP2cHMx00M-fRKOD3zu', 'width': 2688}]",ChIJ8eL2a8rXoi0RR1ydRTUZPtM,5.0,ChIJ8eL2a8rXoi0RR1ydRTUZPtM,"['point_of_interest', 'establishment']",1,"{'compound_code': '5QGC+2W Teppoe, Bombana Regency, South East Sulawesi, Indonesia', 'global_code': '6Q735QGC+2W'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ8eL2a8rXoi0RR1ydRTUZPtM
OPERATIONAL,"8R3X+P2Q, Unnamed Road, Pangkuri, Kec. Rarowatu, Kabupaten Bombana, Sulawesi Tenggara 93774, Indonesia","{'location': {'lat': -4.6956614, 'lng': 121.8476245}, 'viewport': {'northeast': {'lat': -4.694019820107277, 'lng': 121.8489509798927}, 'southwest': {'lat': -4.696719479892721, 'lng': 121.8462513201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kantor Desa Rau Rau,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113197197856369894363"">Jen Kamrin</a>'], 'photo_reference': 'AUGGfZm5-pMUFf618PhEYh8u-ckRYrtEXPThjvbasZ0CmneSXhZDC7TjM2FP0fukqJ7CsV2-cT9g5hMPsrrQMWDadn-lzI10Df3HODtMX7ot9za8xkFqyRkYCWKGT7GJjcpqlGnAGlNDt2W_aHM36CFs7A_gqa3QXZilqUQp2BIMohhCWDkt', 'width': 2576}]",ChIJe7s_WAbFoi0R1CNdO7Zr_ow,3.5,ChIJe7s_WAbFoi0R1CNdO7Zr_ow,"['lodging', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJe7s_WAbFoi0R1CNdO7Zr_ow
OPERATIONAL,"8WW2+7P7, Wumbubangka, Rarowatu Utara, Bombana Regency, South East Sulawesi 93774, Indonesia","{'location': {'lat': -4.6543462, 'lng': 121.9017954}, 'viewport': {'northeast': {'lat': -4.653631750000001, 'lng': 121.9034832298927}, 'southwest': {'lat': -4.656489549999999, 'lng': 121.9007835701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Fadillah,,ChIJw-RJZHPFoi0RnGeb0HoZ0jM,5.0,ChIJw-RJZHPFoi0RnGeb0HoZ0jM,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJw-RJZHPFoi0RnGeb0HoZ0jM
