business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. Inowa No. 57, Puunaaha, Unaaha, Tumpas, Kec. Konawe, Kabupaten Konawe, Sulawesi Tenggara 93415, Indonesia","{'location': {'lat': -3.8632878, 'lng': 122.0419516}, 'viewport': {'northeast': {'lat': -3.861918270107278, 'lng': 122.0431674798927}, 'southwest': {'lat': -3.864617929892721, 'lng': 122.0404678201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nugraha Hotel,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101203998563273795746"">Bayun Binantoro</a>'], 'photo_reference': 'AUGGfZkI7zOeQ6zsgoj3Iu-YO2QNfd72R8y-9IPEUSrGgN3V-lI7zKkbRyYCZxMsdbjw_rUYKndSfLaqTKApE5dvSAOlh0i0aRNXCGR7Pk49pReQFLfyJRf5lnmjZXQJR-cjEfZxqObGuKc0wlx5OUjKoBusjnO2F9OJj2FoDu68Za2u33Aa', 'width': 4000}]",ChIJdSKrKpBImC0Rrn4PM_sy7lE,"{'compound_code': '42PR+MQ Tumpas, Konawe Regency, South East Sulawesi, Indonesia', 'global_code': '6Q8442PR+MQ'}",4.0,ChIJdSKrKpBImC0Rrn4PM_sy7lE,"['lodging', 'point_of_interest', 'establishment']",356,,https://www.google.com/maps/place/?q=place_id:ChIJdSKrKpBImC0Rrn4PM_sy7lE
OPERATIONAL,"Jl. Poros Pltu Nii Tanasa Lorong Cikal 1, Lalombonda, Kec. Lalonggasumeeto, Kabupaten Konawe, Sulawesi Tenggara 93351, Indonesia","{'location': {'lat': -3.8907801, 'lng': 122.5194229}, 'viewport': {'northeast': {'lat': -3.889799170107278, 'lng': 122.5208264298927}, 'southwest': {'lat': -3.892498829892721, 'lng': 122.5181267701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kopap Villa,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101434829412045590534"">A Google User</a>'], 'photo_reference': 'AUGGfZmdy_IBoF8r0hSIEpzPbbUZXR_njZnns0i_7xRuJEpMgnd3Z-0orYZJHL4pH46YSWY6rKK5TFeNdL39XGF-6omoDPiZEQgWnMNUGuPz-Ub3qqA2oIJq7E5ao_hs5sGRb1_CqFSlTma9Iv40C6n44BmYeNDCEns-RGvuujPFQmbnXnA', 'width': 1024}]",ChIJ86P-okDxmC0Ra7LIxfHhwOw,"{'compound_code': '4G59+MQ Lalombonda, Konawe Regency, South East Sulawesi, Indonesia', 'global_code': '6Q844G59+MQ'}",4.6,ChIJ86P-okDxmC0Ra7LIxfHhwOw,"['point_of_interest', 'establishment']",14,,https://www.google.com/maps/place/?q=place_id:ChIJ86P-okDxmC0Ra7LIxfHhwOw
OPERATIONAL,"Jl. Edi Sabara Jl. By Pass No.88, Lahundape, Kec. Kendari Bar., Kota Kendari, Sulawesi Tenggara 93121, Indonesia","{'location': {'lat': -3.9684655, 'lng': 122.5322151}, 'viewport': {'northeast': {'lat': -3.967185370107277, 'lng': 122.5335937798927}, 'southwest': {'lat': -3.969885029892721, 'lng': 122.5308941201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Swiss-Belhotel Kendari,"[{'height': 2362, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111786576859934535230"">A Google User</a>'], 'photo_reference': 'AUGGfZlQQ7TXfRVbxVo4intUXAM_In6yToDEjVoAWmsZB1BXm57Y4cOhH9_a2RB7cpjfSL7XpxPsgRfJ51Awh7ekVfVeKYGmiG8ZvTkkuTBZFDpXIdR3QtgzBfoEZmIPu_HW7vdkzK1V0v8FvY2ygfOzV-eextmDteDML3dVTzgeCCzw2uXl', 'width': 3543}]",ChIJ82BKDmbtmC0RYoa5Adkys_w,"{'compound_code': '2GJJ+JV Lahundape, Kendari City, South East Sulawesi, Indonesia', 'global_code': '6Q842GJJ+JV'}",4.5,ChIJ82BKDmbtmC0RYoa5Adkys_w,"['lodging', 'point_of_interest', 'establishment']",4234,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ82BKDmbtmC0RYoa5Adkys_w
OPERATIONAL,"Jl. Poros Bandara Haluoleo, Ranooha, Kec. Ranomeeto, Kabupaten Konawe Selatan, Sulawesi Tenggara 93871, Indonesia","{'location': {'lat': -4.0557512, 'lng': 122.446623}, 'viewport': {'northeast': {'lat': -4.054235120107278, 'lng': 122.4478379298927}, 'southwest': {'lat': -4.056934779892722, 'lng': 122.4451382701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Wonua Monapa,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104102955691409496161"">Hotel Wonua Monapa</a>'], 'photo_reference': 'AUGGfZk0s0BIBCittq1HAB7Ub5RTrIVbI5vegqWvvn5dPDt6Tp1mxKlHcZDl5-hGr1Td5rdtgjkvkhAub5KuB0X8XbjuJT8bzRR2_G0Wlk5eXLnF0LDA5hkrq274rOdbzFtvQxOGqQcscR1Df3yvjxdkcg2rq9tfPYXszTjazS2HPcIlEeJ0', 'width': 2048}]",ChIJH3Y2p0-MmC0R-W9_0nZuBVU,"{'compound_code': 'WCVW+MM Ranooha, South Konawe Regency, South East Sulawesi, Indonesia', 'global_code': '6Q74WCVW+MM'}",4.0,ChIJH3Y2p0-MmC0R-W9_0nZuBVU,"['lodging', 'point_of_interest', 'establishment']",1016,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJH3Y2p0-MmC0R-W9_0nZuBVU
OPERATIONAL,"Jl. Tapak Kuda No.21, Korumba, Kec. Mandonga, Kota Kendari, Sulawesi Tenggara 93231, Indonesia","{'location': {'lat': -3.9768026, 'lng': 122.5289414}, 'viewport': {'northeast': {'lat': -3.975532270107278, 'lng': 122.5302227298927}, 'southwest': {'lat': -3.978231929892722, 'lng': 122.5275230701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Byeropa Resort and cafe,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101805667682278048931"">Sukma Hadi Pranata</a>'], 'photo_reference': 'AUGGfZkdNhytHIqfljW0QyEaq_kvXRtEl4X_f85Hmd5f0PHtZUjc5RYmOkTBR1JlpxA5nBi0qOk0qi_L2FzFZcN8MwKuuYyZCaFiEM_Mlh5wBckSJCMXITKhyXW8b3E9Wxis8-N8iiKxv-9zBekdRuYmwvGnyXMaDaEHOlBkEYCJc8cNTWDm', 'width': 4208}]",ChIJI6QZftfzmC0RQNRvupvRmt4,"{'compound_code': '2GFH+7H Korumba, Kendari City, South East Sulawesi, Indonesia', 'global_code': '6Q842GFH+7H'}",4.4,ChIJI6QZftfzmC0RQNRvupvRmt4,"['lodging', 'point_of_interest', 'establishment']",53,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJI6QZftfzmC0RQNRvupvRmt4
OPERATIONAL,"Jl. Edi Sabara No.89, Lahundape, Kec. Kendari Bar., Kota Kendari, Sulawesi Tenggara 93231, Indonesia","{'location': {'lat': -3.970122099999999, 'lng': 122.5282575}, 'viewport': {'northeast': {'lat': -3.968895170107277, 'lng': 122.5296702798927}, 'southwest': {'lat': -3.971594829892721, 'lng': 122.5269706201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Claro Hotel Kendari,"[{'height': 719, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100487486542582778928"">A Google User</a>'], 'photo_reference': 'AUGGfZmcoeC4S9D-muUqlfjoVjqMMiDAu7ODdLquD4_gO4OGD6HBy_onzZCAIUXFBFmx99sCDy-iZvGOWJ60rsZwE7Kq5puhbaOg11Ll0jMOzXizNqSuls5eiUOsqFr0graMQCZ315r2JIiDeIJUNxjy5CqqZQ4mlld_-lMF6RGzEVT260TY', 'width': 1280}]",ChIJHwBvZpjymC0RgQdjaD3NkI4,"{'compound_code': '2GHH+X8 Lahundape, Kendari City, South East Sulawesi, Indonesia', 'global_code': '6Q842GHH+X8'}",4.5,ChIJHwBvZpjymC0RgQdjaD3NkI4,"['lodging', 'point_of_interest', 'establishment']",7354,,https://www.google.com/maps/place/?q=place_id:ChIJHwBvZpjymC0RgQdjaD3NkI4
OPERATIONAL,"Jl. Edi Sabara No.8, Korumba, Kec. Mandonga, Kota Kendari, Sulawesi Tenggara 93461, Indonesia","{'location': {'lat': -3.976588199999999, 'lng': 122.5238141}, 'viewport': {'northeast': {'lat': -3.975207920107279, 'lng': 122.5252081798927}, 'southwest': {'lat': -3.977907579892723, 'lng': 122.5225085201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Parade inn kendari,"[{'height': 2779, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118248855505266171031"">A Google User</a>'], 'photo_reference': 'AUGGfZlBRN5XgBt-bZ0Y8QPJonTUDwEBr6xKuiotZqHEWv3TvesnDIamxOTCbnP6OEofAygxWlyRx0kMLxWtcw6yloTe5syeRwgC4fjd5oOihiGZOqK3U1BhbpqYVpivbGuK7ibsYkVfKkBabtreZ6b7Vy8C-0-b7qPAfk5gpy8lxWm8mXE2', 'width': 1853}]",ChIJvYwCS2nzmC0RpEbHjDxBjyY,"{'compound_code': '2GFF+9G Korumba, Kendari City, South East Sulawesi, Indonesia', 'global_code': '6Q842GFF+9G'}",4.4,ChIJvYwCS2nzmC0RpEbHjDxBjyY,"['lodging', 'point_of_interest', 'establishment']",87,,https://www.google.com/maps/place/?q=place_id:ChIJvYwCS2nzmC0RpEbHjDxBjyY
OPERATIONAL,"Jl. Edi Sabara, Lahundape, Kec. Kendari Bar., Kota Kendari, Sulawesi Tenggara 93121, Indonesia","{'location': {'lat': -3.9682577, 'lng': 122.5314393}, 'viewport': {'northeast': {'lat': -3.966955670107278, 'lng': 122.5327591298927}, 'southwest': {'lat': -3.969655329892722, 'lng': 122.5300594701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Wixel,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117473103892611963488"">irfan al akbar</a>'], 'photo_reference': 'AUGGfZlhrQnGiQr0FMiaKo9r3QZaGTgvaAKzlgfI8UmLIO8SI6oRlA_jr1ivXvurWYLGHbTL6y7aOzeVFi1knCPGUlb6VfC77-KYiHmR7w5TbqYKm9DPuAXSKCN4fsYAzZrSFvne7QPmltzVZFYROjXYYtYMBxGLHd5EbZT3B5Q0BXDcTHW9', 'width': 4608}]",ChIJ82BKDmbtmC0RywBj3_vEr0Q,"{'compound_code': '2GJJ+MH Lahundape, Kendari City, South East Sulawesi, Indonesia', 'global_code': '6Q842GJJ+MH'}",4.0,ChIJ82BKDmbtmC0RywBj3_vEr0Q,"['lodging', 'point_of_interest', 'establishment']",424,,https://www.google.com/maps/place/?q=place_id:ChIJ82BKDmbtmC0RywBj3_vEr0Q
OPERATIONAL,"2GPV+7RF, Watu-Watu, Kendari Barat, Kendari City, South East Sulawesi 93873, Indonesia","{'location': {'lat': -3.96434, 'lng': 122.5445084}, 'viewport': {'northeast': {'lat': -3.963008970107277, 'lng': 122.5458133298927}, 'southwest': {'lat': -3.965708629892721, 'lng': 122.5431136701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Cendana,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118394975812628606446"">Wong Tani Batu</a>'], 'photo_reference': 'AUGGfZnso0NtzSFDSfuvkA8lz3mdfQO3IJJUEwi0Qs5YHwY2hbVcTgi7kmfj9N95ZonOO9dLjeBssSruDRemVkyk04umraYYwTd1mbyXhLPkZO0GUamiXA0H6m2tWiO-cJKtA1ZnYrkcsqpF5hmjWRZDHSe1Yo5evVVePm0WI_TUqmlhv1s1', 'width': 3000}]",ChIJ9SxJXGTtmC0RdFfRQBAK4_8,,3.7,ChIJ9SxJXGTtmC0RdFfRQBAK4_8,"['lodging', 'point_of_interest', 'establishment']",69,,https://www.google.com/maps/place/?q=place_id:ChIJ9SxJXGTtmC0RdFfRQBAK4_8
OPERATIONAL,"Jl. Syech Yusuf No.31, Korumba, Kec. Mandonga, Kota Kendari, Sulawesi Tenggara 93111, Indonesia","{'location': {'lat': -3.9692378, 'lng': 122.5217392}, 'viewport': {'northeast': {'lat': -3.967865620107277, 'lng': 122.5231971798927}, 'southwest': {'lat': -3.970565279892721, 'lng': 122.5204975201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tropical Point Hotel Syariah,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102378225951027282525"">A Google User</a>'], 'photo_reference': 'AUGGfZnhgEZJtRz8hvxRykPKXfXRtug9-r9RRj3z7Kvunbm5xj03MShgAOIe88xuBGP1Ec71CxeyT0jr5wIDTwJIta74xc6BQ91Pucc8j9_VmNzfHlTOyYt6BSLtOsnfLNQqz2hzADdyWxkyyRlR509vECS8KoydR1AuxlWGXRlECjJC2RXz', 'width': 5693}]",ChIJX1UNujLzmC0R55AbCtz0sMM,"{'compound_code': '2GJC+8M Korumba, Kendari City, South East Sulawesi, Indonesia', 'global_code': '6Q842GJC+8M'}",4.5,ChIJX1UNujLzmC0R55AbCtz0sMM,"['lodging', 'point_of_interest', 'establishment']",161,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJX1UNujLzmC0R55AbCtz0sMM
