business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"7WPC+WWR, Lakomea, Rarowatu, Bombana Regency, South East Sulawesi 93774, Indonesia","{'location': {'lat': -4.7130835, 'lng': 121.9230023}, 'viewport': {'northeast': {'lat': -4.711648120107278, 'lng': 121.9243993798927}, 'southwest': {'lat': -4.714347779892722, 'lng': 121.9216997201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah serlyanti,ChIJX9fYk5jDoi0RzidhU8VejrE,5.0,ChIJX9fYk5jDoi0RzidhU8VejrE,"['lodging', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJX9fYk5jDoi0RzidhU8VejrE
OPERATIONAL,"8WW2+7P7, Wumbubangka, Rarowatu Utara, Bombana Regency, South East Sulawesi 93774, Indonesia","{'location': {'lat': -4.6543462, 'lng': 121.9017954}, 'viewport': {'northeast': {'lat': -4.653631750000001, 'lng': 121.9034832298927}, 'southwest': {'lat': -4.656489549999999, 'lng': 121.9007835701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan,ChIJzUhmvkXFoi0RuahNohGZ6FE,0.0,ChIJzUhmvkXFoi0RuahNohGZ6FE,"['lodging', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJzUhmvkXFoi0RuahNohGZ6FE
OPERATIONAL,"8WW2+7P7, Wumbubangka, Rarowatu Utara, Bombana Regency, South East Sulawesi 93774, Indonesia","{'location': {'lat': -4.6543462, 'lng': 121.9017954}, 'viewport': {'northeast': {'lat': -4.653631750000001, 'lng': 121.9034832298927}, 'southwest': {'lat': -4.656489549999999, 'lng': 121.9007835701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Sederhana,ChIJN2SeoxnFoi0R2_Py4U8hkw4,0.0,ChIJN2SeoxnFoi0R2_Py4U8hkw4,"['lodging', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJN2SeoxnFoi0R2_Py4U8hkw4
OPERATIONAL,"8WW2+7P7, Wumbubangka, Rarowatu Utara, Bombana Regency, South East Sulawesi 93774, Indonesia","{'location': {'lat': -4.6543462, 'lng': 121.9017954}, 'viewport': {'northeast': {'lat': -4.653631750000001, 'lng': 121.9034832298927}, 'southwest': {'lat': -4.656489549999999, 'lng': 121.9007835701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Fadillah,ChIJw-RJZHPFoi0RnGeb0HoZ0jM,5.0,ChIJw-RJZHPFoi0RnGeb0HoZ0jM,"['lodging', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJw-RJZHPFoi0RnGeb0HoZ0jM
OPERATIONAL,"8R3X+P2Q, Unnamed Road, Pangkuri, Kec. Rarowatu, Kabupaten Bombana, Sulawesi Tenggara 93774, Indonesia","{'location': {'lat': -4.6956614, 'lng': 121.8476245}, 'viewport': {'northeast': {'lat': -4.694019820107277, 'lng': 121.8489509798927}, 'southwest': {'lat': -4.696719479892721, 'lng': 121.8462513201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kantor Desa Rau Rau,ChIJe7s_WAbFoi0R1CNdO7Zr_ow,3.5,ChIJe7s_WAbFoi0R1CNdO7Zr_ow,"['lodging', 'point_of_interest', 'establishment']",4,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113197197856369894363"">Jen Kamrin</a>'], 'photo_reference': 'AUGGfZlqADLzpENunS-A1fZGOJG8SKtWT6VRXqGc9TwaamiZs-3_dv7fQYSJ39WS1wrBATi0zS27SlSstlPK4X0inEOTQLsaDNbc5RUA-_Co2G19dJUpL2P19pdtx21TnCqHOVNP6t8UU7K_q__gC-h6G7XuX3RlGt7zKgfA8EVU6vq-7vd9', 'width': 2576}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJe7s_WAbFoi0R1CNdO7Zr_ow
OPERATIONAL,"7236+6VG, Lameroro, Rumbia, Bombana Regency, South East Sulawesi 93771, Indonesia","{'location': {'lat': -4.7469361, 'lng': 122.0122307}, 'viewport': {'northeast': {'lat': -4.745494170107277, 'lng': 122.0136161798928}, 'southwest': {'lat': -4.74819382989272, 'lng': 122.0109165201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,PONDOK OCANK,ChIJLf1eSSznoi0RE5r84Oh3Mw0,1.0,ChIJLf1eSSznoi0RE5r84Oh3Mw0,"['lodging', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJLf1eSSznoi0RE5r84Oh3Mw0
OPERATIONAL,"62MR+H42, Lampopala, Rumbia, Bombana Regency, South East Sulawesi 93771, Indonesia","{'location': {'lat': -4.7661069, 'lng': 122.0402577}, 'viewport': {'northeast': {'lat': -4.764692020107277, 'lng': 122.0415293298927}, 'southwest': {'lat': -4.767391679892721, 'lng': 122.0388296701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Grand Lampusui,ChIJU24ZW-Lmoi0RiMnxW3PpUKU,4.0,ChIJU24ZW-Lmoi0RiMnxW3PpUKU,"['lodging', 'point_of_interest', 'establishment']",192,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106315774112059222113"">ito purnomo</a>'], 'photo_reference': 'AUGGfZk55z29zdmLc2-yo-5ywGH4K4QEiXQ6NwBqt8VjhEJExj8UbPicwy2kP2DJkfZE4ylEf6UmT9UcsdD79Znzjr3xc50OOSZBCe8WefyKUiMi-vF7dw7FgAQ3iESCb5p8WDQC9oQWhoyYmT3-Ap5YS1-WUMlTZFAGpQaKMBW9NKfvVRa2', 'width': 4032}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJU24ZW-Lmoi0RiMnxW3PpUKU
OPERATIONAL,"62MR+62F, Lampopala, Rumbia, Bombana Regency, South East Sulawesi 93771, Indonesia","{'location': {'lat': -4.7669291, 'lng': 122.0400543}, 'viewport': {'northeast': {'lat': -4.765530320107278, 'lng': 122.0414337798927}, 'southwest': {'lat': -4.768229979892721, 'lng': 122.0387341201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Febry,ChIJEdvZO-Lmoi0Rieq-ZJqTXZc,4.4,ChIJEdvZO-Lmoi0Rieq-ZJqTXZc,"['lodging', 'point_of_interest', 'establishment']",41,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103990789360815269981"">Stefani Tandiabang</a>'], 'photo_reference': 'AUGGfZlyGc-T7l0wzih4R0CyYNP9oiyPNHlniX6dJfzEwP9BT0EZrYayRrVOOJ1rz2PqUtT6VY3F2hRH2rw8egrDt8o7sKzyGXEwnZ_hjSKcA9mYSlFUxLb9vGrgwQ0cRk5Hux4oSNqaLQVzX9jcUP1C-pChZevZdrEgug8z6dXoH5vvd1Rb', 'width': 4000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJEdvZO-Lmoi0Rieq-ZJqTXZc
OPERATIONAL,"9X5Q+4F6, Marga Jaya, Rarowatu Utara, Bombana Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.6422056, 'lng': 121.9886393}, 'viewport': {'northeast': {'lat': -4.640857670107278, 'lng': 121.9900141298927}, 'southwest': {'lat': -4.643557329892722, 'lng': 121.9873144701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sultan 99,ChIJkYl75WLBoi0RNCegbqbZERs,4.3,ChIJkYl75WLBoi0RNCegbqbZERs,"['lodging', 'point_of_interest', 'establishment']",20,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108070226212588498801"">A Google User</a>'], 'photo_reference': 'AUGGfZkLgKnadxMDMOFpx7g_2dcqRgIzIyO-IzZHlqAfq-fPSjoFaqSCrBabzxl93ZxULft-3D14FThEwKonGwxQmFh7AqAJFAeOiVY9tAtLsnym4Mq59DP7xieyAxBabIPItp_fOWePIqJSHmXJFOrwOHX3CD4euYdkqX9hLw0GqvjWqLBp', 'width': 3000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJkYl75WLBoi0RNCegbqbZERs
OPERATIONAL,"BTN PASIR PUTIH, Lauru, Kec. Rumbia Tengah, Kabupaten Bombana, Sulawesi Tenggara 93771, Indonesia","{'location': {'lat': -4.7827943, 'lng': 122.0450301}, 'viewport': {'northeast': {'lat': -4.781456970107278, 'lng': 122.0464212298927}, 'southwest': {'lat': -4.784156629892722, 'lng': 122.0437215701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL NUSA PUTRA WALET,ChIJE0Luki7noi0RxiCm64BALqU,0.0,ChIJE0Luki7noi0RxiCm64BALqU,"['lodging', 'point_of_interest', 'establishment']",0,,"{'compound_code': '628W+V2 Lauru, Bombana Regency, South East Sulawesi, Indonesia', 'global_code': '6Q74628W+V2'}",,,https://www.google.com/maps/place/?q=place_id:ChIJE0Luki7noi0RxiCm64BALqU
OPERATIONAL,"Jalan Kapten Pierre Tendean No.103, A No.samping, lorong, Mata Oleo, Indonesia","{'location': {'lat': -4.845122, 'lng': 122.0155491}, 'viewport': {'northeast': {'lat': -4.843772170107277, 'lng': 122.0168989298928}, 'southwest': {'lat': -4.846471829892721, 'lng': 122.0141992701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Anugerah Pratama,ChIJs2pRUgDhoi0RK0GpXv5SQ5s,0.0,ChIJs2pRUgDhoi0RK0GpXv5SQ5s,"['lodging', 'point_of_interest', 'establishment']",0,,"{'compound_code': '5238+X6 Tajuncu, Bombana Regency, South East Sulawesi, Indonesia', 'global_code': '6Q745238+X6'}",,,https://www.google.com/maps/place/?q=place_id:ChIJs2pRUgDhoi0RK0GpXv5SQ5s
OPERATIONAL,"62FM+X76, Doule, Rumbia, Bombana Regency, South East Sulawesi 93771, Indonesia","{'location': {'lat': -4.774397899999999, 'lng': 122.0338063}, 'viewport': {'northeast': {'lat': -4.772979870107278, 'lng': 122.0350732298927}, 'southwest': {'lat': -4.775679529892722, 'lng': 122.0323735701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Duana,ChIJO9Jmsrfnoi0RTs4sE8a6imw,3.0,ChIJO9Jmsrfnoi0RTs4sE8a6imw,"['lodging', 'point_of_interest', 'establishment']",3,"[{'height': 520, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106210730044624532449"">A Google User</a>'], 'photo_reference': 'AUGGfZn-VP-McqTZ6FWHICwQDIxhR8ClDnyiaUyjhKSOmO35Bhfa3oaLAlnnw9Y5Apbs1qUUBYq_eNhRbSHtbgo4FRD1mWTpV03WyS6hyzLFDECwQwr1i9KYdByNZt4LB0wyq93Xj_XgRx-savMHnjC5BCOdS2cVql7wF-fv6oKB5giKKICi', 'width': 1156}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJO9Jmsrfnoi0RTs4sE8a6imw
OPERATIONAL,"62GW+J4G, Unnamed Road, Kasipute, Kec. Rumbia, Kabupaten Bombana, Sulawesi Tenggara 93771, Indonesia","{'location': {'lat': -4.773441, 'lng': 122.0453248}, 'viewport': {'northeast': {'lat': -4.772117220107277, 'lng': 122.0467077798927}, 'southwest': {'lat': -4.774816879892721, 'lng': 122.0440081201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Zam-Zam 1 Doule,ChIJPzmex93moi0R1NtO_RTcP7M,3.8,ChIJPzmex93moi0R1NtO_RTcP7M,"['lodging', 'point_of_interest', 'establishment']",93,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113390460083780933176"">Teguh Adi</a>'], 'photo_reference': 'AUGGfZnfwhtqpJHuqa4KziKjqJejuBvjW41zdtlW8gl4MS8bcFuTkcHI0Tky7rns_yEoQVKyMY6PHF2J8mdM_reNJD0DEmnTxn6O_pxQvFzgvaT2smr9kwob4qvMJl3t1WfeJAesaf0DfA47-ach6lWYFCf_JQ3B8N3SmvxKdr5c6TFIwGoM', 'width': 3264}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJPzmex93moi0R1NtO_RTcP7M
OPERATIONAL,"jl. pattimura. lingkungan No.2, Lauru, Kec. Rumbia Tengah, Kabupaten Bombana, Sulawesi Tenggara 93771, Indonesia","{'location': {'lat': -4.775327400000001, 'lng': 122.0536126}, 'viewport': {'northeast': {'lat': -4.773966420107278, 'lng': 122.0550022798927}, 'southwest': {'lat': -4.776666079892722, 'lng': 122.0523026201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Pandawa Bombana,ChIJxYiglsPmoi0R6glo8SDy2qU,4.1,ChIJxYiglsPmoi0R6glo8SDy2qU,"['lodging', 'point_of_interest', 'establishment']",79,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103191889025048294110"">A Google User</a>'], 'photo_reference': 'AUGGfZnix62bu3lAnnpMuqA7O4igwtWSU_KdCBqqNAk1F5KdJl93JU_4ZnMbqAHn0NnL3DLzkdx3auwZXIXGF6Ifiad7tN0FTAWs5-8AwUM2GYrRp6GDGbCcUmBrJZrlG_wLxnKVsGrH7Bg1ar4cfL6M7SvBW2dP1OInoGwPdyPpNsqzAAMw', 'width': 1280}]","{'compound_code': '63F3+VC Lauru, Bombana Regency, South East Sulawesi, Indonesia', 'global_code': '6Q7463F3+VC'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJxYiglsPmoi0R6glo8SDy2qU
OPERATIONAL,"62FW+2V3, Jl. Ki. H. Dewantara, Kasipute, Kec. Rumbia, Kabupaten Bombana, Sulawesi Tenggara 93771, Indonesia","{'location': {'lat': -4.777473899999999, 'lng': 122.0471732}, 'viewport': {'northeast': {'lat': -4.776112270107277, 'lng': 122.0484942298928}, 'southwest': {'lat': -4.778811929892721, 'lng': 122.0457945701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Rahmat,ChIJJ1cOc9vmoi0RlTJ3wWHnJCI,4.0,ChIJJ1cOc9vmoi0RlTJ3wWHnJCI,"['lodging', 'point_of_interest', 'establishment']",104,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115783667789557592413"">115783667789557592413</a>'], 'photo_reference': 'AUGGfZluJiSaM5xExlruLPooynOzJDb9OxUQEK18l2wrwEutCip8z4Gvfq_xeWsIEPjS5guWWn7U9rv_lyMdk8TEqE_o9IYxCKETqI2OJz4Q4RFBiEisBXNUUnk0_yFEAD3l2LRmzm9ZdRtRYNkavKdiqaff_m4hGTeCc1qitJi63cD65bIj', 'width': 3120}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJJ1cOc9vmoi0RlTJ3wWHnJCI
OPERATIONAL,"626P+P5G, Kasipute, Rumbia, Bombana Regency, South East Sulawesi 93771, Indonesia","{'location': {'lat': -4.7881766, 'lng': 122.0354438}, 'viewport': {'northeast': {'lat': -4.786826770107277, 'lng': 122.0367936298927}, 'southwest': {'lat': -4.789526429892721, 'lng': 122.0340939701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Misna,ChIJY0kEHADnoi0RpNyBhC7UrwA,0.0,ChIJY0kEHADnoi0RpNyBhC7UrwA,"['lodging', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJY0kEHADnoi0RpNyBhC7UrwA
OPERATIONAL,"62GX+CQQ, Kasipute, Rumbia, Bombana Regency, South East Sulawesi 93771, Indonesia","{'location': {'lat': -4.7739154, 'lng': 122.0495101}, 'viewport': {'northeast': {'lat': -4.772578770107279, 'lng': 122.0508673298927}, 'southwest': {'lat': -4.775278429892722, 'lng': 122.0481676701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Oasis Hotel,ChIJG5WsK93moi0R98ykf-LykpM,4.1,ChIJG5WsK93moi0R98ykf-LykpM,"['lodging', 'point_of_interest', 'establishment']",104,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101332241986489767708"">101332241986489767708</a>'], 'photo_reference': 'AUGGfZmUT1Tm6yxC2v2RGR0zpbwdMKxf8JzT60AbSVFCYGDt7cx3AAkk-H5i_QUzcKrSimoOMuq-cVmj06dZccM8apHNLQFMflXoA9cAMmtTikm7g9zrkPR4CEI6nzbPmKuZtmAayoy6IF8p4WxWB3bWicBCPG3wUk3tri8_24ogvt70Tko5', 'width': 4000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJG5WsK93moi0R98ykf-LykpM
OPERATIONAL,"Jl. Gereja (Depan Gedung DPRD Bombana), Kasipute, Rumbia, Kasipute, Kec. Rumbia, Kabupaten Bombana, Sulawesi Tenggara 93771, Indonesia","{'location': {'lat': -4.7752777, 'lng': 122.0496436}, 'viewport': {'northeast': {'lat': -4.773859220107278, 'lng': 122.0510307298927}, 'southwest': {'lat': -4.776558879892722, 'lng': 122.0483310701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Persada Bombana,ChIJGZ_NSsPmoi0R0dpxof3ijBk,4.3,ChIJGZ_NSsPmoi0R0dpxof3ijBk,"['lodging', 'point_of_interest', 'establishment']",76,"[{'height': 1374, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107047700338094410876"">A Google User</a>'], 'photo_reference': 'AUGGfZn9bYa8wLEpCvq7m1ghsVXFx01fdMZsNZZMWhS0J0MTRW1X7QitXHb1lRIdFack3ewtQ0TtnnEJK2EgQa8kvHG4J76LR9hdg4Ql45JnSjGwB244X_UZdRbMz7rN8qqEyKj0t--E0rhJyx6yGV6WAKIDx_6ADfJnqznD0Lvql3q2NoCv', 'width': 2048}]","{'compound_code': '62FX+VV Kasipute, Bombana Regency, South East Sulawesi, Indonesia', 'global_code': '6Q7462FX+VV'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJGZ_NSsPmoi0R0dpxof3ijBk
