business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"H9FQ+2QG, Yangapi, Tembuku, Bangli Regency, Bali 80671, Indonesia","{'location': {'lat': -8.427431499999999, 'lng': 115.3894382}, 'viewport': {'northeast': {'lat': -8.426126620107278, 'lng': 115.39150595}, 'southwest': {'lat': -8.428826279892721, 'lng': 115.38874895}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Anjungan Bucun Desa,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116797406973892097254"">A Google User</a>'], 'photo_reference': 'AUGGfZmVFp1Erqo7swoGbOM2e0nF8KiYYVi50q_Xmu1TwGfrWHa1Auem5pVoN01eGWDeoikjPeSL_LC5h3QwkKjXd3nvHDawA3OqBYEPBgFc9CTuIuBM6_CUP563ZXJlIglDfELOaUyrm3KYQHO-7xqi9kVKdWIpi1YWnkL2M_Hx8Nlpz6VP', 'width': 4608}]",ChIJ1f1gnkwb0i0RIR2xOiXQnxA,4.8,ChIJ1f1gnkwb0i0RIR2xOiXQnxA,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJ1f1gnkwb0i0RIR2xOiXQnxA
OPERATIONAL,"H9QX+RWG, Unnamed Road, Peninjoan, Kec. Tembuku, Kabupaten Bangli, Bali 80671, Indonesia","{'location': {'lat': -8.4104375, 'lng': 115.3998254}, 'viewport': {'northeast': {'lat': -8.409067070107278, 'lng': 115.4011511798928}, 'southwest': {'lat': -8.411766729892722, 'lng': 115.3984515201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Dukuh Hill,{'open_now': True},"[{'height': 2982, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111704977117344972770"">Anjas Arwah</a>'], 'photo_reference': 'AUGGfZkEtek-rP-tjNyGirxJhvWYfL_bhTzK3BamtaCT6FWEzxgIeibUuBmpdKwMkfwH2QcW5VzMfbTQpnjlWkOZdAZ_Pckpg5v4CKaghsQ7vozJ2Oh7GfC_yyKqMN7v0vbu7N0LM2EONBvRasN4OW_3HQo80WJoxyL1WH9ojUsRXnbH4yyg', 'width': 1678}]",ChIJ0xNdfOsb0i0RWA61qaRAHs4,4.5,ChIJ0xNdfOsb0i0RWA61qaRAHs4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",70,,,https://www.google.com/maps/place/?q=place_id:ChIJ0xNdfOsb0i0RWA61qaRAHs4
OPERATIONAL,"H92P+843, Jl. Tembuku, Tembuku, Kec. Tembuku, Kabupaten Bangli, Bali 80671, Indonesia","{'location': {'lat': -8.4493729, 'lng': 115.385217}, 'viewport': {'northeast': {'lat': -8.448031770107278, 'lng': 115.3866297298927}, 'southwest': {'lat': -8.450731429892722, 'lng': 115.3839300701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penglukatan Tirta Dari,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105224062557306056740"">A Google User</a>'], 'photo_reference': 'AUGGfZmrC8Zz6XXimR-NdRsXPEhcKBbtYq_H4dmiD9x4BkmdIUDFTMPH2UbDvGaf9gOkZw7wQEbBOUVL4x4D5HiBNDUTWdsZbHMXjzxpQ7S1pD7k1vc4pe82s4s-RdIUcaSafhbhZF4ygyMu-kyc4avx-wfV7uC5JaG4qRpcn6cJa9R3nS-X', 'width': 1080}]",ChIJM9U6PE0b0i0RZahW9QvF0bg,5.0,ChIJM9U6PE0b0i0RZahW9QvF0bg,"['tourist_attraction', 'point_of_interest', 'establishment']",14,,,https://www.google.com/maps/place/?q=place_id:ChIJM9U6PE0b0i0RZahW9QvF0bg
OPERATIONAL,"H95P+HPM, Jl. Raya Besakih, Yangapi, Kec. Tembuku, Kabupaten Bangli, Bali 80671, Indonesia","{'location': {'lat': -8.4410322, 'lng': 115.3868039}, 'viewport': {'northeast': {'lat': -8.439551670107278, 'lng': 115.3881595798927}, 'southwest': {'lat': -8.442251329892722, 'lng': 115.3854599201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tangkub Waterfall - Bukit Hijau,{'open_now': True},"[{'height': 1055, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112725471417222820514"">Tonny Setiawan</a>'], 'photo_reference': 'AUGGfZkZ63nStkiOcvD_ThGYQu1lKBOl4FsfJl5U5ROa5z8nD3FoOp5nw-xAD9NQ8M6ukW0iL8t1JEIfTlT1cFzM6vqXcD8vCBGSelA_TL9Tn4A5p1KpZ7qhY8JY2uGHopvxYS5d8n951hhKIdTh7Q4rvIXkWozYJrWoR-guZvKSEFt98PN8', 'width': 1896}]",ChIJN_bESyUa0i0RTIC57tDneVA,4.3,ChIJN_bESyUa0i0RTIC57tDneVA,"['tourist_attraction', 'point_of_interest', 'establishment']",98,,,https://www.google.com/maps/place/?q=place_id:ChIJN_bESyUa0i0RTIC57tDneVA
OPERATIONAL,"H9HV+QR7, Br karang suung kelod, Peninjoan, Kec. Tembuku, Kabupaten Bangli, Bali 80671, Indonesia","{'location': {'lat': -8.4205838, 'lng': 115.3945424}, 'viewport': {'northeast': {'lat': -8.419179120107277, 'lng': 115.3959779298927}, 'southwest': {'lat': -8.42187877989272, 'lng': 115.3932782701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok bonsai tabun,{'open_now': True},,ChIJBdDfBygb0i0RoZUJ1fKBtZA,0.0,ChIJBdDfBygb0i0RoZUJ1fKBtZA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJBdDfBygb0i0RoZUJ1fKBtZA
OPERATIONAL,"HCM6+WQ3, Bangbang, Tembuku, Bangli Regency, Bali 80671, Indonesia","{'location': {'lat': -8.415232699999999, 'lng': 115.4119335}, 'viewport': {'northeast': {'lat': -8.413908170107277, 'lng': 115.4132393798928}, 'southwest': {'lat': -8.41660782989272, 'lng': 115.4105397201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lembah Pantunan,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112121166033770569174"">mafia online</a>'], 'photo_reference': 'AUGGfZmU_LkvIO3H_uoAMY44jiv07eqnGpdPDDRXZ4kS1LUoGa4IoYFY9_4XzEtTch_JID_HEAsgfxQUw3DwNUMrO55K2n6FEJajmjhYJcaGFP3572LHGkdUxu9kmzKwHPTm4waJWwwoFX9hdBUKoH-CGwtjAg5TOWGH-x_GDvEg0mra091Q', 'width': 1080}]",ChIJV2U6DGEb0i0RykpC1KTRbIc,4.4,ChIJV2U6DGEb0i0RykpC1KTRbIc,"['tourist_attraction', 'point_of_interest', 'establishment']",33,,,https://www.google.com/maps/place/?q=place_id:ChIJV2U6DGEb0i0RykpC1KTRbIc
OPERATIONAL,"G9PF+JMQ Br. Tingkadbatu, Jehem, Kec. Tembuku, Kabupaten Bangli, Bali 80752, Indonesia","{'location': {'lat': -8.4634033, 'lng': 115.3742455}, 'viewport': {'northeast': {'lat': -8.462053470107277, 'lng': 115.3755953298927}, 'southwest': {'lat': -8.46475312989272, 'lng': 115.3728956701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CAMPUHAN SURADAKA,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115393694793166479323"">A Google User</a>'], 'photo_reference': 'AUGGfZkLtahgOxXsL6N8GeOXsvlw7YDOSGvNwO9_px-kvP1sTlLDl-_TVzdtv13xMKjEPRQz7Wh1UTN38h67wsDzIY9g-RmSEeUaUZNQCKc2NDzh714t_hx4gOYFbSAcSQTjx40zHEA8np15cRqY6d23MQb1ZhQYjVG-KTB5SgpjLLc1eA1n', 'width': 3840}]",ChIJ37nRXCoZ0i0RfgsCefj4wl0,5.0,ChIJ37nRXCoZ0i0RfgsCefj4wl0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ37nRXCoZ0i0RfgsCefj4wl0
OPERATIONAL,"HCQ7+2RF, Rendang, Tembuku, Bangli Regency, Bali, Indonesia","{'location': {'lat': -8.4124271, 'lng': 115.414543}, 'viewport': {'northeast': {'lat': -8.411077270107278, 'lng': 115.4158928298928}, 'southwest': {'lat': -8.413776929892721, 'lng': 115.4131931701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Abcd,,"[{'height': 8160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108116522995111227972"">Arvian ananda wirnata</a>'], 'photo_reference': 'AUGGfZm554FttgcWfIP-vvevDSiPn0mrtvZCLkM0OXus6Ek_EaCBtEHOx9NW0nU4Yb54zn3ttB5f95xPib9mp1s41jeGfUQpBKF-HFC3Q4_jBSml6wMiKNTHAB60TCBlC2MyTpW5ASeM57zUylBMVyiUF_FcsWNT8vE2AqASBTsF9ZcYaoZX', 'width': 6144}]",ChIJ-XlOZPsb0i0RVXkd4dtB4cA,0.0,ChIJ-XlOZPsb0i0RVXkd4dtB4cA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-XlOZPsb0i0RVXkd4dtB4cA
OPERATIONAL,"Undisan, Tembuku, Bangli Regency, Bali 80752, Indonesia","{'location': {'lat': -8.4573836, 'lng': 115.3876428}, 'viewport': {'northeast': {'lat': -8.455962620107279, 'lng': 115.3884569798927}, 'southwest': {'lat': -8.458662279892723, 'lng': 115.3857573201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Krisik,,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106970029830271523686"">A Google User</a>'], 'photo_reference': 'AUGGfZmzfT_Nh0XVqkUjTqqAwMTp_2LUXpz_cHfs59ce0aO4PmQbkUIuTKVu3HnfiUyt4Nc5ZQU65P24DZ7MKSvklHDrR_j77ypaut79iyuGO_doa1_WGmg_oz8UoELluf9q871k3bHZl_SL3HRbJkz2STHyhOlVW-umo2nvG41uiO1UbPSq', 'width': 3472}]",ChIJgfufYRga0i0R3v5uSrE3glM,4.6,ChIJgfufYRga0i0R3v5uSrE3glM,"['tourist_attraction', 'point_of_interest', 'establishment']",100,"{'compound_code': 'G9VQ+23 Undisan, Bangli Regency, Bali, Indonesia', 'global_code': '6P3QG9VQ+23'}",,https://www.google.com/maps/place/?q=place_id:ChIJgfufYRga0i0R3v5uSrE3glM
OPERATIONAL,"H9PJ+MGP, Tembuku, Bangli Regency, Bali 80671, Indonesia","{'location': {'lat': -8.413969999999999, 'lng': 115.381223}, 'viewport': {'northeast': {'lat': -8.412602020107277, 'lng': 115.3827004798927}, 'southwest': {'lat': -8.415301679892721, 'lng': 115.3800008201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ngah sudhy,,,ChIJ-dwRJgAb0i0Rr0EXEtfmrcg,5.0,ChIJ-dwRJgAb0i0Rr0EXEtfmrcg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ-dwRJgAb0i0Rr0EXEtfmrcg
