business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jalan Culali, South Batur, Kintamani, Bangli Regency, Bali 80652, Indonesia","{'location': {'lat': -8.2567519, 'lng': 115.3498923}, 'viewport': {'northeast': {'lat': -8.255385920107278, 'lng': 115.3512865298927}, 'southwest': {'lat': -8.258085579892722, 'lng': 115.3485868701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bali Wisata Kintamani,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115406319566169479158"">Panca Sedana</a>'], 'photo_reference': 'AUGGfZk8Ap0zjp1prodD3E9y2xyK3F1zzzs7-lndnHPnTj1HZr5jGM7ETNwakpFSpuYETXoFflKvAVJ7GEsIHw_S4QuiB0fcSkCcfmc3mUukr8I1bXBDl6ycGqxDOMZHF98QuW3dw0U0r5-KHJaY2wCDrs7mPddW1HAIsnVL8Jq8s8_9-Mr5', 'width': 5184}]",ChIJi4ICncz10S0RRoC8DZ41rSQ,"{'compound_code': 'P8VX+7X South Batur, Bangli Regency, Bali, Indonesia', 'global_code': '6P3QP8VX+7X'}",4.7,ChIJi4ICncz10S0RRoC8DZ41rSQ,"['tourist_attraction', 'point_of_interest', 'establishment']",10,https://www.google.com/maps/place/?q=place_id:ChIJi4ICncz10S0RRoC8DZ41rSQ
OPERATIONAL,"Jl. Banjar Lusu No.n0 6, Desa Songan, Kec. Kintamani, Kabupaten Bangli, Bali 80652, Indonesia","{'location': {'lat': -8.2197932, 'lng': 115.4136837}, 'viewport': {'northeast': {'lat': -8.218415120107277, 'lng': 115.4150175298927}, 'southwest': {'lat': -8.221114779892721, 'lng': 115.4123178701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kintamani Jeep Tour,{'open_now': True},"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107191583066240261478"">A Google User</a>'], 'photo_reference': 'AUGGfZnvPZZCHGrR5gB3YMleBXbVxAGJPqu0TczY_-OTzzyf0oKsgPY37SAb2Pk0dpGMRbRGQC5KmbgS-XA_M7t5EJtSfx9UIXSrOY6Jv2dNyD5jabwQeXgCfDlqICeNvCrS-7UHj43IpCH_0GRu-z54nTRsAXzFuJ3k4PZa5VqSQUn3NVeB', 'width': 1440}]",ChIJGzfGYnb30S0R33ssVzmiXJU,"{'compound_code': 'QCJ7+3F Songan B, Bangli Regency, Bali, Indonesia', 'global_code': '6P3QQCJ7+3F'}",5.0,ChIJGzfGYnb30S0R33ssVzmiXJU,"['tourist_attraction', 'point_of_interest', 'establishment']",29,https://www.google.com/maps/place/?q=place_id:ChIJGzfGYnb30S0R33ssVzmiXJU
OPERATIONAL,"P9CJ+6CW Double u camp, Jl. Trunyan, Kedisan, Kec. Kintamani, Kabupaten Bangli, Bali 80652, Indonesia","{'location': {'lat': -8.278822, 'lng': 115.381922}, 'viewport': {'northeast': {'lat': -8.277964420107278, 'lng': 115.3830401298927}, 'southwest': {'lat': -8.280664079892722, 'lng': 115.3803404701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pinggir danau batur,,,ChIJwS1hNgD30S0RjPSR0kD3qvQ,,0.0,ChIJwS1hNgD30S0RjPSR0kD3qvQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,https://www.google.com/maps/place/?q=place_id:ChIJwS1hNgD30S0RjPSR0kD3qvQ
OPERATIONAL,"Jln Pura Penulisan - Balingkang. Banjar Paketan Ds, Sukawana, Kec. Kintamani, Kabupaten Bangli, Bali 80652, Indonesia","{'location': {'lat': -8.2173061, 'lng': 115.3562975}, 'viewport': {'northeast': {'lat': -8.215924720107278, 'lng': 115.3574070298928}, 'southwest': {'lat': -8.218624379892722, 'lng': 115.3547073701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sukawana Sunrise Spot,{'open_now': False},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111051866580848153196"">Liem Men Sang</a>'], 'photo_reference': 'AUGGfZklrLIoWMg61uusfpGnfDT9zktderwJdM5fANw3OxrJtIZhCCIFPgXaWHYQsvtTs4ltdUh1Qx7Z5A_7pI0zfwKfM529NYExzRmIlN5BUFqjCPwr2PN707fZPe8O1Y4th3szdvQOOBh6ZA8z3amIjlQeiLCNdy4fN5l06ubMu65srS-J', 'width': 2880}]",ChIJ2Xo2H6Tz0S0RPfAxbfsCNjE,"{'compound_code': 'Q9M4+3G Sukawana, Bangli Regency, Bali, Indonesia', 'global_code': '6P3QQ9M4+3G'}",4.5,ChIJ2Xo2H6Tz0S0RPfAxbfsCNjE,"['tourist_attraction', 'point_of_interest', 'establishment']",482,https://www.google.com/maps/place/?q=place_id:ChIJ2Xo2H6Tz0S0RPfAxbfsCNjE
OPERATIONAL,"Central Batur, Kintamani, Bangli Regency, Bali 80652, Indonesia","{'location': {'lat': -8.2720659, 'lng': 115.3794578}, 'viewport': {'northeast': {'lat': -8.270845020107277, 'lng': 115.3808755798927}, 'southwest': {'lat': -8.273544679892721, 'lng': 115.3781759201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lava Tumuli Gunung Batur,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101639004726352810037"">agus sammi</a>'], 'photo_reference': 'AUGGfZkRcgsirT_PTrgFk9PvtUdCbcXPh0U1Ivv6gFO9eT-HdealLSLvigMuLnVs7Ut84vq4g-uzS1kawDKoKSyFCMO-uXnrLnCld5ZD7OTwdhwKePU74i2gA7pmFYFqTKzyb_DJUlnfnMZx92JkaPhcnSevnB1aV1CEVMv3ZQeoeY6Dv1N8', 'width': 1920}]",ChIJIeeCwoH20S0RfNo5yD9-SrU,"{'compound_code': 'P9HH+5Q Central Batur, Bangli Regency, Bali, Indonesia', 'global_code': '6P3QP9HH+5Q'}",4.5,ChIJIeeCwoH20S0RfNo5yD9-SrU,"['tourist_attraction', 'point_of_interest', 'establishment']",103,https://www.google.com/maps/place/?q=place_id:ChIJIeeCwoH20S0RfNo5yD9-SrU
OPERATIONAL,"Langgahan, Kintamani, Bangli Regency, Bali 80572, Indonesia","{'location': {'lat': -8.3205768, 'lng': 115.2724369}, 'viewport': {'northeast': {'lat': -8.319226320107278, 'lng': 115.2737859298928}, 'southwest': {'lat': -8.321925979892722, 'lng': 115.2710862701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelisan waterfall,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110737843639770470306"">roni kuncoro</a>'], 'photo_reference': 'AUGGfZkeNttVXbwhfmOGWKXJemBltUG4VEVeMfO9jNQOSmnB23fTk3_okbsc8HudQAefhOeXiJL5xLrI6nrR8gC87sPPg6KgII06NWJGsH5jExCOzC9qZDucykgBgsoQmlvl1G_93ajkpVeUTdg79_DeOZ1aa7IBIt0Ui8ItL4oPGYvoeY4_', 'width': 4032}]",ChIJMVZZUwOL0S0R59VLGt3WKsw,"{'compound_code': 'M7HC+QX Langgahan, Bangli Regency, Bali, Indonesia', 'global_code': '6P3QM7HC+QX'}",4.9,ChIJMVZZUwOL0S0R59VLGt3WKsw,"['tourist_attraction', 'point_of_interest', 'establishment']",51,https://www.google.com/maps/place/?q=place_id:ChIJMVZZUwOL0S0R59VLGt3WKsw
OPERATIONAL,"Q827+QWJ, Jl. Manikliyu, Kintamani, Kec. Kintamani, Kabupaten Bangli, Bali 80652, Indonesia","{'location': {'lat': -8.248042, 'lng': 115.314753}, 'viewport': {'northeast': {'lat': -8.246726920107278, 'lng': 115.3161272298927}, 'southwest': {'lat': -8.249426579892722, 'lng': 115.3134275701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan Pinus Glagalinggah Lestari,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113111916649589660101"">A Google User</a>'], 'photo_reference': 'AUGGfZn9goA_HfZ1p3QR49zqhe8wAn7gxJyFiild3fiN6-pzr79Rk1s_k6MtuIFKjfAp18_gks0CCCIUvPQsEVIce7R3oEcjVw6RhQARXgCvZKZt3RUJ8wsXSHdUVexBZHN7sxO4wf4We7X3H7f-sPZbyHIAO-RXXb9vhHBBDhAV8OPXAGGm', 'width': 3024}]",ChIJ_1DOzD710S0RftmPu5ZKK3o,,4.7,ChIJ_1DOzD710S0RftmPu5ZKK3o,"['tourist_attraction', 'point_of_interest', 'establishment']",227,https://www.google.com/maps/place/?q=place_id:ChIJ_1DOzD710S0RftmPu5ZKK3o
OPERATIONAL,"Q9Q7+WW5, Pinggan, Kintamani, Bangli Regency, Bali 80652, Indonesia","{'location': {'lat': -8.210235599999999, 'lng': 115.3648534}, 'viewport': {'northeast': {'lat': -8.208793620107278, 'lng': 115.3662392298927}, 'southwest': {'lat': -8.211493279892721, 'lng': 115.3635395701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pinggan Sunrise View Pohon Cinta,{'open_now': True},"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105392853055531863599"">toni handoko</a>'], 'photo_reference': 'AUGGfZkM1Dqggyq6mFUNMXDcI1KxUPkf8_iyKTxDB_7eBdaFwKvbJP29mjS2mC6Gl2lHV45_0CyLd_XS4AkeHwXo8fMwpwwNzqmzHCQ2DoOca3WQ52xMCTNQsp6e24iBo6Gxx_YNiGkH8l37mzx-DGSFdlyYmLzoKOSTLzrOIxTPpC37vPLE', 'width': 5472}]",ChIJf6_Hf-Lz0S0RCOZ-hS5qiTo,,4.7,ChIJf6_Hf-Lz0S0RCOZ-hS5qiTo,"['tourist_attraction', 'point_of_interest', 'establishment']",130,https://www.google.com/maps/place/?q=place_id:ChIJf6_Hf-Lz0S0RCOZ-hS5qiTo
OPERATIONAL,"Belancan, Kintamani, Bangli Regency, Bali, Indonesia","{'location': {'lat': -8.2822661, 'lng': 115.3069469}, 'viewport': {'northeast': {'lat': -8.280916670107276, 'lng': 115.3082973798928}, 'southwest': {'lat': -8.28361632989272, 'lng': 115.3055977201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,La Fresa Kintamani,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104661339007266702362"">A Google User</a>'], 'photo_reference': 'AUGGfZlR1mXblafdFBG_R_Ta4vaejIYrmYwgmew6c77neA6r8MbxQGCuUb8RMFuP4aO-xfF-Nau4E3FxzM1vnaRrWHp79C31D_BlS0NQm2BtDhm0KLsAaE8N-sZrExpYxN_Azw7_eh5qiw-oN2UVPSO7V5OVENtoflzQ4Y8wFemW2UvF4LgK', 'width': 1080}]",ChIJF2q7JHT10S0RSqma9bz2TLU,"{'compound_code': 'P894+3Q Belancan, Bangli Regency, Bali, Indonesia', 'global_code': '6P3QP894+3Q'}",4.3,ChIJF2q7JHT10S0RSqma9bz2TLU,"['tourist_attraction', 'point_of_interest', 'establishment']",242,https://www.google.com/maps/place/?q=place_id:ChIJF2q7JHT10S0RSqma9bz2TLU
OPERATIONAL,"Q8P4+HW6, Jl. Catur, Sukawana, Kec. Kintamani, Kabupaten Bangli, Bali 80652, Indonesia","{'location': {'lat': -8.2127759, 'lng': 115.3066159}, 'viewport': {'northeast': {'lat': -8.21144327010728, 'lng': 115.3079687298927}, 'southwest': {'lat': -8.214142929892724, 'lng': 115.3052690701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lil dog 🐕,,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115702278581983489815"">Loup-Hadrien Georgel</a>'], 'photo_reference': 'AUGGfZl8VgPKsxhlxMOP22iOnWDxQFEF8mUu7hCiMF4vurqD-PQa7b_96LZ_na-22TlsAcsr-B9AGA7Bd3J5hzjNI7CIQsBn9PoWvwWa3z3exidtfafdo2TUENIeHjlN1jFWVi_gFYfWSs2Q6scu1gL_jOPn__ybxXNxB33Ct76AuGQyak9U', 'width': 2160}]",ChIJB0O9eADz0S0RVhsRdLPnBP4,,5.0,ChIJB0O9eADz0S0RVhsRdLPnBP4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,https://www.google.com/maps/place/?q=place_id:ChIJB0O9eADz0S0RVhsRdLPnBP4
