business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"X946+4W4, Ranai Darat, East Bunguran, Natuna Regency, Riau Islands 29783, Indonesia","{'location': {'lat': 3.9552692, 'lng': 108.3623306}, 'viewport': {'northeast': {'lat': 3.957174329892722, 'lng': 108.3644129}, 'southwest': {'lat': 3.954474670107278, 'lng': 108.3616365}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jln Air Terjun Gunung Ranai,"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116541755019959889489"">riky rinovsky</a>'], 'photo_reference': 'AUGGfZlWXrBsDyLo9FFsj2xRvg75aMjo5StdbIuZ202r4foeolY8kUsg5OdT8WUp8ZAX2zyxNI616WrNDSPyr70Bg8YYJ8DIel7mc0T7Az6nI9kRaQ7-5cZYdhK3KQf2oE-U6oQCErEQCmntN1TJntvUak4U7wnrjc7chOnrAsF802JHshTX', 'width': 1024}]",ChIJvSkxSrRp7DERCrTiiPU6UkI,4.8,ChIJvSkxSrRp7DERCrTiiPU6UkI,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJvSkxSrRp7DERCrTiiPU6UkI
OPERATIONAL,"W926+27, Ulu River, East Bunguran, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 3.9000552, 'lng': 108.3606762}, 'viewport': {'northeast': {'lat': 3.901405029892722, 'lng': 108.3620260298927}, 'southwest': {'lat': 3.898705370107278, 'lng': 108.3593263701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SARANG IKAN,,ChIJN35kQwBr7DERZHL3XhXw9YA,5.0,ChIJN35kQwBr7DERZHL3XhXw9YA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJN35kQwBr7DERZHL3XhXw9YA
OPERATIONAL,"X9PF+MXR, Sepempang, East Bunguran, Natuna Regency, Riau Islands 29783, Indonesia","{'location': {'lat': 3.9867407, 'lng': 108.374903}, 'viewport': {'northeast': {'lat': 3.987719529892722, 'lng': 108.3759914798927}, 'southwest': {'lat': 3.985019870107278, 'lng': 108.3732918201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alif Stone Park,"[{'height': 3920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112037957425710523863"">Yulianus Ladung</a>'], 'photo_reference': 'AUGGfZmdFf3V3BLAqrVBSyR8KT3Ka6KUuCqCsWyG0F1VhX5UyQ8wLdCBIe-SQJp5grBHWzDBlWuM7QYewPlhsnrHxzR1X_xr0K-m9sC9lgeOfp7tmMLBbu7j0EFY4pGJyaWll4TvDgTJqAXhv1S_vPNaUFzqvW5kosbNWRC5-LonB_ff4K5o', 'width': 7456}]",ChIJcc7Xgvlo7DER3C4fHKG4bQo,4.6,ChIJcc7Xgvlo7DER3C4fHKG4bQo,"['tourist_attraction', 'point_of_interest', 'establishment']",798,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJcc7Xgvlo7DER3C4fHKG4bQo
OPERATIONAL,"W9WV+FH8, Ranai Kota, Kec. Bunguran Tim., Kabupaten Natuna, Kepulauan Riau 29783, Indonesia","{'location': {'lat': 3.946161, 'lng': 108.3939551}, 'viewport': {'northeast': {'lat': 3.947590529892722, 'lng': 108.3951250798927}, 'southwest': {'lat': 3.944890870107278, 'lng': 108.3924254201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,View RM. Awen Ranai Natuna,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115563164630457988015"">Samudra</a>'], 'photo_reference': 'AUGGfZk4S_GGKwAP9m3ngBT0gW312EmAuH48z8CrYLXWHbcW3dvqxjaf77gCPWOkJ5cd3SiJJarnczbf2Oa89jLj61gzVro4jm8QITahqBP6pGBsGGW59KLhj0geeY-SdB2kzBEVrQ6G7YeeAMSFVjQW_pIirMzn8fe_8uZeNPfZ5pwkREq_', 'width': 2250}]",ChIJsfIicH5p7DERwKFbs_xBLrk,5.0,ChIJsfIicH5p7DERwKFbs_xBLrk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJsfIicH5p7DERwKFbs_xBLrk
OPERATIONAL,"X99R+CW4, Ranai Kota, East Bunguran, Natuna Regency, Riau Islands 29783, Indonesia","{'location': {'lat': 3.968505999999999, 'lng': 108.39233}, 'viewport': {'northeast': {'lat': 3.969882329892721, 'lng': 108.3937581798927}, 'southwest': {'lat': 3.967182670107277, 'lng': 108.3910585201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BATU RUSIA,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107199855895683623861"">Fahmi Adimara</a>'], 'photo_reference': 'AUGGfZnUIRfOV1EJiQRsUUppEa63v9ZQ_xRPGbMZ7QmmPDvU8OPzx4UtzJcu32WcMlx-okxYvDC5DaNhuzDIWjM7T_X9YHhQAuRK5x0_2XYVqupgmXdw9GKhTxqPkySIQFk604WT8DaQagiM8WD0Bd1AtMAOGe1xH1gleJpkUVYuHGKwQ91I', 'width': 2048}]",ChIJ30Q_G99p7DERugvgGEefK68,4.5,ChIJ30Q_G99p7DERugvgGEefK68,"['tourist_attraction', 'point_of_interest', 'establishment']",20,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ30Q_G99p7DERugvgGEefK68
OPERATIONAL,"X8P9+87X, Ceruk, Bunguran Timur Laut, Natuna Regency, Riau Islands 29783, Indonesia","{'location': {'lat': 3.985862, 'lng': 108.3182286}, 'viewport': {'northeast': {'lat': 3.987178229892722, 'lng': 108.3196989298927}, 'southwest': {'lat': 3.984478570107278, 'lng': 108.3169992701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun GUNUNG HIU,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114033869364021786412"">Rakhmad Ramadhanjaya</a>'], 'photo_reference': 'AUGGfZkZxZlcxOaEjVTtrY0y_ZR7ovyDf0b-tS6bCWU4TsYLnnxO6Mn3Mc9u7wGfvzkzvuRKDsmVA3G48BTIP5vgegKqKWJe95vKNS0Y25LlbxNsrY3HwXGP-ABVGbFyFfGEyW5GgiHyEZz5-wTU7Yb1BCcBUk-S5L-14LwPay14I6NSjNYe', 'width': 4096}]",ChIJq2F6mL5v7DERWRBKSS7MX4Y,4.6,ChIJq2F6mL5v7DERWRBKSS7MX4Y,"['tourist_attraction', 'point_of_interest', 'establishment']",33,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJq2F6mL5v7DERWRBKSS7MX4Y
OPERATIONAL,"X94V+XPQ, Jl. Datuk Kaya Wan Moh. Benteng, Ranai Kota, Kec. Bunguran Tim., Kabupaten Natuna, Kepulauan Riau 29783, Indonesia","{'location': {'lat': 3.9574507, 'lng': 108.3943661}, 'viewport': {'northeast': {'lat': 3.958809579892722, 'lng': 108.3957464298927}, 'southwest': {'lat': 3.956109920107278, 'lng': 108.3930467701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pemancingan Ship stone & Cafe Sirhan,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108198487440174729782"">A Google User</a>'], 'photo_reference': 'AUGGfZmmSzl5bOq3qVfgQmK0AFrkQWucmskHKk31W6DokXFPuZGwxqKTi5ENj9HdA7HzdDZIQOZXZNkYY2vxc5-cAXjuzqQejOyAly58x_zt8qwEns5iDgNLrrHNNtwdit67Uu91y9fheMEPSc8WvJYH6R1qwWOvYEExGlTFA7_RaafKXE85', 'width': 4160}]",ChIJd7aOnQ1p7DER5v1HsS2Y2Bw,5.0,ChIJd7aOnQ1p7DER5v1HsS2Y2Bw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJd7aOnQ1p7DER5v1HsS2Y2Bw
OPERATIONAL,"X99V+7HJ, Ranai Kota, East Bunguran, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 3.9682118, 'lng': 108.393884}, 'viewport': {'northeast': {'lat': 3.969400479892722, 'lng': 108.3946326798927}, 'southwest': {'lat': 3.966700820107278, 'lng': 108.3919330201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Sasikirana,"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113093623367778870824"">A Google User</a>'], 'photo_reference': 'AUGGfZka1E2D6E0UHI0PA8h3PuKoK_6dOl3CLaS6rUMIoA1V2huiHiCWJLOMMush15oIhmyQBDBGXHVDH1Z02p-3zXl2MVhyF7SxZ7iGrql_zVEJso0tb1ySFjoo0eeyJY38Oxb-0zNMYSTgf4N_VpRC3FYSTu7BlryCVqF9p_n142VkxjsC', 'width': 4080}]",ChIJk8mxH1Vp7DERJ6aiE3VP_eM,4.0,ChIJk8mxH1Vp7DERJ6aiE3VP_eM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJk8mxH1Vp7DERJ6aiE3VP_eM
OPERATIONAL,"X99W+722, Ranai Kota, East Bunguran, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 3.9681281, 'lng': 108.3950092}, 'viewport': {'northeast': {'lat': 3.969267279892722, 'lng': 108.39615385}, 'southwest': {'lat': 3.966567620107278, 'lng': 108.39157525}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI PASIR MERAH,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111591633035041629355"">Andrew B. Osmond</a>'], 'photo_reference': 'AUGGfZnPPxrxySvxkBsc0B-X8T3a6CBLb4ojJ3bXW2eirzbxJb-ogvxKksAl9e0c2hrbnccvgF9Itj8v6Hwzr0pucN3Qyizi2NAOOgZFRf5VKixDdxOMJ3SIW8QpSlFFWLttrqPzK30t2NHDOR3FD9Z1OUzlRkxyxbc56AtuVi8jk1fDJJtP', 'width': 4032}]",ChIJp2Md7x9p7DERwIyAccmi60M,4.8,ChIJp2Md7x9p7DERwIyAccmi60M,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJp2Md7x9p7DERwIyAccmi60M
OPERATIONAL,"X9W3+FP2, Sepempang, East Bunguran, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 3.996138699999999, 'lng': 108.3542654}, 'viewport': {'northeast': {'lat': 3.997014779892722, 'lng': 108.3553347298927}, 'southwest': {'lat': 3.994315120107278, 'lng': 108.3526350701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Batu Sejuba,,ChIJ9dzNraFp7DER4OwiEI7NsAE,0.0,ChIJ9dzNraFp7DER4OwiEI7NsAE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9dzNraFp7DER4OwiEI7NsAE
