business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"2722+225, Seleman, Bunguran Timur Laut, Natuna Regency, Riau Islands 29783, Indonesia","{'location': {'lat': 4, 'lng': 108.25}, 'viewport': {'northeast': {'lat': 4.001349829892722, 'lng': 108.2513498298927}, 'southwest': {'lat': 3.998650170107278, 'lng': 108.2486501701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Natuna Teluk Depeh,ChIJ8UWTy4Vv7DERGfqlDnTGXDo,0.0,ChIJ8UWTy4Vv7DERGfqlDnTGXDo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8UWTy4Vv7DERGfqlDnTGXDo
OPERATIONAL,"566J+C26, Pengadah, Bunguran Timur Laut, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 4.1610262, 'lng': 108.2300175}, 'viewport': {'northeast': {'lat': 4.161914199999999, 'lng': 108.23137425}, 'southwest': {'lat': 4.1583622, 'lng': 108.22594725}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teluk Buton Beach,ChIJU4THAgB97DER5YyzqhzLhZ8,0.0,ChIJU4THAgB97DER5YyzqhzLhZ8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJU4THAgB97DER5YyzqhzLhZ8
OPERATIONAL,"569H+3WP, Pengadah, Bunguran Timur Laut, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 4.1677127, 'lng': 108.2298297}, 'viewport': {'northeast': {'lat': 4.169062529892722, 'lng': 108.2311795298927}, 'southwest': {'lat': 4.166362870107278, 'lng': 108.2284798701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Geosite Gua Kamak,ChIJveLZCqZ97DERq49Y3pBd1sc,5.0,ChIJveLZCqZ97DERq49Y3pBd1sc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJveLZCqZ97DERq49Y3pBd1sc
OPERATIONAL,"56CH+MQX, Teluk Buton, Kec. Bunguran Utara, Kabupaten Natuna, Kepulauan Riau, Indonesia","{'location': {'lat': 4.1717428, 'lng': 108.2294928}, 'viewport': {'northeast': {'lat': 4.173092629892722, 'lng': 108.2308426298927}, 'southwest': {'lat': 4.170392970107278, 'lng': 108.2281429701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Teluk Buton,ChIJvepomkmG7DERG9bIUbnqPvc,4.5,ChIJvepomkmG7DERG9bIUbnqPvc,"['tourist_attraction', 'point_of_interest', 'establishment']",45,{'open_now': True},"[{'height': 2328, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105050913270515286935"">Nana Anggraini</a>'], 'photo_reference': 'AUGGfZlm6FGVKGk6J8862NLkanns9Xd-Cgtsm7j9-4wZltmt0HCc7ynoirZZ7r9lii9K0_tTRWVjRIw25nbNEIdJ14RMIfLR_UnJYhqjlHjn355aYicDE0bJdpYwpB1Z8lxIbksAHDWA6uLX3AU4AhMfiryvLVXJ5MNdFw1kqzdwENwrarPz', 'width': 4656}]",,,https://www.google.com/maps/place/?q=place_id:ChIJvepomkmG7DERG9bIUbnqPvc
OPERATIONAL,"377X+M52, Unnamed Road, Kelanga, Bunguran Tim. Laut, Kabupaten Natuna, Kepulauan Riau 29783, Indonesia","{'location': {'lat': 4.064144199999999, 'lng': 108.2978891}, 'viewport': {'northeast': {'lat': 4.0664827, 'lng': 108.2994719}, 'southwest': {'lat': 4.063364699999999, 'lng': 108.2931407}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Sahi,ChIJ98S2dsRl7DERMShSXWBYsgM,4.3,ChIJ98S2dsRl7DERMShSXWBYsgM,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108895723283943240785"">Reymond Asnil</a>'], 'photo_reference': 'AUGGfZkNcuQ-CXEfrSBoW1pvZib74FaAaz5o4tncRYmA8fQI2ZI-O2M7UGyIe1x5IMZC_7r7A_EMPV6OMWY0_400nDc4U4tcTCuzjk-WFw0gksTBjT510SIygFI6ndQkP7d6AUZ9s5dkZYMKoA1TYfp9v7ovAMUhw0swJyuzYo9Qe8m0nL5a', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ98S2dsRl7DERMShSXWBYsgM
OPERATIONAL,"X9W4+36, Sepempang, East Bunguran, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 3.9952026, 'lng': 108.3555137}, 'viewport': {'northeast': {'lat': 3.996140079892721, 'lng': 108.3566156298927}, 'southwest': {'lat': 3.993440420107278, 'lng': 108.3539159701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Geopark Angel Sejuba,ChIJHWmIagBp7DERlBK0aEOTfNE,0.0,ChIJHWmIagBp7DERlBK0aEOTfNE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101205675850273803393"">syukur setiyadi</a>'], 'photo_reference': 'AUGGfZmR2LF9AC42Aoc-0tQyZ_suPZq3-nH_yNMNy6BXvSC1w5mjemj7gj_VUbk10w0Gx_OUTbxJSIPDw6FH2SmUmCQ6sV2k39OCxhNW28cjLKSOr5gxOGGwQ8au0rIDBZMmQs5ILGX3fNZcg8I6m8P-apq0ZJCZr5emhkYXiqDZNfkSnUSA', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJHWmIagBp7DERlBK0aEOTfNE
OPERATIONAL,"X9W3+FP2, Sepempang, East Bunguran, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 3.996138699999999, 'lng': 108.3542654}, 'viewport': {'northeast': {'lat': 3.997014779892722, 'lng': 108.3553347298927}, 'southwest': {'lat': 3.994315120107278, 'lng': 108.3526350701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Batu Sejuba,ChIJ9dzNraFp7DER4OwiEI7NsAE,0.0,ChIJ9dzNraFp7DER4OwiEI7NsAE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9dzNraFp7DER4OwiEI7NsAE
OPERATIONAL,"Kelanga, Bunguran Timur Laut, Natuna Regency, Riau Islands 29783, Indonesia","{'location': {'lat': 4.0475769, 'lng': 108.2618995}, 'viewport': {'northeast': {'lat': 4.048926729892723, 'lng': 108.2632493298927}, 'southwest': {'lat': 4.046227070107279, 'lng': 108.2605496701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sengiap,ChIJpYa_M95l7DERvdcqIGG5814,5.0,ChIJpYa_M95l7DERvdcqIGG5814,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},"[{'height': 3750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101716119170781035555"">A Google User</a>'], 'photo_reference': 'AUGGfZmXoYv7I1oB-1gm5fs-GH0Denie2AwJMmYStIT0BBIQL_Wh5pq-xM5QsVwzsNkAvyzARH584wfT-dgpG17FGRy8h8xZwjk1t94LDGvFouSQUq6qxgJrdm209iv1z3YnfP_UHNs7PLfgjDQWql9tNMBd1xkBKQ_ud0rkRKGVtA3kUnNL', 'width': 3000}]","{'compound_code': '27X6+2Q Kelanga, Natuna Regency, Riau Islands, Indonesia', 'global_code': '6PPC27X6+2Q'}",,https://www.google.com/maps/place/?q=place_id:ChIJpYa_M95l7DERvdcqIGG5814
OPERATIONAL,"X87V+R6J, Ranai Darat, East Bunguran, Natuna Regency, Riau Islands 29783, Indonesia","{'location': {'lat': 3.9645779, 'lng': 108.3430083}, 'viewport': {'northeast': {'lat': 3.965927729892722, 'lng': 108.3443581298927}, 'southwest': {'lat': 3.963228070107278, 'lng': 108.3416584701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Geosite Gunung Ranai,ChIJ4YvqzYJp7DERfXfcWXvrLSA,5.0,ChIJ4YvqzYJp7DERfXfcWXvrLSA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4YvqzYJp7DERfXfcWXvrLSA
OPERATIONAL,"V8G7+889, Unnamed Road, Harapan Jaya, Kec. Bunguran Tengah, Kabupaten Natuna, Kepulauan Riau 29783, Indonesia","{'location': {'lat': 3.875777, 'lng': 108.313373}, 'viewport': {'northeast': {'lat': 3.877018479892721, 'lng': 108.3147011798927}, 'southwest': {'lat': 3.874318820107277, 'lng': 108.3120015201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Celosia Garden,ChIJG-8nVAJt7DERWMEsFdCRikc,4.2,ChIJG-8nVAJt7DERWMEsFdCRikc,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113173201889878942180"">A Google User</a>'], 'photo_reference': 'AUGGfZl0JLxuucYe36p3EBj7EXnjdON9Z0BrkZTQIKnV186Co2nkv9u2v17dUtqvtcZiueSmI9KZGhDCtbXtZngcqtSvIdQbS8-8hSp71HTIYoP5xbIRuNJCruqtBNjlXXmPyJin1NCucnZ8IEXBMQkMDkMHx46NhD8uG8TtqjwVrKX7M3h0', 'width': 2448}]",,,https://www.google.com/maps/place/?q=place_id:ChIJG-8nVAJt7DERWMEsFdCRikc
OPERATIONAL,"X4VJ+RC6, Belakang Gunung, Bunguran Utara, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 3.994530599999999, 'lng': 108.1310051}, 'viewport': {'northeast': {'lat': 3.995880429892721, 'lng': 108.1323549298927}, 'southwest': {'lat': 3.993180770107277, 'lng': 108.1296552701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Milik Indonesia,ChIJQeUlCQB37DERWSUujs6fxyY,4.0,ChIJQeUlCQB37DERWSUujs6fxyY,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,,https://www.google.com/maps/place/?q=place_id:ChIJQeUlCQB37DERWSUujs6fxyY
OPERATIONAL,"W926+27, Ulu River, East Bunguran, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 3.9000552, 'lng': 108.3606762}, 'viewport': {'northeast': {'lat': 3.901405029892722, 'lng': 108.3620260298927}, 'southwest': {'lat': 3.898705370107278, 'lng': 108.3593263701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SARANG IKAN,ChIJN35kQwBr7DERZHL3XhXw9YA,5.0,ChIJN35kQwBr7DERZHL3XhXw9YA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJN35kQwBr7DERZHL3XhXw9YA
OPERATIONAL,"W9JJ+7QX, Ranai Kota, 29783, Indonesia","{'location': {'lat': 3.9307263, 'lng': 108.3819817}, 'viewport': {'northeast': {'lat': 3.932101029892721, 'lng': 108.3831936298927}, 'southwest': {'lat': 3.929401370107278, 'lng': 108.3804939701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat santai pantai piwang,ChIJWdpPG5Nr7DERY8oAQ2BTqKU,5.0,ChIJWdpPG5Nr7DERY8oAQ2BTqKU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115161108350328701454"">A Google User</a>'], 'photo_reference': 'AUGGfZlYtYuIrAJRiGys44AlyRU-hSbSru2-j-2Ebyw_nWdYlGFurbFfr3bwxImdhPWgRigb8myS0dXj6-qIjVCixDX8glo9sIM_xjS_HY-plOcUHyHkfFO0h739TA8IWLqYKRAKQLVl9G7KaQZYKnC7habLCiSoJctHPT3k_sXWGd3kgSX0', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJWdpPG5Nr7DERY8oAQ2BTqKU
OPERATIONAL,"37CW+G9X, Kelanga, Bunguran Timur Laut, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 4.0713569, 'lng': 108.2959971}, 'viewport': {'northeast': {'lat': 4.072796029892721, 'lng': 108.2969355298927}, 'southwest': {'lat': 4.070096370107278, 'lng': 108.2942358701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sujung Beach,ChIJ2eE40aJl7DERJptR3SrHwgs,5.0,ChIJ2eE40aJl7DERJptR3SrHwgs,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104482083843615571803"">Hasmiza Za</a>'], 'photo_reference': 'AUGGfZlpksbfqqZ3DmMC7w7sZj2u4veuk10WGDeNt5PXVVEiF5HmYCFkuXGENpFD6R42qgl5JLtWOVNAxGvKo_xUWD4dynev4zXShbzxaLqPnWrjFzdUv9rK4relC7boVttuaOKxZKv3J_uA0CsKOL_DBWmCY_zlarLMPKGxx1IXpvL-6wTk', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ2eE40aJl7DERJptR3SrHwgs
OPERATIONAL,"4432+327, North Kelarik, Bunguran Utara, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 4.1026679, 'lng': 108.1000493}, 'viewport': {'northeast': {'lat': 4.103847879892721, 'lng': 108.1015046798927}, 'southwest': {'lat': 4.101148220107278, 'lng': 108.0988050201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah Wan Burhanuddin,ChIJJQRa4N1_7DERnQTCIG1Aw0o,0.0,ChIJJQRa4N1_7DERnQTCIG1Aw0o,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJJQRa4N1_7DERnQTCIG1Aw0o
OPERATIONAL,"X99R+CW4, Ranai Kota, East Bunguran, Natuna Regency, Riau Islands 29783, Indonesia","{'location': {'lat': 3.968505999999999, 'lng': 108.39233}, 'viewport': {'northeast': {'lat': 3.969882329892721, 'lng': 108.3937581798927}, 'southwest': {'lat': 3.967182670107277, 'lng': 108.3910585201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BATU RUSIA,ChIJ30Q_G99p7DERugvgGEefK68,4.5,ChIJ30Q_G99p7DERugvgGEefK68,"['tourist_attraction', 'point_of_interest', 'establishment']",20,{'open_now': False},"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107199855895683623861"">Fahmi Adimara</a>'], 'photo_reference': 'AUGGfZn0TEJXbwjiVrAg1JuSGGVBYe2nFYt1utprF2q8J4RXc4DYu8xxm0Va8F6FA-Uk1UMzel0RebkhIfGnVhf5nmqgvVddNVDeWcHJTEvU67hithGh6zmEMzkhZuUNLJs0GGslSp2-ZX39uikccmsURYX9qe7KZyrlM3hNbIxS0kjGR1ND', 'width': 2048}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ30Q_G99p7DERugvgGEefK68
OPERATIONAL,"Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 3.986801, 'lng': 108.3749055}, 'viewport': {'northeast': {'lat': 3.987750579892722, 'lng': 108.3759913298927}, 'southwest': {'lat': 3.985050920107278, 'lng': 108.3732916701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Travel Natuna Island,ChIJFeH97bdp7DERPxo_pM-o7DM,0.0,ChIJFeH97bdp7DERPxo_pM-o7DM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 757, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102660327184766577502"">A Google User</a>'], 'photo_reference': 'AUGGfZmUGfs-M4iOv_VXzD-rFwMxacIbr3tB2r6_RvKGPU3QwzD0vGP30tSQ2QTR7Hw6ePJJ3vSdLifcrr-urNmbPvMIIcL9OTNMSDOeSVJij0kA8Qd0TXNH7yFo6OsLtxmSafNvqQ41i92Wu5E68NPGKDRA8gyrj3wX4PQNzdsdVymzKlnZ', 'width': 1075}]","{'compound_code': 'X9PF+PX Sepempang, Natuna Regency, Riau Islands, Indonesia', 'global_code': '6PMCX9PF+PX'}",,https://www.google.com/maps/place/?q=place_id:ChIJFeH97bdp7DERPxo_pM-o7DM
OPERATIONAL,"Kelanga, Bunguran Timur Laut, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 4.078626, 'lng': 108.2971682}, 'viewport': {'northeast': {'lat': 4.080001429892722, 'lng': 108.2983641298927}, 'southwest': {'lat': 4.077301770107278, 'lng': 108.2956644701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Kaki Langit Wisata Syariah-Sujung Natuna,ChIJL0pDrfZl7DER-FbraJJvjT8,5.0,ChIJL0pDrfZl7DER-FbraJJvjT8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': False},"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111209552061414365166"">A Google User</a>'], 'photo_reference': 'AUGGfZkRMca7BX8Dunan1rc9G8DJXwJKhEkSKFyWKcatM8s7WJnIYSO4uRNtFDJPxeYZT_JJfPk0dvKxTSPHYGBQEp3sVFipJxMTGXx7BMnlPjBY8S6c679axJZBaFkk5htUuDE7a8NImxKrQp2OB2tKBIrd1n6Ql5eWBpLAokVWUVJQVD-_', 'width': 3060}]","{'compound_code': '37HW+FV Kelanga, Natuna Regency, Riau Islands, Indonesia', 'global_code': '6PPC37HW+FV'}",,https://www.google.com/maps/place/?q=place_id:ChIJL0pDrfZl7DER-FbraJJvjT8
OPERATIONAL,"Pulau Bunga, Indonesia","{'location': {'lat': 4.152953, 'lng': 108.114663}, 'viewport': {'northeast': {'lat': 4.154302829892722, 'lng': 108.1160128298927}, 'southwest': {'lat': 4.151603170107278, 'lng': 108.1133131701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pulau Bunga,ChIJT6yFpb1_7DERPUGUJUiTkHc,1.0,ChIJT6yFpb1_7DERPUGUJUiTkHc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,,https://www.google.com/maps/place/?q=place_id:ChIJT6yFpb1_7DERPUGUJUiTkHc
OPERATIONAL,"X8P9+87X, Ceruk, Bunguran Timur Laut, Natuna Regency, Riau Islands 29783, Indonesia","{'location': {'lat': 3.985862, 'lng': 108.3182286}, 'viewport': {'northeast': {'lat': 3.987178229892722, 'lng': 108.3196989298927}, 'southwest': {'lat': 3.984478570107278, 'lng': 108.3169992701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun GUNUNG HIU,ChIJq2F6mL5v7DERWRBKSS7MX4Y,4.6,ChIJq2F6mL5v7DERWRBKSS7MX4Y,"['tourist_attraction', 'point_of_interest', 'establishment']",33,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114033869364021786412"">Rakhmad Ramadhanjaya</a>'], 'photo_reference': 'AUGGfZkk29dnZdcWdDGEeOLPfUaDRvSvp26uOtfAaQCkvhF41hpifNZq93oZJrAxkSeYxomawaDrT5-O2rojrmlWfZekEQ0qCTYD5z7rym5BNNSjQkZmWUJdsHFFl073uyXzjLeYntk8tsrvJGHgTFenE7gfv8RqHmPZImYrrUw347mqWX81', 'width': 4096}]",,,https://www.google.com/maps/place/?q=place_id:ChIJq2F6mL5v7DERWRBKSS7MX4Y
