business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"39M2+3J6, Unnamed Road, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara, Indonesia","{'location': {'lat': -1.9173323, 'lng': 124.3515031}, 'viewport': {'northeast': {'lat': -1.915982470107278, 'lng': 124.3528529298927}, 'southwest': {'lat': -1.918682129892722, 'lng': 124.3501532701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Bakong,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112547416905104647680"">A Google User</a>'], 'photo_reference': 'AUGGfZnmjEObACCFNMGyzoP_Cpcm521bWR20q_JZj3maDmrqdy8FlMpmMJDUkXqHDijPADcKQ_EsWE3YbnOEEMq_NQPDkspLQqOZ6A7W3tZROlER2lxj7anB5CR4QPEB_85iv1fzww4P6BMrhqtdoF-YATYv6vExQmU4poE-g5NTzzP2BPhu', 'width': 3120}]",ChIJ2__Nqt2vgi0Rn_anHrYMW6k,5.0,ChIJ2__Nqt2vgi0Rn_anHrYMW6k,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJ2__Nqt2vgi0Rn_anHrYMW6k
OPERATIONAL,"696M+M97, Salati, Taliabu Barat Laut, Taliabu Island Regency, North Maluku, Indonesia","{'location': {'lat': -1.7883303, 'lng': 124.3834154}, 'viewport': {'northeast': {'lat': -1.786980470107278, 'lng': 124.3847652298927}, 'southwest': {'lat': -1.789680129892722, 'lng': 124.3820655701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Air Terjun,,ChIJe0QYfgCjgi0RZdCshgCKcU0,0.0,ChIJe0QYfgCjgi0RZdCshgCKcU0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJe0QYfgCjgi0RZdCshgCKcU0
CLOSED_TEMPORARILY,"69MC+2W5, Desa, Onemay, Kec. Taliabu Bar. Laut, Pulau Taliabu, Maluku Utara, Indonesia","{'location': {'lat': -1.7674887, 'lng': 124.3723428}, 'viewport': {'northeast': {'lat': -1.766135620107278, 'lng': 124.3737463298927}, 'southwest': {'lat': -1.768835279892722, 'lng': 124.3710466701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MAGOHI GEOPARK,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103037747795815563844"">A Google User</a>'], 'photo_reference': 'AUGGfZnPfBZSRHi0TQpA27yuI3QyzPSaYi5ildW2U5ZasSVHL49fYjAHu_FGSkBKquh2p3WCBN3BRhN-t0K4ws9FcAHk4309uenm7XbnaajG7GUeEpX4f-FJTU6M0SEIjaSC8tRPsPMUAgYhcDP-80msitoJrm8hAiKsJQcfJibC1B2Mu6P9', 'width': 4080}]",ChIJ85TXvmSZgi0RebcKyN91Tbo,0.0,ChIJ85TXvmSZgi0RebcKyN91Tbo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJ85TXvmSZgi0RebcKyN91Tbo
OPERATIONAL,"4R8J+CHH, Pencado, Pulau Taliabu, Taliabu Island Regency, North Maluku, Indonesia","{'location': {'lat': -1.8839364, 'lng': 124.831472}, 'viewport': {'northeast': {'lat': -1.882483970107278, 'lng': 124.8329780298927}, 'southwest': {'lat': -1.885183629892722, 'lng': 124.8302783701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kabuta Wayo,"[{'height': 338, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101405603064257278597"">A Google User</a>'], 'photo_reference': 'AUGGfZk7nY0KJQArbaprEb2ElpJxMAUw0Xa3DQu_hcednLvBsjbZH8H8rS1jFfKAk1GMbxZlNmFpNqoDftDcejC7mUMSfQ-sOMmjw3UfNSAkmkhJA1N9MsB0Zu3pI6UXRW8E4U0r0XsS-CC2bFv6Ux2C1KDEgYdN8kHFABQPFh8CYaNI0vAq', 'width': 720}]",ChIJrbeLAH0XeC0R1ZbGR4eE39o,4.7,ChIJrbeLAH0XeC0R1ZbGR4eE39o,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJrbeLAH0XeC0R1ZbGR4eE39o
OPERATIONAL,"9J65+8G, Nunca, Taliabu Utara, Taliabu Island Regency, North Maluku, Indonesia","{'location': {'lat': -1.6392196, 'lng': 124.6088279}, 'viewport': {'northeast': {'lat': -1.638321670107278, 'lng': 124.6101002298927}, 'southwest': {'lat': -1.641021329892722, 'lng': 124.6074005701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,NUDUNG beach,"[{'height': 288, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118043820922451617190"">A Google User</a>'], 'photo_reference': 'AUGGfZnFidg0Nq0EPBS5Nx6HIrBkjuaUJCENO5VqVxy8-gdpg2EXKzAHz6fJzmlIcXeDqQaQkcc91HtWvKvjnKx52H7Pp47mC1qeSje2ai1QNOuDAm8JKEava3tm4rfHH7JRNH80SE9tJvVGchh9aK1QXP4YWb_rRSliRHRHRPtuPzyyOZSE', 'width': 512}]",ChIJU7JxmgBxeC0RO_WkZDE8DnQ,4.0,ChIJU7JxmgBxeC0RO_WkZDE8DnQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJU7JxmgBxeC0RO_WkZDE8DnQ
OPERATIONAL,"9J5W+6R, Nunca, Taliabu Utara, Taliabu Island Regency, North Maluku, Indonesia","{'location': {'lat': -1.641946, 'lng': 124.6470558}, 'viewport': {'northeast': {'lat': -1.640742420107278, 'lng': 124.6483308298927}, 'southwest': {'lat': -1.643442079892722, 'lng': 124.6456311701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI BEHI,,ChIJ_bM-lWpxeC0R5oGh3RPS0aU,5.0,ChIJ_bM-lWpxeC0R5oGh3RPS0aU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ_bM-lWpxeC0R5oGh3RPS0aU
OPERATIONAL,"9J6F+29, Nunca, Taliabu Utara, Taliabu Island Regency, North Maluku, Indonesia","{'location': {'lat': -1.640158, 'lng': 124.6232421}, 'viewport': {'northeast': {'lat': -1.639309220107278, 'lng': 124.6245954798927}, 'southwest': {'lat': -1.642008879892722, 'lng': 124.6218958201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SUNGAI BUYANG,,ChIJn03gU9ZxeC0RW6_ATioDagM,0.0,ChIJn03gU9ZxeC0RW6_ATioDagM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJn03gU9ZxeC0RW6_ATioDagM
OPERATIONAL,"69H5+XV, Salati, Taliabu Island Regency, North Maluku, Indonesia","{'location': {'lat': -1.7700618, 'lng': 124.3596718}, 'viewport': {'northeast': {'lat': -1.768738420107278, 'lng': 124.3610541798927}, 'southwest': {'lat': -1.771438079892722, 'lng': 124.3583545201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Salati,,ChIJ5auGNwCZgi0RO4-uDCNSKFY,3.0,ChIJ5auGNwCZgi0RO4-uDCNSKFY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ5auGNwCZgi0RO4-uDCNSKFY
OPERATIONAL,"8QGM+C2Q, Hai, Taliabu Utara, Kabupaten Kepulauan Sula, North Maluku, Indonesia","{'location': {'lat': -1.675048, 'lng': 124.7834008}, 'viewport': {'northeast': {'lat': -1.6733109, 'lng': 124.7847847798927}, 'southwest': {'lat': -1.6802593, 'lng': 124.7820851201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA PASIRANJING PULAU TALIABU,,ChIJ0ajHLABpeC0Re6AjAruSg-E,0.0,ChIJ0ajHLABpeC0Re6AjAruSg-E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ0ajHLABpeC0Re6AjAruSg-E
OPERATIONAL,"8Q6V+3PW, Unnamed Road, Air Kalimat, Kec. Taliabu Utara, Pulau Taliabu, Maluku Utara, Indonesia","{'location': {'lat': -1.689771, 'lng': 124.794326}, 'viewport': {'northeast': {'lat': -1.688421170107278, 'lng': 124.7956758298927}, 'southwest': {'lat': -1.691120829892722, 'lng': 124.7929761701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kalimat Waterfall,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113257623634023506914"">Giga Nusantara</a>'], 'photo_reference': 'AUGGfZlf8lO7EYkyCqNmAi8GV3mNFsxZp1UAfBd7_sAUbPPEp9aA-y2PxFrZzDun9tzy1KXC_lMhZE1ZwOU3FLIqBhcG3yCp6FYO0Nbfo0FqG3NH2CIle-7tdpZvVRTYg14MdOsxKe7OYzbKIe1du2sXn1qn_aQVsF8vvIMDrSJcHTG6Lqo2', 'width': 3120}]",ChIJD1W2FcRpeC0Rf5SPBFxkZSU,4.5,ChIJD1W2FcRpeC0Rf5SPBFxkZSU,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJD1W2FcRpeC0Rf5SPBFxkZSU
OPERATIONAL,"3X6H+Q55, Kawadang, Taliabu Timur Selatan, Taliabu Island Regency, North Maluku, Indonesia","{'location': {'lat': -1.9381244, 'lng': 124.977979}, 'viewport': {'northeast': {'lat': -1.936774570107278, 'lng': 124.9793288298927}, 'southwest': {'lat': -1.939474229892723, 'lng': 124.9766291701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung tabuka,,ChIJndKdoRQleC0RUQievwgtuCM,0.0,ChIJndKdoRQleC0RUQievwgtuCM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJndKdoRQleC0RUQievwgtuCM
CLOSED_TEMPORARILY,"9G35+PR, Tikong, Taliabu Utara, Kepulauan Sula Regency, North Maluku, Indonesia","{'location': {'lat': -1.6456482, 'lng': 124.5096137}, 'viewport': {'northeast': {'lat': -1.644298370107278, 'lng': 124.5109635298927}, 'southwest': {'lat': -1.646998029892722, 'lng': 124.5082638701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai laleo,,ChIJoQSEBdN3eC0R22DIiar4oJ0,0.0,ChIJoQSEBdN3eC0R22DIiar4oJ0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJoQSEBdN3eC0R22DIiar4oJ0
