business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"7JVX+X44, Bido, Morotai Utara, Morotai Island Regency, North Maluku, Indonesia","{'location': {'lat': 2.2948867, 'lng': 128.6478149}, 'viewport': {'northeast': {'lat': 2.296084029892722, 'lng': 128.6488653999999}, 'southwest': {'lat': 2.293384370107277, 'lng': 128.6446634}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Nunuhu,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115133079066395084296"">Ahmad Sopian</a>'], 'photo_reference': 'AUGGfZnuKVnpFnIao8CtsAfyVg7O0HqfhbgIopDqm3uHLVTJLyJElrn5s2wIFD27Bx57Y-5pCiMoetOYxPUDk6WcY632CNZjah3PcBvhagU9NCk0E1mx7YmA4q1URKJi2uv0KTDWAuSc4F7b6z98OPI6rUkcQDCzoSolvpkPKLCfAaYxBGEt', 'width': 4160}]",ChIJR102_lXNkDIRBQj-mu-PMPQ,4.6,ChIJR102_lXNkDIRBQj-mu-PMPQ,"['tourist_attraction', 'point_of_interest', 'establishment']",111,,https://www.google.com/maps/place/?q=place_id:ChIJR102_lXNkDIRBQj-mu-PMPQ
OPERATIONAL,"7JFP+6R, Bido, Morotai Utara, Morotai Island Regency, North Maluku, Indonesia","{'location': {'lat': 2.2730571, 'lng': 128.6370167}, 'viewport': {'northeast': {'lat': 2.274479229892722, 'lng': 128.6382310798928}, 'southwest': {'lat': 2.271779570107277, 'lng': 128.6355314201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Baby Beach Morotai,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105546390039197611924"">zoel sibua</a>'], 'photo_reference': 'AUGGfZlW3qTxUVyKrQV-Lhhy7Q-L0I_182soxkNShLLwW3nl05aPkvCnQf7OBiP4QCwsKsUO0tDopyW1xcAJ_H8F8hJJTNXSd7SZYJomqEg6BpN_qSirI2rL9vNHIIehVWy5ECBucT_K_Va1VKVGYazSJiBtOzD0HLh9t1pTh7dDngjVvw3_', 'width': 4032}]",ChIJV9czO6PNkDIRFugQsxOYoDI,4.5,ChIJV9czO6PNkDIRFugQsxOYoDI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJV9czO6PNkDIRFugQsxOYoDI
OPERATIONAL,"GMF3+4M, Korago, Morotai Utara, Morotai Island Regency, North Maluku, Indonesia","{'location': {'lat': 2.523679, 'lng': 128.654048}, 'viewport': {'northeast': {'lat': 2.525051829892722, 'lng': 128.6553771298927}, 'southwest': {'lat': 2.522352170107278, 'lng': 128.6526774701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Gorango,{'open_now': False},"[{'height': 1496, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100222734206277424554"">A Google User</a>'], 'photo_reference': 'AUGGfZkrQ77guGlE89yeg7AKDE5Pt_b-2ItAo2KcRip37l_47KjYih1a7WX3Jb3bzUACWgJv4sRN31Xv4UKQexKfhr03uoI5oVqo0XHrAVcGPYxRPk1wxySuhqlzgUW4LaUq1XAmU0YPDCbqwybgAXzVNeNj6C8THo14OP0_3gZ7LAYN1CtW', 'width': 1122}]",ChIJ69Ga3eHTljIRGoiKsrwCVUs,5.0,ChIJ69Ga3eHTljIRGoiKsrwCVUs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJ69Ga3eHTljIRGoiKsrwCVUs
OPERATIONAL,"FMXC+8F8, Bere Bere, Morotai Utara, Morotai Island Regency, North Maluku, Indonesia","{'location': {'lat': 2.4982956, 'lng': 128.6711927}, 'viewport': {'northeast': {'lat': 2.499502129892722, 'lng': 128.6719568798927}, 'southwest': {'lat': 2.496802470107278, 'lng': 128.6692572201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gorango Beach,{'open_now': True},"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116484770865245289532"">Fahrizal Noor</a>'], 'photo_reference': 'AUGGfZnhx6RLnUYGUVq3dbRJl3u3PqlRtwW0dXhFrriz8Lx6DTKtMX3htfTyQe_sVrIE1p5U-UXaNWTrhWuhkr-j2tCZUhXU_gNQvEgUJYfsvV8mDQVGjN7FWHNIs1qDJah2IOSEs8UtEe_AiQFNaKafbe2WiY9p1BaZDi-A4K4V8XcOKRbP', 'width': 4128}]",ChIJXZslmj_TljIRC_vH5EyW6nk,4.5,ChIJXZslmj_TljIRC_vH5EyW6nk,"['tourist_attraction', 'point_of_interest', 'establishment']",63,,https://www.google.com/maps/place/?q=place_id:ChIJXZslmj_TljIRC_vH5EyW6nk
OPERATIONAL,"9MJJ+689, Kenari, Morotai Utara, Morotai Island Regency, North Maluku, Indonesia","{'location': {'lat': 2.3805427, 'lng': 128.6808611}, 'viewport': {'northeast': {'lat': 2.381892529892722, 'lng': 128.6822109298927}, 'southwest': {'lat': 2.379192870107278, 'lng': 128.6795112701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pulau Tabailenge,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107895897220498277433"">107895897220498277433</a>'], 'photo_reference': 'AUGGfZn5GUisWZ05DXm8cUsYc3cPNe1a5lVtrnPqchVclygpFQSb1LI6Kd8qV2tsAvISZ_b5yd8IC9YySRS9W4HqZm64UfTnE1nmvF2wSS2IDC4o6kCYVC72nPmHBU5um6cTb6lcJSjCs74nGsZEcQSGf1jWJz4ooZg2iGIAJ3FC4I37-swZ', 'width': 3000}]",ChIJi0k2X8IrlzIRSRxqk99QoFc,4.7,ChIJi0k2X8IrlzIRSRxqk99QoFc,"['tourist_attraction', 'point_of_interest', 'establishment']",14,,https://www.google.com/maps/place/?q=place_id:ChIJi0k2X8IrlzIRSRxqk99QoFc
OPERATIONAL,"8F2P+XVG, Lifao, Morotai Timur, Morotai Island Regency, North Maluku, Indonesia","{'location': {'lat': 2.3024368, 'lng': 128.4871893}, 'viewport': {'northeast': {'lat': 2.303786629892723, 'lng': 128.4885391298927}, 'southwest': {'lat': 2.301086970107278, 'lng': 128.4858394701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Van Ravel North Waterfall,,,ChIJL_jHXUXRkDIRflWLmcxaqXs,5.0,ChIJL_jHXUXRkDIRflWLmcxaqXs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJL_jHXUXRkDIRflWLmcxaqXs
OPERATIONAL,"8G8W+7QF, Unnamed Road, Bido, Kec. Morotai Utara, Kabupaten Pulau Morotai, Maluku Utara, Indonesia","{'location': {'lat': 2.3156868, 'lng': 128.5469065}, 'viewport': {'northeast': {'lat': 2.317036629892722, 'lng': 128.5482563298928}, 'southwest': {'lat': 2.314336970107278, 'lng': 128.5455566701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Van Ravel North Lake,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114969814951583491213"">A Google User</a>'], 'photo_reference': 'AUGGfZksQhQ8OJXepEPchfHoYFmLbIyREijZY9tTodfMnIbz1seWbOS5sKEPOUvZxz2pTl9979iczc2cEahevJ4Vl8YeegndZyMjHN3FyyRzWMfY_6qGh7NUPldTdE-NV00g98QBVe5AaQvj2WJJVt5anGHgesgO-j3zebhDlAjhYquk6jiy', 'width': 2340}]",ChIJJfHwkEPRkDIRuYJ7eZFq2mg,5.0,ChIJJfHwkEPRkDIRuYJ7eZFq2mg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJJfHwkEPRkDIRuYJ7eZFq2mg
OPERATIONAL,"HJ44+Q4W, Towara, Morotai Jaya, Morotai Island Regency, North Maluku, Indonesia","{'location': {'lat': 2.556976, 'lng': 128.6053389}, 'viewport': {'northeast': {'lat': 2.558325829892722, 'lng': 128.6066887298927}, 'southwest': {'lat': 2.555626170107277, 'lng': 128.6039890701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung America,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115695600092132607653"">Rahmad Karue</a>'], 'photo_reference': 'AUGGfZmi1WonQY-y3nsXo9Ane_fy1Bm0ochDQoEkziQIAX72UFw7tX0-ouM0ykwMoALvj5VSSHsu2wjz-Rl5hU5RBpiM-oieLwydk-bN3EznW_OS3lbHy-pZDaxh7gW28S8wtBdVXazeIC1DUKV5xRRwLEvgLRGgqeXKKircJK7l9pPGb1uF', 'width': 4032}]",ChIJE_yDW7QzkTIR7CJh6yZaZnE,4.0,ChIJE_yDW7QzkTIR7CJh6yZaZnE,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,https://www.google.com/maps/place/?q=place_id:ChIJE_yDW7QzkTIR7CJh6yZaZnE
CLOSED_TEMPORARILY,"HH5P+J4, Pangeo, Morotai Jaya, Morotai Island Regency, North Maluku, Indonesia","{'location': {'lat': 2.5590547, 'lng': 128.5852537}, 'viewport': {'northeast': {'lat': 2.560404529892722, 'lng': 128.5866035298927}, 'southwest': {'lat': 2.557704870107278, 'lng': 128.5839038701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tatadi waterfall,,,ChIJEyFo9bczkTIReApFSVko4Os,0.0,ChIJEyFo9bczkTIReApFSVko4Os,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJEyFo9bczkTIReApFSVko4Os
OPERATIONAL,"CM3M+FQ, Bere Bere, Morotai Island Regency, North Maluku, Indonesia","{'location': {'lat': 2.4037176, 'lng': 128.6843858}, 'viewport': {'northeast': {'lat': 2.405067429892722, 'lng': 128.6857356298927}, 'southwest': {'lat': 2.402367770107277, 'lng': 128.6830359701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lepalamo mapas/Rep lepalamo,,,ChIJvxo2j6MrlzIRVGRWdbEvb-8,0.0,ChIJvxo2j6MrlzIRVGRWdbEvb-8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJvxo2j6MrlzIRVGRWdbEvb-8
