business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"9J65+8G, Nunca, Taliabu Utara, Taliabu Island Regency, North Maluku, Indonesia","{'location': {'lat': -1.6392196, 'lng': 124.6088279}, 'viewport': {'northeast': {'lat': -1.638321670107278, 'lng': 124.6101002298927}, 'southwest': {'lat': -1.641021329892722, 'lng': 124.6074005701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,NUDUNG beach,"[{'height': 288, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118043820922451617190"">A Google User</a>'], 'photo_reference': 'AUGGfZlPhosCjLytbranTDai2wu-GQTfUf2PLBVUzCjdEvPK9FH3ukox4mnh6oACYJYuyup46KLRzMv_pR3qOMMCPCzqxjdWJF6AAwN5EnfDnXOPqJznn32J9rqqYqicEukLZwohKXnJhZpRCp6RenvR0m0pOrzRQCUR9Gfbv5351BtaRxQW', 'width': 512}]",ChIJU7JxmgBxeC0RO_WkZDE8DnQ,4.0,ChIJU7JxmgBxeC0RO_WkZDE8DnQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJU7JxmgBxeC0RO_WkZDE8DnQ
OPERATIONAL,"8Q6V+3PW, Unnamed Road, Air Kalimat, Kec. Taliabu Utara, Pulau Taliabu, Maluku Utara, Indonesia","{'location': {'lat': -1.689771, 'lng': 124.794326}, 'viewport': {'northeast': {'lat': -1.688421170107278, 'lng': 124.7956758298927}, 'southwest': {'lat': -1.691120829892722, 'lng': 124.7929761701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kalimat Waterfall,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113257623634023506914"">Giga Nusantara</a>'], 'photo_reference': 'AUGGfZkrAOe9JZFHkhByqeD8CKjCotPTwMnivmAP54dVTnZCC9_kOHyeEZE5qfeR8uM3bUiBkkv46JZE28QCyB1liSTldpbzuv6QAH8vtgykiVv8syXvzLevjv6fr3_UifZBGAyH5hHZspHKH5yRZ2rukYWdL3jzgc-yGI8aPVh3YvgTdiPh', 'width': 3120}]",ChIJD1W2FcRpeC0Rf5SPBFxkZSU,4.5,ChIJD1W2FcRpeC0Rf5SPBFxkZSU,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJD1W2FcRpeC0Rf5SPBFxkZSU
OPERATIONAL,"9J5W+6R, Nunca, Taliabu Utara, Taliabu Island Regency, North Maluku, Indonesia","{'location': {'lat': -1.641946, 'lng': 124.6470558}, 'viewport': {'northeast': {'lat': -1.640742420107278, 'lng': 124.6483308298927}, 'southwest': {'lat': -1.643442079892722, 'lng': 124.6456311701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI BEHI,,ChIJ_bM-lWpxeC0R5oGh3RPS0aU,5.0,ChIJ_bM-lWpxeC0R5oGh3RPS0aU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ_bM-lWpxeC0R5oGh3RPS0aU
OPERATIONAL,"9J6F+29, Nunca, Taliabu Utara, Taliabu Island Regency, North Maluku, Indonesia","{'location': {'lat': -1.640158, 'lng': 124.6232421}, 'viewport': {'northeast': {'lat': -1.639309220107278, 'lng': 124.6245954798927}, 'southwest': {'lat': -1.642008879892722, 'lng': 124.6218958201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SUNGAI BUYANG,,ChIJn03gU9ZxeC0RW6_ATioDagM,0.0,ChIJn03gU9ZxeC0RW6_ATioDagM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJn03gU9ZxeC0RW6_ATioDagM
OPERATIONAL,"8QGM+C2Q, Hai, Taliabu Utara, Kabupaten Kepulauan Sula, North Maluku, Indonesia","{'location': {'lat': -1.675048, 'lng': 124.7834008}, 'viewport': {'northeast': {'lat': -1.6733109, 'lng': 124.7847847798927}, 'southwest': {'lat': -1.6802593, 'lng': 124.7820851201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA PASIRANJING PULAU TALIABU,,ChIJ0ajHLABpeC0Re6AjAruSg-E,0.0,ChIJ0ajHLABpeC0Re6AjAruSg-E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ0ajHLABpeC0Re6AjAruSg-E
OPERATIONAL,"4R8J+CHH, Pencado, Pulau Taliabu, Taliabu Island Regency, North Maluku, Indonesia","{'location': {'lat': -1.8839364, 'lng': 124.831472}, 'viewport': {'northeast': {'lat': -1.882483970107278, 'lng': 124.8329780298927}, 'southwest': {'lat': -1.885183629892722, 'lng': 124.8302783701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kabuta Wayo,"[{'height': 338, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101405603064257278597"">A Google User</a>'], 'photo_reference': 'AUGGfZlfG4nMwjuewbpGKb1TILZwoSZlEzVseRrN3sN3FZsYTcnLRLm7ZjNGD57Ira98KLvhRs55Rns41Nmxiew__gVI39ybMqVb4IUEGIq4GDIn8XvNTl8RJDT8vCMVicayX_3AKO5g-M8ht6vc1DplczX4tTKmWgPL2AjCdqLkmc_-ymdt', 'width': 720}]",ChIJrbeLAH0XeC0R1ZbGR4eE39o,4.7,ChIJrbeLAH0XeC0R1ZbGR4eE39o,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJrbeLAH0XeC0R1ZbGR4eE39o
OPERATIONAL,"8FP9+H4G, Todoli, Lede, Taliabu Island Regency, North Maluku, Indonesia","{'location': {'lat': -1.6626001, 'lng': 124.4686151}, 'viewport': {'northeast': {'lat': -1.661686920107278, 'lng': 124.4700273798927}, 'southwest': {'lat': -1.664386579892722, 'lng': 124.4673277201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai katapang,,ChIJSaTEfQCdgi0RZGY5_Dh51WY,0.0,ChIJSaTEfQCdgi0RZGY5_Dh51WY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJSaTEfQCdgi0RZGY5_Dh51WY
OPERATIONAL,"7RPM+M5, Tanjung Una, Taliabu Utara, Kepulauan Sula Regency, North Maluku, Indonesia","{'location': {'lat': -1.71328, 'lng': 124.83292}, 'viewport': {'northeast': {'lat': -1.711907720107278, 'lng': 124.8342782798927}, 'southwest': {'lat': -1.714607379892722, 'lng': 124.8315786201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Talibu Birding Lodge,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116136664705421581162"">Gunasegeran Sellappan</a>'], 'photo_reference': 'AUGGfZl922k5ZTYy20r0gXqa1FrNp4gT-VLay0nv20Ncf_16cdjOdfNAEPSIljfYnQ5bTnOHDQh6jVwl4MeIKsQWwL1LM3rRQGls5OcEoKu8aPqhgS9UEIQJqeWjD4K0CF_J7zYqXTksEkfXcVoluGvsG0nK_YcAkjsAHO_yQd0ie5GYO1sS', 'width': 4000}]",ChIJTQxNBLZreC0RI07pLcD0nAY,0.0,ChIJTQxNBLZreC0RI07pLcD0nAY,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJTQxNBLZreC0RI07pLcD0nAY
OPERATIONAL,"696M+M97, Salati, Taliabu Barat Laut, Taliabu Island Regency, North Maluku, Indonesia","{'location': {'lat': -1.7883303, 'lng': 124.3834154}, 'viewport': {'northeast': {'lat': -1.786980470107278, 'lng': 124.3847652298927}, 'southwest': {'lat': -1.789680129892722, 'lng': 124.3820655701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Air Terjun,,ChIJe0QYfgCjgi0RZdCshgCKcU0,0.0,ChIJe0QYfgCjgi0RZdCshgCKcU0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJe0QYfgCjgi0RZdCshgCKcU0
OPERATIONAL,"8455+57R, Penu, Taliabu Timur, Taliabu Island Regency, North Maluku, Indonesia","{'location': {'lat': -1.6920133, 'lng': 125.1081426}, 'viewport': {'northeast': {'lat': -1.690663470107278, 'lng': 125.1094924298927}, 'southwest': {'lat': -1.693363129892722, 'lng': 125.1067927701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Bape,,ChIJYcF9JgBJeC0RPNMbz_jdk4w,0.0,ChIJYcF9JgBJeC0RPNMbz_jdk4w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJYcF9JgBJeC0RPNMbz_jdk4w
