business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"5Q26+5F2, Jl. Lkr. Pulau Sebatik, Aji Kuning, Kec. Sebatik Tengah, Kabupaten Nunukan, Kalimantan Utara 77483, Indonesia","{'location': {'lat': 4.1503861, 'lng': 117.7611396}, 'viewport': {'northeast': {'lat': 4.151697229892721, 'lng': 117.7624319798927}, 'southwest': {'lat': 4.148997570107277, 'lng': 117.7597323201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Lingkar Pulau Sebatik,{'open_now': True},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104136535612723646966"">A Google User</a>'], 'photo_reference': 'AUGGfZkDXwMwGOmSQgEAOD_0U4__A8tmfFeMVBZ3YuAhE_5Z6fD-IqKf-0HBbiHq1RU8rKHBtAAwIYigqGO-vFWnmCaaoJPOL-1J8g5NEKF9n5DqqtexYuiC2QTrwlPdLz9v5KNLSiVABOLtvAMzwdiiEXfT0DM25ofSLSePUAgP1uPF3-pV', 'width': 1600}]",ChIJ1_imcgijFTIRV25qLNfmbNs,4.0,ChIJ1_imcgijFTIRV25qLNfmbNs,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJ1_imcgijFTIRV25qLNfmbNs
OPERATIONAL,"5V54+F5P, kacamatan, Aji Kuning, Kec. Sebatik Tengah, Kabupaten Nunukan, Kalimantan Utara 77483, Indonesia","{'location': {'lat': 4.1587325, 'lng': 117.8554538}, 'viewport': {'northeast': {'lat': 4.160128379892722, 'lng': 117.8568099298927}, 'southwest': {'lat': 4.157428720107278, 'lng': 117.8541102701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Indah water,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116463961354834122781"">A Google User</a>'], 'photo_reference': 'AUGGfZmir7w5Cb5GB3FmgD8wRyih8tyywfoRe2TopMFnCrbfQ1yw_NmYFy8KB42tNaUrRZBVWGqYkfpHkEeF40_q0MSSKtvWGoh-djGRiHiF4fFiNj4BQ2SrpNOZ9TN9IWUOaUCotaCqAriZhxzCZDsoMgbeiLdLICymFj_jxVE-L_Zx2k__', 'width': 4160}]",ChIJyRkh7yajFTIRrJzBwBhRj1I,4.8,ChIJyRkh7yajFTIRrJzBwBhRj1I,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,https://www.google.com/maps/place/?q=place_id:ChIJyRkh7yajFTIRrJzBwBhRj1I
CLOSED_TEMPORARILY,"5R2P+28, Aji Kuning, Sebatik Tengah, Nunukan Regency, North Kalimantan, Indonesia","{'location': {'lat': 4.150013, 'lng': 117.835783}, 'viewport': {'northeast': {'lat': 4.151349379892722, 'lng': 117.8371446798927}, 'southwest': {'lat': 4.148649720107279, 'lng': 117.8344450201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Peternakan NIWATORI maspul.,,,ChIJ6Zxl8sChFTIRmAQCIjRDdo0,0.0,ChIJ6Zxl8sChFTIRmAQCIjRDdo0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJ6Zxl8sChFTIRmAQCIjRDdo0
OPERATIONAL,"5V6J+R67, Pancang, Sebatik, Nunukan Regency, North Kalimantan 77483, Indonesia","{'location': {'lat': 4.1620384, 'lng': 117.8805545}, 'viewport': {'northeast': {'lat': 4.163348729892722, 'lng': 117.8819052298927}, 'southwest': {'lat': 4.160649070107278, 'lng': 117.8792055701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Garuda Perkasa,{'open_now': True},"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104043972580405604069"">A Google User</a>'], 'photo_reference': 'AUGGfZnNyyYIBJswqN9adkwM6A7EZ-YP3n3l2agKx-FRfiv5j0gxIEseDCIxZfmKaUDiQ-WqtXCGb8fbA2vNlFI2_RAcsAfZnhLnjLAOCPG61DQew-devkYCmLf4ag7R99SHbgMxHfmSOZWB2KP6lnEXrCm5cKfFNcsdWucZiImEfFVHUHRD', 'width': 4000}]",ChIJbzoUnDGhFTIRblHS-8c_eXg,4.6,ChIJbzoUnDGhFTIRblHS-8c_eXg,"['tourist_attraction', 'point_of_interest', 'establishment']",153,,,https://www.google.com/maps/place/?q=place_id:ChIJbzoUnDGhFTIRblHS-8c_eXg
OPERATIONAL,"4WX5+WGW, Pancang, Sebatik, Nunukan Regency, North Kalimantan 77483, Indonesia","{'location': {'lat': 4.149806799999999, 'lng': 117.9088709}, 'viewport': {'northeast': {'lat': 4.150926629892722, 'lng': 117.9103887798927}, 'southwest': {'lat': 4.148226970107278, 'lng': 117.9076891201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,jembatan pondok pelangi,,"[{'height': 2128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114408664982057776366"">Masjidil Ktna</a>'], 'photo_reference': 'AUGGfZnseOR9NQYwu_lljE0awC-jLBWdDSkFr_kZb1yW4TkqnqZMdVf5kL9m_Xc_1KYkRhGdhC69z2prDy4dP48Tpa3BcpvFeURij_HcZck_lNmEGWLv_L3UduEQZlRFSQZGJIJxCo8PjWTP2NvAdFXJQ4TcyYysJKMCaVWT8JibFIbVls1R', 'width': 4608}]",ChIJvd9pOPOhFTIRy7t-7x5psFQ,4.7,ChIJvd9pOPOhFTIRy7t-7x5psFQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJvd9pOPOhFTIRy7t-7x5psFQ
OPERATIONAL,"4WC9+26, Tanjung Aru, Sebatik Timur, Nunukan Regency, North Kalimantan 77483, Indonesia","{'location': {'lat': 4.1200625, 'lng': 117.9180625}, 'viewport': {'northeast': {'lat': 4.121652929892721, 'lng': 117.9192322298927}, 'southwest': {'lat': 4.118953270107277, 'lng': 117.9165325701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ladang Sawah,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107481231308508664238"">Muhammad Rahmani</a>'], 'photo_reference': 'AUGGfZkmvRa6up7A46CoRUQqpYKtiNiEvhWA0EbBsJ1zrXtLkjCPiDU08w4zyqFT5b5GGqO8UlQ7FxF3PqCcuzEWAHHdNik3KeFG3yx67MEWBFFRsQYMSOtBvyqzOK3P0le7icducpTWgmQ-kKLgNVtu-_UdUzQnbnCvdBPtJsJbITD-7f_T', 'width': 4208}]",ChIJhRD49tWhFTIRE6YzXrEzxM0,4.0,ChIJhRD49tWhFTIRE6YzXrEzxM0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJhRD49tWhFTIRE6YzXrEzxM0
OPERATIONAL,"5W33+9WQ, Jl. Ahmad Yani, Pancang, Kec. Sebatik, Kabupaten Nunukan, Kalimantan Utara 77483, Indonesia","{'location': {'lat': 4.1534746, 'lng': 117.9048466}, 'viewport': {'northeast': {'lat': 4.154789879892721, 'lng': 117.9061490798927}, 'southwest': {'lat': 4.152090220107278, 'lng': 117.9034494201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BUNG KARNO,{'open_now': True},"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107481231308508664238"">Muhammad Rahmani</a>'], 'photo_reference': 'AUGGfZltOSJENJmMsVKPcGhn92bH5oRblDnihEG_DabZg7GRww7djQYoNemc201IJAQsPel1Pf8f-YR-8604TGoGbJOrKViyW3cwX-gwpsPF9KBgaQfmVfHtvytk7QIgvaBYSj8KHB5MsePQu7YVQ-XT7-QkDHtyFDnxmPzNHh2urSZIT2IC', 'width': 3472}]",ChIJ5ciFSPShFTIRTMm7RoLuZek,5.0,ChIJ5ciFSPShFTIRTMm7RoLuZek,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ5ciFSPShFTIRTMm7RoLuZek
OPERATIONAL,"4WX5+XGF, Pancang, Sebatik, Nunukan Regency, North Kalimantan 77483, Indonesia","{'location': {'lat': 4.1499287, 'lng': 117.9087905}, 'viewport': {'northeast': {'lat': 4.150965979892721, 'lng': 117.9103686798927}, 'southwest': {'lat': 4.148266320107277, 'lng': 117.9076690201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Mangrove Jembatan Cinta,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112768833557253336968"">William Toh</a>'], 'photo_reference': 'AUGGfZm09ojN0hb0dF6E7bZ2Jrv2Tt0uAfB_B0dtmD6NUm3WACko3abCUw6KttO7ioL3WPZaJcfafFpfKlq_xnXfX1erWrrrkJeiA1ASb77O3V_WHZpZ9UWHUQ7Advo_6b0WzEp0BKcFX3aDsdYIXwKNMoeCDQsgSReZb41wGwkbKHJPmEMo', 'width': 3024}]",ChIJ1VtzD0WhFTIRIN62tSAw3PA,4.1,ChIJ1VtzD0WhFTIRIN62tSAw3PA,"['tourist_attraction', 'point_of_interest', 'establishment']",16,,,https://www.google.com/maps/place/?q=place_id:ChIJ1VtzD0WhFTIRIN62tSAw3PA
OPERATIONAL,"Pancang, Tawau, Bahagian Tawau, North Kalimantan 77483, Indonesia","{'location': {'lat': 4.1665721, 'lng': 117.8638581}, 'viewport': {'northeast': {'lat': 4.167955479892722, 'lng': 117.8652081298927}, 'southwest': {'lat': 4.165255820107278, 'lng': 117.8625084701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Rumah Dua Negara,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105110542220974917271"">JONOX GHEMBIELZ</a>'], 'photo_reference': 'AUGGfZlASlngnwuFHiyzAT9zMY3RtFsf903qTFCw592gii9qGcpv-35N7worgXKt2AKDlSllCVpxHgfJDJdMalUrQAXYz4ppExWNESwBs7m7ArOQtKcCuN06r3f4CkJrbXavIxeUg4H-_FErOnAbiHhl_IYYY7wU2216BtDNI1brBE4rCCk', 'width': 4160}]",ChIJh8mzL8WhFTIRrL9A-OQz9s4,4.7,ChIJh8mzL8WhFTIRrL9A-OQz9s4,"['tourist_attraction', 'point_of_interest', 'establishment']",372,,"{'compound_code': '5V87+JG Pancang, Nunukan Regency, Kalimantan Timur, Indonesia', 'global_code': '6PPV5V87+JG'}",https://www.google.com/maps/place/?q=place_id:ChIJh8mzL8WhFTIRrL9A-OQz9s4
OPERATIONAL,"4WQ6+5RH, Unnamed Road, Sungai Nyamuk, Kec. Sebatik Timur, Kabupaten Nunukan, Kalimantan Utara 77483, Indonesia","{'location': {'lat': 4.137931099999999, 'lng': 117.9121147}, 'viewport': {'northeast': {'lat': 4.138744329892722, 'lng': 117.9140094298927}, 'southwest': {'lat': 4.136044670107278, 'lng': 117.9113097701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok pak hasan,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102117949343789270786"">Zai Nal</a>'], 'photo_reference': 'AUGGfZkxXE183bxGueavY8ZgrXJmNFNNopOxof4MnzciRid8rvkJsAJvYzNgRjjOVg9-0-JfoWK4q-Gfh467FH2Yp9AHxPWAGVh8q8WaWCfiomHK3o2rYusnJJgZWVh284k5lEMRIJiQElL94yJAm5s7jPMGQK59Gw2UFKDbWf_uy52qOdFW', 'width': 3000}]",ChIJ11U3kcihFTIRbXPd6ecbsGw,5.0,ChIJ11U3kcihFTIRbXPd6ecbsGw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ11U3kcihFTIRbXPd6ecbsGw
