business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Raya Pasir Padi - Kelurahan Temberan, Kecamatan Bukit Intan, Air Itam, Bukit Intan, Air Itam, Kec. Bukitintan, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia","{'location': {'lat': -2.1147717, 'lng': 106.1602651}, 'viewport': {'northeast': {'lat': -2.113422520107278, 'lng': 106.1616142798927}, 'southwest': {'lat': -2.116122179892722, 'lng': 106.1589146201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Bangka Botanical Garden,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113637601055577223714"">Ridnia Nur Istiqomah</a>'], 'photo_reference': 'AUGGfZmdnsg6g36T_86vDw5OHZptKMVGCUHAOM4SKJQDYdkSvWdMCG8S3EEUrSf4WIB6uF1DHmftnjswpIuZZEMA_TWAZmu3P0A8pYAPEpvhOX3EXhqbKQvURr9CWDxYiTQ1Muwee7vsVMqCBjSS6TNRB0rWeko4x4ajhN3zshz1QG470uNX', 'width': 4000}]",ChIJm-G21F2_Ii4RBwH5OUlv_OE,"{'compound_code': 'V5P6+34 Air Itam, Pangkal Pinang City, Bangka Belitung Islands, Indonesia', 'global_code': '6P98V5P6+34'}",4.4,ChIJm-G21F2_Ii4RBwH5OUlv_OE,"['tourist_attraction', 'park', 'lodging', 'point_of_interest', 'establishment']",849,https://www.google.com/maps/place/?q=place_id:ChIJm-G21F2_Ii4RBwH5OUlv_OE
OPERATIONAL,"V4FV+MWX, Bacang, Bukitintan, Pangkal Pinang City, Bangka Belitung Islands 33684, Indonesia","{'location': {'lat': -2.1257679, 'lng': 106.14486}, 'viewport': {'northeast': {'lat': -2.124537070107277, 'lng': 106.1461248298927}, 'southwest': {'lat': -2.127236729892722, 'lng': 106.1434251701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Travel Kolong Parks,{'open_now': True},"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113199898395162678190"">Charlotte ega</a>'], 'photo_reference': 'AUGGfZkYP0wcZnDcs8rH8iV8dBiVPZEJK7UWGF7_or1_1rUEpoxUrIkmM6K28OHpdPiTKG0Ks6UZbAYVO-qhcf3Ui9fCbyqV2dUJDj43Y6EdXo5iGZzLDAUXxGFPAeOSxCJToYgszqs1Xz2Yq2JvXfexUugEo8ZjrxpHAJ4_2psb1BP1nvK4', 'width': 720}]",ChIJzfAdlrrAIi4RgjoAYesOhMk,,3.9,ChIJzfAdlrrAIi4RgjoAYesOhMk,"['tourist_attraction', 'point_of_interest', 'establishment']",530,https://www.google.com/maps/place/?q=place_id:ChIJzfAdlrrAIi4RgjoAYesOhMk
OPERATIONAL,"Batin Tikal, Taman Sari, Pangkal Pinang City, Bangka Belitung Islands 33684, Indonesia","{'location': {'lat': -2.1183289, 'lng': 106.1094909}, 'viewport': {'northeast': {'lat': -2.116975970107278, 'lng': 106.1108982298927}, 'southwest': {'lat': -2.119675629892722, 'lng': 106.1081985701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Timah Indonesia,{'open_now': True},"[{'height': 717, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116158975153054102283"">nina puspita</a>'], 'photo_reference': 'AUGGfZlVXzKO9e5DqTC5Y1e7vX2TxhYeIXGu9zsuSdXmUxyOUVQqom17cUGszUy_8_QvLneq2QOw6G8ciqi5YscAPxpNitCAbISClYkDKADvIQIISo8KCVpjpMzCWdWtNu0rzyT4Ytm6T8kAcqJDYAKLcDqvhw02BY4D3o-FBRK8yaL2UCtp', 'width': 1277}]",ChIJk48XFiDBIi4RLWVkHyGkR2M,"{'compound_code': 'V4J5+MQ Batin Tikal, Pangkal Pinang City, Bangka Belitung Islands, Indonesia', 'global_code': '6P98V4J5+MQ'}",4.6,ChIJk48XFiDBIi4RLWVkHyGkR2M,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",1243,https://www.google.com/maps/place/?q=place_id:ChIJk48XFiDBIi4RLWVkHyGkR2M
OPERATIONAL,"V4J6+MMM, Jl. Hamidah, Batin Tikal, Kec. Taman Sari, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia","{'location': {'lat': -2.1182938, 'lng': 106.111676}, 'viewport': {'northeast': {'lat': -2.116943970107278, 'lng': 106.1130258298927}, 'southwest': {'lat': -2.119643629892722, 'lng': 106.1103261701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertigaan Jl. Hamidah,,,ChIJ3d41c7jBIi4Rz6Ngp90QCfA,,0.0,ChIJ3d41c7jBIi4Rz6Ngp90QCfA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,https://www.google.com/maps/place/?q=place_id:ChIJ3d41c7jBIi4Rz6Ngp90QCfA
OPERATIONAL,"Jl. Meranti No.227, Bukit Sari, Kec. Gerunggang, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia","{'location': {'lat': -2.119493, 'lng': 106.1046155}, 'viewport': {'northeast': {'lat': -2.118145870107277, 'lng': 106.1059657798927}, 'southwest': {'lat': -2.120845529892722, 'lng': 106.1032661201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,a place,,,ChIJ-VVQzurBIi4RI5CwSVZl75Y,"{'compound_code': 'V4J3+6R Bukit Sari, Pangkal Pinang City, Bangka Belitung Islands, Indonesia', 'global_code': '6P98V4J3+6R'}",5.0,ChIJ-VVQzurBIi4RI5CwSVZl75Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1,https://www.google.com/maps/place/?q=place_id:ChIJ-VVQzurBIi4RI5CwSVZl75Y
OPERATIONAL,"W563+24W, Air Itam, Bukitintan, Pangkal Pinang City, Bangka Belitung Islands 33172, Indonesia","{'location': {'lat': -2.0898915, 'lng': 106.1528276}, 'viewport': {'northeast': {'lat': -2.088550770107277, 'lng': 106.1541856298927}, 'southwest': {'lat': -2.091250429892722, 'lng': 106.1514859701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Perapatan, Air Itam",,,ChIJf5QvfADBIi4RGoeaHtUxEwM,,0.0,ChIJf5QvfADBIi4RGoeaHtUxEwM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,https://www.google.com/maps/place/?q=place_id:ChIJf5QvfADBIi4RGoeaHtUxEwM
OPERATIONAL,"Jl. Jendral Sudirman No.112, Gedung Nasional, Kec. Taman Sari, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia","{'location': {'lat': -2.1262914, 'lng': 106.1144848}, 'viewport': {'northeast': {'lat': -2.124940370107278, 'lng': 106.1157470798927}, 'southwest': {'lat': -2.127640029892722, 'lng': 106.1130474201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eks Roemah Kapitein Tjina Lay Nam Seng,,"[{'height': 695, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100579976741655083163"">A Google User</a>'], 'photo_reference': 'AUGGfZmZc1HJobuvJhgHYWYSUsgtwRki15J5lLj92m9BUnJ00kx5F-TKG8fUmj0lpMFyGaQ-dTi9k_twbuV_C5FDerklAAedOHCU6rE1hdzdD4ovOM441iGHCXD_6kG1sq1iey8xXDVmWSbR_eVJruGmJKrMrdnTj4QH7bmL28R10ijYRgtw', 'width': 1119}]",ChIJ_6I2KXnBIi4Rkw4W2qMjqAQ,"{'compound_code': 'V4F7+FR Gedung Nasional, Pangkal Pinang City, Bangka Belitung Islands, Indonesia', 'global_code': '6P98V4F7+FR'}",5.0,ChIJ_6I2KXnBIi4Rkw4W2qMjqAQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3,https://www.google.com/maps/place/?q=place_id:ChIJ_6I2KXnBIi4Rkw4W2qMjqAQ
OPERATIONAL,"V5HF+HQ4, Air Itam, Bukitintan, Pangkal Pinang City, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.121119, 'lng': 106.1744499}, 'viewport': {'northeast': {'lat': -2.119707020107277, 'lng': 106.1759227798927}, 'southwest': {'lat': -2.122406679892721, 'lng': 106.1732231201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Wisata Pantai Pasir Padi,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117812616171432831446"">ilham syah</a>'], 'photo_reference': 'AUGGfZl84ruzoKfLVR01sXD7fmdfiqxkp5gZQuF1MWWyIrviHIHu1VG7G1MMlrJxGeYXCv0MDpFWswMFCAf7NXhF3TXlSMl8C8vMc82c1s8cf5UPuJGogPAqCXnchTia1mseJ-YcyDyS8kZ4qhEtwo3ry_GtCM-hA4BEhCX8OdbGqnxgPm4P', 'width': 2448}]",ChIJe83I45K_Ii4R4Ake8iEsZps,,4.5,ChIJe83I45K_Ii4R4Ake8iEsZps,"['tourist_attraction', 'point_of_interest', 'establishment']",12,https://www.google.com/maps/place/?q=place_id:ChIJe83I45K_Ii4R4Ake8iEsZps
OPERATIONAL,"W573+GG4, Air Itam, Bukitintan, Pangkal Pinang City, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.0862411, 'lng': 106.1538226}, 'viewport': {'northeast': {'lat': -2.084881370107277, 'lng': 106.1551615298927}, 'southwest': {'lat': -2.087581029892722, 'lng': 106.1524618701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga PPI Muara Sungai Baturusa Kota Pangkalpinang,,"[{'height': 3056, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103193004082801711920"">A Google User</a>'], 'photo_reference': 'AUGGfZk-b_o9byhBJ2jTr40zuco3EBmsHwTqlWPATSgkTRndLX_BOxkaeeu69IWIu121Gw1KplJ84Tcdudw8pc3o7gtAY4PuyU0Jp4zDGK77Da3WpJFozqSSUurLjeNdFCkYyWWgRd99QxCEyE_JQ-h0wej57Jmny2SJJih87OMrECuKhEqp', 'width': 3056}]",ChIJF5tQ4HbAIi4Rn-GEQwrbILY,,3.3,ChIJF5tQ4HbAIi4Rn-GEQwrbILY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,https://www.google.com/maps/place/?q=place_id:ChIJF5tQ4HbAIi4Rn-GEQwrbILY
OPERATIONAL,"V5HG+C42, Air Itam, Kec. Bukitintan, Kota Pangkal Pinang, Kepulauan Bangka Belitung, Indonesia","{'location': {'lat': -2.1214986, 'lng': 106.1752526}, 'viewport': {'northeast': {'lat': -2.120205620107277, 'lng': 106.1764759298927}, 'southwest': {'lat': -2.122905279892722, 'lng': 106.1737762701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempet Kite Biasa,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115191615741861802670"">Risman Kotto</a>'], 'photo_reference': 'AUGGfZlkDAEUIolaepf-2E5ILBFe-eAGBkwIe-VYSVrsKQFQwcvuFnP1aKkJ1WXpT29Vq6x5mJs9Zhx0-SZRqA4hRY6UkKdRrTOdD5AZEdPcBXUr-w8vtDhXmAqtJp2N3zqE4U8QD6p5-NFiE8E3IBv4HS6VABAkVFvG-AO-hmwkqKIzCKOC', 'width': 2250}]",ChIJ0Y3tVgC_Ii4R3f0nS1Q6UmQ,,4.8,ChIJ0Y3tVgC_Ii4R3f0nS1Q6UmQ,"['tourist_attraction', 'point_of_interest', 'establishment']",5,https://www.google.com/maps/place/?q=place_id:ChIJ0Y3tVgC_Ii4R3f0nS1Q6UmQ
OPERATIONAL,"V5PF+7Q3, Jl. Raya Pasir Padi, RT.01/RW.01, Air Itam, Kec. Bukitintan, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia","{'location': {'lat': -2.1143717, 'lng': 106.1744187}, 'viewport': {'northeast': {'lat': -2.113539870107278, 'lng': 106.1753725}, 'southwest': {'lat': -2.116239529892722, 'lng': 106.1715573}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Punai,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109716430404039578429"">A Google User</a>'], 'photo_reference': 'AUGGfZnKq0k8DQiey0JJ9P_NXIz-M9EQwETaGuUzSN7rKwB999Lb2g0DjGXqpgwxTdCv2ovTyXhJwjSeVQ-sYozNEs8cr1LjT_rqTYEu6L_fmA-jc5_7RsVhQ65LI__rKdw6-I03syRkcF_oP_EoGMDyrQI4j3DfrGleBCYuFQlUi6L_c_vz', 'width': 4000}]",ChIJC8LKAJW_Ii4R1bdRMWzkiig,,4.0,ChIJC8LKAJW_Ii4R1bdRMWzkiig,"['tourist_attraction', 'point_of_interest', 'establishment']",1,https://www.google.com/maps/place/?q=place_id:ChIJC8LKAJW_Ii4R1bdRMWzkiig
OPERATIONAL,"W564+X2P, Jl. Jemb. Emas Baturusa, Air Itam, Kec. Bukitintan, Kota Pangkal Pinang, Kepulauan Bangka Belitung, Indonesia","{'location': {'lat': -2.0875472, 'lng': 106.1550686}, 'viewport': {'northeast': {'lat': -2.086274220107278, 'lng': 106.1564893798927}, 'southwest': {'lat': -2.088973879892722, 'lng': 106.1537897201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Darwin,{'open_now': True},"[{'height': 2610, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100648366167816242299"">Ruhiat Bimbim</a>'], 'photo_reference': 'AUGGfZkPyAlsFmTwsNsLQJa2GPGvOfFUHrMvkYHJb8ZpymrVlJ_8jlTgrYt2nPcH8hBcSgnxvcVtY9aAlQeixBKwZVw4BwCg8HOhJb9Uu5KOaG8V9fvaE-WXLcG2vmj2YFxm6SscM9-UHdWy6hg3tT1LV49AjDgPtNfRbVGtnO6DMOKTBxkh', 'width': 4640}]",ChIJ2eT5GKbBIi4RZ1IAQUB-iO8,,5.0,ChIJ2eT5GKbBIi4RZ1IAQUB-iO8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,https://www.google.com/maps/place/?q=place_id:ChIJ2eT5GKbBIi4RZ1IAQUB-iO8
