business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"W4HQ+6WW, Jl. Jemb. Baturusa I, Selindung, Kec. Gabek, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33172, Indonesia","{'location': {'lat': -2.0718812, 'lng': 106.1398402}, 'viewport': {'northeast': {'lat': -2.070542720107278, 'lng': 106.1411938798927}, 'southwest': {'lat': -2.073242379892722, 'lng': 106.1384942201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lokasi Mancing Kakap Bang Bobo Brek,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101117233568304558126"">A Google User</a>'], 'photo_reference': 'AUGGfZln23l7vr8ySaag46CIX7-uT-aPYO-tPW-sUYyM_SIwxSM6ZugKiIt4UrjMMeqyLhDyheMf68Ia_ej4EYFbWTW607aJvWqcPCipGj-4-28MX5QYJtje1sVkVIKLmHLPP_HMsGsK0kVp6v7x9eFn81DN7LFXSIWTsEww1fNp_eG_wJYm', 'width': 1080}]",ChIJQ7fTnfrBIi4RT7z29c_XQ7s,0.0,ChIJQ7fTnfrBIi4RT7z29c_XQ7s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJQ7fTnfrBIi4RT7z29c_XQ7s
OPERATIONAL,"V4J6+MMM, Jl. Hamidah, Batin Tikal, Kec. Taman Sari, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia","{'location': {'lat': -2.1182938, 'lng': 106.111676}, 'viewport': {'northeast': {'lat': -2.116943970107278, 'lng': 106.1130258298927}, 'southwest': {'lat': -2.119643629892722, 'lng': 106.1103261701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertigaan Jl. Hamidah,,ChIJ3d41c7jBIi4Rz6Ngp90QCfA,0.0,ChIJ3d41c7jBIi4Rz6Ngp90QCfA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ3d41c7jBIi4Rz6Ngp90QCfA
OPERATIONAL,"Jl. Fatmawati Gg. Puring No.rt 9, rw2, Bukit Merapin, Kec. Gerunggang, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33173, Indonesia","{'location': {'lat': -2.1086263, 'lng': 106.0868859}, 'viewport': {'northeast': {'lat': -2.107073420107278, 'lng': 106.0881960798927}, 'southwest': {'lat': -2.109773079892722, 'lng': 106.0854964201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak ikan mukhlas,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114086521610599646693"">Dody Kus</a>'], 'photo_reference': 'AUGGfZlwOhNoDKBup37QeGdtoQ5x2J_0Ryv4XrH55gWsz3MaqXJ0M82DaUgEeiYDxVs-DEORxRNs6vl2qHHCM60XoX8CiXFFcYNYnm6I3dJViKrvGk6Vt-a0W7pTLu0kvHLPDkZFXpUl8y2gcWvxU1VjJ7bVOe7VBhqzUJpRU0qRqLCSO32Y', 'width': 1908}]",ChIJ2U0ri4vBIi4RcBM60mU3m_Y,5.0,ChIJ2U0ri4vBIi4RcBM60mU3m_Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'V3RP+GQ Bukit Merapin, Pangkal Pinang City, Bangka Belitung Islands, Indonesia', 'global_code': '6P98V3RP+GQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJ2U0ri4vBIi4RcBM60mU3m_Y
OPERATIONAL,"V3WP+WXR, Jl. Kampak, Tua Tunu, Kec. Gerunggang, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33172, Indonesia","{'location': {'lat': -2.1026486, 'lng': 106.0873858}, 'viewport': {'northeast': {'lat': -2.101329770107278, 'lng': 106.0887458798927}, 'southwest': {'lat': -2.104029429892722, 'lng': 106.0860462201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KAMPAK CITY HARDCORE,,ChIJIRAJBGfBIi4RmY2zxbkrsJY,0.0,ChIJIRAJBGfBIi4RmY2zxbkrsJY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJIRAJBGfBIi4RmY2zxbkrsJY
OPERATIONAL,"Jl. Meranti No.227, Bukit Sari, Kec. Gerunggang, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia","{'location': {'lat': -2.119493, 'lng': 106.1046155}, 'viewport': {'northeast': {'lat': -2.118145870107277, 'lng': 106.1059657798927}, 'southwest': {'lat': -2.120845529892722, 'lng': 106.1032661201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,a place,,ChIJ-VVQzurBIi4RI5CwSVZl75Y,5.0,ChIJ-VVQzurBIi4RI5CwSVZl75Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'V4J3+6R Bukit Sari, Pangkal Pinang City, Bangka Belitung Islands, Indonesia', 'global_code': '6P98V4J3+6R'}",,https://www.google.com/maps/place/?q=place_id:ChIJ-VVQzurBIi4RI5CwSVZl75Y
OPERATIONAL,"W573+GG4, Air Itam, Bukitintan, Pangkal Pinang City, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.0862411, 'lng': 106.1538226}, 'viewport': {'northeast': {'lat': -2.084881370107277, 'lng': 106.1551615298927}, 'southwest': {'lat': -2.087581029892722, 'lng': 106.1524618701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga PPI Muara Sungai Baturusa Kota Pangkalpinang,"[{'height': 3056, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103193004082801711920"">A Google User</a>'], 'photo_reference': 'AUGGfZlYGSrDt66t15HVUyc5vc1Qn9l-JpcDS7-JKzuVoT2oyVr2eARFSz09fzO9bH3g4rfzFEx_h98Y6P_SwVxwx5HiRT5cfJqPJxKsvY6nx7vo8rVZTXEPiMR8DJqQed8YeKoHbzk7TTv-Cr2cfP1HpTxDFXUu6oNHJY4iobEccj9dTR5M', 'width': 3056}]",ChIJF5tQ4HbAIi4Rn-GEQwrbILY,3.3,ChIJF5tQ4HbAIi4Rn-GEQwrbILY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJF5tQ4HbAIi4Rn-GEQwrbILY
OPERATIONAL,"X545+7Q7, Jl. Lintas Timur, Selindung, Kec. Gabek, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33172, Indonesia","{'location': {'lat': -2.0443367, 'lng': 106.1594233}, 'viewport': {'northeast': {'lat': -2.042982820107278, 'lng': 106.1606322298927}, 'southwest': {'lat': -2.045682479892723, 'lng': 106.1579325701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pukan,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108434985973006953352"">A Google User</a>'], 'photo_reference': 'AUGGfZneOZmVFRfNK9K0H6dp_vcJL6oP4enZRk6JSzcxYB0Ajb1PRrydZzor8X82gD_rmteF6d6FwrlbO_c36szbfL-5V1AHysirCEbA_ItwIbchFaAPi7nDEswf-J2O9294UpwwOA4guiIpGO7UDCCpOXw75UcfKVh1cwxrzOWkn7HIbqaV', 'width': 4160}]",ChIJr_LlIkuVIi4RZfUdhNrHKQk,4.3,ChIJr_LlIkuVIi4RZfUdhNrHKQk,"['tourist_attraction', 'point_of_interest', 'establishment']",659,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJr_LlIkuVIi4RZfUdhNrHKQk
OPERATIONAL,"W563+24W, Air Itam, Bukitintan, Pangkal Pinang City, Bangka Belitung Islands 33172, Indonesia","{'location': {'lat': -2.0898915, 'lng': 106.1528276}, 'viewport': {'northeast': {'lat': -2.088550770107277, 'lng': 106.1541856298927}, 'southwest': {'lat': -2.091250429892722, 'lng': 106.1514859701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Perapatan, Air Itam",,ChIJf5QvfADBIi4RGoeaHtUxEwM,0.0,ChIJf5QvfADBIi4RGoeaHtUxEwM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJf5QvfADBIi4RGoeaHtUxEwM
OPERATIONAL,"V4FV+MWX, Bacang, Bukitintan, Pangkal Pinang City, Bangka Belitung Islands 33684, Indonesia","{'location': {'lat': -2.1257679, 'lng': 106.14486}, 'viewport': {'northeast': {'lat': -2.124537070107277, 'lng': 106.1461248298927}, 'southwest': {'lat': -2.127236729892722, 'lng': 106.1434251701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Travel Kolong Parks,"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113199898395162678190"">Charlotte ega</a>'], 'photo_reference': 'AUGGfZmiodQy78A6zf0oZNZFRcTcNMQxZmgZ0fPIIOURAuMqGo7flp5KERAK0KAnwkPeBf45-VfmOkBrkBMG_HN7AqzJAi-zPNgIReiYs-PTi1n1aJqWykHoPg0kfR02oSO5_UukBYBOBCIs77-BFdQMKg4Up-Sgi70AN13skzXtIJRtJcFE', 'width': 720}]",ChIJzfAdlrrAIi4RgjoAYesOhMk,3.9,ChIJzfAdlrrAIi4RgjoAYesOhMk,"['tourist_attraction', 'point_of_interest', 'establishment']",530,,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJzfAdlrrAIi4RgjoAYesOhMk
OPERATIONAL,"Batin Tikal, Taman Sari, Pangkal Pinang City, Bangka Belitung Islands 33684, Indonesia","{'location': {'lat': -2.1183289, 'lng': 106.1094909}, 'viewport': {'northeast': {'lat': -2.116975970107278, 'lng': 106.1108982298927}, 'southwest': {'lat': -2.119675629892722, 'lng': 106.1081985701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Timah Indonesia,"[{'height': 717, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116158975153054102283"">nina puspita</a>'], 'photo_reference': 'AUGGfZmJeFQKVxSggzzimeTPpW8R9fzZtVlxuEFqQKXtuHeoudlg4R2IjsU4PKDYTjt9hX9Hsq5WXaLtHYY2b78wdINTcsTZ74rf7_-SWjIHlODTwWd4McDOJ6YVfSrxKfmF7SOHOycthZzJW3TMo0whX7XQhPkGnhlIMu3r3nNwPzfWE5JX', 'width': 1277}]",ChIJk48XFiDBIi4RLWVkHyGkR2M,4.6,ChIJk48XFiDBIi4RLWVkHyGkR2M,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",1243,"{'compound_code': 'V4J5+MQ Batin Tikal, Pangkal Pinang City, Bangka Belitung Islands, Indonesia', 'global_code': '6P98V4J5+MQ'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJk48XFiDBIi4RLWVkHyGkR2M
