business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"V4H6+QV6, Batin Tikal, Taman Sari, Pangkal Pinang City, Bangka Belitung Islands 33684, Indonesia","{'location': {'lat': -2.1205935, 'lng': 106.1121348}, 'viewport': {'northeast': {'lat': -2.119243670107278, 'lng': 106.1134846298927}, 'southwest': {'lat': -2.121943329892723, 'lng': 106.1107849701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Sari - Wilhelmina Park,{'open_now': True},"[{'height': 2600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118044973516224932686"">tasyah istitika</a>'], 'photo_reference': 'AUGGfZk_jMiEyv2LKmaOmIAObI8uaGpM1KR51ol5Kzxi_p5he5Uh8Z3yQNgroj2YyN5fMuDeC9vT8ie8gAW0pZ9-8_bmsPkzBJHgKsB7lqZngh2LXxMpm-AD10o9QiP0RGs62syVp6zzLKUSmG0L0Fx57S3GqeybwplmeDSFwdM5EOvfdizm', 'width': 4624}]",ChIJR2B-bt_AIi4R-vn7ZDwfXAQ,4.5,ChIJR2B-bt_AIi4R-vn7ZDwfXAQ,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",285,,,https://www.google.com/maps/place/?q=place_id:ChIJR2B-bt_AIi4R-vn7ZDwfXAQ
OPERATIONAL,"V4J6+MMM, Jl. Hamidah, Batin Tikal, Kec. Taman Sari, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia","{'location': {'lat': -2.1182938, 'lng': 106.111676}, 'viewport': {'northeast': {'lat': -2.116943970107278, 'lng': 106.1130258298927}, 'southwest': {'lat': -2.119643629892722, 'lng': 106.1103261701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertigaan Jl. Hamidah,,,ChIJ3d41c7jBIi4Rz6Ngp90QCfA,0.0,ChIJ3d41c7jBIi4Rz6Ngp90QCfA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ3d41c7jBIi4Rz6Ngp90QCfA
OPERATIONAL,"Jl. Jendral Sudirman No.112, Gedung Nasional, Kec. Taman Sari, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia","{'location': {'lat': -2.1262914, 'lng': 106.1144848}, 'viewport': {'northeast': {'lat': -2.124940370107278, 'lng': 106.1157470798927}, 'southwest': {'lat': -2.127640029892722, 'lng': 106.1130474201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eks Roemah Kapitein Tjina Lay Nam Seng,,"[{'height': 638, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118110408178975351129"">A Google User</a>'], 'photo_reference': 'AUGGfZlhlaWntAwflHTu_VFbF3DTqUM-wEdbh3SImu9LhRaKnJ2uSL-Y2aWnv_HVq1-c075FWiBL6cxCVYfuWIpx_SU8s_GD0K3Pea8UFlqliDmGFXoE0D8UxyLb_qYgg1jYmtpt9xGImb9O74skTLJAYlD9C-LZaMAfhoDHaKqW0JvrFXRt', 'width': 1280}]",ChIJ_6I2KXnBIi4Rkw4W2qMjqAQ,5.0,ChIJ_6I2KXnBIi4Rkw4W2qMjqAQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"{'compound_code': 'V4F7+FR Gedung Nasional, Pangkal Pinang City, Bangka Belitung Islands, Indonesia', 'global_code': '6P98V4F7+FR'}",,https://www.google.com/maps/place/?q=place_id:ChIJ_6I2KXnBIi4Rkw4W2qMjqAQ
OPERATIONAL,"33127, Batin Tikal, Kec. Taman Sari, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia","{'location': {'lat': -2.1211299, 'lng': 106.1127796}, 'viewport': {'northeast': {'lat': -2.119780070107278, 'lng': 106.1141294298927}, 'southwest': {'lat': -2.122479729892722, 'lng': 106.1114297701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Merdeka Town Square Park,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105671874070438825850"">Ahmad Fali</a>'], 'photo_reference': 'AUGGfZnkzff0bf9_amWnYD05tn01GEuwGF41N2Th2u0vdDdiS3zCrCqOWwJRvIfEB_f5tB8NOYToOUWArM7LUg3Dc8RJt1WlciDfdSPJIRE5Y9WygKknc2sVhMFuX5z8UzYJl9H_eypd08UUb6343gkib6e34ULrzs_1-1F_59Agol9mVqnD', 'width': 4096}]",ChIJ2csPFd_AIi4R68ogg2gEa7g,4.4,ChIJ2csPFd_AIi4R68ogg2gEa7g,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",10083,"{'compound_code': 'V4H7+G4 Batin Tikal, Pangkal Pinang City, Bangka Belitung Islands, Indonesia', 'global_code': '6P98V4H7+G4'}",,https://www.google.com/maps/place/?q=place_id:ChIJ2csPFd_AIi4R68ogg2gEa7g
OPERATIONAL,"Jl. Meranti No.227, Bukit Sari, Kec. Gerunggang, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia","{'location': {'lat': -2.119493, 'lng': 106.1046155}, 'viewport': {'northeast': {'lat': -2.118145870107277, 'lng': 106.1059657798927}, 'southwest': {'lat': -2.120845529892722, 'lng': 106.1032661201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,a place,,,ChIJ-VVQzurBIi4RI5CwSVZl75Y,5.0,ChIJ-VVQzurBIi4RI5CwSVZl75Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'V4J3+6R Bukit Sari, Pangkal Pinang City, Bangka Belitung Islands, Indonesia', 'global_code': '6P98V4J3+6R'}",,https://www.google.com/maps/place/?q=place_id:ChIJ-VVQzurBIi4RI5CwSVZl75Y
OPERATIONAL,"Batin Tikal, Taman Sari, Pangkal Pinang City, Bangka Belitung Islands 33684, Indonesia","{'location': {'lat': -2.1183289, 'lng': 106.1094909}, 'viewport': {'northeast': {'lat': -2.116975970107278, 'lng': 106.1108982298927}, 'southwest': {'lat': -2.119675629892722, 'lng': 106.1081985701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Timah Indonesia,{'open_now': True},"[{'height': 717, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116158975153054102283"">nina puspita</a>'], 'photo_reference': 'AUGGfZntGr9Zlhb2gkMM1lTGHofgtxaOKUeeWOZ1KubouJQVJgZozdrIcz2KIcrSWLnjYDQn0HQdVB6tcWuO7VsRc9RAn-PHpsVh7ztYVPu2d4KK1WpRizz4w5PzbRFgiju1NGSaFxKvu9WARPsH0zE9-w2YUheGaj5k_oXo5cQjlaPdiDpG', 'width': 1277}]",ChIJk48XFiDBIi4RLWVkHyGkR2M,4.6,ChIJk48XFiDBIi4RLWVkHyGkR2M,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",1243,"{'compound_code': 'V4J5+MQ Batin Tikal, Pangkal Pinang City, Bangka Belitung Islands, Indonesia', 'global_code': '6P98V4J5+MQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJk48XFiDBIi4RLWVkHyGkR2M
OPERATIONAL,"V495+48P, Di bawah Jembatan XII, Masjid Jamik, Kec. Rangkui, Kota Pangkal Pinang, Kepulauan Bangka Belitung, Indonesia","{'location': {'lat': -2.1321724, 'lng': 106.1083208}, 'viewport': {'northeast': {'lat': -2.130835020107278, 'lng': 106.1096402798927}, 'southwest': {'lat': -2.133534679892723, 'lng': 106.1069406201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Persembunyian,,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117313691817753455966"">A Google User</a>'], 'photo_reference': 'AUGGfZlOSzwgyv-ouDoNPA2cseJTpU2_wAx-U_Tp6FdlooNz5_h68VMrbiYfFabuOO7ceZWVgBQLVFWvbVok9iz9vJ_2h72puLLu9TqIsoah9YAzK8mhcTdbXmY59TAfdxjMsBrBpDALA4jr6jsRxTQfZhIzQfu3yj2kI70LrNdPHBIfM4qV', 'width': 4032}]",ChIJ-yFgkEjBIi4RFfTJ4LXHe54,1.0,ChIJ-yFgkEjBIi4RFfTJ4LXHe54,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ-yFgkEjBIi4RFfTJ4LXHe54
OPERATIONAL,"V4FV+MWX, Bacang, Bukitintan, Pangkal Pinang City, Bangka Belitung Islands 33684, Indonesia","{'location': {'lat': -2.1257679, 'lng': 106.14486}, 'viewport': {'northeast': {'lat': -2.124537070107277, 'lng': 106.1461248298927}, 'southwest': {'lat': -2.127236729892722, 'lng': 106.1434251701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Travel Kolong Parks,{'open_now': True},"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113199898395162678190"">Charlotte ega</a>'], 'photo_reference': 'AUGGfZmHwhLqLgrThxoYJErjn1i0Br1kdPM-b0RkfvbRkTdAUvKbfg1mvZR-7_cbdL6iLhwSh44XlXLT4nF_8-kKdytli53XOO_8BPCLDk4IlvAge7rFMH1JDKTJ4yuRDDsRHkxx5Q1Gzc7y_kIuljX0-bO5SrvPTViCOFu2_JndVkOD1vXE', 'width': 720}]",ChIJzfAdlrrAIi4RgjoAYesOhMk,3.9,ChIJzfAdlrrAIi4RgjoAYesOhMk,"['tourist_attraction', 'point_of_interest', 'establishment']",530,,,https://www.google.com/maps/place/?q=place_id:ChIJzfAdlrrAIi4RgjoAYesOhMk
OPERATIONAL,"V4HF+PXR, jalan pinisi 3, RT.09/RW.3, Pasir Putih, Kec. Rangkui, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia","{'location': {'lat': -2.120635, 'lng': 106.124884}, 'viewport': {'northeast': {'lat': -2.119287170107278, 'lng': 106.1262343798927}, 'southwest': {'lat': -2.121986829892722, 'lng': 106.1235347201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ay.outdoor,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101131045311448799792"">Repan Pangkapi</a>'], 'photo_reference': 'AUGGfZmjVm4DLbzZiKh-GGxQvdFA1PP1wmcKXd-DqtLHVKM5my_5LCvbBiZ1MDN5dyk7eDX05kjMarM_S0gXFjICxCu7srrTVjuCqngvaFoWFLZLrOZaX1s89egtbYn6c9yl4ndMXSlLeNXCxUVf1lMQb9rkW7PJotOA5ZO4g1P2fZl3Ke9A', 'width': 3024}]",ChIJYTDqIADBIi4RGEIWIQxbReQ,5.0,ChIJYTDqIADBIi4RGEIWIQxbReQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJYTDqIADBIi4RGEIWIQxbReQ
OPERATIONAL,"Jl. M.H.Muhidin No.1, Bintang, Kec. Rangkui, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia","{'location': {'lat': -2.1299392, 'lng': 106.1152389}, 'viewport': {'northeast': {'lat': -2.128622670107278, 'lng': 106.1165959798927}, 'southwest': {'lat': -2.131322329892722, 'lng': 106.1138963201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kwan Tie Miau,,"[{'height': 990, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110858544128971963518"">rita aminah</a>'], 'photo_reference': 'AUGGfZm5RStJJEOEpQlLR44D0LCcv3soqFp4TiPPX4dUzjIx6_1RXRJeiPzbA93EO4jcfch4s1duDy9CzynIYHDeuWLLB9c9eT88VtQQCvVjIJh6bauuxJOBzIG8edRS2ra06i4lVUpu9JplgF4sl7zLiUHCt1eTSyEz1aqEgwue275JzOXb', 'width': 1470}]",ChIJN2p_BtbAIi4RdzhUJDY4nMs,4.6,ChIJN2p_BtbAIi4RdzhUJDY4nMs,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",171,"{'compound_code': 'V4C8+23 Bintang, Pangkal Pinang City, Bangka Belitung Islands, Indonesia', 'global_code': '6P98V4C8+23'}",,https://www.google.com/maps/place/?q=place_id:ChIJN2p_BtbAIi4RdzhUJDY4nMs
