business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Lagundri, Teluk Dalam, South Nias Regency, North Sumatra 22865, Indonesia","{'location': {'lat': 0.5821997, 'lng': 97.7381083}, 'viewport': {'northeast': {'lat': 0.5838991298927222, 'lng': 97.73955607989274}, 'southwest': {'lat': 0.5811994701072778, 'lng': 97.73685642010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Baga Resort Hotel,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117255055152339595363"">A Google User</a>'], 'photo_reference': 'AUGGfZmiMMWCBYYDI8FAc7CdIJFHLGB2TPlvPRiCXJrmj798DRuGOVcAJqXMxB5RrIM5jsbwxwXZn69Bgb3Js9WBPM1NqfmYBVLWocQd7CD32uIBkqWJRIuSIrffJd6KMZZtent7XRQLCe_E2U2zUAlxFyNMuwNSEmLRu28d5qTrYv_9qF8E', 'width': 4000}]",ChIJI9o6SmHVJzAR-iTIKyY_PAA,"{'compound_code': 'HPJQ+V6 Lagundri, South Nias Regency, North Sumatra, Indonesia', 'global_code': '6MGVHPJQ+V6'}",4.5,ChIJI9o6SmHVJzAR-iTIKyY_PAA,"['lodging', 'point_of_interest', 'establishment']",208,,https://www.google.com/maps/place/?q=place_id:ChIJI9o6SmHVJzAR-iTIKyY_PAA
OPERATIONAL,"Sialema, Hibala, South Nias Regency, North Sumatra 22881, Indonesia","{'location': {'lat': -0.5677736999999999, 'lng': 98.41549119999999}, 'viewport': {'northeast': {'lat': -0.5664238701072778, 'lng': 98.41684102989271}, 'southwest': {'lat': -0.5691235298927222, 'lng': 98.41414137010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Monkeys Resort,"[{'height': 1250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103465239727036642502"">A Google User</a>'], 'photo_reference': 'AUGGfZlDGeUYc0ZGmCsFbXF1Rq3wU_HEuUBhsBZGtVEf38Bry9hWSCJXHP5BreXFVLW8NAQJp9r8oV2dhGIzNVLBakvV1Deu3VE8SB0EW6PnG8ZNUP0wNPN0AUR97G6i4uch_5crHllk5Glk2zEf0eQwvnEPTkoPPnl3InCVVfQI2vnADI5_', 'width': 1876}]",ChIJSbutEi2r1y8R_vsuDJ_C0P4,"{'compound_code': 'CCJ8+V5 Sialema, South Nias Regency, North Sumatra, Indonesia', 'global_code': '6MFWCCJ8+V5'}",4.9,ChIJSbutEi2r1y8R_vsuDJ_C0P4,"['lodging', 'point_of_interest', 'establishment']",17,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJSbutEi2r1y8R_vsuDJ_C0P4
OPERATIONAL,"Jl. Pantai Baloho, Hiligeho, Telukdalem, Kabupaten Nias Selatan, Sumatera Utara 22865, Indonesia","{'location': {'lat': 0.5584583, 'lng': 97.8053486}, 'viewport': {'northeast': {'lat': 0.5597488798927223, 'lng': 97.80665197989272}, 'southwest': {'lat': 0.5570492201072778, 'lng': 97.80395232010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Baloho Beach Resort Nias,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117162164851946786039"">A Google User</a>'], 'photo_reference': 'AUGGfZlfGDU_w85F1XdXbpu4c0s5DkX383VxFd44QDiUVDd__aOvldRfD8jdPCDpbFoi0iK-r41NBSJhitFKJXe-MJDyFwWnN9XwboXmdaW0chLjNy4UvUr6e_pngsepgGHWdhtJDnJtaHcH4vWLpAdCv9b6E7EiLapb3iPCmfnfMOeomdKj', 'width': 4032}]",ChIJV5QYT71_KDARGaKBTNKhZ88,"{'compound_code': 'HR54+94 Hiligeho, South Nias Regency, North Sumatra, Indonesia', 'global_code': '6MGVHR54+94'}",4.2,ChIJV5QYT71_KDARGaKBTNKhZ88,"['lodging', 'point_of_interest', 'establishment']",119,,https://www.google.com/maps/place/?q=place_id:ChIJV5QYT71_KDARGaKBTNKhZ88
OPERATIONAL,"Jl. Sorake, Botohilitano, Kec. Tlk. Dalam, Kabupaten Nias Selatan, Sumatera Utara 22865, Indonesia","{'location': {'lat': 0.5727688000000001, 'lng': 97.7314236}, 'viewport': {'northeast': {'lat': 0.5741791298927221, 'lng': 97.73260527989272}, 'southwest': {'lat': 0.5714794701072776, 'lng': 97.72990562010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Jamburae Lodge Nias,"[{'height': 2357, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106485545114988046297"">A Google User</a>'], 'photo_reference': 'AUGGfZn2aLVPaBcASn18h-Oz-4pJtEAQJE9DT_KDoIva07tAZr6Rx4_u-7mFxUB1m_aPetnu4P4Q93eugSMdCBnfXFj7qf12mLsDhsCtwpEI7YeNrr8tUQnVquuBzmhkf18TCWqbBYVAdabf66xu1cqatgR4Gy7QQ2X6hyeD79rFY7fSkS8n', 'width': 4200}]",ChIJDdRYD-bUJzARWUzadWC5WpY,"{'compound_code': 'HPFJ+4H Botohilitano, South Nias Regency, North Sumatra, Indonesia', 'global_code': '6MGVHPFJ+4H'}",4.8,ChIJDdRYD-bUJzARWUzadWC5WpY,"['lodging', 'point_of_interest', 'establishment']",54,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJDdRYD-bUJzARWUzadWC5WpY
OPERATIONAL,"Kecamatan, Jl. Sorake, Botohilitano, Kec. Tlk. Dalam, Kabupaten Nias Selatan, Sumatera Utara 22865, Indonesia","{'location': {'lat': 0.5741541, 'lng': 97.7318987}, 'viewport': {'northeast': {'lat': 0.5755316298927221, 'lng': 97.73303312989272}, 'southwest': {'lat': 0.5728319701072777, 'lng': 97.73033347010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HIMA Bungalows,"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111652627747941187063"">A Google User</a>'], 'photo_reference': 'AUGGfZkkiBwV9R6Qz0ja6Ko0kHR-PyLcDsUGbwNUM2qhja08R38J5Wq2SaWxIzfDt-W4zEZwXHwkIZR0rln8k3yaR1Gos5PfLMT21VAUmjXwF0-PqXVhtlVdQIZiboHaj5DpIVqqJKbtAU8hrJA3PCR2mEJENI0GwW1x1t7VbfT_m4kif7Px', 'width': 1799}]",ChIJJ51dAOnVJzARpfYiBClGOyA,"{'compound_code': 'HPFJ+MQ Botohilitano, South Nias Regency, North Sumatra, Indonesia', 'global_code': '6MGVHPFJ+MQ'}",5.0,ChIJJ51dAOnVJzARpfYiBClGOyA,"['lodging', 'point_of_interest', 'establishment']",15,,https://www.google.com/maps/place/?q=place_id:ChIJJ51dAOnVJzARpfYiBClGOyA
OPERATIONAL,"Beach, Jl. Botohilisorake Jl. Sorake, Botohilitano, Kec. Fanayama, Kabupaten Nias Selatan, Sumatera Utara 22865, Indonesia","{'location': {'lat': 0.5734749, 'lng': 97.7316864}, 'viewport': {'northeast': {'lat': 0.5747447798927222, 'lng': 97.73302167989273}, 'southwest': {'lat': 0.5720451201072778, 'lng': 97.7303220201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grace Wave Resort,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116263170284886768365"">A Google User</a>'], 'photo_reference': 'AUGGfZlTa7NU1V-2slhYCA-vSaIDEkBBVOXCzEX-HauTg8qJP8VyVXSy1feZ4m6xhW10S9jzJn5MvvKcGIAjcAIJAFJAPLSD6lo8a9hfj6I1D6YgBksgblHyAxHcZ5VhZ3re6H9IxG3to7-x1YQHIn0fmXcbth_d4hwM3y0l-No_SLutWJtj', 'width': 4032}]",ChIJb29wWnXVJzARpXqCkxnfY64,"{'compound_code': 'HPFJ+9M Botohilitano, South Nias Regency, North Sumatra, Indonesia', 'global_code': '6MGVHPFJ+9M'}",4.8,ChIJb29wWnXVJzARpXqCkxnfY64,"['lodging', 'point_of_interest', 'establishment']",90,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJb29wWnXVJzARpXqCkxnfY64
OPERATIONAL,"Jln Pantai Sorake Botohilitano Teluk Dalam, Botohilitano, Kec. Fanayama, Kabupaten Nias Selatan, Sumatera Utara 22865, Indonesia","{'location': {'lat': 0.571554, 'lng': 97.731527}, 'viewport': {'northeast': {'lat': 0.5728372798927223, 'lng': 97.73289317989273}, 'southwest': {'lat': 0.5701376201072779, 'lng': 97.73019352010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,KabuNohi Sorake,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103209484289749569198"">Kabunohi Sorake</a>'], 'photo_reference': 'AUGGfZkigFKCC2mgWlF1GkkeTv1IhHxk7m8bgW4Bu36r8R-kUX4EKcm_YQ7RVfG8WMRrG0JKz12uLBDcp4mznY7MBHNWb1tT7aGuqoa53gZdUU_B3QSzu4quUyBL4yNBzmPNYIiMRb4G1ee6VX2KXLgqjP62M2oeQUea-_5Rlj6mpkfsm6y2', 'width': 6000}]",ChIJ8VlO8uXUJzAR511TBSozjDw,"{'compound_code': 'HPCJ+JJ Botohilitano, South Nias Regency, North Sumatra, Indonesia', 'global_code': '6MGVHPCJ+JJ'}",4.7,ChIJ8VlO8uXUJzAR511TBSozjDw,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",67,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ8VlO8uXUJzAR511TBSozjDw
OPERATIONAL,"Sifauruasi, Hibala, South Nias Regency, North Sumatra 22881, Indonesia","{'location': {'lat': -0.2340693, 'lng': 98.40811719999999}, 'viewport': {'northeast': {'lat': -0.2327194701072777, 'lng': 98.40946702989271}, 'southwest': {'lat': -0.2354191298927222, 'lng': 98.40676737010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Latitude Zero | Telo Islands,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112242679860306896657"">A Google User</a>'], 'photo_reference': 'AUGGfZkcrvwRWlXQ3q9_5FoVh6WugTL_NLegidxvDDvCRFGl03omwkSrOI_SdgK3LiACu4eHkAGmvyh4LO16WZZDRYLFOGLADWb6-8mhGwmiZFWtKmQMk-CZR-6ifBX-sgnvAQbfp5CrtTRUmZVD8MtCG7gbNYNZVvfidhz_yNw3_Ibvtv6q', 'width': 3888}]",ChIJ-xaJ2-zO1y8RT-ZMyGmjy7Q,"{'compound_code': 'QC85+96 Sifauruasi, South Nias Regency, North Sumatra, Indonesia', 'global_code': '6MFWQC85+96'}",4.5,ChIJ-xaJ2-zO1y8RT-ZMyGmjy7Q,"['lodging', 'point_of_interest', 'establishment']",28,,https://www.google.com/maps/place/?q=place_id:ChIJ-xaJ2-zO1y8RT-ZMyGmjy7Q
OPERATIONAL,"Jln. botohili Sorake, Botohilisorake, Kec Luahagundre, Botohilitano, Kec. Maniamolo, Kabupaten Nias Selatan, Sumatera Utara 22865, Indonesia","{'location': {'lat': 0.5730896, 'lng': 97.7314834}, 'viewport': {'northeast': {'lat': 0.5745638298927221, 'lng': 97.73285582989273}, 'southwest': {'lat': 0.5718641701072776, 'lng': 97.73015617010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Raffiel Nias,"[{'height': 2152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109045162323578946820"">raffiel nias surf camp / accomodation</a>'], 'photo_reference': 'AUGGfZmoW7G6wVx_y8wnRxvbfzZT5YPuMuo4FNnqP-Un5Q4ViiGn-izptpufdExKZsdXc5FFI2akxu95MegLzEEw3tvDWqVvQy2YgmhnSnZiSc1xHyjQmMfhrTZr7_hieFnWUaxtlD84GU5jtMdSyIGfd5U0x0MCVjh0UtlNSgdRw1u6TCWP', 'width': 2152}]",ChIJMYSlqPbVJzARKYcH45igGZU,"{'compound_code': 'HPFJ+6H Botohilitano, South Nias Regency, North Sumatra, Indonesia', 'global_code': '6MGVHPFJ+6H'}",5.0,ChIJMYSlqPbVJzARKYcH45igGZU,"['lodging', 'point_of_interest', 'establishment']",9,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJMYSlqPbVJzARKYcH45igGZU
OPERATIONAL,"Sorake beach Kec.Luahagundre Nias island, Sumatera Utara 22865, Indonesia","{'location': {'lat': 0.5737778, 'lng': 97.7318341}, 'viewport': {'northeast': {'lat': 0.5751030798927221, 'lng': 97.73325252989272}, 'southwest': {'lat': 0.5724034201072777, 'lng': 97.73055287010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Toho Nias,"[{'height': 1377, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105264376625517336183"">Hotel Toho Nias</a>'], 'photo_reference': 'AUGGfZmS9i9btYUL7eH4qFECwz2RmorAFkdkVUZINZxuS9wT7hrtDPfIDXpBADYPxjKnM0k_w6VOpxqiT6-2OqfsjdREvNN3eWfV9_YUBDOZIgoQAFl6sHkwuvc8DQ7GDgHVbUf0zlJHgevX56OULg-PoHH9Al7xtv6G_zc7lCjuBVQMYPHk', 'width': 2448}]",ChIJI4IDxox_KDARWZxkFLlHqz8,"{'compound_code': 'HPFJ+GP Botohilitano, South Nias Regency, North Sumatra, Indonesia', 'global_code': '6MGVHPFJ+GP'}",4.6,ChIJI4IDxox_KDARWZxkFLlHqz8,"['lodging', 'point_of_interest', 'establishment']",32,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJI4IDxox_KDARWZxkFLlHqz8
