business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"6CCV+QM7, Sungai Danau, Satui, Tanah Bumbu Regency, South Kalimantan 72275, Indonesia","{'location': {'lat': -3.7780778, 'lng': 115.4441586}, 'viewport': {'northeast': {'lat': -3.776760870107278, 'lng': 115.4455348798927}, 'southwest': {'lat': -3.779460529892722, 'lng': 115.4428352201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TEPIAN DERMAGA SATUI,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110573638522678866762"">Hamid Abdul</a>'], 'photo_reference': 'AUGGfZlfQnUVeQspIokIILdVDuoDnD33Q5seD0GaBp5U8rKEH_2Sb7it3T3m0RLNdThFg-1eiAFzduJieIHGvDx5aavEVR6AHs2wj6bWUe-KzN1xyz5W4p7rzGuyc0L2FPiv56pJALJhHgB4n7xJw5cYLmSyuZU0bZWzRk0ImdOiISEI9pUZ', 'width': 3472}]",ChIJJ39SNks75i0R1HruC0ZyAuE,4.0,ChIJJ39SNks75i0R1HruC0ZyAuE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJJ39SNks75i0R1HruC0ZyAuE
OPERATIONAL,"9M58+XQ, Tri Martani, Loban River, Tanah Bumbu Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.6400802, 'lng': 115.6669365}, 'viewport': {'northeast': {'lat': -3.638641220107278, 'lng': 115.6687635298928}, 'southwest': {'lat': -3.641340879892721, 'lng': 115.6660638701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemancingan,,ChIJfZ2BdAah6C0ReSsTGr2Eb-Q,0.0,ChIJfZ2BdAah6C0ReSsTGr2Eb-Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJfZ2BdAah6C0ReSsTGr2Eb-Q
OPERATIONAL,"H2M8+84X, Tungkaran Pangeran, Simpang Empat, Tanah Bumbu Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.4165407, 'lng': 116.0159576}, 'viewport': {'northeast': {'lat': -3.415071720107277, 'lng': 116.0171698798927}, 'southwest': {'lat': -3.417771379892722, 'lng': 116.0144702201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhan Batang,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115271189004927711822"">A Google User</a>'], 'photo_reference': 'AUGGfZmJ3OzefXHMYVsKzZ5XuqZ8_YRB7FBtmY8MiPYgXv4mN0xOjJwxYVjjNLyG502pP613RlZBKXYxGhhsZYwiRtQy1M9ZQsMrH52wWlIZRCF6ZsJxkdfzyGl8ELymcsZ685CpAxr1l9Y3qyu2RxnJiKIpaHEDtLJ0T-cYOhl4xsKH8N7u', 'width': 4032}]",ChIJcfa9nB-16C0Rmf5G3__BF9I,4.4,ChIJcfa9nB-16C0Rmf5G3__BF9I,"['tourist_attraction', 'point_of_interest', 'establishment']",116,,,https://www.google.com/maps/place/?q=place_id:ChIJcfa9nB-16C0Rmf5G3__BF9I
OPERATIONAL,"7PWV+PRX, Sungai Dua Laut, Loban River, Tanah Bumbu Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.7031366, 'lng': 115.7445968}, 'viewport': {'northeast': {'lat': -3.701717820107278, 'lng': 115.7458631298927}, 'southwest': {'lat': -3.704417479892721, 'lng': 115.7431634701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mancing,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107878930567557711375"">A Google User</a>'], 'photo_reference': 'AUGGfZmiWOYHDOwbFgJFcUoLNewtvGa6orag5uXe8WgNaDPoex61palFA-Z2JNG8BLuPm0rGs8nIYyEhWi2uwCkIZYYbvajE3eQJixIkMmzEuFEc3S5kugO6gqbx-xUcE2rzwKSn7-ZAvPoVbkZNq_3tFXVAG-Q1NeYRFX92GgLzMdvwz5QN', 'width': 3024}]",ChIJC61MjAmf6C0RJOwoLGZ3H1U,5.0,ChIJC61MjAmf6C0RJOwoLGZ3H1U,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJC61MjAmf6C0RJOwoLGZ3H1U
OPERATIONAL,"QPRW+HX9, Rejosari, Mantewe, Tanah Bumbu Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.2085861, 'lng': 115.7474902}, 'viewport': {'northeast': {'lat': -3.206959870107277, 'lng': 115.7485581298927}, 'southwest': {'lat': -3.209659529892722, 'lng': 115.7458584701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Sugung,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109719458892693539715"">A Google User</a>'], 'photo_reference': 'AUGGfZkTXVti_Yu_feM_UluGBBqhVlJGl2r1NBuEGUG0UE4pbTwznt9JagyUvcHrDRlHFTbz68mvv7l5TSp6MCb62AyRdCu_WUP-u2NHzGwFPqaPz2D3ye7xLqub9B-oKXes754ahZMFuutxXmiKyC2wpj9eM2ezb1Vau9XzrhAFJ91WmiJj', 'width': 1836}]",ChIJyynEYg1Z7y0RWDwk7kTpkkI,5.0,ChIJyynEYg1Z7y0RWDwk7kTpkkI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJyynEYg1Z7y0RWDwk7kTpkkI
OPERATIONAL,"VMW4+F27, Emil Baru, Mantewe, Tanah Bumbu Regency, South Kalimantan 72211, Indonesia","{'location': {'lat': -3.1038468, 'lng': 115.6550416}, 'viewport': {'northeast': {'lat': -3.102517470107278, 'lng': 115.6564143298928}, 'southwest': {'lat': -3.105217129892722, 'lng': 115.6537146701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Mandin Damar,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117637257221999441815"">Ahmad Awaludin.</a>'], 'photo_reference': 'AUGGfZlDSBn28drJX-0KZCGONqXM3J7YrBUGASX0jNLZBxLlf_3r-bGQNXRW5ntjMlWT9t7vDvo5-YCo7poPyIdDpZWXyIFPXriyz-9qA9SPJb1vU9KhHOao6Oy6i4A18MuUHbMGqfeqxg_VNJnQPqOQYBiqdpm75kwrZhDywipewxH4sIkX', 'width': 4160}]",ChIJ6VhPrYZh7y0RSRK53ZUDHSo,4.1,ChIJ6VhPrYZh7y0RSRK53ZUDHSo,"['tourist_attraction', 'point_of_interest', 'establishment']",38,,,https://www.google.com/maps/place/?q=place_id:ChIJ6VhPrYZh7y0RSRK53ZUDHSo
OPERATIONAL,"Sari Gadung, Simpang Empat, Tanah Bumbu Regency, South Kalimantan 72214, Indonesia","{'location': {'lat': -3.3531241, 'lng': 115.9909138}, 'viewport': {'northeast': {'lat': -3.3515594, 'lng': 115.9923028798927}, 'southwest': {'lat': -3.3578182, 'lng': 115.9896032201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Mayang,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104931170239469750341"">Ema Rahmawati</a>'], 'photo_reference': 'AUGGfZl4OCjSYGnvkew7svdNTcDl8nSXvP7HQ3h5L4OKh45loIW6AhOpOHbrnUlF6sA3s2JO5J7gf91ajCNqyvxDHo0ynfnMQglKh5BP1KeJ_RF1VFzALsieWnIGfdW2NdDPFoYNu9can_3RmH0kq9KURz-J3MBZatqytsyX0CnfrpZHrdI', 'width': 720}]",ChIJrTpczfNL7y0R8YZwqV7RvOk,4.2,ChIJrTpczfNL7y0R8YZwqV7RvOk,"['tourist_attraction', 'point_of_interest', 'establishment']",300,{'open_now': False},"{'compound_code': 'JXWR+Q9 Sari Gadung, Tanah Bumbu Regency, South Kalimantan, Indonesia', 'global_code': '6P8QJXWR+Q9'}",https://www.google.com/maps/place/?q=place_id:ChIJrTpczfNL7y0R8YZwqV7RvOk
OPERATIONAL,"6HHR+QW, Bunati, Angsana, Tanah Bumbu Regency, South Kalimantan 72275, Indonesia","{'location': {'lat': -3.7706073, 'lng': 115.5922624}, 'viewport': {'northeast': {'lat': -3.769257470107279, 'lng': 115.5936122298928}, 'southwest': {'lat': -3.771957129892722, 'lng': 115.5909125701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taraban bunati,,ChIJO8S4LE4n5i0RrMLkudtL1gI,0.0,ChIJO8S4LE4n5i0RrMLkudtL1gI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJO8S4LE4n5i0RrMLkudtL1gI
OPERATIONAL,"9RCR+PV2, Betung, Kusan Hilir, Tanah Bumbu Regency, South Kalimantan 72274, Indonesia","{'location': {'lat': -3.628246, 'lng': 115.8421307}, 'viewport': {'northeast': {'lat': -3.625779700000001, 'lng': 115.8433115298928}, 'southwest': {'lat': -3.629068099999999, 'lng': 115.8406118701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Rindu Alam,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117682770782306018254"">ali masruf</a>'], 'photo_reference': 'AUGGfZmv3fkCek_wW0kFKP-YZ0pPgY3mJSp8np11sOqrztE_uax3UQ0AeIiQQpusUYvhc-xiiWXZ5rVdaqweOtUYtfQh7C7qq6NNUDaSGyHRHFESu8Mk7506dTu3kii8-DqVYQS0bQNw3dIGYi3_FqPfg8QoRu3jBqKz1Qqqs5h3xTTOb99W', 'width': 2296}]",ChIJ3-E5EEGj6C0R986FP3VA6OM,2.8,ChIJ3-E5EEGj6C0R986FP3VA6OM,"['tourist_attraction', 'point_of_interest', 'establishment']",6,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ3-E5EEGj6C0R986FP3VA6OM
OPERATIONAL,"Jl. Borneo No.315, Tungkaran Pangeran, Kec. Simpang Empat, Kabupaten Tanah Bumbu, Kalimantan Selatan 72211, Indonesia","{'location': {'lat': -3.4208976, 'lng': 116.011885}, 'viewport': {'northeast': {'lat': -3.419785420107277, 'lng': 116.0131453298927}, 'southwest': {'lat': -3.422485079892722, 'lng': 116.0104456701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhan penyeberangan wisata pulau burung,,ChIJswwMAJ216C0RmvYW_yn5zXI,4.0,ChIJswwMAJ216C0RmvYW_yn5zXI,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,"{'compound_code': 'H2H6+JQ Tungkaran Pangeran, Tanah Bumbu Regency, South Kalimantan, Indonesia', 'global_code': '6P8RH2H6+JQ'}",https://www.google.com/maps/place/?q=place_id:ChIJswwMAJ216C0RmvYW_yn5zXI
