business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Girikerto, Sine, Ngawi Regency, East Java 63264, Indonesia","{'location': {'lat': -7.5520852, 'lng': 111.1814106}, 'viewport': {'northeast': {'lat': -7.550742470107278, 'lng': 111.1827866798927}, 'southwest': {'lat': -7.553442129892722, 'lng': 111.1800870201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Koso,{'open_now': False},"[{'height': 666, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111570038950710580232"">Zaza Kirana</a>'], 'photo_reference': 'AUGGfZn79wAycpwD1ZvIvJz2F-rh6A3_7Kdn_lrHeljsDsopvIzX9icQZNghIPdhR18Uc38Vltlb60IbFhg-ljqkgRjUb0gzIw9OSAZGmUT7LarL9cbJQVq5NNJPj7x04YyxpmKThX1tm-AuvAfdT9KoXdaGoFUOnwNSr2sBNyM9i89bE0LM', 'width': 1000}]",ChIJ7w4XDof0eS4Rep2Lfpyzjgw,"{'compound_code': 'C5XJ+5H Girikerto, Ngawi Regency, East Java, Indonesia', 'global_code': '6P4HC5XJ+5H'}",4.5,ChIJ7w4XDof0eS4Rep2Lfpyzjgw,"['tourist_attraction', 'point_of_interest', 'establishment']",770.0,https://www.google.com/maps/place/?q=place_id:ChIJ7w4XDof0eS4Rep2Lfpyzjgw
OPERATIONAL,"C5RJ+HHW, Jamus, RW.04, Jamus, Girikerto, Kec. Sine, Kabupaten Ngawi, Jawa Timur 63264, Indonesia","{'location': {'lat': -7.5617675, 'lng': 111.1840596}, 'viewport': {'northeast': {'lat': -7.560430770107278, 'lng': 111.1853553298927}, 'southwest': {'lat': -7.563130429892722, 'lng': 111.1826556701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jamus Tea Plantation,{'open_now': False},"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110419964756228560665"">Kiee Winarti</a>'], 'photo_reference': 'AUGGfZnb7IqBRwy60P8p3P49u-7UZxnsTfpv0-OBRUBnpmn0yfAMgQ5OZ35KOsYGhkK0JJcFYPycDymtwTB06qXKl0cLqzuFChrHKPvpwZSxl8d6sBbVibgNYUaf_hELOWEe_upyTiolVv7-po0NbfvJ2vt9Z3jS2Xjc17ZeCHLtzSRP7RQh', 'width': 3468}]",ChIJjfgll5z0eS4RteqwnJPa_Lc,,4.5,ChIJjfgll5z0eS4RteqwnJPa_Lc,"['tourist_attraction', 'point_of_interest', 'establishment']",3498.0,https://www.google.com/maps/place/?q=place_id:ChIJjfgll5z0eS4RteqwnJPa_Lc
OPERATIONAL,"Geneng, Hargomulyo, Ngrambe, Ngawi Regency, East Java 63263, Indonesia","{'location': {'lat': -7.5544785, 'lng': 111.2005898}, 'viewport': {'northeast': {'lat': -7.55169435, 'lng': 111.2022026298927}, 'southwest': {'lat': -7.555406550000001, 'lng': 111.1995029701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Suwono,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111762907657489814133"">abdur rohman</a>'], 'photo_reference': 'AUGGfZkfFJN2ZIBS5fPHn6JTyJcgjLjN4u6WsDeyI2ce1J-59N1g_rJNI-xBAp4qg3FsKQ6v26Lm9xV-tKGJwTaY7tWLubG-hMqcAA62rQTct4T965N8S270-7wcacsZjQXwVjo_0fr6GjOy9UZz60Ds9NuShKpiq3AKS_If67xlYkVAr_O4', 'width': 4608}]",ChIJAQAAAHfzeS4Roqfy0gmRA1o,"{'compound_code': 'C6W2+66 Hargomulyo, Ngawi Regency, East Java, Indonesia', 'global_code': '6P4HC6W2+66'}",4.5,ChIJAQAAAHfzeS4Roqfy0gmRA1o,"['tourist_attraction', 'point_of_interest', 'establishment']",766.0,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAHfzeS4Roqfy0gmRA1o
OPERATIONAL,"Hutan, Hutan Jogorogo, Jogorogo, Ngawi Regency, East Java 63262, Indonesia","{'location': {'lat': -7.566260700000001, 'lng': 111.2307539}, 'viewport': {'northeast': {'lat': -7.564930170107279, 'lng': 111.2321191798927}, 'southwest': {'lat': -7.567629829892723, 'lng': 111.2294195201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Srambang Park Waterfall Ngawi,{'open_now': False},"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107754858884933702204"">Erri Prasetya</a>'], 'photo_reference': 'AUGGfZnsGyFEOgfB1fKOfUd8pTsKEwKmza-G06ocYTFoV5gnE2xVfl24nIFzByNEpIdM6olIv5DGU9qhQgI7SmVyEfB49zLjKNhz_-7JVZahhBvyurhzj8AscNMTPE33ywmv40aX2bz-teGeQ36duyb-pu_ELg4w8B-oYGEZlrS4Lv-W4WbE', 'width': 3968}]",ChIJbVU9zRjzeS4RlxdDFxOoSKI,"{'compound_code': 'C6MJ+F8 Hutan Jogorogo, Ngawi Regency, East Java, Indonesia', 'global_code': '6P4HC6MJ+F8'}",4.4,ChIJbVU9zRjzeS4RlxdDFxOoSKI,"['tourist_attraction', 'point_of_interest', 'establishment']",5781.0,https://www.google.com/maps/place/?q=place_id:ChIJbVU9zRjzeS4RlxdDFxOoSKI
OPERATIONAL,"Dusun Brendil Provinsi, Hutan, Babadan, Kec. Paron, Kabupaten Ngawi, Jawa Timur 63253, Indonesia","{'location': {'lat': -7.505180200000001, 'lng': 111.3273502}, 'viewport': {'northeast': {'lat': -7.503814370107279, 'lng': 111.3286952298927}, 'southwest': {'lat': -7.506514029892723, 'lng': 111.3259955701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Palereman Alas Ketonggo Srigati,,"[{'height': 382, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107081471631467038390"">A Google User</a>'], 'photo_reference': 'AUGGfZmRnhPTHeAVddr4VlIFH2uBHs2bNMFnKV6ArB7C7xzcoPp_WrnidF-PM2vpdGtYTRvoBWJgoERnA8oCjjCTaE42p0jU9kmgcDYWaPJypBzRBTSn95WaYn73pDM3zqL3nvXuJqV5VUfRmRq6dKX3KcydOdMdnIbdk6mAyVcmvvtlyxmm', 'width': 663}]",ChIJ2ZP5SNTteS4ROjHtqn2T9-0,"{'compound_code': 'F8VG+WW Babadan, Ngawi Regency, East Java, Indonesia', 'global_code': '6P4HF8VG+WW'}",4.6,ChIJ2ZP5SNTteS4ROjHtqn2T9-0,"['tourist_attraction', 'point_of_interest', 'establishment']",674.0,https://www.google.com/maps/place/?q=place_id:ChIJ2ZP5SNTteS4ROjHtqn2T9-0
OPERATIONAL,"Sumberejo Sine, Area Kebun, Sumberejo, Kec. Sine, Kabupaten Ngawi, Jawa Timur 63264, Indonesia","{'location': {'lat': -7.505385899999999, 'lng': 111.1766567}, 'viewport': {'northeast': {'lat': -7.504036070107277, 'lng': 111.1780065298927}, 'southwest': {'lat': -7.506735729892721, 'lng': 111.1753068701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Warak,,"[{'height': 2832, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102462755963876627424"">rinto saputro</a>'], 'photo_reference': 'AUGGfZlfKPRwrXXw7V5lYUQmo0HKdFR2wM3hhSMaaKCNLYlHGVta-0lzKV8sv8J7XbPODecPE3GeWSVskGyzUC7Tnq4m2ljiduLrpiXgMgpjv_iB7e53BfD3gmQ_4ai3d0o08mBo9fbBVPuY3C_-ucoNJAt4hhESlnqXWnghPEq1CqtXaTkJ', 'width': 4095}]",ChIJRfjRG6b2eS4R6DaseINMzdM,"{'compound_code': 'F5VG+RM Sumberejo, Ngawi Regency, East Java, Indonesia', 'global_code': '6P4HF5VG+RM'}",4.2,ChIJRfjRG6b2eS4R6DaseINMzdM,"['tourist_attraction', 'point_of_interest', 'establishment']",81.0,https://www.google.com/maps/place/?q=place_id:ChIJRfjRG6b2eS4R6DaseINMzdM
OPERATIONAL,"F52J+36P, Banjaran, Girikerto, Kec. Sine, Kabupaten Ngawi, Jawa Timur 63264, Indonesia","{'location': {'lat': -7.5497063, 'lng': 111.1804437}, 'viewport': {'northeast': {'lat': -7.548363970107278, 'lng': 111.1817957298927}, 'southwest': {'lat': -7.551063629892722, 'lng': 111.1790960701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KEDUNG LESUNG,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112904883964039909360"">Lodhi Andika</a>'], 'photo_reference': 'AUGGfZl_8h0p39sLsp0Wm-dQ1Eh6T_gcaj5yXWvjv2QXsH4vgPf1u_2SPhRWds7pqa1qoqfTC-xGsRxbvsw2_MPmsI8nv4bOB2cZT_yq2MHe9wGlLY-9qM-c3GJeS9hKswY5MNVHIw3xTHJAJC9FvG2ifGIQZv07dNAn_tKb21bkLk-MpPfb', 'width': 2250}]",ChIJ5Ua-1B_1eS4RLLnDYjwtOj0,,4.9,ChIJ5Ua-1B_1eS4RLLnDYjwtOj0,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,https://www.google.com/maps/place/?q=place_id:ChIJ5Ua-1B_1eS4RLLnDYjwtOj0
OPERATIONAL,"F563+JXC, Klingko, Pocol, Kec. Sine, Kabupaten Ngawi, Jawa Timur 63264, Indonesia","{'location': {'lat': -7.5384259, 'lng': 111.154893}, 'viewport': {'northeast': {'lat': -7.537067970107277, 'lng': 111.1563186798927}, 'southwest': {'lat': -7.539767629892721, 'lng': 111.1536190201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Mernung,,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111311212191465869320"">Ahmad Basuki SPd</a>'], 'photo_reference': 'AUGGfZmOkgrR5F_6kFrcRtHvEjwlC1UL9td2a4tnadTUpPkzpaP6fxi7aIya6CpFcWguJo5cdYF8lzxdBvYc-Bhoeop2ErfFhkkWtR6WEZEIwIS8f7cyP89U7jWDhq5fwTiiYl7bAPr-W_OYqvOXcqz1h729fJKxFfvpQ4wptQBjuhDrGaP0', 'width': 1600}]",ChIJr7qiEZf1eS4RJ2O542BG6qs,,5.0,ChIJr7qiEZf1eS4RJ2O542BG6qs,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,https://www.google.com/maps/place/?q=place_id:ChIJr7qiEZf1eS4RJ2O542BG6qs
OPERATIONAL,"JF23+WFV, Pelem I, Pelem, Ngawi, Ngawi Regency, East Java 63212, Indonesia","{'location': {'lat': -7.3976299, 'lng': 111.4536693}, 'viewport': {'northeast': {'lat': -7.396308970107278, 'lng': 111.4549588798927}, 'southwest': {'lat': -7.399008629892721, 'lng': 111.4522592201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Kaweng,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115062014018117627722"">galih aschari</a>'], 'photo_reference': 'AUGGfZlBSIVrfHZLqfFghScVxHGRY0EFwJfc6uhdmUDS4cMgZZt4_ZMbrpSsTnFTmj_NvkH5CMMeKf4Co54iP17pDpwZv1uwycO_79yH0ungktjnjL5dw1v8OXZtoNkR4VNiDKb995A7nCvjrAYwLlPomRdyFSnyVipFZXsWRdZXcY_GnhIP', 'width': 1920}]",ChIJZ7ESXPnneS4RWSJCMJAZFeY,,4.8,ChIJZ7ESXPnneS4RWSJCMJAZFeY,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,https://www.google.com/maps/place/?q=place_id:ChIJZ7ESXPnneS4RWSJCMJAZFeY
OPERATIONAL,"C6PJ+89V, Jl. Srambang Park, Manyul, Girimulyo, Kec. Jogorogo, Kabupaten Ngawi, Jawa Timur 63262, Indonesia","{'location': {'lat': -7.5641263, 'lng': 111.2309222}, 'viewport': {'northeast': {'lat': -7.562755620107278, 'lng': 111.2322958298927}, 'southwest': {'lat': -7.565455279892721, 'lng': 111.2295961701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Srambang park,{'open_now': False},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108061681787943220472"">A Google User</a>'], 'photo_reference': 'AUGGfZkPaTXZzdGfGBoOerD7MZ8KeuNCf7t4ENWBa4a2a1Wbec9pU0WGmtqfblRzLE0mFnxDfZsDM9Ea0aejkMr6LbtQSTLqSxQSneplITPDDHuNzWsgnvkZD_fPqwJhAL69quu1SHbcvMBog3gYLLfzNahBtkPlSVip1J5ZxcEHK7cYiBx4', 'width': 3264}]",ChIJu2OowFXzeS4RMcyvvZwBa4I,,4.5,ChIJu2OowFXzeS4RMcyvvZwBa4I,"['tourist_attraction', 'point_of_interest', 'establishment']",369.0,https://www.google.com/maps/place/?q=place_id:ChIJu2OowFXzeS4RMcyvvZwBa4I
