business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"CCHF+G33, Paro, Bhutan","{'location': {'lat': 27.4287616, 'lng': 89.4226669}, 'viewport': {'northeast': {'lat': 27.43007852989272, 'lng': 89.42400077989272}, 'southwest': {'lat': 27.42737887010728, 'lng': 89.42130112010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jangsarbu Lhakhang,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111457946181845365722"">kezang dorji tangbi</a>'], 'photo_reference': 'AUGGfZm-dBw9A1VAgGWpRFy6UhUf-VehLOYQEi4RiiB89VAUmk1xPGtZSNA1YNK0Z1qDIDvfmx99qsr2eDI6bOgsdTief9pZ0nKcfG5Htxc5f6sEtBw6XkCcjuOYYpBWgC-ZVITmXOLSsnZPekUSwTlY48NrfHo_AKLGRDIbY8T3GrnvLBaL', 'width': 4608}]",ChIJ-9GZcpWd4TkRJqML-qb2rQ0,4.7,ChIJ-9GZcpWd4TkRJqML-qb2rQ0,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",10.0,,https://www.google.com/maps/place/?q=place_id:ChIJ-9GZcpWd4TkRJqML-qb2rQ0
OPERATIONAL,"CCJ6+RX8, Bridge, Paro, Bhutan","{'location': {'lat': 27.4320321, 'lng': 89.41244999999999}, 'viewport': {'northeast': {'lat': 27.43355527989272, 'lng': 89.41400102989272}, 'southwest': {'lat': 27.43085562010727, 'lng': 89.41130137010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Paro chu bridge,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106353827581736023676"">Sanjib Bift</a>'], 'photo_reference': 'AUGGfZkqUpRAsX4kgz0k5l1VMyAmghTiMJpVc2QG8qKAdAtv3u5E1R79RVvL8-hWyk6q4Sbbbnb-8csQozTJ0_-41T6uQxjganmi7jiK166XDiLNCLPUHURsiNlV2OKARZaqQgjgwGhakg89AQhoZAP8pWk6yd9EdKtS0VWdpd9yVQPgLWSz', 'width': 4000}]",ChIJzXPoRmud4TkR-2owU8Cicqs,4.0,ChIJzXPoRmud4TkR-2owU8Cicqs,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,https://www.google.com/maps/place/?q=place_id:ChIJzXPoRmud4TkR-2owU8Cicqs
OPERATIONAL,"9F6F+W3G, Paro, Bhutan","{'location': {'lat': 27.3623268, 'lng': 89.4726147}, 'viewport': {'northeast': {'lat': 27.36360027989272, 'lng': 89.47390872989273}, 'southwest': {'lat': 27.36090062010728, 'lng': 89.47120907010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Drakarpo,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102609085305069919257"">Ogyen Dorji</a>'], 'photo_reference': 'AUGGfZmRllQRxo30sJjeHVM6b3U9nSRdn3u9bK1arvyUPOnTxhYMtW6SlwDozBMhdtcTrcabBrtNWxFlxzmDFiUmre0URM5RaNq6aSEnbyU_ulntF-vReQMJMpHtLF5Ihh1K0rfkLqyqCuZWA-BdiwUe1ZCF6852pFxFImR_6cvscyy-tpIg', 'width': 3264}]",ChIJ9cx76aqc4TkR2yfPh1kXuIM,4.7,ChIJ9cx76aqc4TkR2yfPh1kXuIM,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",32.0,,https://www.google.com/maps/place/?q=place_id:ChIJ9cx76aqc4TkR2yfPh1kXuIM
OPERATIONAL,"CCP7+3CC, Paro, Bhutan","{'location': {'lat': 27.4351853, 'lng': 89.41350760000002}, 'viewport': {'northeast': {'lat': 27.43650502989272, 'lng': 89.41498167989273}, 'southwest': {'lat': 27.43380537010728, 'lng': 89.41228202010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jangtsa Dumtseg Lhakhang | ཟླུམ་བརྩེགས་ལྷ་ཁང་།,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101650889893573557084"">Zachary Collier</a>'], 'photo_reference': 'AUGGfZlO8x_5iFaY9mDkdAgPpuo6jVd_KJOhmUlh9z1wf47OqO9oHAAJGrreLWdAKQ52aLmWcdZKX9tBj-u95IvTBzfeoDp7HZhVs3kzPprKMFO-AMM8r4HqZIHBNMxWviEB5UXm7zEH0RtqfYnd4j8ccRGcFsDEC5sswZL20dg9taHJFmWW', 'width': 4032}]",ChIJR3VelOud4TkRdkOpyrn1XQs,4.5,ChIJR3VelOud4TkRdkOpyrn1XQs,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",83.0,,https://www.google.com/maps/place/?q=place_id:ChIJR3VelOud4TkRdkOpyrn1XQs
OPERATIONAL,"CCGF+Q54, Paro, Bhutan","{'location': {'lat': 27.4269059, 'lng': 89.422994}, 'viewport': {'northeast': {'lat': 27.42845662989272, 'lng': 89.42452722989273}, 'southwest': {'lat': 27.42575697010728, 'lng': 89.42182757010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rinpung Dzong རིན་སྤུང་རྫོང་།,{'open_now': True},"[{'height': 2363, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109116340047810363373"">wangchuk tenda</a>'], 'photo_reference': 'AUGGfZnVfccq4Btt8zpq4Eh8tU5QLhP3aRz3gOSNKldxmgsq8yYXv3s-aWvRvHvPcuF0FmA4keMXMan4unD90TmuYdwDhtJ8WKHeuhTxkF6qjblRxtcBOOUsUF6W-XDnbgEvjflbU58cVjkNiam4s3ZeAfh1fDUSsj1XnGgognSnxEMkmVcz', 'width': 3996}]",ChIJ-9GZcpWd4TkRkMC6XI1UzGo,4.6,ChIJ-9GZcpWd4TkRkMC6XI1UzGo,"['place_of_worship', 'point_of_interest', 'establishment']",524.0,,https://www.google.com/maps/place/?q=place_id:ChIJ-9GZcpWd4TkRkMC6XI1UzGo
OPERATIONAL,"CCHG+F5G, Paro, Bhutan","{'location': {'lat': 27.4286997, 'lng': 89.4254517}, 'viewport': {'northeast': {'lat': 27.43008747989272, 'lng': 89.42696632989272}, 'southwest': {'lat': 27.42738782010728, 'lng': 89.42426667010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,National Museum of Bhutan འབྲུག་གི་འགྲེམས་སྟོན་ཁང་།,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113421109814227093502"">kavana jm</a>'], 'photo_reference': 'AUGGfZmJO2CNMGFelpMWFJDbMWKYRbcwJPtmD81uIIZjjH-6AczMZ5vmf5THWOBkpQzLilJGoeUf8oKQIvUppEtHDtV8Hq4i_fIoWJTdyeCtXBktL4RL8CWDF6paTBDUCwH6soGJ--9OEM035QsldPgDMlabJ0yKxVxzsU6mdDktsERwnIH9', 'width': 4032}]",ChIJDxcvRrid4TkR3qS-QrcIs_o,4.3,ChIJDxcvRrid4TkR3qS-QrcIs_o,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",1519.0,,https://www.google.com/maps/place/?q=place_id:ChIJDxcvRrid4TkR3qS-QrcIs_o
OPERATIONAL,"F94V+P94, Paro, Bhutan","{'location': {'lat': 27.45676, 'lng': 89.39346599999999}, 'viewport': {'northeast': {'lat': 27.45813402989272, 'lng': 89.39481262989273}, 'southwest': {'lat': 27.45543437010728, 'lng': 89.39211297010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Paro Valley View Point,,"[{'height': 4284, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104938888326924519818"">Phub Dorji</a>'], 'photo_reference': 'AUGGfZlou7Et1H5_wSmhvaGMnucSF3xberAnfkq4BVgkOE8UbCtAWMtQy_rOpTA16nqWM7vDZwWzcjeSu8t1nXLC98Vsdv9VZxbizSKjZu7_6zJfogKYrgp1mvARZ2r_yDTmO9EZfUUCtW-bJZqd8pAmYBhuSZdweUZWiI8b_NA4okFdyILb', 'width': 5712}]",ChIJNdvAIwB14TkRFStS_P1HIcY,0.0,ChIJNdvAIwB14TkRFStS_P1HIcY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJNdvAIwB14TkRFStS_P1HIcY
OPERATIONAL,"CCH8+FGH, Paro, Bhutan","{'location': {'lat': 27.428684, 'lng': 89.41636539999999}, 'viewport': {'northeast': {'lat': 27.43008942989272, 'lng': 89.41777922989272}, 'southwest': {'lat': 27.42738977010728, 'lng': 89.41507957010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Valleys Of Bhutan,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100608345625793392541"">Siddhartha Agrawal</a>'], 'photo_reference': 'AUGGfZnj35Lpd-NEgbILbkzfBRWuW5XNTwHFBhIpIoMtXpfxh6ctraFiKb_jewwYzc8kuS7H8gD75MlbQVrOuCedjmbhNr3EObJ2brAxi1crtNAsFSoeAAcAHyF2BiwGIAstMNKWNtEOIQV_y3b2BTgY58a2flw3DbysQG8CiVqyVlFXjz0c', 'width': 3264}]",ChIJ-9GZcpWd4TkRxyQNHn4XwW4,4.7,ChIJ-9GZcpWd4TkRxyQNHn4XwW4,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,,https://www.google.com/maps/place/?q=place_id:ChIJ-9GZcpWd4TkRxyQNHn4XwW4
OPERATIONAL,"CC68+PRW, Paro, Bhutan","{'location': {'lat': 27.4118572, 'lng': 89.41706479999999}, 'viewport': {'northeast': {'lat': 27.41322262989272, 'lng': 89.41844932989271}, 'southwest': {'lat': 27.41052297010728, 'lng': 89.41574967010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Khangkhu Lhakhang,{'open_now': True},"[{'height': 750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114343532384067247770"">Marco Caballo</a>'], 'photo_reference': 'AUGGfZnCdo9abqP4ec_dtlSXkro-NC8yFt6XyUOk2E_wRJhQI939rw2EcZQ2JFI6-nSmCRxnKf5KOaoXTl8jBx6ogeRU52QRJhoJRWTgFBy3j0B0-KutI8D1cqoYQNlf8z1r8m8mypSgP-Sdf7LnXVfeUpDB0-xCoKdJsp-vQiuLtFYCxhGK', 'width': 1000}]",ChIJJeWIXZ-d4TkR8xbN9855soM,4.0,ChIJJeWIXZ-d4TkR8xbN9855soM,"['place_of_worship', 'point_of_interest', 'establishment']",2.0,,https://www.google.com/maps/place/?q=place_id:ChIJJeWIXZ-d4TkR8xbN9855soM
OPERATIONAL,"CCCH+W6V, Paro, Bhutan","{'location': {'lat': 27.4223538, 'lng': 89.4280387}, 'viewport': {'northeast': {'lat': 27.4238116, 'lng': 89.42891759999999}, 'southwest': {'lat': 27.41798039999999, 'lng': 89.42540199999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Zuri Dzong,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100159526993529271240"">Vincent Leger</a>'], 'photo_reference': 'AUGGfZl0CxszMV2c-8HZgaJ34Tcqv-O4XaOkUYp6FOhprm3ClrWzWxD8EOE9Q-maG4v_Py9fL4eowPBRYSTX_IDsYMQLJ8OjMSBzSFMUtlrCs-VcI6rQCK7JcHt77s7ocb778HjHoFxhV56Wik-M5kd0GWUsx7Ohh0i4PCu0oAOYBjOx4joX', 'width': 4032}]",ChIJuR1gOmGd4TkRAfa6AGgVczI,3.9,ChIJuR1gOmGd4TkRAfa6AGgVczI,"['place_of_worship', 'point_of_interest', 'establishment']",11.0,,https://www.google.com/maps/place/?q=place_id:ChIJuR1gOmGd4TkRAfa6AGgVczI
