business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"QH97+HM, Ndugwa, Wosak, Nduga Regency, Papua, Indonesia","{'location': {'lat': -4.230838299999999, 'lng': 138.5646865}, 'viewport': {'northeast': {'lat': -4.229488470107277, 'lng': 138.5660363298927}, 'southwest': {'lat': -4.232188129892721, 'lng': 138.5633366701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Mbua,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113840457481765441838"">A Google User</a>'], 'photo_reference': 'AUGGfZl9guTt4HeLysVGGbcwztAHwD_-tgEy6Ji8Cwb0gnRnnHGm06SgWUdna6ro5u4OKIeaFUqJ48XOTkaDbWVwWhJm0jxmqQzHGMxa3mswnfu7VzReWIQLyyqjXXjrPO3AsBfCgmi9ZYeSM9QiM5BN8ce30P3Ow3BuWDKK1SnRk44fyhFE', 'width': 4128}]",ChIJKdyizGPRPWgRfQ7bsmmjl0c,5.0,ChIJKdyizGPRPWgRfQ7bsmmjl0c,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJKdyizGPRPWgRfQ7bsmmjl0c
OPERATIONAL,"QH87+R7P, Ndugwa, Wosak, Nduga Regency, Papua, Indonesia","{'location': {'lat': -4.232912799999999, 'lng': 138.563202}, 'viewport': {'northeast': {'lat': -4.231562970107277, 'lng': 138.5645518298927}, 'southwest': {'lat': -4.234262629892721, 'lng': 138.5618521701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mbua Waterfall,"[{'height': 1055, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116011346017960623123"">116011346017960623123</a>'], 'photo_reference': 'AUGGfZm8Dp55fSll00rIE7-EUMPji3uliTfzWi67t89G0QcboYWCduHi-x_-UTFlWGitZeMKydZaZtbsJWyzecwUpTgKah4n1Kobxge3rC0LQ2hmjWEEJ0gZD8Nis_83yU9SKVqy9gwyZnHIWTxVLdcGiJi_1Gf9MtrjE6mnoCf5FWFtSRhO', 'width': 2880}]",ChIJs3NVfQfRPWgRz-YeUbhINME,0.0,ChIJs3NVfQfRPWgRz-YeUbhINME,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJs3NVfQfRPWgRz-YeUbhINME
OPERATIONAL,"RJCJ+MC, Ndugwa, Wosak, Nduga Regency, Papua, Indonesia","{'location': {'lat': -4.1783646, 'lng': 138.6310783}, 'viewport': {'northeast': {'lat': -4.177014770107278, 'lng': 138.6324281298927}, 'southwest': {'lat': -4.179714429892722, 'lng': 138.6297284701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BLACK LAKE,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116262440895027389413"">JEMMY MARZUKI</a>'], 'photo_reference': 'AUGGfZkSu_uUeutGoluRnsQQ83_f4tfC8pOSdvba6tycJOux_xd-hpg5NjUUGww99NXqhnf1EuEfwpyYMCQ4ZgIutXhQRXKrVoqaRVJXYM5mAU8gbiDKgGJXavpeI9aN0ziN47dZCoC0yOs-L3Xl64wIfnMRIPrkzOkd-sJJuHhmpQey9tbk', 'width': 768}]",ChIJY_FZUpbbPWgRW8rMoIhPfVE,5.0,ChIJY_FZUpbbPWgRW8rMoIhPfVE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJY_FZUpbbPWgRW8rMoIhPfVE
OPERATIONAL,"RH2C+JG7, Ndugwa, Wosak, Nduga Regency, Papua 99564, Indonesia","{'location': {'lat': -4.1984726, 'lng': 138.5712936}, 'viewport': {'northeast': {'lat': -4.197122770107278, 'lng': 138.5726434298927}, 'southwest': {'lat': -4.199822429892722, 'lng': 138.5699437701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Mbua,"[{'height': 3780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101234301367822093979"">yusakpaul</a>'], 'photo_reference': 'AUGGfZn-S2zR6B4TpK24uua0ULx4vjx20ioEcsFLq1ef845WmR1_1jkAkDWRdOIeJSKGrasWjF3KxJKfliLZ3iDqE084WvwZJTd_dtD8Dr-oyYIKV-BiaOmz4g2fDP-weLt85uei2nHeY8nbcHQIXr-EvvXhnk3f6CRjoR1_arRf2Pak5aql', 'width': 3024}]",ChIJAa6NXzrQPWgRgWQv4P104m8,4.6,ChIJAa6NXzrQPWgRgWQv4P104m8,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,,https://www.google.com/maps/place/?q=place_id:ChIJAa6NXzrQPWgRgWQv4P104m8
OPERATIONAL,"MV8H+9G2, Ukha, Yahukimo regency, Papua 99571, Indonesia","{'location': {'lat': -4.334117, 'lng': 138.8787703}, 'viewport': {'northeast': {'lat': -4.332767170107277, 'lng': 138.8801201298927}, 'southwest': {'lat': -4.335466829892721, 'lng': 138.8774204701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sikin Moge,,ChIJJUTdSgCHPmgR1erNeAAHknY,0.0,ChIJJUTdSgCHPmgR1erNeAAHknY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJJUTdSgCHPmgR1erNeAAHknY
OPERATIONAL,"2FFR+HM, Karunggame, Pirime, Lanny Jaya Regency, Papua, Indonesia","{'location': {'lat': -3.976119, 'lng': 138.4916377}, 'viewport': {'northeast': {'lat': -3.974769170107278, 'lng': 138.4929875298927}, 'southwest': {'lat': -3.977468829892722, 'lng': 138.4902878701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Yigebi Nggar,,ChIJR4qTWADvPWgR5pePykibIm8,0.0,ChIJR4qTWADvPWgR5pePykibIm8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJR4qTWADvPWgR5pePykibIm8
OPERATIONAL,"3FPW+PFH, Wirini, Pirime, Lanny Jaya Regency, Papua 99567, Indonesia","{'location': {'lat': -3.913199499999999, 'lng': 138.496221}, 'viewport': {'northeast': {'lat': -3.911849670107277, 'lng': 138.4975708298927}, 'southwest': {'lat': -3.914549329892722, 'lng': 138.4948711701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GURAGAME,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102222411859039414680"">A Google User</a>'], 'photo_reference': 'AUGGfZmZQkH-QK5YGcNbBYB-8zndE9a9lUdFJrskv-yMACNQ78EAA3SRKLt7fmqCMyq16QpiJjvXCk8YANQCv9tt8fN-tt3GrM2gNIz8_BxdfdQdpK5Xu0cECKzZG8_4vEO_dB3fyIgvCAHy5aWEDePm4ErfZ5ZaIPh35U4jtifE__kkWxr4', 'width': 1280}]",ChIJremxcAzxPWgRoqUGRMcBz0s,5.0,ChIJremxcAzxPWgRoqUGRMcBz0s,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJremxcAzxPWgRoqUGRMcBz0s
OPERATIONAL,"VP66+F28, Unnamed Road, Tipalok, Kec. Pelebaga, Kabupaten Jayawijaya, Papua 99564, Indonesia","{'location': {'lat': -4.1388286, 'lng': 138.7100761}, 'viewport': {'northeast': {'lat': -4.137531620107278, 'lng': 138.7132471}, 'southwest': {'lat': -4.140231279892722, 'lng': 138.7090191}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Little Lake Habema,"[{'height': 1076, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104271744230092293899"">A Google User</a>'], 'photo_reference': 'AUGGfZnUN6iIBLjgi4bmjYAsfgMtgHyF6ALnRIsoMGR-VlwajyN8xEHAGXfuY--L0crvAFQlYgfK-MktFfPzpmavRx-1Ac1UhuNoheMUkJWEZ1H7gcSnRNXwtCkghIUZkuSUkSNBQRsKf7SAjXfzZy0lk_-ByiS_fu55Hbp428ESqSk_aIEN', 'width': 1080}]",ChIJ4ZJMyy_ZPWgR0XTC0HqRquw,4.0,ChIJ4ZJMyy_ZPWgR0XTC0HqRquw,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJ4ZJMyy_ZPWgR0XTC0HqRquw
OPERATIONAL,"Q3G4+M5, Hesmat, Kurima, Yahukimo regency, Papua, Indonesia","{'location': {'lat': -4.223288, 'lng': 139.0554239}, 'viewport': {'northeast': {'lat': -4.221894270107278, 'lng': 139.0567940798927}, 'southwest': {'lat': -4.224593929892722, 'lng': 139.0540944201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AMOK SUE Allex SMS,"[{'height': 2556, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100684754810250648758"">A Google User</a>'], 'photo_reference': 'AUGGfZmPZ-SI9-SQF7OvdjC1Ymd4alj_uhhT7RFqkxoGCYLQGWPzGf74M4E6ZhNIpVrMd7GW5thBdcb-YjLdrxIta46TtptDot58aOnyh_JcGwR9skXMjyG7bApWlmBNa6i_n4-Nrvfxq6VeafK1_eH1npzFGCAoCFKpMJbTuLkmga3HmGKo', 'width': 1204}]",ChIJp-ZY_SZdPmgR2IR9hDM0bPk,0.0,ChIJp-ZY_SZdPmgR2IR9hDM0bPk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJp-ZY_SZdPmgR2IR9hDM0bPk
OPERATIONAL,"RVRW+C4, Walesi, Asolokobal, Jayawijaya Regency, Papua, Indonesia","{'location': {'lat': -4.1589821, 'lng': 138.8952806}, 'viewport': {'northeast': {'lat': -4.157037970107279, 'lng': 138.8969937298928}, 'southwest': {'lat': -4.159737629892723, 'lng': 138.8942940701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MUNAGECH PERKEBUNAN ALFOKAT,,ChIJeTYc-qlvPmgRR167Q4PL-SU,0.0,ChIJeTYc-qlvPmgRR167Q4PL-SU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJeTYc-qlvPmgRR167Q4PL-SU
