business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"P2M3+9WP, Tambuha, Watunohu, North Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.2665476, 'lng': 121.0048384}, 'viewport': {'northeast': {'lat': -3.265197770107277, 'lng': 121.0061882298927}, 'southwest': {'lat': -3.267897429892722, 'lng': 121.0034885701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah UCUP,ChIJj5d2Ukctly0RRYcsJbbhcIA,0.0,ChIJj5d2Ukctly0RRYcsJbbhcIA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJj5d2Ukctly0RRYcsJbbhcIA
OPERATIONAL,"P2J4+68F, Tambuha, Watunohu, North Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.269432, 'lng': 121.0057971}, 'viewport': {'northeast': {'lat': -3.267669270107278, 'lng': 121.0105194}, 'southwest': {'lat': -3.270368929892722, 'lng': 121.004223}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang Najwa mart,ChIJaZpAJAAtly0RZitMEpPXNBQ,0.0,ChIJaZpAJAAtly0RZitMEpPXNBQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJaZpAJAAtly0RZitMEpPXNBQ
OPERATIONAL,"Nyule, Watunohu, North Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.2847304, 'lng': 120.9646074}, 'viewport': {'northeast': {'lat': -3.283380570107278, 'lng': 120.9659572298928}, 'southwest': {'lat': -3.286080229892723, 'lng': 120.9632575701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai jodoh,ChIJpZX2agAply0RDQ4XyTwNDZY,3.7,ChIJpZX2agAply0RDQ4XyTwNDZY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114868010343719982441"">A Google User</a>'], 'photo_reference': 'AUGGfZnkJJbIHR4G1_xC5cs9_k6YLci6VuZg3sxUFbzmvZ6uw7treTJk1LARU9tA_Jpcowqdh925wq7MoxRKJfLSDUjGm_DO8KyJFhy_fq3z5Th7gB0UGNbdr1v1W1iVfF6rXwKJSfaw2HgfovPxZoJJOX6Vg7gUn7f-Suso4EXu9TXsS3hJ', 'width': 1836}]","{'compound_code': 'PX87+4R Nyule, North Kolaka Regency, South East Sulawesi, Indonesia', 'global_code': '6Q82PX87+4R'}",,,https://www.google.com/maps/place/?q=place_id:ChIJpZX2agAply0RDQ4XyTwNDZY
OPERATIONAL,"MXX4+GF7, Sapoiha, Watunohu, North Kolaka Regency, South East Sulawesi 93958, Indonesia","{'location': {'lat': -3.3012141, 'lng': 120.9561853}, 'viewport': {'northeast': {'lat': -3.299949220107278, 'lng': 120.9575865298927}, 'southwest': {'lat': -3.302648879892722, 'lng': 120.9548868701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Tua Sapoiha,ChIJ9V8zGe8ply0RAuZ5pZMax7A,4.3,ChIJ9V8zGe8ply0RAuZ5pZMax7A,"['tourist_attraction', 'point_of_interest', 'establishment']",51,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102738344717145665848"">Alan Nasa</a>'], 'photo_reference': 'AUGGfZnLvM9T08z2GFcLVzYfwc6KPMc8BxR5G_JJrzwSdsfpJ8MsPMIDmwmhDxi9t38-OX516BV5cuiQ4iekD80JqVgkpZmKtK_skLY7D8Rd8-HLw39txz8RqNl8bpvIrB0QTlZfrnCF8O0Tmdgut0Qq5LKnADcTbaaA7C9ciopbz4ioN7XN', 'width': 3264}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ9V8zGe8ply0RAuZ5pZMax7A
OPERATIONAL,"P362+H9, Mataiwoi, Ngapa, North Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.2886011, 'lng': 121.0509209}, 'viewport': {'northeast': {'lat': -3.287251270107277, 'lng': 121.0522707298927}, 'southwest': {'lat': -3.289950929892722, 'lng': 121.0495710701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata permandian Purau,ChIJ_VUEawAvly0Rk7jjx9BlQPY,4.0,ChIJ_VUEawAvly0Rk7jjx9BlQPY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105688865479943019871"">Zulfadli Arkeologi</a>'], 'photo_reference': 'AUGGfZmC-LeeR6dxPPaqvBomiGiPeM826hbnKzGRurO1OmuO4c0QNzw-RsVk1SiGZlQ4j2XbKhGzMdueJv-TB5W_CNM4lR6-4hs5sHigF9pqnoZmi2BOhwEYViIj6OpyTTogI5ul4Z82-wxtRgMZi8Dcp9FRS24prJqQRxu0GHA6qDc1VE_N', 'width': 2243}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ_VUEawAvly0Rk7jjx9BlQPY
OPERATIONAL,"P22Q+G56, Lapai, Ngapa, North Kolaka Regency, South East Sulawesi 93958, Indonesia","{'location': {'lat': -3.2987175, 'lng': 121.0378894}, 'viewport': {'northeast': {'lat': -3.297367670107278, 'lng': 121.0392392298927}, 'southwest': {'lat': -3.300067329892722, 'lng': 121.0365395701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gua Tengkorak / Gua Lawolatu,ChIJ59b7OVEvly0RYIScER7Ipsw,3.3,ChIJ59b7OVEvly0RYIScER7Ipsw,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ59b7OVEvly0RYIScER7Ipsw
OPERATIONAL,"MX93+WM7, Lawadia, Tiwu, North Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.3302122, 'lng': 120.9541817}, 'viewport': {'northeast': {'lat': -3.328874470107278, 'lng': 120.9555732298927}, 'southwest': {'lat': -3.331574129892723, 'lng': 120.9528735701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Lawadia,ChIJQWxMUzAply0R3ZDJV6_n7Zg,4.6,ChIJQWxMUzAply0R3ZDJV6_n7Zg,"['tourist_attraction', 'point_of_interest', 'establishment']",11,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115937423791144627588"">A Google User</a>'], 'photo_reference': 'AUGGfZklvpLRVi_8qXOqo2QYsyUoRol6-itfvkYVrU4h_MOxWoI0gklRdaPPxe3ydhfaD1WhOu-o-OhArDtD-iKzOQF5plZXeJDWzENPYvQQvbnPV3rjQNQ7HykMJulVoyz-uNYC73nW8SB4LZZzGURRaFByN8FqnLeYpn1LcHj61fZfa_SH', 'width': 8000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJQWxMUzAply0R3ZDJV6_n7Zg
OPERATIONAL,"M2Q6+HM, Lapai, Ngapa, North Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.3110441, 'lng': 121.011656}, 'viewport': {'northeast': {'lat': -3.309091770107278, 'lng': 121.0144085}, 'southwest': {'lat': -3.311791429892722, 'lng': 121.0107385}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sport pemandian,ChIJ5xjGi9Uvly0Rw1OJ8jo4tOA,0.0,ChIJ5xjGi9Uvly0Rw1OJ8jo4tOA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5xjGi9Uvly0Rw1OJ8jo4tOA
OPERATIONAL,"Q3F3+R29, Jl. Poros Olooloho - Lasusua, Kondara, Kec. Pakue, Kabupaten Kolaka Utara, Sulawesi Tenggara 93954, Indonesia","{'location': {'lat': -3.2359993, 'lng': 121.0578536}, 'viewport': {'northeast': {'lat': -3.234654020107278, 'lng': 121.0592291798927}, 'southwest': {'lat': -3.237353679892722, 'lng': 121.0565295201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SIMPAN Desa Kondara,ChIJAeWraSEtly0RyH6hPSABatk,0.0,ChIJAeWraSEtly0RyH6hPSABatk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJAeWraSEtly0RyH6hPSABatk
OPERATIONAL,"Q2WH+WF, Olo Oloho, North Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.202642, 'lng': 121.0286824}, 'viewport': {'northeast': {'lat': -3.201292170107278, 'lng': 121.0300322298928}, 'southwest': {'lat': -3.203991829892722, 'lng': 121.0273325701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KARANG BIRU,ChIJOffIeDrTkC0RrnfK5KnP4Oc,0.0,ChIJOffIeDrTkC0RrnfK5KnP4Oc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJOffIeDrTkC0RrnfK5KnP4Oc
