business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Pa'ang Woang, Kopa Land, Jl. Giriparka, Pitak, Nusa Tenggara Tim. 86513, Indonesia","{'location': {'lat': -8.6042863, 'lng': 120.4609017}, 'viewport': {'northeast': {'lat': -8.60293682010728, 'lng': 120.4622520298928}, 'southwest': {'lat': -8.605636479892723, 'lng': 120.4595523701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kopa HillTop - Family Guest Home,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113667508839206437090"">A Google User</a>'], 'photo_reference': 'AUGGfZmw0G_XVGzrYHo1cfKNdjD7tF3ty34h2WQ-3hqLxMaMq_aZDDq_HsU0KRveMbio-pY3hPx1VLj-Xjq5OkLmXEmCjsR1yLp-FtfOhEGy_5gKgBWzlaJakLOTh8tkBaMp7S_93b3_8fnAPNw75NYrGAm-_vg9ePEpO_vj-njG_r8xZM0P', 'width': 2992}]",ChIJGa-VF351sy0RrKR2YZF8hAU,"{'compound_code': '9FW6+79 Pitak, Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q329FW6+79'}",4.9,ChIJGa-VF351sy0RrKR2YZF8hAU,"['lodging', 'point_of_interest', 'establishment']",33,,https://www.google.com/maps/place/?q=place_id:ChIJGa-VF351sy0RrKR2YZF8hAU
OPERATIONAL,"CFG2+VHC, Unnamed Road, Bangka Kenda, Wae Rii, Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.5728419, 'lng': 120.4513937}, 'viewport': {'northeast': {'lat': -8.571448720107277, 'lng': 120.4527350298927}, 'southwest': {'lat': -8.574148379892721, 'lng': 120.4500353701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sun Rice Homestay,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110563309505962270215"">Jacco Kuiper</a>'], 'photo_reference': 'AUGGfZnbXeSHzkHa6bNHcxYUJyT9doIa1iFDxEINJnchLHDGzHG_5sML6Hg_5-7Ja5Fg3xWl9XooX1uHHF9KVoYxwMutM0ZFtYNYfl4z6dLYMEuxMFa8rXZybWhN0McwnjHk30jLrqBHlJGDsIP_YSJeBCcWVsAZVivExr5EexdUhCP2aKtH', 'width': 6240}]",ChIJ-W0ZdrJ1sy0R_H-N40c9CdA,,4.9,ChIJ-W0ZdrJ1sy0R_H-N40c9CdA,"['lodging', 'point_of_interest', 'establishment']",151,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ-W0ZdrJ1sy0R_H-N40c9CdA
OPERATIONAL,"Jl. Yos Sudarso, Mbaumuku, Kec. Langke Rembong, Kabupaten Manggarai, Nusa Tenggara Tim. 86511, Indonesia","{'location': {'lat': -8.6110452, 'lng': 120.4666253}, 'viewport': {'northeast': {'lat': -8.609695220107279, 'lng': 120.4679732298927}, 'southwest': {'lat': -8.612394879892722, 'lng': 120.4652735701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ranaka Hotel RedPartner,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116330012010030704450"">Endika Harianja</a>'], 'photo_reference': 'AUGGfZlvo1aYzsXHuBCNh3oizC7LCmCK58MQdZ-0YfpUNOEgCsaaPr554p0hLl5H8Zw_ySx148w7YUHCm9TyLekCfpKc_LzB2zR6AnuOZ0gMA-Ui4yYV9W2M7wqKLhNfawiWALD4GtgZT63rM7Wf9nYviDeY7qhdc2Lq_MF1tABGHvGcWZrW', 'width': 4608}]",ChIJI850RTh0sy0R48hC8SjEwls,"{'compound_code': '9FQ8+HM Mbaumuku, Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q329FQ8+HM'}",3.6,ChIJI850RTh0sy0R48hC8SjEwls,"['lodging', 'point_of_interest', 'establishment']",165,,https://www.google.com/maps/place/?q=place_id:ChIJI850RTh0sy0R48hC8SjEwls
OPERATIONAL,"Jl. Kesturi No.1, Kelurahan Tadong, Kec. Langke Rembong, Kabupaten Manggarai, Nusa Tenggara Tim. 86511, Indonesia","{'location': {'lat': -8.6043398, 'lng': 120.468905}, 'viewport': {'northeast': {'lat': -8.603046370107277, 'lng': 120.4702442298927}, 'southwest': {'lat': -8.605746029892721, 'lng': 120.4675445701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Spring Hill Hotel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109486878885213817003"">Thomas Bernard</a>'], 'photo_reference': 'AUGGfZlA0b2KCQSlAEBmbV-zf2ugoirtPsSB_v5YmkzxBxrpn7Jhtz7zWEBN3oBu8x4R0E4DZZ73fGMAfU5Lz5bTmLk4jthXgIJEYEwHLdlN1AFiwwLBaSRbJN2jkirfKlJI-joCZ6HC_o68stSPFDoqbY96DQo3F-ueeE-z9PNZVe1EWWDw', 'width': 4032}]",ChIJ6UZhbEV0sy0RDoN6hNcl1-0,"{'compound_code': '9FW9+7H Mbaumuku, Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q329FW9+7H'}",4.5,ChIJ6UZhbEV0sy0RDoN6hNcl1-0,"['lodging', 'point_of_interest', 'establishment']",647,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ6UZhbEV0sy0RDoN6hNcl1-0
OPERATIONAL,"Jl. Satar Tacik, Tenda, Kec. Langke Rembong, Kabupaten Manggarai, Nusa Tenggara Tim. 86518, Indonesia","{'location': {'lat': -8.6040145, 'lng': 120.476633}, 'viewport': {'northeast': {'lat': -8.60269747010728, 'lng': 120.4781228298927}, 'southwest': {'lat': -8.605397129892724, 'lng': 120.4754231701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tange Guest House,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102127218223665233416"">A Google User</a>'], 'photo_reference': 'AUGGfZmxAMAbz0fQ2QklEp5jEAGB-5_3k3lbvJHjuThzSWpcNcMrDCpH8Yd9Q_7akaDJfJZXAhZh3Sj0fP71bqLmrLfmArpXWNCsNc9HmqN13umobnwW5VU9Z-iRMWXN_UNS4ydk3voYAqHeXcoSqf_DZ3Y4kku0-kOCwcKddTF-yfrNDt_L', 'width': 1800}]",ChIJoay8u711sy0R2OZgeOyVRLY,"{'compound_code': '9FWG+9J Tenda, Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q329FWG+9J'}",4.7,ChIJoay8u711sy0R2OZgeOyVRLY,"['lodging', 'point_of_interest', 'establishment']",25,,https://www.google.com/maps/place/?q=place_id:ChIJoay8u711sy0R2OZgeOyVRLY
OPERATIONAL,"CF64+77F, Wali, Langke Rembong, Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.589412, 'lng': 120.456431}, 'viewport': {'northeast': {'lat': -8.588121620107277, 'lng': 120.4578398298927}, 'southwest': {'lat': -8.59082127989272, 'lng': 120.4551401701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hobbit Hill Homestay,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103583312327764855485"">datta</a>'], 'photo_reference': 'AUGGfZlw4jO0xbaVqbaJw1thCBLLCfHDaalHnpWo67fBGX4YPTDG8eFzTA9UpclgCh9y0v_nkA781wc_0bandGR9sTFlAnMQ-kJN1kC3CvUrLgF3UwLICiYo7CpgSgByu8zMMYyOi39OTdJ-wJLhgGFcB8s4701xJ2GxwFlUd9rosQuGN7qL', 'width': 4096}]",ChIJ9TZ3r8l1sy0RaqPRun4QlVE,,4.6,ChIJ9TZ3r8l1sy0RaqPRun4QlVE,"['lodging', 'point_of_interest', 'establishment']",52,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ9TZ3r8l1sy0RaqPRun4QlVE
OPERATIONAL,"Carep, Langke Rembong, Carep, Kec. Langke Rembong, Kabupaten Manggarai, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.6125998, 'lng': 120.4817333}, 'viewport': {'northeast': {'lat': -8.61110122010728, 'lng': 120.4831528798928}, 'southwest': {'lat': -8.613800879892723, 'lng': 120.4804532201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,REVAYAH Hotel Ruteng,"[{'height': 3376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110053683682272229178"">Revayah Hotel</a>'], 'photo_reference': 'AUGGfZnaPDsTDuQelnOaAnjhgNXgxg1y4i1GjvZ0Idi17_M4StUykCgl2wMzPSI1xeO7i6naDP09mjXfEo95N7vTXSvmD1vQ0SEOPDDR3p0AlRS43uAsXYOQN29RIZs26CEM27NFQuZnWUb1bsJrPO_u9T6dcAtRBX28_wik1xR_SpFBP0ZH', 'width': 6000}]",ChIJPbYL9l90sy0RpaAWqqH3ifM,"{'compound_code': '9FPJ+XM Carep, Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q329FPJ+XM'}",4.1,ChIJPbYL9l90sy0RpaAWqqH3ifM,"['lodging', 'point_of_interest', 'establishment']",296,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJPbYL9l90sy0RpaAWqqH3ifM
OPERATIONAL,"Jl. Hayam Wuruk, Pitak, Kec. Langke Rembong, Kabupaten Manggarai, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.6018539, 'lng': 120.4621896}, 'viewport': {'northeast': {'lat': -8.600522520107278, 'lng': 120.4638431798927}, 'southwest': {'lat': -8.603222179892722, 'lng': 120.4611435201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sky Terrace Ruteng,"[{'height': 864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110727933486036530373"">Frans Jo</a>'], 'photo_reference': 'AUGGfZnOlRDXTU3ZZOmR4ClMkzxYcmdFp36eGd3cn8DYkihVPv5kRAa6MXSU5KpCDat0pAyrjoxluKzGwghdZKEzoAFi-Qu9bwXY2PqsdK8XI4c3Qahj1Ea5IjLDaDvP_Dyp9D4ppWznd880b76onvArsIcGSofdE7wjIvQRqZ_uYf-1F4-l', 'width': 1152}]",ChIJl3ARsLF1sy0R-C3Dl0FWx9A,"{'compound_code': '9FX6+7V Pitak, Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q329FX6+7V'}",4.3,ChIJl3ARsLF1sy0R-C3Dl0FWx9A,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",457,,https://www.google.com/maps/place/?q=place_id:ChIJl3ARsLF1sy0R-C3Dl0FWx9A
OPERATIONAL,"Jalan Gewak 1, Nteer, Kelurahan Poco Mal, Tenda, Langke Rembong, Manggarai Regency, East Nusa Tenggara 86518, Indonesia","{'location': {'lat': -8.6166244, 'lng': 120.4786394}, 'viewport': {'northeast': {'lat': -8.615317770107277, 'lng': 120.4798365798927}, 'southwest': {'lat': -8.61801742989272, 'lng': 120.4771369201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ara Garden Inn,"[{'height': 3226, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102961395532128790191"">A Google User</a>'], 'photo_reference': 'AUGGfZkrMZh8_ef-cTnXr4QF_lZdNvXWEZbNz6VYemFw9RIhCLuB3nsVcU2X_2qgFlyFMffN2AQJH9UKUx8izE_KoSe6MH84BZYr0xX5ShuSMYBVxfmIGx-gvkLYIjeShqd2WvnzZzc5cmrutVhHNtEWF9HKK5Bufd2rcqiX_aZFHi3izCGG', 'width': 5241}]",ChIJYckW0Fd1sy0RoyrAHTv1wiE,"{'compound_code': '9FMH+9F Tenda, Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q329FMH+9F'}",4.7,ChIJYckW0Fd1sy0RoyrAHTv1wiE,"['gym', 'spa', 'lodging', 'health', 'point_of_interest', 'establishment']",27,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJYckW0Fd1sy0RoyrAHTv1wiE
OPERATIONAL,"9FQQ+HG, Carep, Langke Rembong, Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6111199, 'lng': 120.4888736}, 'viewport': {'northeast': {'lat': -8.609764120107277, 'lng': 120.4901664298927}, 'southwest': {'lat': -8.612463779892721, 'lng': 120.4874667701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,WISMA PO'ONG,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117871411245199953060"">Peter Alcantara</a>'], 'photo_reference': 'AUGGfZklNYgRFmrsfAOoTHoyhIZGO3XKS-GYFEO2dbLWISIytEgwIcMwgV8j3ufpso8-cSlKWHciCCZ8fA8cw00L72cJtisg4wWz34LxWajKDybPIBeCmuN_BDNMNOjTpMeT0sqRQwceA2OzuoOXY2PI2bkdhWz4rlOYkb_hT1zIzCNDwuMc', 'width': 4000}]",ChIJKSQtcAB1sy0RaBm7mPfmWro,,5.0,ChIJKSQtcAB1sy0RaBm7mPfmWro,"['lodging', 'point_of_interest', 'establishment']",7,,https://www.google.com/maps/place/?q=place_id:ChIJKSQtcAB1sy0RaBm7mPfmWro
