business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"47FH+898, Jl. Raya Suradadi, Surodadi Lor, Suradadi, Kec. Suradadi, Kabupaten Tegal, Jawa Tengah 52182, Indonesia","{'location': {'lat': -6.8767248, 'lng': 109.2784668}, 'viewport': {'northeast': {'lat': -6.875377720107278, 'lng': 109.2798493798927}, 'southwest': {'lat': -6.878077379892722, 'lng': 109.2771497201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Prapatan Purwa,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101289303766161691876"">A Google User</a>'], 'photo_reference': 'AUGGfZlSj_Se2cxmIuuGLyR4JRRbLQGdCc2NVYCGOQefEZGsSs1VX_XGuTj3MgZG9NpJK62FE5XV4ZY0D6pxGnGaFmPOX9axaLfv7x4rz87Y61EMb6B2wGAnDI0CMtUfrw2JjT8ZLCKvk1vpfvt_2pULHXsDgZKARuZTOL2IrIOmsj6qHLvf', 'width': 3120}]",ChIJu-zgoMXHby4Rc-w2C3IUZn4,5.0,ChIJu-zgoMXHby4Rc-w2C3IUZn4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJu-zgoMXHby4Rc-w2C3IUZn4
OPERATIONAL,"Jl. Raya Suradadi No.6, Surodadi Kidul, Suradadi, Kec. Suradadi, Kabupaten Tegal, Jawa Tengah 52182, Indonesia","{'location': {'lat': -6.8824194, 'lng': 109.2781681}, 'viewport': {'northeast': {'lat': -6.881051070107278, 'lng': 109.2797104798927}, 'southwest': {'lat': -6.883750729892722, 'lng': 109.2770108201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan AL-BERKAH Suradadi,,ChIJD12OUQDHby4RsGC29mUPXA0,0.0,ChIJD12OUQDHby4RsGC29mUPXA0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"{'compound_code': '479H+27 Suradadi, Tegal Regency, Central Java, Indonesia', 'global_code': '6P5F479H+27'}",,https://www.google.com/maps/place/?q=place_id:ChIJD12OUQDHby4RsGC29mUPXA0
OPERATIONAL,"47G6+GQP, Jl. Nasional 1, Purwahamba, Kec. Suradadi, Kabupaten Tegal, Jawa Tengah 52182, Indonesia","{'location': {'lat': -6.8736728, 'lng': 109.2620125}, 'viewport': {'northeast': {'lat': -6.872352920107277, 'lng': 109.2633606298927}, 'southwest': {'lat': -6.875052579892721, 'lng': 109.2606609701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ANIKA's Destination,,ChIJi--UDQDHby4RTjpcfxlbCys,0.0,ChIJi--UDQDHby4RTjpcfxlbCys,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJi--UDQDHby4RTjpcfxlbCys
OPERATIONAL,"Purwahamba, Suradadi, Tegal Regency, Central Java 52182, Indonesia","{'location': {'lat': -6.872658200000001, 'lng': 109.2636966}, 'viewport': {'northeast': {'lat': -6.871357620107278, 'lng': 109.2651227298927}, 'southwest': {'lat': -6.874057279892722, 'lng': 109.2624230701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedai Kopi Ibu RATINI,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103014520364140241300"">Ridwan Rifai</a>'], 'photo_reference': 'AUGGfZnJKpMW8zz-hYE4fzqz1nuHjr8Gw4lmxwocIMhw94tHiitM6OYPOpI9YvjUgrnOHTwCY0-yhdXx4A9aZiJDSVQUoplIM3pNH_WB9Y5Q29lsLEXxroQ5nzBLey7f9sg-lXvReFwQ8p9T0ysvYOOLErg63iPikw_llgv3zoH1aCpTfR05', 'width': 2576}]",ChIJeW-zclDHby4RR67JAstJBwc,4.5,ChIJeW-zclDHby4RR67JAstJBwc,"['tourist_attraction', 'point_of_interest', 'establishment']",6,{'open_now': False},"{'compound_code': '47G7+WF Purwahamba, Tegal Regency, Central Java, Indonesia', 'global_code': '6P5F47G7+WF'}",,https://www.google.com/maps/place/?q=place_id:ChIJeW-zclDHby4RR67JAstJBwc
OPERATIONAL,"47G9+GF4 TPI, Surodadi Lor, Suradadi, Kec. Suradadi, Kabupaten Tegal, Jawa Tengah 52182, Indonesia","{'location': {'lat': -6.8737307, 'lng': 109.2687378}, 'viewport': {'northeast': {'lat': -6.872379170107277, 'lng': 109.2701037798927}, 'southwest': {'lat': -6.875078829892721, 'lng': 109.2674041201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,HAWAII,,ChIJ3UN8IwDHby4RC0UdCJineU4,0.0,ChIJ3UN8IwDHby4RC0UdCJineU4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3UN8IwDHby4RC0UdCJineU4
OPERATIONAL,"Jl. Raya Suradadi No.142, Surodadi Lor, Suradadi, Kec. Suradadi, Kabupaten Tegal, Jawa Tengah 52182, Indonesia","{'location': {'lat': -6.874006199999999, 'lng': 109.2765623}, 'viewport': {'northeast': {'lat': -6.872656370107277, 'lng': 109.2779121298927}, 'southwest': {'lat': -6.875356029892721, 'lng': 109.2752124701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bagan bapak harto,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111013788917881697391"">A Google User</a>'], 'photo_reference': 'AUGGfZk8GBX_2Xao_ZsdjaAgoQCYiy1h-SYp7hC1lICZlH557GGasvmyoRiEmDia5ZYhfjiH8oJlJwTIpnVBGtuSM1PN8wtv5wEcFQl8CFlmty4j_BWOPthnFqHjDYWPTDs3xjFjw83f-ZZbO2rZcf1i4EGrgqP7OfwpElrlYm3nQC0_3qKi', 'width': 3120}]",ChIJ54gUBADHby4RU7F8zdnv_XM,0.0,ChIJ54gUBADHby4RU7F8zdnv_XM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"{'compound_code': '47GG+9J Suradadi, Tegal Regency, Central Java, Indonesia', 'global_code': '6P5F47GG+9J'}",,https://www.google.com/maps/place/?q=place_id:ChIJ54gUBADHby4RU7F8zdnv_XM
OPERATIONAL,"37QJ+F8P, Area Sawah/Kebun, Kertasari, Kec. Suradadi, Kabupaten Tegal, Jawa Tengah 52182, Indonesia","{'location': {'lat': -6.911266899999999, 'lng': 109.2808336}, 'viewport': {'northeast': {'lat': -6.909813470107278, 'lng': 109.2822063298927}, 'southwest': {'lat': -6.912513129892722, 'lng': 109.2795066701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan 3 saudara,"[{'height': 718, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108753716238881484088"">A Google User</a>'], 'photo_reference': 'AUGGfZkW6jVToOkv88RePYHTWFL5cDD9Vax9Gk1syo-Ct9u3pjC5wdedEQwax5gMUP9HpAd_8ll9Zz719I4SFvY7mTowqqV70OgE1uJeS8TJD8B1uzqfvyMXy5nT4-AtnWOdy3lRZVLJi1r67wUOt4Snqs8epPcJv3WIJ5idIECcnFo-KgqS', 'width': 720}]",ChIJ0yW7HwDHby4RWXy_hHFgLbc,5.0,ChIJ0yW7HwDHby4RWXy_hHFgLbc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ0yW7HwDHby4RWXy_hHFgLbc
OPERATIONAL,"47G7+HVX, Purwahamba, Kec. Suradadi, Kabupaten Tegal, Jawa Tengah 52182, Indonesia","{'location': {'lat': -6.872568599999999, 'lng': 109.265559}, 'viewport': {'northeast': {'lat': -6.871583870107278, 'lng': 109.2665792298927}, 'southwest': {'lat': -6.874283529892722, 'lng': 109.2638795701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Warung kopi Mba Kupu-kupu,"[{'height': 640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100733196621536949815"">Nusantara Oi</a>'], 'photo_reference': 'AUGGfZmgIoyXREteJx4WVpvXIVZLVY6Nu12WpoIaBDHG1HpS8r6zvKJnXl8Zu4t1O7voUGMoTo0v8LhCbOvVY-MNUXSwjfMgEl8uRb2bUa3n4XtGN7_lQY4MjyD0eZ-vPGnuSerYRCb3XTFWRPIulyBris33b3NmT4bqxuDulM3SuD1eRVoZ', 'width': 480}]",ChIJyUzkQgDHby4RPTl9onSM7cM,5.0,ChIJyUzkQgDHby4RPTl9onSM7cM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJyUzkQgDHby4RPTl9onSM7cM
OPERATIONAL,"Purwa Hamba Indah Beach, Pandan Laut, Purwahamba, Kec. Suradadi, Kabupaten Tegal, Jawa Tengah 52182, Indonesia","{'location': {'lat': -6.871244700000001, 'lng': 109.2549221}, 'viewport': {'northeast': {'lat': -6.870029870107278, 'lng': 109.2562410798927}, 'southwest': {'lat': -6.872729529892722, 'lng': 109.2535414201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI PURWAHAMBA INDAH,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106725416093900274774"">A Google User</a>'], 'photo_reference': 'AUGGfZkQ4cZ3NdJAiWnaJdGrfnW_kwETyYITkCU6P7MOq4rg_HqImFJZGjx00TRjWvl9B0GkQv8Xypy171eawMjrMvj81YPv_FCo4M_qmYYj5cu26_Upw4RqNNC820fk4N2QENBCHrn9PlNGjh-0q9eV51WN822gNCJmYjfEUhGVXG0sAopP', 'width': 4624}]",ChIJmcKeHvrHby4RX-cp94-5RAw,4.0,ChIJmcKeHvrHby4RX-cp94-5RAw,"['tourist_attraction', 'point_of_interest', 'establishment']",77,{'open_now': False},"{'compound_code': '47H3+GX Purwahamba, Tegal Regency, Central Java, Indonesia', 'global_code': '6P5F47H3+GX'}",,https://www.google.com/maps/place/?q=place_id:ChIJmcKeHvrHby4RX-cp94-5RAw
OPERATIONAL,"Jl. Pemuda No.40, Purwahamba, Kec. Suradadi, Kabupaten Tegal, Jawa Tengah 52182, Indonesia","{'location': {'lat': -6.8725099, 'lng': 109.2569881}, 'viewport': {'northeast': {'lat': -6.871189970107277, 'lng': 109.2584935798927}, 'southwest': {'lat': -6.873889629892722, 'lng': 109.2557939201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Purwahamba Indah,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105837346858223380123"">A Google User</a>'], 'photo_reference': 'AUGGfZkPjX4oGg_wYMkiw-H6q6J-yJNTxjmlNhslKerza9QycvnyWScSkc_DKThJ_o5ScIvy-aO2q8-WWCpgCcIsJVhs_VIfb3zBWsTttV4gX-jy3FJamYhF9DT89G_7U0v3JNbbN1ZdC2JNRHHO4YeCkr3-49zDEtMmIx2PAcfmyCKHPDLJ', 'width': 4624}]",ChIJBfsK0SLGby4RBE47_RrY85c,4.2,ChIJBfsK0SLGby4RBE47_RrY85c,"['amusement_park', 'tourist_attraction', 'point_of_interest', 'establishment']",3806,{'open_now': False},"{'compound_code': '47G4+XQ Purwahamba, Tegal Regency, Central Java, Indonesia', 'global_code': '6P5F47G4+XQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJBfsK0SLGby4RBE47_RrY85c
