business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"25FC+WM8, Jalan Raya Slawi - Pangkah, Bogares Kidul, Pangkah, Area Sawah/Kebun, Pangkah, Kec. Pangkah, Kabupaten Tegal, Jawa Tengah 52471, Indonesia","{'location': {'lat': -6.9752011, 'lng': 109.1717095}, 'viewport': {'northeast': {'lat': -6.973980870107277, 'lng': 109.1730625798927}, 'southwest': {'lat': -6.976680529892721, 'lng': 109.1703629201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Agrowisata Loco Antik,{'open_now': False},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107716161610828484791"">A Google User</a>'], 'photo_reference': 'AUGGfZkwUJuHUQdtUU6DW1PWksuiH3t3L0nYxUsgiTwC-bARcVTrnoPZ3Z-KhG_e75MR2td1OfqHfE1cmQ79HzgD2Pw5aIa5HTsEKZR4kHmhrXKH661F8ntp20-7yYUuD0xoiVSBKywz_ZemvoiWauU3uQSY2HPyeSIFTyBYhjbI0tfALyEB', 'width': 4160}]",ChIJU63685-_by4RbaeQ_LnbnwY,4.3,ChIJU63685-_by4RbaeQ_LnbnwY,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",689,,,https://www.google.com/maps/place/?q=place_id:ChIJU63685-_by4RbaeQ_LnbnwY
OPERATIONAL,"X5W4+C76, Area Sawah/Kebun, Penusupan, Kec. Pangkah, Kabupaten Tegal, Jawa Tengah, Indonesia","{'location': {'lat': -7.0039583, 'lng': 109.1556485}, 'viewport': {'northeast': {'lat': -7.002977020107278, 'lng': 109.1566646798927}, 'southwest': {'lat': -7.005676679892722, 'lng': 109.1539650201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Karang Cengis,,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117258059061390637507"">A Google User</a>'], 'photo_reference': 'AUGGfZkzWAHZtu5zChW2Oqzl3ioUkSSlZEnSoz1pwfXk1rwU0KWstnc5owI-LHgw8cnxpqP56sPr6Zidoh62yf_riBM7KZsKPlxeP_5NFK3Rwn2p4U1RbBs5M8KLydrCLvy-z70paZUPherm2TAzJQK2L2y59vNv5CecyHkcGtoULxmuCzyD', 'width': 9248}]",ChIJv1BoAx-_by4RR8Hz7a1nYSQ,4.4,ChIJv1BoAx-_by4RR8Hz7a1nYSQ,"['tourist_attraction', 'point_of_interest', 'establishment']",159,,,https://www.google.com/maps/place/?q=place_id:ChIJv1BoAx-_by4RR8Hz7a1nYSQ
OPERATIONAL,"2538+P3Q, Sidoh, Bogares Kidul, Kec. Pangkah, Kabupaten Tegal, Jawa Tengah 52471, Indonesia","{'location': {'lat': -6.9952298, 'lng': 109.1650196}, 'viewport': {'northeast': {'lat': -6.993907220107278, 'lng': 109.1663660798927}, 'southwest': {'lat': -6.996606879892722, 'lng': 109.1636664201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Edukasi Rodjo Tater,{'open_now': False},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108846049967892070319"">Samsudin El-Bantanie</a>'], 'photo_reference': 'AUGGfZmjKm44Kf1NnzbbO2YxortI9TjTCh4RtVL3flsjOyJzef7cLE0JntmrlRdJWBhWEcInOsrdc-y_B3zM6-T_JRBSQ6ZryopcSz1wcd0bGRiW_TzyWDhorIra0cyT-6Ng355mpPu6YcVxCkJ5M4gPpI-w1jp00bsurMmEjgwbfvJDrn7q', 'width': 4000}]",ChIJK7Pv2va_by4RUpZ-WqnelUU,4.4,ChIJK7Pv2va_by4RUpZ-WqnelUU,"['tourist_attraction', 'point_of_interest', 'establishment']",167,,,https://www.google.com/maps/place/?q=place_id:ChIJK7Pv2va_by4RUpZ-WqnelUU
OPERATIONAL,"24PX+876, Jl. Lingkar Slawi, Kendalserut, Kec. Pangkah, Kabupaten Tegal, Jawa Tengah 52471, Indonesia","{'location': {'lat': -6.9642202, 'lng': 109.1481467}, 'viewport': {'northeast': {'lat': -6.962881170107277, 'lng': 109.1494942798927}, 'southwest': {'lat': -6.965580829892721, 'lng': 109.1467946201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jalingkos,,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114230035125391009264"">A Google User</a>'], 'photo_reference': 'AUGGfZnOOnVDUrG1F23954awoae7K74yMsEVj6cIXOHasgK1NMPIYTN4FMklA6J3hwTDqdJ7AkHRc4KtgOgee72G8chMCnNQ8EEelYAcHgO8vIgYY-mJy4Si-pmsTVd_A_3kok_bOHjXa1lOEbpqHvK4Wcgxu-94vsk60eOrz4rJ2zJkJri8', 'width': 2080}]",ChIJzymCMhO_by4RssjEfbSufFc,4.1,ChIJzymCMhO_by4RssjEfbSufFc,"['tourist_attraction', 'point_of_interest', 'establishment']",14,,,https://www.google.com/maps/place/?q=place_id:ChIJzymCMhO_by4RssjEfbSufFc
OPERATIONAL,"X5WC+GJH, Dukuhjati Kidul, Kec. Pangkah, Kabupaten Tegal, Jawa Tengah, Indonesia","{'location': {'lat': -7.0036875, 'lng': 109.171617}, 'viewport': {'northeast': {'lat': -7.002377220107277, 'lng': 109.1728566298927}, 'southwest': {'lat': -7.005076879892721, 'lng': 109.1701569701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Area Parkir Kafe Sawah Waterpang,,"[{'height': 2084, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104999167306020368004"">A Google User</a>'], 'photo_reference': 'AUGGfZl9kNYy2aDGelF8GsIgD5t0GLKsLqRJTL_Mz6H6C505xcP-dJJCvED0B50gRXTCI5yBudZRVOGi9ELG4S-puSbbOYIxz4jT1nW_vvuuoJ3rN2g1JGZ84uBDIfpRlhP0XZyceK_PRRE1_ON5zIHXKirtCsDPVhiAm0Q7OIFUw4V7uvyv', 'width': 4624}]",ChIJneUAnhi_by4RULXxufL1xSA,5.0,ChIJneUAnhi_by4RULXxufL1xSA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJneUAnhi_by4RULXxufL1xSA
OPERATIONAL,"353C+RP5, Jl. Raya Banjaran-Balamoa, Area Sawah/Kebun, Purbayasa, Kec. Pangkah, Kabupaten Tegal, Jawa Tengah, Indonesia","{'location': {'lat': -6.945497899999999, 'lng': 109.1718594}, 'viewport': {'northeast': {'lat': -6.944147420107279, 'lng': 109.1731794298927}, 'southwest': {'lat': -6.946847079892723, 'lng': 109.1704797701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Wahana Kebun Buah (Waterboom, Resto, Cafe dan Pemancingan)",,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112580292071608115267"">Duta Irama</a>'], 'photo_reference': 'AUGGfZmVyn--IEstCbUgkaAekZt3gkAbQiDhdlqF4xfPV4ZpRm3BkEHI6KqXy0pCsrWFHWwVMmX8pKShf_-Wzl3izl0MYcWeRxzN4KYnUu4Gfp1MbN-ADLbY4fJcJxJ69ubJ-4Riitn9BNZ74axWuEOn9qWC549kfG2DIYNSUuSq8OzrxqZb', 'width': 4608}]",ChIJbf8daSK5by4RrjG9lBuURKs,4.2,ChIJbf8daSK5by4RrjG9lBuURKs,"['tourist_attraction', 'point_of_interest', 'establishment']",180,,,https://www.google.com/maps/place/?q=place_id:ChIJbf8daSK5by4RrjG9lBuURKs
OPERATIONAL,"2558+MJG, Kejepit, Bogares Kidul, Kec. Pangkah, Kabupaten Tegal, Jawa Tengah 52471, Indonesia","{'location': {'lat': -6.990914999999999, 'lng': 109.1665731}, 'viewport': {'northeast': {'lat': -6.989533420107278, 'lng': 109.1679307298927}, 'southwest': {'lat': -6.992233079892721, 'lng': 109.1652310701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BUMDes Bogares Kidul,{'open_now': False},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105580731667035535053"">A Google User</a>'], 'photo_reference': 'AUGGfZk5Mw-FEOv9Mb9BCLkakFKhOvX1er86aTaSCCfdljK5LweMJN7GGobCtlfjIBtPV3epjnfsP1Y22LWsqVkeQ0NQKvmGwxBKUjQ7Gf3LKGqfQ-sCnQAdXxjMUx8BhVJ6rSkAuERCLLFwGrkfQSocctP-N2WpGVyQtnCoqCSb3NVxKVJr', 'width': 4160}]",ChIJmw87WJq_by4R33qecE8HVnY,5.0,ChIJmw87WJq_by4R33qecE8HVnY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJmw87WJq_by4R33qecE8HVnY
OPERATIONAL,"2568+FFM, RT.01/RW.01, Sibedo, Bogares Kidul, Kec. Pangkah, Kabupaten Tegal, Jawa Tengah 52471, Indonesia","{'location': {'lat': -6.988785, 'lng': 109.1661705}, 'viewport': {'northeast': {'lat': -6.987432720107278, 'lng': 109.1675099798927}, 'southwest': {'lat': -6.990132379892722, 'lng': 109.1648103201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOLAM PEMANCINGAN GP ANSOR,{'open_now': True},"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115855084446238045415"">garang gati</a>'], 'photo_reference': 'AUGGfZnE0uW9hFYRa1-U2k6AX_HeigMonQXa82UIvca6Gy9xqh6T4eau0pcxAaGYQuU13s1Ptf6Z1e6U9rKMIEO_pawiyhgMcuB-xiGkVYUVRP4ueRaGg3k_fvmS3bzAL6GKjAhWGj6-vW0-S-_CFfAQ5y9zgl2Xp9a5DzMjLJFNsgc2vnQg', 'width': 960}]",ChIJqxiYAhi_by4R_Rg6455ZlwQ,4.8,ChIJqxiYAhi_by4R_Rg6455ZlwQ,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJqxiYAhi_by4R_Rg6455ZlwQ
OPERATIONAL,"Sidoh, Bogares Kidul RT. 22/03 NO. 15, Kec. Pangkah, Kabupaten Tegal, Jawa Tengah, Indonesia","{'location': {'lat': -6.993466, 'lng': 109.1679183}, 'viewport': {'northeast': {'lat': -6.992106820107279, 'lng': 109.1692661298927}, 'southwest': {'lat': -6.994806479892723, 'lng': 109.1665664701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,INTELKAM,{'open_now': False},"[{'height': 1059, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110569270277306160617"">A Google User</a>'], 'photo_reference': 'AUGGfZlDZE_wkfyXcHbM49qCzk0w9VU2FLjKuDT-hDg9euskEI5vyJF2iMc6XdKbcvPYHW8pw5Xcovsr7W0AtVevDKnrJm2a68aCTk_XGmisj4CHQp2y8Yo_XbG8nxk53ysFIrk0-FggV28A9LFA_YzmMoseRu3t9xzqe7Zepl1-McEiOUzy', 'width': 720}]",ChIJZQY4KH6_by4Rxn76uh9IIaU,5.0,ChIJZQY4KH6_by4Rxn76uh9IIaU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': '2549+J5 Bogares Kidul, Tegal Regency, Central Java, Indonesia', 'global_code': '6P5F2549+J5'}",,https://www.google.com/maps/place/?q=place_id:ChIJZQY4KH6_by4Rxn76uh9IIaU
OPERATIONAL,"24GQ+8V3, Jl. Jenderal Ahmad Yani, Procot, Kec. Slawi, Kabupaten Tegal, Jawa Tengah 52412, Indonesia","{'location': {'lat': -6.974225, 'lng': 109.1396739}, 'viewport': {'northeast': {'lat': -6.973018470107278, 'lng': 109.1411365298927}, 'southwest': {'lat': -6.975718129892722, 'lng': 109.1384368701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Tugu Poci Slawi Ayu,{'open_now': True},"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113719206033722865064"">Faisal Reza Sukmawan</a>'], 'photo_reference': 'AUGGfZnmTrQYaUn1dVqoq4LlhsGRon_486O9PQ5hDcPaEPDvm4ZSmgEUWX0-GbcpVqyl_n3cJJlQygsSBh2v1FUdYUs3G-fhJZEBANDesp44ACqjqpcdd0Bszxm68_1TSPoQtO5jglQoNZiRhr3uYlm-fuqNzArhNrsh5uaU__GogY15w86a', 'width': 2048}]",ChIJSbT-7-G-by4R2IxEULaqvMQ,4.5,ChIJSbT-7-G-by4R2IxEULaqvMQ,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",3199,,,https://www.google.com/maps/place/?q=place_id:ChIJSbT-7-G-by4R2IxEULaqvMQ
