business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"408, Taiwan, Taichung City, Nantun District, 春安路56巷25號","{'location': {'lat': 24.1337054, 'lng': 120.6099136}, 'viewport': {'northeast': {'lat': 24.13503717989272, 'lng': 120.6114061298928}, 'southwest': {'lat': 24.13233752010728, 'lng': 120.6087064701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rainbow Village,{'open_now': False},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109348861529008296204"">林家進</a>'], 'photo_reference': 'AUGGfZkooO8mmSDFqpnF5abB90SmcO0NzGuVSR0uBZUKBc7yzWWRCR2ZDKwrmpKAEr-b_Kc3KCyAiWx-8U-02ow8oH04a_2Gbs7EoFqjsIJm1VRvoQikPn5btyd23MdL4FWicxSv9b68jzfQwh-Rji5C5wra4r_IOv5K7LJOMwpKugN6Tdjd', 'width': 3840}]",ChIJ25Ul-Ic-aTQRNnMAjMs2iJo,"{'compound_code': '4JM5+FW 春安里 Taichung City, Nantun District', 'global_code': '7QP24JM5+FW'}",4.1,ChIJ25Ul-Ic-aTQRNnMAjMs2iJo,"['tourist_attraction', 'point_of_interest', 'establishment']",30659,,https://www.google.com/maps/place/?q=place_id:ChIJ25Ul-Ic-aTQRNnMAjMs2iJo
OPERATIONAL,"No. 3-1號, Wuling Rd, Heping District, Taichung City, Taiwan 42495","{'location': {'lat': 24.3450052, 'lng': 121.3082054}, 'viewport': {'northeast': {'lat': 24.34634662989272, 'lng': 121.3095967798928}, 'southwest': {'lat': 24.34364697010727, 'lng': 121.3068971201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wuling Farm,{'open_now': True},"[{'height': 9024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104337149375575720107"">廖紹斌</a>'], 'photo_reference': 'AUGGfZnhnRTmTX1QbEZNk80ajTZgFD40i438KlmVp_6MlDbY9qV7s8HI3VQQQYAu3HdTF4OosYKdE2GDQpS0NiAtCmsU0IaZx6HHzxXLofLHtrdtvSnFUHdOEOXRndJK1Z7Kf8pj_FXsXXC4Qys3yOw204-62NR_44I_wqeLCUie5snq9EXv', 'width': 12032}]",ChIJw2g-MZ_xaDQRiTnTz7upGWg,"{'compound_code': '88W5+27 平等里 Taichung City, Heping District', 'global_code': '7QP388W5+27'}",4.6,ChIJw2g-MZ_xaDQRiTnTz7upGWg,"['tourist_attraction', 'point_of_interest', 'establishment']",11618,,https://www.google.com/maps/place/?q=place_id:ChIJw2g-MZ_xaDQRiTnTz7upGWg
OPERATIONAL,"Wenhua Rd, Xitun District, Taichung City, Taiwan 407","{'location': {'lat': 24.1759238, 'lng': 120.645497}, 'viewport': {'northeast': {'lat': 24.17724772989272, 'lng': 120.6468722298927}, 'southwest': {'lat': 24.17454807010727, 'lng': 120.6441725701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Fengchia Night Market,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114222122076872669000"">許家銘</a>'], 'photo_reference': 'AUGGfZlUcxKH9_wIT46lRnbOZtw2RGnPVqjIPESkSwbWTkleV0L7PPz3AstoIsdi9HJbGDVGbRFrFymOnxvNjsjcA-2pttqv-75V8ogqhlzfWHYxNrZonRy6gPHsipQK8G7z8OFwLjVatceLqGm1cW9mryu7IVp98hCdwG65xGbYwclZRAU', 'width': 4032}]",ChIJK4W2WSIWaTQROebP2ugIGg8,"{'compound_code': '5JGW+95 Xitun District, Taichung City', 'global_code': '7QP25JGW+95'}",4.3,ChIJK4W2WSIWaTQROebP2ugIGg8,"['tourist_attraction', 'point_of_interest', 'establishment']",91338,,https://www.google.com/maps/place/?q=place_id:ChIJK4W2WSIWaTQROebP2ugIGg8
OPERATIONAL,"R4PP+JJW, Sawah,Ladang, Tuwel, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52466, Indonesia","{'location': {'lat': -7.1633776, 'lng': 109.1365676}, 'viewport': {'northeast': {'lat': -7.161520720107277, 'lng': 109.1394221}, 'southwest': {'lat': -7.164220379892721, 'lng': 109.1356161}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Luhur,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112964875969074754268"">Salam Ngapak</a>'], 'photo_reference': 'AUGGfZkkvccjDZcU9be9hUS1_hOfIGgjeY3jxu7Ioq1X-tISFFiVD_vCiLvw8MvCLZpDfluSzFpk3uli-4jQC8QcaBI-9yZwokLcU9UCtHeZb4Au-U19GV0tFMGTl3nLUUZYwMl_CVZ_k3nUwmOaTDJZCe5pwETPzs0GHuhUWXUw1sMB0wie', 'width': 3264}]",ChIJy20ZbVeSby4ResdY3O9Ig2E,,4.2,ChIJy20ZbVeSby4ResdY3O9Ig2E,"['tourist_attraction', 'point_of_interest', 'establishment']",128,,https://www.google.com/maps/place/?q=place_id:ChIJy20ZbVeSby4ResdY3O9Ig2E
OPERATIONAL,"Heping District, Taichung City, Taiwan 424","{'location': {'lat': 24.2041924, 'lng': 121.0062336}, 'viewport': {'northeast': {'lat': 24.20554222989272, 'lng': 121.0075834298927}, 'southwest': {'lat': 24.20284257010728, 'lng': 121.0048837701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Shaolai Suspension Bridge,{'open_now': True},"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106990554477968322392"">A Google User</a>'], 'photo_reference': 'AUGGfZnPofFwTurgJojlJk8UkfhEAuTFJcLzYeDxZPS2lustoeAf6n41Xzx0z3yYnY5ogA4z8fyRUtdsg-ZhktWPtnmEeJjINkh28n6XQuj0mxPebAxZMPYHQkJMePTEXMgk1p8VZtiB5iSsXoT-iVju3gn2wKcHOK0QWu_6v5Tx6dyWMY_v', 'width': 8000}]",ChIJ07nRP2nkaDQRwBngBDEMaM0,"{'compound_code': '6234+MF Heping District, Taichung City', 'global_code': '7QP36234+MF'}",4.3,ChIJ07nRP2nkaDQRwBngBDEMaM0,"['tourist_attraction', 'point_of_interest', 'establishment']",270,,https://www.google.com/maps/place/?q=place_id:ChIJ07nRP2nkaDQRwBngBDEMaM0
OPERATIONAL,"Jl. Raya Danasari, Ladang, Danasari, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465, Indonesia","{'location': {'lat': -7.1155976, 'lng': 109.1865488}, 'viewport': {'northeast': {'lat': -7.114272670107277, 'lng': 109.1879190298927}, 'southwest': {'lat': -7.116972329892721, 'lng': 109.1852193701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wana Prabanlintang Danasari,{'open_now': False},"[{'height': 3008, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111053392489522927575"">Wiwieuta Gembol Wiwiee</a>'], 'photo_reference': 'AUGGfZkMPpzslEbGjhDIuReYnnpIZz-l9ZweGOmopYNOUZyhnIevrZlYtPpIZ51v2H9QBZ_Cq5zlV_5jvWwf3QjzFmntgDrZa3JkE_LmTNX0ZmfugP3uygfMKK7B4-v79JK5mhvar6N-WD330FQL38FYxLy5EdPEDQU4nEcwVn2inkAnKp50', 'width': 4016}]",ChIJ3UK6wFGTby4R4rS4akoB-zk,"{'compound_code': 'V5MP+QJ Danasari, Tegal Regency, Central Java, Indonesia', 'global_code': '6P4FV5MP+QJ'}",4.4,ChIJ3UK6wFGTby4R4rS4akoB-zk,"['tourist_attraction', 'point_of_interest', 'establishment']",3090,,https://www.google.com/maps/place/?q=place_id:ChIJ3UK6wFGTby4R4rS4akoB-zk
OPERATIONAL,"Sawah,Ladang,Hutan, Rembul, Bojong, Tegal Regency, Central Java 52465, Indonesia","{'location': {'lat': -7.1767542, 'lng': 109.1667658}, 'viewport': {'northeast': {'lat': -7.173661349999999, 'lng': 109.16757425}, 'southwest': {'lat': -7.17778515, 'lng': 109.16434045}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Lembah Rembulan Desa Rembul,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106053782581806270610"">Ahmed Yani</a>'], 'photo_reference': 'AUGGfZkwU4ylfsG4Q77WvGWnLcRFJpae1eWmGeGg5BeutA2DrI9F--WYaOIdtPICiYCGiTTqtQts_4BaFP8uQ-LftsgZR_bAXwHAphGkORY0dTAiAE27rFR0OByyEsOsYK_-9Xrkmt1xKZ8kzxFXktHC_BPGXvWwnwayID7o9q8LHqDHONnt', 'width': 4032}]",ChIJA2Pk48STby4R8BdJUHzRwvI,"{'compound_code': 'R5F8+7P Rembul, Tegal Regency, Central Java, Indonesia', 'global_code': '6P4FR5F8+7P'}",4.3,ChIJA2Pk48STby4R8BdJUHzRwvI,"['tourist_attraction', 'point_of_interest', 'establishment']",373,,https://www.google.com/maps/place/?q=place_id:ChIJA2Pk48STby4R8BdJUHzRwvI
OPERATIONAL,"427, Taiwan, Taichung City, Tanzi District, Unnamed Road","{'location': {'lat': 24.2141236, 'lng': 120.7379953}, 'viewport': {'northeast': {'lat': 24.21550082989272, 'lng': 120.7393841298927}, 'southwest': {'lat': 24.21280117010728, 'lng': 120.7366844701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Xintian Hiking Trail,{'open_now': True},"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106964601375730162328"">劉均聖</a>'], 'photo_reference': 'AUGGfZlVrk2G2NRjJWjbjQ35QkG_WvibVocdAiz4ujL-QWVbtJ2yltI5wMHMohDSiCtw57pVlAebd3PBheEy522vpWek5KYgD5bJCqXFZiqzaYNQZ-dPvKdSFvVohtVkQ0p8hYcTiCjY78Ab7H2Vu3my6EKNX5abswijFaIsXgMqKFVliekV', 'width': 2048}]",ChIJjVbNBJQZaTQR8ehVQIyp7m4,"{'compound_code': '6P7Q+J5 Tanzi District, Taichung City', 'global_code': '7QP26P7Q+J5'}",4.4,ChIJjVbNBJQZaTQR8ehVQIyp7m4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1093,,https://www.google.com/maps/place/?q=place_id:ChIJjVbNBJQZaTQR8ehVQIyp7m4
OPERATIONAL,"R5V6+R23, Jalan Raya, Bantardawa, Karangmulya, Bojong, Tegal Regency, Central Java 52465, Indonesia","{'location': {'lat': -7.155483900000001, 'lng': 109.1600587}, 'viewport': {'northeast': {'lat': -7.154112570107278, 'lng': 109.1614103798927}, 'southwest': {'lat': -7.156812229892722, 'lng': 109.1587107201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panorama Kali Ontong,,"[{'height': 5472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113719206033722865064"">Faisal Reza Sukmawan</a>'], 'photo_reference': 'AUGGfZlg1EQffLLnzkSw1oRNZpaZ5M-OeEC1eL1_5XIN-AXn8wlfswuwWz_GeJ06a-0r-NPu-QE9QZU03NhlkBdM5zp6AJyxsVcXiAbAY_RCyesoEfrTxtTeZrUDKvoDVRVFTQYx47zr8zy8GOs16wKwGUp58WbYrr_oByK_83qSO-zQ2K6R', 'width': 7296}]",ChIJJ6S3N-WTby4Rwr3Qyi-EQ5w,,4.9,ChIJJ6S3N-WTby4Rwr3Qyi-EQ5w,"['tourist_attraction', 'point_of_interest', 'establishment']",10,,https://www.google.com/maps/place/?q=place_id:ChIJJ6S3N-WTby4Rwr3Qyi-EQ5w
OPERATIONAL,"Jl. Raya Tuwel - Bumijawa, Sawah,Ladang, Tuwel, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465, Indonesia","{'location': {'lat': -7.1709735, 'lng': 109.1401805}, 'viewport': {'northeast': {'lat': -7.169315420107279, 'lng': 109.1413017798927}, 'southwest': {'lat': -7.172015079892723, 'lng': 109.1386021201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Air Panas - Pancaripis,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117820540290370862644"">adie satrio</a>'], 'photo_reference': 'AUGGfZk8N2Nvg-fjIheM0bXBvt7WLtCGLwpCbz5bFx611GBQxjmHVGk85eX1kHLSmOblCJpCRGlSuUElGctWngC9fNS2nyQ35aMKmDe4yHRclS_sUtVgaieJr3T39fVoGhknMipLTHBLy2OeWEcKQiS6_uY3rCvx5R_RBcanas5mctAEq-_Y', 'width': 4032}]",ChIJYdUamTSTby4RcebhAQt3dr0,"{'compound_code': 'R4HR+J3 Tuwel, Tegal Regency, Central Java, Indonesia', 'global_code': '6P4FR4HR+J3'}",4.5,ChIJYdUamTSTby4RcebhAQt3dr0,"['tourist_attraction', 'point_of_interest', 'establishment']",321,,https://www.google.com/maps/place/?q=place_id:ChIJYdUamTSTby4RcebhAQt3dr0
