business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Komplek Stasiun Pemancar TV, Jl. Jatinegara-Cerih, Bulak, Gantungan, Kec. Jatinegara, Kabupaten Tegal, Jawa Tengah 52473, Indonesia","{'location': {'lat': -7.0700981, 'lng': 109.2404495}, 'viewport': {'northeast': {'lat': -7.068905370107278, 'lng': 109.2417885298927}, 'southwest': {'lat': -7.071605029892722, 'lng': 109.2390888701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waterpark Jatinegara,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112318612821089347575"">Leo Agustyanto</a>'], 'photo_reference': 'AUGGfZmd6oerUzZKo2s8rhC1VY7ptq1QzPrwaPP8-Vcy2W0Au-pGp5Rqbwcs_ns9ly76f1GZ1mcPgS7wHvTp2G0c4JL--AAzXBOMVlvqMLvwiF43xa9QKaX2Vz4jxpIMkcX7ppirzPkEAYZwtmA1uuM_o3dFpov20LoMzcMLVNEVutWKYtZM', 'width': 1600}]",ChIJgZ41PM_rby4RuXfDjXw0ZY4,"{'compound_code': 'W6HR+W5 Gantungan, Tegal Regency, Central Java, Indonesia', 'global_code': '6P4FW6HR+W5'}",4.2,ChIJgZ41PM_rby4RuXfDjXw0ZY4,"['tourist_attraction', 'point_of_interest', 'establishment']",403,,,https://www.google.com/maps/place/?q=place_id:ChIJgZ41PM_rby4RuXfDjXw0ZY4
OPERATIONAL,"W7M2+RXG, Jl. Pancasila, Area Hutan, Jatinegara, Kec. Jatinegara, Kabupaten Tegal, Jawa Tengah 52473, Indonesia","{'location': {'lat': -7.065448699999999, 'lng': 109.2524656}, 'viewport': {'northeast': {'lat': -7.064139520107278, 'lng': 109.2538165798927}, 'southwest': {'lat': -7.066839179892722, 'lng': 109.2511169201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tikungan Jl. Pancasila Jatinegara,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109953925246278621690"">Aris Muhtiyar</a>'], 'photo_reference': 'AUGGfZn76suW9bYoyUKHgD1d_3AF3JHn5Ivng1zi1Gr52dIyYK5oUOtuYNgg1xGkqkrf6NQvjCHUjKZv9KMtL9y9SZ4Cu4oQLm_BDX2ueWVUexhZDEtnyrw_nt_d4dbGBlW1aD8DIVGjnOW-RPfx3I0TKGOPgGuOG020xUQZHn0GZOslqKCD', 'width': 2048}]",ChIJmZeYIJzrby4Rt7przIYHS7I,,5.0,ChIJmZeYIJzrby4Rt7przIYHS7I,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJmZeYIJzrby4Rt7przIYHS7I
OPERATIONAL,"W6QR+Q25, Jl. Pancasila, Jatinegara, Kec. Jatinegara, Kabupaten Tegal, Jawa Tengah, Indonesia","{'location': {'lat': -7.060606099999999, 'lng': 109.2400991}, 'viewport': {'northeast': {'lat': -7.059287720107278, 'lng': 109.2414494298927}, 'southwest': {'lat': -7.061987379892722, 'lng': 109.2387497701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandangan Jatinegara,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102898114374646618907"">hari super</a>'], 'photo_reference': 'AUGGfZn5lOSFK5ijyMignoeelwi6AWUXUIjXLRBMpF6lU4AyWWLDMMuUL_n9H6kGp17ffm9IF3S91W7bL0fnEEtRGi1rAZEWObTHWj-dUzinU0aaMQhemLRmVlU_58gXW4CdpAbeRt45tbHKqKetKiB_Pl_EYEqU9cU_8DV-kAw4LZ6gA8SC', 'width': 1920}]",ChIJC6qlDU7rby4RW6u1FZgi4zw,,4.0,ChIJC6qlDU7rby4RW6u1FZgi4zw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJC6qlDU7rby4RW6u1FZgi4zw
OPERATIONAL,"Jalan Raya Bojong Jatinegara, RT.001/RW.001, Blanten, Cikura, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465, Indonesia","{'location': {'lat': -7.1086295, 'lng': 109.1903992}, 'viewport': {'northeast': {'lat': -7.107247670107278, 'lng': 109.1916851298927}, 'southwest': {'lat': -7.109947329892722, 'lng': 109.1889854701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wana wisata pasren jetis luwah,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101826505886997256249"">Wahid Ramdhani</a>'], 'photo_reference': 'AUGGfZlVinYLkN2f2cmNu6C-Gi8OrfKLnOkr14kwVrBeY1ueloJ4HkW4dCFK6I-pwQ58EhK6KgUwpURKNHiK8l9ZVMNDbj4HDpkXXM672KoPhbsGMYvibM55Fpdo8OB4xz9okUk83q6ZxX6MbGLB1Jtd5B4iKYtbpUjOU7tSVZqkL4qy9lWL', 'width': 769}]",ChIJETeON8_rby4Rv6cJQYSnZCc,"{'compound_code': 'V5RR+G5 Cikura, Tegal Regency, Central Java, Indonesia', 'global_code': '6P4FV5RR+G5'}",4.9,ChIJETeON8_rby4Rv6cJQYSnZCc,"['tourist_attraction', 'point_of_interest', 'establishment']",11,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJETeON8_rby4Rv6cJQYSnZCc
OPERATIONAL,"W7J2+JG2 Kali Rambut, Jembatan, Area Hutan, Jatinegara, Kec. Jatinegara, Kabupaten Tegal, Jawa Tengah 52473, Indonesia","{'location': {'lat': -7.067854899999999, 'lng': 109.2507985}, 'viewport': {'northeast': {'lat': -7.066550170107277, 'lng': 109.2523929798927}, 'southwest': {'lat': -7.069249829892721, 'lng': 109.2496933201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WiKaRa Wisata Kali Rambut JatiNegara,"[{'height': 4330, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110105621965319563091"">edwin achmad</a>'], 'photo_reference': 'AUGGfZk7Mxve4vQYqHWN0-DT4JfBKF1C5B5HCVF-Py_6Kk868q-3RJlZUokehGyg5e4dHAxcbucRF_FGGwo6hF0chTSC3YK9JZubBqa_bNAchGllHsyKtAzBbfh5qY2FtwSFpufbReAq1ELjMCR4zAjgn6aE7tDpwyKd0sr-WOWG0Em55rLj', 'width': 5773}]",ChIJ-U90Hz7rby4R-0H7YhERtQ8,,4.0,ChIJ-U90Hz7rby4R-0H7YhERtQ8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ-U90Hz7rby4R-0H7YhERtQ8
OPERATIONAL,"W6JV+23Q, Area Sawah, Jatinegara, Kec. Jatinegara, Kabupaten Tegal, Jawa Tengah 52473, Indonesia","{'location': {'lat': -7.0699112, 'lng': 109.2427314}, 'viewport': {'northeast': {'lat': -7.068650320107278, 'lng': 109.2440673798927}, 'southwest': {'lat': -7.071349979892722, 'lng': 109.2413677201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Tiga Tingkat,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116752594912959536902"">A Google User</a>'], 'photo_reference': 'AUGGfZlVfMLnQd7sIusCqxca_HYzrqyFC-L0a1KpScWGa5glcHV6F17BcQqgcbMNxE0q9TAoOz6llkV9_5RxA4NBJ_kr7wTkU3nI12YoIGcyhWz88n89HGdwnq_sNUO-u6DbX0OeTPT32lkwTCBJCHenEUbbWq6hAZr91z7v3U-FKH1jRTsk', 'width': 4160}]",ChIJJbssROHrby4Rlx4Z1_oL-i8,,5.0,ChIJJbssROHrby4Rlx4Z1_oL-i8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJJbssROHrby4Rlx4Z1_oL-i8
OPERATIONAL,"W6QV+7XP, Jatinegara, Kec. Jatinegara, Kabupaten Tegal, Jawa Tengah, Indonesia","{'location': {'lat': -7.0617972, 'lng': 109.2449639}, 'viewport': {'northeast': {'lat': -7.060478570107279, 'lng': 109.2463084298927}, 'southwest': {'lat': -7.063178229892722, 'lng': 109.2436087701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebon klengkeng,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105670893713523885631"">A Google User</a>'], 'photo_reference': 'AUGGfZnFTNxqw8EKEtTH-P2t0IJlV1NxTzboIxlPdiL1xfjP2kdVOhYuukNKhClcDGA18GHazchK90pZ9o7lZY8BPVOUyWh5lEj0uHk2LcVkWvjcpByNpe505yM5Bc-nHo17XBwR9Sgy5Xp3OxYKbWXKLM94d8MNS_r9JBXu5HEt5PYmSQW9', 'width': 3120}]",ChIJubnMkLrrby4RrHaM7M_o4a0,,0.0,ChIJubnMkLrrby4RrHaM7M_o4a0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJubnMkLrrby4RrHaM7M_o4a0
OPERATIONAL,"Jl. Raya Danasari, Ladang, Danasari, Kec. Bojong, Kabupaten Tegal, Jawa Tengah 52465, Indonesia","{'location': {'lat': -7.1155976, 'lng': 109.1865488}, 'viewport': {'northeast': {'lat': -7.114272670107277, 'lng': 109.1879190298927}, 'southwest': {'lat': -7.116972329892721, 'lng': 109.1852193701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wana Prabanlintang Danasari,"[{'height': 3008, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111053392489522927575"">Wiwieuta Gembol Wiwiee</a>'], 'photo_reference': 'AUGGfZmkbSNnW6EDsTqTYN3tuG8WpWIRk_Nd_umstsbbl4_FycOwWsPc1P0aAVPRL5vMAjGDvKf-b5I8L4i8OQl-Qhpus6vJiaElF5sRWmWGGrqspaJcJp_BvFrndbxPBWIyauv8OJOnd7nyqxwTdGOGaMJKKhT-Z49Mws6HY32ZlNdv7fSk', 'width': 4016}]",ChIJ3UK6wFGTby4R4rS4akoB-zk,"{'compound_code': 'V5MP+QJ Danasari, Tegal Regency, Central Java, Indonesia', 'global_code': '6P4FV5MP+QJ'}",4.4,ChIJ3UK6wFGTby4R4rS4akoB-zk,"['tourist_attraction', 'point_of_interest', 'establishment']",3090,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ3UK6wFGTby4R4rS4akoB-zk
OPERATIONAL,"Jl. Raya Slawi Jl. Bojong, Sawah,Ladang, Kalibakung, Kec. Balapulang, Kabupaten Tegal, Jawa Tengah 52464, Indonesia","{'location': {'lat': -7.1113388, 'lng': 109.1333221}, 'viewport': {'northeast': {'lat': -7.110127370107278, 'lng': 109.1347480298927}, 'southwest': {'lat': -7.112827029892722, 'lng': 109.1320483701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Clirit View Wana Wisata,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110950714080795874331"">A Google User</a>'], 'photo_reference': 'AUGGfZnZUD6425LhYCAMpgrjAN2hZYyAB6WX2CNaUZYxhtzIj2qEEVmkWtRnk3PJJUkjXo4aQvwXmuEAXhLXZdmQrZIyyE1BP5G5U_4S3RujuYgsNkg0Z4y8sjwBQfGl9khNh1YVc_RhyC3aXvNDzd3kqQNYSqSZGv9MvWpdpy6b6eB3tSrq', 'width': 1440}]",ChIJU9bJvTeVby4Rk2Oc1R3ZwNE,"{'compound_code': 'V4QM+F8 Kalibakung, Tegal Regency, Central Java, Indonesia', 'global_code': '6P4FV4QM+F8'}",4.3,ChIJU9bJvTeVby4Rk2Oc1R3ZwNE,"['tourist_attraction', 'point_of_interest', 'establishment']",1516,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJU9bJvTeVby4Rk2Oc1R3ZwNE
OPERATIONAL,"W7M2+6M3, Jl.Jatinegara pemalang, Area Hutan, Jatinegara, Kec. Jatinegara, Kabupaten Tegal, Jawa Tengah 52473, Indonesia","{'location': {'lat': -7.067641999999999, 'lng': 109.2515478}, 'viewport': {'northeast': {'lat': -7.066270920107279, 'lng': 109.2528013798927}, 'southwest': {'lat': -7.068970579892722, 'lng': 109.2501017201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Lani,,ChIJTaN6QgDrby4RsdnIpO00O9M,,0.0,ChIJTaN6QgDrby4RsdnIpO00O9M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJTaN6QgDrby4RsdnIpO00O9M
