business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. Poros Makassar - Maros No.KM 22, Bontoa, Kec. Mandai, Kabupaten Maros, Sulawesi Selatan 90000, Indonesia","{'location': {'lat': -5.050796699999999, 'lng': 119.5530874}, 'viewport': {'northeast': {'lat': -5.049443520107278, 'lng': 119.5544438298927}, 'southwest': {'lat': -5.052143179892722, 'lng': 119.5517441701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Town Hotel,"[{'height': 2550, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101568713122380301560"">WATER BOOM BATANGASE MANDAI</a>'], 'photo_reference': 'AUGGfZmXy7D3C2_LE6xNNzoXGnCvAyg9FfuthIVUs5-oZH0V1UuqIL1davjTSKrmPJC138B05h-P2xtNvulDnI-MJpR6R5U5bYwVniKnIWf0R757bluaBPmF33ojHj8Ro1UnMgFhZv4vM1N93R40zxQD8aHPUjiXOhURXp_dD_bTtNtLwd0U', 'width': 3509}]",ChIJIwrBh3b5vi0R2QjzsVvrFYE,"{'compound_code': 'WHX3+M6 Bontoa, Maros Regency, South Sulawesi, Indonesia', 'global_code': '6P6XWHX3+M6'}",4.4,ChIJIwrBh3b5vi0R2QjzsVvrFYE,"['lodging', 'point_of_interest', 'establishment']",1251,,https://www.google.com/maps/place/?q=place_id:ChIJIwrBh3b5vi0R2QjzsVvrFYE
OPERATIONAL,"Bulutana, Tinggimoncong, Gowa Regency, South Sulawesi 92174, Indonesia","{'location': {'lat': -5.2722707, 'lng': 119.8535039}, 'viewport': {'northeast': {'lat': -5.270812620107278, 'lng': 119.8551072798927}, 'southwest': {'lat': -5.273512279892722, 'lng': 119.8524076201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Kurcaci D'Sawah,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106748683252316404301"">A Google User</a>'], 'photo_reference': 'AUGGfZkg1ttdeHj-OxPokHAtptVi90xUU-X7kwJNMuXMk5BX25DL_thH2wsfwnZPi-L6HZLzzkRUypvTe9bMIOC1bzAWMbQYIvqvZrZDsRROzVPqO3W4ZUbR24s5cugohApl2prdv8HoCfXGdiwrQvjmR1pOYyV_sSrQBp2Yd2gNbCqqb0oS', 'width': 4000}]",ChIJ26eFMgm_vi0Ro9RXErbIS5I,"{'compound_code': 'PVH3+3C Bulutana, Gowa Regency, South Sulawesi, Indonesia', 'global_code': '6P6XPVH3+3C'}",4.5,ChIJ26eFMgm_vi0Ro9RXErbIS5I,"['lodging', 'point_of_interest', 'establishment']",878,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ26eFMgm_vi0Ro9RXErbIS5I
OPERATIONAL,"Jl. Perintis Kemerdekaan No.Km 16, RW.no.2, Pai, Kec. Biringkanaya, Kota Makassar, Sulawesi Selatan 90243, Indonesia","{'location': {'lat': -5.0904263, 'lng': 119.5158268}, 'viewport': {'northeast': {'lat': -5.089166520107278, 'lng': 119.5172578798928}, 'southwest': {'lat': -5.091866179892722, 'lng': 119.5145582201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Dalton Makassar,"[{'height': 6944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104792488490136443960"">Dalton Hotel Makassar</a>'], 'photo_reference': 'AUGGfZmkMfGquPYFmCdDLAGiBDFU59rrqBy0C998Xp3Otunc96ZrPxiwBFcB7cqnD4BxRcE56I34dgorhFqYmpp033eeDHiBShgpGV-7jTrAgSg-EnFReeyHi7qjD7RBUoTWjUHrb88o2rcrWpIe27ul45zpnj3dFZQtMGv3KZTVUSJZH1Y8', 'width': 9248}]",ChIJ4WOG_4H8vi0RSkES_l71e00,"{'compound_code': 'WG58+R8 Pai, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XWG58+R8'}",4.4,ChIJ4WOG_4H8vi0RSkES_l71e00,"['lodging', 'point_of_interest', 'establishment']",7865,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ4WOG_4H8vi0RSkES_l71e00
OPERATIONAL,"Jl. Sulaiman Dg. Jarung, Malino, Kec. Tinggimoncong, Kabupaten Gowa, Sulawesi Selatan 92178, Indonesia","{'location': {'lat': -5.2515459, 'lng': 119.8559436}, 'viewport': {'northeast': {'lat': -5.250281420107278, 'lng': 119.8573472798927}, 'southwest': {'lat': -5.252981079892722, 'lng': 119.8546476201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Double Nine Hotel,"[{'height': 1504, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117755866703412943599"">A Google User</a>'], 'photo_reference': 'AUGGfZkOxjSi2A9-UD2sBWKgzz3IWBq_BiPiEmAIgPX-fyoPjqWX-drPug6x58A4Ho8-ULEKLbIqNkJl7v2yh_jAEk7XkE9oW7eR-6p4FgfJqB-8_in9-d1IRDAJlcmj4GG6n91_CdkEFW_ndMfnFm_3X_EAaWmzQAv-zsbBeD1PkofCsAaZ', 'width': 3264}]",ChIJTWhtt22Vvi0RKIRZGFtVKso,"{'compound_code': 'PVX4+99 Malino, Gowa Regency, South Sulawesi, Indonesia', 'global_code': '6P6XPVX4+99'}",4.7,ChIJTWhtt22Vvi0RKIRZGFtVKso,"['lodging', 'point_of_interest', 'establishment']",18,,https://www.google.com/maps/place/?q=place_id:ChIJTWhtt22Vvi0RKIRZGFtVKso
OPERATIONAL,"Jl. Perintis Kemerdekaan No.Km.16 No.88, Pai, Kec. Biringkanaya, Kota Makassar, Sulawesi Selatan 90241, Indonesia","{'location': {'lat': -5.0941212, 'lng': 119.5135898}, 'viewport': {'northeast': {'lat': -5.092729620107279, 'lng': 119.5148466298927}, 'southwest': {'lat': -5.095429279892723, 'lng': 119.5121469701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Premier,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116166740141844435812"">A Google User</a>'], 'photo_reference': 'AUGGfZlchi8vB664AvLyz1ePJJ3MTVjll05DYGTLODCs394GtVgeJ1cdBNlOJv0UG-gHyvJPORNjYoaYEFzwM_AcySpHBbFfW5TcEPvJwmXK1EvkM5zAM85KjamSTUJG-1ypWRFMbZZmy_22NjBaQJ60HS31RHU8ocrTFHS5eNBHP1-NVkB3', 'width': 3000}]",ChIJwZvLi077vi0RkJTEIO_0hNg,"{'compound_code': 'WG47+9C Pai, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XWG47+9C'}",4.3,ChIJwZvLi077vi0RkJTEIO_0hNg,"['lodging', 'point_of_interest', 'establishment']",212,,https://www.google.com/maps/place/?q=place_id:ChIJwZvLi077vi0RkJTEIO_0hNg
OPERATIONAL,"Ruko Graha Cemerlang Blok E2-E3, Jl. Poros Makassar - Maros, Kota Makassar, Sulawesi Selatan 90552, Indonesia","{'location': {'lat': -5.0474776, 'lng': 119.5499587}, 'viewport': {'northeast': {'lat': -5.046154470107278, 'lng': 119.5512747798927}, 'southwest': {'lat': -5.048854129892722, 'lng': 119.5485751201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz @ Graha Cemerlang Maros,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117924181484638953969"">A Google User</a>'], 'photo_reference': 'AUGGfZlekdmmBB3GBPOPgJ3i2l0api2yUEtYGoF7Veln-atUZtGULfk_TCiuW_O4ZfZXfInTIzFlS20YVSM9NAfKIShgyz1-Drpzh4ktAe3Rn1Ofzkz0CaB1DBDIFwtx3bvMIFzYX3Qmvd6avwTiUU3KBIRru4iEAkKeicoK8lPJTbngvszd', 'width': 900}]",ChIJz5B6uB75vi0RI8HjbmwyCqQ,"{'compound_code': 'XG3X+2X Bontoa, Maros Regency, South Sulawesi, Indonesia', 'global_code': '6P6XXG3X+2X'}",3.8,ChIJz5B6uB75vi0RI8HjbmwyCqQ,"['lodging', 'point_of_interest', 'establishment']",117,,https://www.google.com/maps/place/?q=place_id:ChIJz5B6uB75vi0RI8HjbmwyCqQ
OPERATIONAL,"Pattapang, Tinggimoncong, Gowa Regency, South Sulawesi 92171, Indonesia","{'location': {'lat': -5.2439481, 'lng': 119.9034238}, 'viewport': {'northeast': {'lat': -5.242573620107278, 'lng': 119.9047368298927}, 'southwest': {'lat': -5.245273279892722, 'lng': 119.9020371701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Malino Highlands,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103690053453983125222"">A Google User</a>'], 'photo_reference': 'AUGGfZlgQuJH_4Bs2kiJCiMXWb9o1darKUo9uPKnz3V4K7Ucu6fEdktZp6HAZD3FhekdDukcalHAD9WJokjdIBMmCEJ9-VU7aehDQq-m9V_uFU_iCu7c4xfKMwMPXJ6ZMF-n80787M_xIm5gklnwpo2d3gBkF1d0QMSDE-9DBe4SYOZHCmGW', 'width': 3024}]",ChIJq6qqqj6Wvi0RN94047LvmYg,"{'compound_code': 'QW43+C9 Pattapang, Gowa Regency, South Sulawesi, Indonesia', 'global_code': '6P6XQW43+C9'}",4.5,ChIJq6qqqj6Wvi0RN94047LvmYg,"['zoo', 'cafe', 'park', 'lodging', 'food', 'point_of_interest', 'establishment']",2639,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJq6qqqj6Wvi0RN94047LvmYg
OPERATIONAL,"Jl.Perintis Kemerdekaan KM 15 No.14 A, Pai, Kec. Biringkanaya, Kota Makassar, Sulawesi Selatan 90243, Indonesia","{'location': {'lat': -5.0940876, 'lng': 119.5119479}, 'viewport': {'northeast': {'lat': -5.092755370107279, 'lng': 119.5133259298927}, 'southwest': {'lat': -5.095455029892722, 'lng': 119.5106262701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Harper Perintis Makassar,"[{'height': 2069, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106208835957148242820"">A Google User</a>'], 'photo_reference': 'AUGGfZktaGXAc9XrWUonIU_46YlGutI8Sh0PB-1nkVr8KWit4yfX2XXXLn5j0A0XJ77jWED1p8indIapJbtb12GnhjlUv5TI2qnXfoqyVmnq0AmdrTNqe8L8YmBZwZuHYSK2uOMXIPWjcBVSwEi2CXL9yYwbWD0ut0gVMd7Gs8ltLwznh5kE', 'width': 3080}]",ChIJYUBeC4f7vi0RR7XNUP8iBOg,"{'compound_code': 'WG46+9Q Pai, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XWG46+9Q'}",4.8,ChIJYUBeC4f7vi0RR7XNUP8iBOg,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",9436,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJYUBeC4f7vi0RR7XNUP8iBOg
OPERATIONAL,"Jl. Malino, Malino, Kec. Tinggimoncong, Kabupaten Gowa, Sulawesi Selatan 92174, Indonesia","{'location': {'lat': -5.2574453, 'lng': 119.8443878}, 'viewport': {'northeast': {'lat': -5.256104070107277, 'lng': 119.8457538298927}, 'southwest': {'lat': -5.258803729892721, 'lng': 119.8430541701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,IEFA Resort Malino,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104548998687446827544"">A Google User</a>'], 'photo_reference': 'AUGGfZmyJ-7ntrhnNM9eh1ByGoQP2jsJ0yc-3wkiRiOm7mN4D874P3mrXPHGEjHQ0YmAd6pLGSNxqMxP-YmA4xVvDgCoJ1tBykmhjd5QTUt78LvOrkEvSshyW2Q0w4R2DOUIjDjrKYZ-l2YYP5jL4Fu6M2u-UaIDgvCNrqzSEe9_pQJSTzLS', 'width': 1040}]",ChIJsfmUH5uVvi0RlqIYZpMZOHA,"{'compound_code': 'PRVV+2Q Malino, Gowa Regency, South Sulawesi, Indonesia', 'global_code': '6P6XPRVV+2Q'}",4.6,ChIJsfmUH5uVvi0RlqIYZpMZOHA,"['lodging', 'point_of_interest', 'establishment']",63,,https://www.google.com/maps/place/?q=place_id:ChIJsfmUH5uVvi0RlqIYZpMZOHA
OPERATIONAL,"Batulapisi Dalam, Malino, Kec. Tinggimoncong, Kabupaten Gowa, Sulawesi Selatan 92174, Indonesia","{'location': {'lat': -5.2378903, 'lng': 119.8763619}, 'viewport': {'northeast': {'lat': -5.236495970107279, 'lng': 119.8778074298927}, 'southwest': {'lat': -5.239195629892722, 'lng': 119.8751077701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Risty Cottage,"[{'height': 1072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103035677370884720769"">A Google User</a>'], 'photo_reference': 'AUGGfZkCaXdC5Z9BuJVULtIhXiuXqnBlPS2Y3qb1lYC7RAJxVSdTlWsCcNcABqdslu70pMmBaRo9YIpm4fMJzNvG65flE6GXN-e3VsTgJrJu7YZGj38zyo3JX6JwvZJA_rzdDzmbkSPeVvEcn5dOlLtWorY1BAaHXPSB0Og-EJoI04dJZoF_', 'width': 1072}]",ChIJq2hxjoWVvi0RzEg1wCZhMx0,"{'compound_code': 'QV6G+RG Malino, Gowa Regency, South Sulawesi, Indonesia', 'global_code': '6P6XQV6G+RG'}",4.6,ChIJq2hxjoWVvi0RzEg1wCZhMx0,"['lodging', 'point_of_interest', 'establishment']",40,,https://www.google.com/maps/place/?q=place_id:ChIJq2hxjoWVvi0RzEg1wCZhMx0
