business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Kampus UNHAS, Jl. Perintis Kemerdekaan No.KM 10, Tamalanrea Indah, Kec. Tamalanrea, Kota Makassar, Sulawesi Selatan 90245, Indonesia","{'location': {'lat': -5.1351192, 'lng': 119.4887822}, 'viewport': {'northeast': {'lat': -5.133792470107278, 'lng': 119.4902377798927}, 'southwest': {'lat': -5.136492129892722, 'lng': 119.4875381201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Unhas Hotel & Convention,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102381277148942981823"">A Google User</a>'], 'photo_reference': 'AUGGfZlLoaYfEYCNR1_5Gvc28E4OWkzGW9zrS_h9mfoucIryUfwuhbw7_0a4c7B3CGb6vNYhKfncrjHZ0AD9ownn2GT0WJDmHBxspMj-mwYLWlVdiAp8CmXCPk2bxhRVpPouD0r92ZyxzuEtfB6Fr2iXal7deauWDEZwcguBXT8rJmc8yB-p', 'width': 961}]",ChIJKRZ525T9vi0RV7I8Kqf9_iw,"{'compound_code': 'VF7Q+XF Tamalanrea Indah, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVF7Q+XF'}",4.5,ChIJKRZ525T9vi0RV7I8Kqf9_iw,"['lodging', 'point_of_interest', 'establishment']",433,,https://www.google.com/maps/place/?q=place_id:ChIJKRZ525T9vi0RV7I8Kqf9_iw
OPERATIONAL,"Jl. Perintis Kemerdekaan No.Km 16, RW.no.2, Pai, Kec. Biringkanaya, Kota Makassar, Sulawesi Selatan 90243, Indonesia","{'location': {'lat': -5.0904263, 'lng': 119.5158268}, 'viewport': {'northeast': {'lat': -5.089166520107278, 'lng': 119.5172578798928}, 'southwest': {'lat': -5.091866179892722, 'lng': 119.5145582201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Dalton Makassar,"[{'height': 6944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104792488490136443960"">Dalton Hotel Makassar</a>'], 'photo_reference': 'AUGGfZnJLAjKfLU2d2EdHNYsEvAt7EtKsG2UAWYzVKRK5SBJBHCnK4YWCGUzRnWp9cS7vEpAgMbe3c-PcpDbzcqZmTKs_juYY348PhunxHm-eDiH2vQynNK2i0Xd5sZpxn4Z0VsHlLdHVo0rxxcFncMtgD8KW-tpf4lqcbvqdItSBHFgKqpz', 'width': 9248}]",ChIJ4WOG_4H8vi0RSkES_l71e00,"{'compound_code': 'WG58+R8 Pai, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XWG58+R8'}",4.4,ChIJ4WOG_4H8vi0RSkES_l71e00,"['lodging', 'point_of_interest', 'establishment']",7865,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ4WOG_4H8vi0RSkES_l71e00
OPERATIONAL,"Jl. Poros Makassar - Maros No.KM 22, Bontoa, Kec. Mandai, Kabupaten Maros, Sulawesi Selatan 90000, Indonesia","{'location': {'lat': -5.050796699999999, 'lng': 119.5530874}, 'viewport': {'northeast': {'lat': -5.049443520107278, 'lng': 119.5544438298927}, 'southwest': {'lat': -5.052143179892722, 'lng': 119.5517441701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Town Hotel,"[{'height': 2550, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101568713122380301560"">WATER BOOM BATANGASE MANDAI</a>'], 'photo_reference': 'AUGGfZmNF64HyEorIWDQu5_pYIO3J_X3Ujz14XUnBezo3SNBOlo_tk6IuzsmxhEfSWGbkum-x1i_udyfpi237y-1UxkClHe0afIWN_pSI5X_pcze7jm3OgsrpirZ8s8ACIhWy1HbdoRqdGrbIkjacY-UoPkbxU9L0nA3XTbcwtHfDQJ8Rmku', 'width': 3509}]",ChIJIwrBh3b5vi0R2QjzsVvrFYE,"{'compound_code': 'WHX3+M6 Bontoa, Maros Regency, South Sulawesi, Indonesia', 'global_code': '6P6XWHX3+M6'}",4.4,ChIJIwrBh3b5vi0R2QjzsVvrFYE,"['lodging', 'point_of_interest', 'establishment']",1251,,https://www.google.com/maps/place/?q=place_id:ChIJIwrBh3b5vi0R2QjzsVvrFYE
OPERATIONAL,"Jl. Taman Makam Pahlawan No.5, Tello Baru, Kec. Panakkukang, Kota Makassar, Sulawesi Selatan 90233, Indonesia","{'location': {'lat': -5.1475165, 'lng': 119.4615401}, 'viewport': {'northeast': {'lat': -5.146103520107278, 'lng': 119.4628107798927}, 'southwest': {'lat': -5.148803179892722, 'lng': 119.4601111201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,MaxOne Hotel & Resort Makassar,"[{'height': 1003, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103468171421547655525"">A Google User</a>'], 'photo_reference': 'AUGGfZl4VFba7ntnia7yzDlHC0OriB_b1EQzq1tIwv_BVIZ__ssd3akBU7EtjY-2Tng54t5G1mw2zhKvNPcz98YvIe8nqFARBrEenibVEhJfmZlFVJd1a4ZogmtZt3VSBYHdepsVaKFPF9RVFTcZUKG7Jnf7oKko3F53bqaumfCLrpYhl3cs', 'width': 1504}]",ChIJU4cYqtfivi0RtzrFTjkQnns,"{'compound_code': 'VF26+XJ Tello Baru, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVF26+XJ'}",4.5,ChIJU4cYqtfivi0RtzrFTjkQnns,"['spa', 'lodging', 'park', 'restaurant', 'food', 'point_of_interest', 'establishment']",8056,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJU4cYqtfivi0RtzrFTjkQnns
OPERATIONAL,"Jl. Perintis Kemerdekaan No.Km.16 No.88, Pai, Kec. Biringkanaya, Kota Makassar, Sulawesi Selatan 90241, Indonesia","{'location': {'lat': -5.0941212, 'lng': 119.5135898}, 'viewport': {'northeast': {'lat': -5.092729620107279, 'lng': 119.5148466298927}, 'southwest': {'lat': -5.095429279892723, 'lng': 119.5121469701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Premier,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116166740141844435812"">A Google User</a>'], 'photo_reference': 'AUGGfZmu9yIxYJAg2FIs8up8ZVagU66b0RI0P4zInOjKupnWykowXvC4IQTNI7HqornHI2wxErU2TJ6kfUGnzQbFp-ygEW3nRUpCdl6kVePfDhKTC42fURdYSVmRmXk0mGKQDwPUWRMarwVZT8sxoTfPPrCKd-S79N4YhaO4I9AIrBBCGGv5', 'width': 3000}]",ChIJwZvLi077vi0RkJTEIO_0hNg,"{'compound_code': 'WG47+9C Pai, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XWG47+9C'}",4.3,ChIJwZvLi077vi0RkJTEIO_0hNg,"['lodging', 'point_of_interest', 'establishment']",212,,https://www.google.com/maps/place/?q=place_id:ChIJwZvLi077vi0RkJTEIO_0hNg
OPERATIONAL,"Jl.Perintis Kemerdekaan KM 15 No.14 A, Pai, Kec. Biringkanaya, Kota Makassar, Sulawesi Selatan 90243, Indonesia","{'location': {'lat': -5.0940876, 'lng': 119.5119479}, 'viewport': {'northeast': {'lat': -5.092755370107279, 'lng': 119.5133259298927}, 'southwest': {'lat': -5.095455029892722, 'lng': 119.5106262701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Harper Perintis Makassar,"[{'height': 2069, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106208835957148242820"">A Google User</a>'], 'photo_reference': 'AUGGfZln1x7cx_SeOLcDEBOw_goCiXi7zWvbwwFiNloZfAU6hJUrJM4Uqw-t2i979BXcg3Oz1C08OTUdL--qE7ebsaXGiZ4HqdFp1VqJYsxdDhto77xDIgaNoVE1LbgkCmMvJ_wlwKRkjiy5xq20ybnKnEpfwk5YEkOfo-fkudEpVKQ84oVo', 'width': 3080}]",ChIJYUBeC4f7vi0RR7XNUP8iBOg,"{'compound_code': 'WG46+9Q Pai, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XWG46+9Q'}",4.8,ChIJYUBeC4f7vi0RR7XNUP8iBOg,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",9436,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJYUBeC4f7vi0RR7XNUP8iBOg
OPERATIONAL,"Jl. Perintis Kemerdekaan No.KM.11 No.77b, RT.2, Tamalanrea, Kec. Tamalanrea, Kota Makassar, Sulawesi Selatan 90245, Indonesia","{'location': {'lat': -5.1306347, 'lng': 119.4981177}, 'viewport': {'northeast': {'lat': -5.129309070107277, 'lng': 119.4995978798927}, 'southwest': {'lat': -5.132008729892721, 'lng': 119.4968982201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Grand Puri Perintis,"[{'height': 2170, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107245784066095324880"">A Google User</a>'], 'photo_reference': 'AUGGfZmNDO06dcOkSYYmzdi8ezJ232cttmfOSFoI1bs4Mwqt1BL5DINbbSYBvznc8eZbvPExUefUxqqILEdmgG8tGwIc_2vpj9dKmgGWgFPDfQYnOks_uUrFrJvr3yWS0iGGmRlKzu1Rad-_hwyHTnRQgXJ4kcbZPgdiojwplYCCRaMfdgdR', 'width': 3858}]",ChIJpbuI29X9vi0R3Tv3aSytTDM,"{'compound_code': 'VF9X+P6 Tamalanrea, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVF9X+P6'}",4.4,ChIJpbuI29X9vi0R3Tv3aSytTDM,"['lodging', 'point_of_interest', 'establishment']",1001,,https://www.google.com/maps/place/?q=place_id:ChIJpbuI29X9vi0R3Tv3aSytTDM
OPERATIONAL,"Kima Square, Jl. Perintis Kemerdekaan No.KM.16, Daya, Kec. Biringkanaya, Kota Makassar, Sulawesi Selatan 90242, Indonesia","{'location': {'lat': -5.1015926, 'lng': 119.5110367}, 'viewport': {'northeast': {'lat': -5.100337720107278, 'lng': 119.5124292298927}, 'southwest': {'lat': -5.103037379892722, 'lng': 119.5097295701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Arbor Biz Hotel,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118306470966388563938"">A Google User</a>'], 'photo_reference': 'AUGGfZlnmXz3XAhb-7EDRorbA8ERuyVgK_yMDl5NBXBUrIBSxLD9BkiNAoxlBD9gPpykcDAcZIinfuofHlQeRJEjbPjQFmhKaNF0CvZqANrAYvGnQyfBv5oNFF2t-iKlClTWasMi2SukkZkBXB2NLhtqQbQyZOe82z2uYcx4q0OJLAjReLTa', 'width': 1280}]",ChIJiTxl43_7vi0RDEMWsT0mKfs,"{'compound_code': 'VGX6+9C Daya, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVGX6+9C'}",4.3,ChIJiTxl43_7vi0RDEMWsT0mKfs,"['lodging', 'point_of_interest', 'establishment']",2717,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJiTxl43_7vi0RDEMWsT0mKfs
OPERATIONAL,"Jl. Departure / Keberangkatan K, Baji Mangngai, Kec. Mandai, Kabupaten Maros, Sulawesi Selatan 90552, Indonesia","{'location': {'lat': -5.076811999999999, 'lng': 119.5465534}, 'viewport': {'northeast': {'lat': -5.075462320107278, 'lng': 119.5479035798927}, 'southwest': {'lat': -5.078161979892722, 'lng': 119.5452039201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Cordia Hotel Makassar Airport,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106102812513613599232"">A Google User</a>'], 'photo_reference': 'AUGGfZklUakUFilC8Ek3Mvau5uSvQUHr2Eo5EGea_EODE21R3dYtQX3ZTUrk1ttYE-rBBtmFA7j8yHhTRy0UadBtK1W6dTJLJDvEtL6Vm8xIfQDccoroCEXHlInh4mzB0HF7iuV48sJer-iAWaZMZDDC47SKoPecAFhBV6IP3YBcIPWWNbxp', 'width': 3456}]",ChIJOc2IIOL7vi0RRmbBH1CzxJc,"{'compound_code': 'WGFW+7J Baji Mangngai, Maros Regency, South Sulawesi, Indonesia', 'global_code': '6P6XWGFW+7J'}",4.4,ChIJOc2IIOL7vi0RRmbBH1CzxJc,"['lodging', 'point_of_interest', 'establishment']",2410,,https://www.google.com/maps/place/?q=place_id:ChIJOc2IIOL7vi0RRmbBH1CzxJc
OPERATIONAL,"Jl. Perintis Kemerdekaan, Pai, Kec. Biringkanaya, Kota Makassar, Sulawesi Selatan 90242, Indonesia","{'location': {'lat': -5.0790226, 'lng': 119.521917}, 'viewport': {'northeast': {'lat': -5.077688320107278, 'lng': 119.5233212798928}, 'southwest': {'lat': -5.080387979892722, 'lng': 119.5206216201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL ARAWA TRAVELLERS,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106620909455199778282"">A Google User</a>'], 'photo_reference': 'AUGGfZkmNgzZPI4gR5OQ39jON669u_LOscWEM3kXREYgkgNbYWfWPfROfOifX4BO69i-XbApY6UYGtDcT4nWhiMlYUsUXSbuv_rRyO1kXoE1rUrNbicWxna4FDadLsHFnVKX6NgpqF09_pm3UYEkbaBQcszb-JDOmNrtKTPv11doR535LzkI', 'width': 960}]",ChIJNdI3IY_7vi0RGG-hmLBFEww,"{'compound_code': 'WGCC+9Q Pai, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XWGCC+9Q'}",4.5,ChIJNdI3IY_7vi0RGG-hmLBFEww,"['lodging', 'point_of_interest', 'establishment']",213,,https://www.google.com/maps/place/?q=place_id:ChIJNdI3IY_7vi0RGG-hmLBFEww
