business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jalan HM Soeharto.Km.12, RW No.168, Lubuk Kupang, Kec. Lubuk Linggau Sel. I, Kota Lubuklinggau, Sumatera Selatan 31626, Indonesia","{'location': {'lat': -3.2715821, 'lng': 102.9519074}, 'viewport': {'northeast': {'lat': -3.270113820107278, 'lng': 102.9533415298927}, 'southwest': {'lat': -3.272813479892723, 'lng': 102.9506418701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Famvida Hotel Lubuklinggau,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116104782772552764800"">Tony Hanafi</a>'], 'photo_reference': 'AUGGfZmSd-z3dcocTVtuAf6E7g9s39-_7ANDiLOMPH_yeeZX-ay31B6szV9rSDwnwamIfiBU7A96Fut8xGMfXpd9NhKtfr11nJVapAUG6IzStB0YGyyYF8uHKptGX1cSGy0haKs_mdT0EjYkbwehqgBu1Y885-nzcDteVgt-yGA6WcZj3j8I', 'width': 4096}]",ChIJv86CV2bmMC4RiJy1p9aoYfs,"{'compound_code': 'PXH2+9Q Lubuk Kupang, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PXH2+9Q'}",4.5,ChIJv86CV2bmMC4RiJy1p9aoYfs,"['lodging', 'point_of_interest', 'establishment']",2249,,https://www.google.com/maps/place/?q=place_id:ChIJv86CV2bmMC4RiJy1p9aoYfs
OPERATIONAL,"Jl. Yos Sudarso No.1, Batu Urip Taba, Kec. Lubuk Linggau Tim. I, Kota Lubuklinggau, Sumatera Selatan 31624, Indonesia","{'location': {'lat': -3.2819357, 'lng': 102.8889477}, 'viewport': {'northeast': {'lat': -3.280500570107278, 'lng': 102.8902372298927}, 'southwest': {'lat': -3.283200229892723, 'lng': 102.8875375701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Zuri Lubuklinggau by ZHM,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115006585156782663383"">A Google User</a>'], 'photo_reference': 'AUGGfZkEQZ--KLzrSE1veuQ_gn4x5ZaKcx0J7ICeR3pHl2IJ259EZBBITQ_0amI-5kU1QusAnBWdPkmey4WdWUF1xZHslu7dabEe06FqbpqyAU5_YYUk84orAAn2NDo-O66H_bd8XPbQ7X181M4FfnEFHbN6HIAGLWTib1icoqYvAFAnyiMS', 'width': 4080}]",ChIJRzPrJufhMC4RDfy4bSV90bk,"{'compound_code': 'PV9Q+6H Batu Urip Taba, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PV9Q+6H'}",4.8,ChIJRzPrJufhMC4RDfy4bSV90bk,"['lodging', 'point_of_interest', 'establishment']",1177,,https://www.google.com/maps/place/?q=place_id:ChIJRzPrJufhMC4RDfy4bSV90bk
OPERATIONAL,"Jl. Yos Sudarso No.298, Watervang, Kec. Lubuk Linggau Tim. I, Kota Lubuklinggau, Sumatera Selatan 31625, Indonesia","{'location': {'lat': -3.2762497, 'lng': 102.8998742}, 'viewport': {'northeast': {'lat': -3.274833620107278, 'lng': 102.9011962798927}, 'southwest': {'lat': -3.277533279892722, 'lng': 102.8984966201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz Plus @ Hotel Sempurna Watervang Lubuk Linggau,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100015269672672902124"">A Google User</a>'], 'photo_reference': 'AUGGfZl3ykKi3jzC3_C3sLVzBv44zx_1d6Vk1ZM_Jw_k2vdD0SGmTnI3s7N8-3-VJABTOiQg79MkvRxCwy1Stb_AxR-uqwYbcC2m5lDoBl5X40qpLV6Ok2Wam6WeC-mIeSYLC9TOviuBGp7Thwgf0hseF17DLdJ0G_LQIMtVm3oYpYMtnoQC', 'width': 900}]",ChIJ7QyOgCPhMC4RaHjzvL9rpEc,"{'compound_code': 'PVFX+GW Watervang, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PVFX+GW'}",3.9,ChIJ7QyOgCPhMC4RaHjzvL9rpEc,"['lodging', 'point_of_interest', 'establishment']",442,,https://www.google.com/maps/place/?q=place_id:ChIJ7QyOgCPhMC4RaHjzvL9rpEc
OPERATIONAL,"Jl. Yos Sudarso No.143, Watervang, Kec. Lubuk Linggau Tim. I, Kota Lubuklinggau, Sumatera Selatan 31628, Indonesia","{'location': {'lat': -3.2776032, 'lng': 102.8970972}, 'viewport': {'northeast': {'lat': -3.276152220107278, 'lng': 102.8984004798927}, 'southwest': {'lat': -3.278851879892723, 'lng': 102.8957008201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Burza Hotel Lubuklinggau,"[{'height': 975, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106103311520028380680"">A Google User</a>'], 'photo_reference': 'AUGGfZkTYLdagvLq2D9IS--GJmVlYmkKdxAOki8KWU_upsN7dysFYi8fAe9MKZt4qx3YQVoh6Bn9XGUql1_Inn_Ety3Y5l-oqjo4s1EmgcbRGyN0_fVsVvs_Sfz9x3cXJ8Pyxxl7Fu4vjUcl973py8eS31BOpdn_N4xEf-iNSyB5iB2SrPpW', 'width': 780}]",ChIJpXhO0TThMC4RJKatI1_ptE8,"{'compound_code': 'PVCW+XR Watervang, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PVCW+XR'}",4.1,ChIJpXhO0TThMC4RJKatI1_ptE8,"['lodging', 'point_of_interest', 'establishment']",1463,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJpXhO0TThMC4RJKatI1_ptE8
OPERATIONAL,"Jl. Yos Sudarso Komplek Ruko Caroline Winasta Blok Blok C1, Watervang, Kec. Lubuk Linggau Tim. I, Kota Lubuklinggau, Sumatera Selatan 31628, Indonesia","{'location': {'lat': -3.2755036, 'lng': 102.9013558}, 'viewport': {'northeast': {'lat': -3.274141120107278, 'lng': 102.9027295298927}, 'southwest': {'lat': -3.276840779892722, 'lng': 102.9000298701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Dewinda,"[{'height': 1097, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104687702416736731242"">A Google User</a>'], 'photo_reference': 'AUGGfZkHypadBBfPNS-WMN4x1Z-466hmSC13Vo0r7uoRe5VMxYj3wI0ckwjWx1vWQrXVj0wU_zV-_rqBAJ-mjiUz8o26i8jrMT0xtH2qb8Vd6yXHaTl_VtWpovPyUQESvNsQcSJe2vgr8hGbWYLXSOwxstMDOVldgNB2N3cOm5ihKR7KBTl1', 'width': 1080}]",ChIJzxP_wGPnMC4RBPoKQ0NYDp0,"{'compound_code': 'PWF2+QG Watervang, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PWF2+QG'}",4.5,ChIJzxP_wGPnMC4RBPoKQ0NYDp0,"['lodging', 'point_of_interest', 'establishment']",1029,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJzxP_wGPnMC4RBPoKQ0NYDp0
OPERATIONAL,"Jl. Yos Sudarso No.21, Dempo, Kec. Lubuk Linggau Tim. II, Kota Lubuklinggau, Sumatera Selatan 31613, Indonesia","{'location': {'lat': -3.295268, 'lng': 102.8675158}, 'viewport': {'northeast': {'lat': -3.293888520107278, 'lng': 102.8688400298927}, 'southwest': {'lat': -3.296588179892722, 'lng': 102.8661403701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Lintas Sumatra,"[{'height': 605, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116345707907995533256"">Lintas Sumatra Hotel .</a>'], 'photo_reference': 'AUGGfZkGZGcQ8LyG-8OuD83cPEW-HfLuuXbbf52aPnrqfgvNdjD1LfiRdmHurHHqB2ps8s6f1WfK-z3Zhl6nVFXkprWrYCKiyvjBDbLZTDz0wDZtiMQ5A4BxIYyXHFvmtrJaza5Yx9m3ehoGc-OfU65VIuueeEeDMFB-WZN1BozOZITclRtu', 'width': 750}]",ChIJSTWZEeLgMC4RkLNqrNaRDLs,"{'compound_code': 'PV39+V2 Dempo, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PV39+V2'}",4.1,ChIJSTWZEeLgMC4RkLNqrNaRDLs,"['lodging', 'point_of_interest', 'establishment']",230,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJSTWZEeLgMC4RkLNqrNaRDLs
OPERATIONAL,"Jalan Soekarno-Hatta No.29 KM.5, Belalau I, Kec. Lubuk Linggau Utara I, Kota Lubuklinggau, Sumatera Selatan 31611, Indonesia","{'location': {'lat': -3.2526335, 'lng': 102.851067}, 'viewport': {'northeast': {'lat': -3.251189670107278, 'lng': 102.8524469298927}, 'southwest': {'lat': -3.253889329892723, 'lng': 102.8497472701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel 929,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111321283352812569388"">A Google User</a>'], 'photo_reference': 'AUGGfZlFqfCTp4oqTOlGt5V9VZO-EhS0t94FbXSD1EqkP56j1nsQ3f--J5vRMW1GbZH1Ya4C4U1jHUpf4DLcONWkqI-p4XcXoBNAK6CUdBYzdO-s00M7pSmdLFZgy7KqDRrjSvagM1EjkfXnKCp9XhXqdjx7MWoJh9fB0sk708XV28d_b9Ye', 'width': 4000}]",ChIJT4NYSCviMC4RwFr8WbbEie0,"{'compound_code': 'PVW2+XC Belalau I, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PVW2+XC'}",4.0,ChIJT4NYSCviMC4RwFr8WbbEie0,"['lodging', 'point_of_interest', 'establishment']",468,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJT4NYSCviMC4RwFr8WbbEie0
OPERATIONAL,"Jl. Yos Sudarso No.70, RW.72, Taba Jemekeh, Kec. Lubuk Linggau Tim. I, Kota Lubuklinggau, Sumatera Selatan 31625, Indonesia","{'location': {'lat': -3.2874168, 'lng': 102.8787931}, 'viewport': {'northeast': {'lat': -3.286074620107278, 'lng': 102.8800624798927}, 'southwest': {'lat': -3.288774279892723, 'lng': 102.8773628201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,WE Hotel Linggau,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117756274705679890344"">Noprian Ardi</a>'], 'photo_reference': 'AUGGfZn8WStRGGBRQ8zj0TSdlt_Ax-9ppiO3l3SZAP2f3Gv6AWIRmKJus7J5Mg5Rs327E-G-UltiG0OsyLLpykmfPNfStiR-PKsMiWdM2JXRouYrjdAoxwMIipg7Iq8InaixKrFkc6YoOLeWwVKbcz7WvrulqhNcBX9fT7i9kpxDRfe3CXAb', 'width': 4096}]",ChIJ1S7HvHzhMC4RhCGANMGZ5Yo,"{'compound_code': 'PV7H+2G Taba Jemekeh, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PV7H+2G'}",4.5,ChIJ1S7HvHzhMC4RhCGANMGZ5Yo,"['lodging', 'point_of_interest', 'establishment']",582,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ1S7HvHzhMC4RhCGANMGZ5Yo
OPERATIONAL,"Jl. Yos Sudarso No.88, RT.2, Jawa Kanan Ss, Kec. Lubuk Linggau Tim. II, Kota Lubuklinggau, Sumatera Selatan 31613, Indonesia","{'location': {'lat': -3.2928011, 'lng': 102.868875}, 'viewport': {'northeast': {'lat': -3.291476220107278, 'lng': 102.8702693798927}, 'southwest': {'lat': -3.294175879892722, 'lng': 102.8675697201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Royal,"[{'height': 1046, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104451272728931523455"">A Google User</a>'], 'photo_reference': 'AUGGfZkgA7wesaakCzf6EvuQgSu_Dst6f2OJWPW_HcyxUaGyyKgVgLVPSkhoxU45cwLxSyzZZRP1eUVk2hIUXUYv02tRiCVBSfx12QfoMnCXGpnaJRhD1-6iatJNYgpqcOmtWhWqEYkk2S3ZAH1pi1D9XZ67UA4h0EikWzEuQrDY7b2Q0Qy1', 'width': 1394}]",ChIJrXl2UljgMC4RazBD36WakNY,"{'compound_code': 'PV49+VH Jawa Kanan Ss, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PV49+VH'}",4.2,ChIJrXl2UljgMC4RazBD36WakNY,"['lodging', 'point_of_interest', 'establishment']",581,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJrXl2UljgMC4RazBD36WakNY
OPERATIONAL,"Jl. Yos Sudarso No.13, Taba Jemekeh, Kec. Lubuk Linggau Tim. I, Kota Lubuklinggau, Sumatera Selatan 31624, Indonesia","{'location': {'lat': -3.2871946, 'lng': 102.880497}, 'viewport': {'northeast': {'lat': -3.285900720107277, 'lng': 102.8818660298927}, 'southwest': {'lat': -3.288600379892722, 'lng': 102.8791663701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,AMAZING RIVERSIDE HOTEL,"[{'height': 1792, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105328409686819620752"">A Google User</a>'], 'photo_reference': 'AUGGfZme6_fE8WUdqHhirSaELroG10l_nRz2MUtuRQ205TCvaGDuRhEKowOlUAm2LsMlEpXsojTVUEDMG86RnzjXvubDW-6wNO6MM0g-G4j6Zuvr1l8i5STMBjEjfr5KWKGj7EqgESVISvvC-9UII7Eo1nGoERzTCtuL96LdihJ4UHaf-S-c', 'width': 1186}]",ChIJEwxUfyThMC4RtWTRJrGlnPQ,"{'compound_code': 'PV7J+45 Taba Jemekeh, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PV7J+45'}",4.4,ChIJEwxUfyThMC4RtWTRJrGlnPQ,"['lodging', 'point_of_interest', 'establishment']",929,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJEwxUfyThMC4RtWTRJrGlnPQ
