business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"V93W+7XQ, Lingga Raja I, Pegagan Hilir, Dairi Regency, North Sumatra 22283, Indonesia","{'location': {'lat': 2.8532004, 'lng': 98.3974744}, 'viewport': {'northeast': {'lat': 2.854540279892722, 'lng': 98.39883377989273}, 'southwest': {'lat': 2.851840620107277, 'lng': 98.39613412010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Gunung Mas, Kab. Dairi",{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109791156018583961947"">A Google User</a>'], 'photo_reference': 'AUGGfZmG8cJa2d47fv230-iguTGSAbXb1K_YnVwtG62zmZB5VW0G-iGdmjkaWUcZVme1c4Qr12827FSWtZM6ny98KHQs-5TsYlK1ILWBAtrVLFfIcEA4EhghgeRCNAnzHy40nj5i8DoQys2UkhvoH3LTrI60QYpVcn4e7RqxpPEgGPg6k-lg', 'width': 1080}]",ChIJK4McXN1NMDARYV-QjbyYq1Y,3.0,ChIJK4McXN1NMDARYV-QjbyYq1Y,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJK4McXN1NMDARYV-QjbyYq1Y
OPERATIONAL,"RFVJ+QV, Paropo I, Silahisabungan, Dairi Regency, North Sumatra, Indonesia","{'location': {'lat': 2.8444153, 'lng': 98.4822037}, 'viewport': {'northeast': {'lat': 2.845765129892722, 'lng': 98.48355352989272}, 'southwest': {'lat': 2.843065470107278, 'lng': 98.48085387010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Hutan Lae Pendem II,,,ChIJlSb3ckpNMDAR0eMO_k3_gpk,0.0,ChIJlSb3ckpNMDAR0eMO_k3_gpk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJlSb3ckpNMDAR0eMO_k3_gpk
OPERATIONAL,"RFF9+5V, Pegagan Julu VII, Sumbul, Dairi Regency, North Sumatra 22283, Indonesia","{'location': {'lat': 2.8228954, 'lng': 98.46962719999999}, 'viewport': {'northeast': {'lat': 2.824245229892722, 'lng': 98.47097702989272}, 'southwest': {'lat': 2.821545570107277, 'lng': 98.46827737010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Hutan Lae Pondom,,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108588815762672334471"">A Google User</a>'], 'photo_reference': 'AUGGfZmfLjaUECJYso7rUvb0UmMiOFX9zoybODJHtoAZeLjrKRREysh6ntYpbUWXJKLMCVm4Rx3wy_1FdmxZbIWddTfybun0OyXcKaXeB1bmw0-P0hdVzy8ymo4ZC0NsYT08Ta9rnj706_xXTeya_8klzZIMI128jEsoxst7E6fDSHublUJ6', 'width': 1280}]",ChIJM3vSSP1LMDARXsfujvE927g,5.0,ChIJM3vSSP1LMDARXsfujvE927g,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,https://www.google.com/maps/place/?q=place_id:ChIJM3vSSP1LMDARXsfujvE927g
OPERATIONAL,"Raya River, Siempat Nempu Hulu, Dairi Regency, North Sumatra 22254, Indonesia","{'location': {'lat': 2.7883589, 'lng': 98.2973117}, 'viewport': {'northeast': {'lat': 2.789743429892723, 'lng': 98.29850342989272}, 'southwest': {'lat': 2.787043770107278, 'lng': 98.29580377010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pa' Kana Gajah Manik,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103972132962925130785"">A Google User</a>'], 'photo_reference': 'AUGGfZnJ0FUJ3HM5S15K3v6Z7f8iRYKb1JGQYBWKU2Wzmp_R9TqfDUyOASJF6Gmr_UbFkb-r363e-ofb5GBnaNEcU-sbrTZxiu1eJEVm-Oulu9RBtT0C3Zm4xMsRNQMFNCOG7DfU-WS05uN3lLBoJKMJRtYolHDgisGnIzYHiXzkBfkJ_gWa', 'width': 960}]",ChIJXU5gvKxHMDARbsGnJBFnYVE,5.0,ChIJXU5gvKxHMDARbsGnJBFnYVE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"{'compound_code': 'Q7QW+8W Raya River, Dairi Regency, North Sumatra, Indonesia', 'global_code': '6MJWQ7QW+8W'}",,https://www.google.com/maps/place/?q=place_id:ChIJXU5gvKxHMDARbsGnJBFnYVE
OPERATIONAL,"TPA Kota Jalan, Sidikalang, Dairi Regency, North Sumatra, Indonesia","{'location': {'lat': 2.7727163, 'lng': 98.3317531}, 'viewport': {'northeast': {'lat': 2.774134729892723, 'lng': 98.33313752989272}, 'southwest': {'lat': 2.771435070107278, 'lng': 98.33043787010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Penatapan Paktu,{'open_now': True},"[{'height': 1860, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106568226018149931172"">ade thahirah</a>'], 'photo_reference': 'AUGGfZkYIhckXYOdyDAenq7p8RwzT9Y2TCv9QPwgD90tA6d07y4tcKRkXW-dGy5YnFn7iXgAPtSqaUxwWzVjwCUL2sztMtHwrr-ABPhJIZm4fN5iKegmSKTPdDxcAlLMb7Vzarc6zRzRsI5kNDNfDK9GsdXRelCR0IJChAb7bhNTqLQh2kcI', 'width': 4160}]",ChIJuxwVbVxJMDAR7ISc-51G76s,4.0,ChIJuxwVbVxJMDAR7ISc-51G76s,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"{'compound_code': 'Q8FJ+3P Bintang, Dairi Regency, North Sumatra, Indonesia', 'global_code': '6MJWQ8FJ+3P'}",,https://www.google.com/maps/place/?q=place_id:ChIJuxwVbVxJMDAR7ISc-51G76s
OPERATIONAL,"R769+M9, Tambahan, Siempat Nempu Hulu, Dairi Regency, North Sumatra 22254, Indonesia","{'location': {'lat': 2.811718, 'lng': 98.268405}, 'viewport': {'northeast': {'lat': 2.813404079892722, 'lng': 98.26928592989273}, 'southwest': {'lat': 2.810704420107278, 'lng': 98.26658627010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kayla Garden,{'open_now': True},"[{'height': 2128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111703442239392347764"">Dedy Sofian Ujung</a>'], 'photo_reference': 'AUGGfZlmWZuub-fhBFTLAE5aDlV5IMwwpnl9J5oEXz-DEchdcETL0GST1EczZi0HN9TgnMwUfTONtljljk6PAng0Eq7bn5PYIDvrNR4xBAYxW5t1I2zigw5WW2P4jsbu89w97A5eH74PTSTNUfVGHmoJwDNZJ-e9SUwJCMTPP2Mu7uYd6nfY', 'width': 4608}]",ChIJC6yAi-tHMDAR-WZjrufXSJM,5.0,ChIJC6yAi-tHMDAR-WZjrufXSJM,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,https://www.google.com/maps/place/?q=place_id:ChIJC6yAi-tHMDAR-WZjrufXSJM
OPERATIONAL,"Jl. Lintas Sidikalang - Takengon No.173, Sungai Raya, Kec. Siempat Nempu Hulu, Kabupaten Dairi, Sumatera Utara 22254, Indonesia","{'location': {'lat': 2.7814633, 'lng': 98.2975417}, 'viewport': {'northeast': {'lat': 2.783134279892722, 'lng': 98.29941612989273}, 'southwest': {'lat': 2.780434620107278, 'lng': 98.29671647010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Bendar Tapiin,,,ChIJPz8mFgNHMDARCOjx7ab_AWY,3.0,ChIJPz8mFgNHMDARCOjx7ab_AWY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"{'compound_code': 'Q7JX+H2 Raya River, Dairi Regency, North Sumatra, Indonesia', 'global_code': '6MJWQ7JX+H2'}",,https://www.google.com/maps/place/?q=place_id:ChIJPz8mFgNHMDARCOjx7ab_AWY
OPERATIONAL,"Q5RX+FRV, Bulu Duri, Lae Parira, Dairi Regency, North Sumatra 22281, Indonesia","{'location': {'lat': 2.7912256, 'lng': 98.1995635}, 'viewport': {'northeast': {'lat': 2.792588479892722, 'lng': 98.20102022989273}, 'southwest': {'lat': 2.789888820107278, 'lng': 98.19832057010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Parhonasan (kebun Nenas) Sidumpe Anturi,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106285713663460663199"">Christinaloviannabakara 15</a>'], 'photo_reference': 'AUGGfZmnWqj1Q7RWG1ArNPXzUDhOhzsLlWrx6pgf_Iu33un8g-t50-0rYhL56ZPCQdLxIIVIMEXijxVqIpVou0DYLf_Yb8kSyn95Uw0lIr8rYrFrfCJ2b59iHS65Y6ELQeGNyELR1vHWw2eGdm8FTGFYADXoIaKXJwED08CdsMR5D8ze0TWU', 'width': 3120}]",ChIJ5TUte-NBMDARH_dKqeS3S7s,4.0,ChIJ5TUte-NBMDARH_dKqeS3S7s,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ5TUte-NBMDARH_dKqeS3S7s
OPERATIONAL,"RG2H+F2G, Silalahi I, Kec. Silahsabungan, Kabupaten Dairi, Sumatera Utara, Indonesia","{'location': {'lat': 2.801191, 'lng': 98.527576}, 'viewport': {'northeast': {'lat': 2.802564379892722, 'lng': 98.52888052989272}, 'southwest': {'lat': 2.799864720107278, 'lng': 98.52618087010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Sigadap,,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106954422096845050352"">samuel hutapea</a>'], 'photo_reference': 'AUGGfZm-zZD_3_tdG-yLBRS6LDGLRP-fbIurqT-mNYyaPlXuoXKiEWCncFrH3zofB4Yi9ZFz25rrA9utcSgxJ7f5jRzFASU-pna8r36QCIgkmOIw9PPN1YqE4_-57RT9n62FIL2BSCaTFyOdPp0Pc8X3oEsUj7Zi1OKEyJbd8VHRITRqUJm1', 'width': 4096}]",ChIJO-veBfa0MTAR9c_J4e99ric,4.7,ChIJO-veBfa0MTAR9c_J4e99ric,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,,,https://www.google.com/maps/place/?q=place_id:ChIJO-veBfa0MTAR9c_J4e99ric
OPERATIONAL,"RGJG+9M2, Paropo I, Silahisabungan, Dairi Regency, North Sumatra, Indonesia","{'location': {'lat': 2.8308964, 'lng': 98.52663319999999}, 'viewport': {'northeast': {'lat': 2.832317929892722, 'lng': 98.52752692989272}, 'southwest': {'lat': 2.829618270107277, 'lng': 98.52482727010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Gajah Tidur Paropo Silalahi,{'open_now': True},"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112102942946652735170"">rino rafi</a>'], 'photo_reference': 'AUGGfZmOTION8hk0dXjgRbodWo7gHhsYahUwh1-Fwy-5PP5r9BI1tWD0m8Oa6plNpMQXaVm5xrpe17Lu09p-cjzLDMI0W3JEte6Zzx1TXCu_17AF-9XX2SGFo3QlcjnlyRjSeVQWfy8RGWNB5cxTE9TmMG-p1b0i_QuwTJgbW1zoeJO8PR5P', 'width': 8000}]",ChIJZdOUxF-zMTAR3U0q2C62-zM,4.2,ChIJZdOUxF-zMTAR3U0q2C62-zM,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,,,https://www.google.com/maps/place/?q=place_id:ChIJZdOUxF-zMTAR3U0q2C62-zM
