business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Olah Raga No.10, Belang Malum, Kec. Sidikalang, Kabupaten Dairi, Sumatera Utara 22218, Indonesia","{'location': {'lat': 2.7434276, 'lng': 98.3137751}, 'viewport': {'northeast': {'lat': 2.744762929892722, 'lng': 98.31514617989274}, 'southwest': {'lat': 2.742063270107277, 'lng': 98.31244652010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,西迪基朗,"[{'height': 648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111063686052108579197"">A Google User</a>'], 'photo_reference': 'AUGGfZnPtKMZJAzorlUAqX3H94UF2GDX9z9Jg1DoCwaBsY3qPBgC3gLaWKbxE0qwNkddWeClj_IuPuReDLAZV5_TQ7FJrHzu8zxcxH5iS7smyZEMwcc160cXS8PvGa8qq0SyMBKTUk3u78Pgi3UW5WsSUt5AN7FbQJdDoDNaL3DjN2dNCl1I', 'width': 1152}]",ChIJ9z89AB83MDARf_uUCdWEZR4,"{'compound_code': 'P8V7+9G Belang Malum, Dairi Regency, North Sumatra, Indonesia', 'global_code': '6MJWP8V7+9G'}",0.0,ChIJ9z89AB83MDARf_uUCdWEZR4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ9z89AB83MDARf_uUCdWEZR4
OPERATIONAL,"Belang Malum, Sidikalang, Dairi Regency, North Sumatra 22218, Indonesia","{'location': {'lat': 2.743092, 'lng': 98.31405699999999}, 'viewport': {'northeast': {'lat': 2.744533129892722, 'lng': 98.31521912989271}, 'southwest': {'lat': 2.741833470107278, 'lng': 98.31251947010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Rekreasi,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101519050250561879293"">immaNuel Stp Chanel</a>'], 'photo_reference': 'AUGGfZk9mg888UP_2J4DyP_tD4pILuDnWLG6iR4nJiXsQKHH-7z4aYxLBz28x90eaeWbmpOwMPmkZJa8MMgK7s0UEANloUkGTgnQZaLlgoV8YJ9kq8q0cDdlwsbWiUIIcChbW-JjsHkIW69l7xQXliFWsUCXskwy2kE1V1IItxzNRqP6qYrr', 'width': 4160}]",ChIJcWptWfk3MDARMI6fzcUaWGA,"{'compound_code': 'P8V7+6J Belang Malum, Dairi Regency, North Sumatra, Indonesia', 'global_code': '6MJWP8V7+6J'}",4.0,ChIJcWptWfk3MDARMI6fzcUaWGA,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",199,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJcWptWfk3MDARMI6fzcUaWGA
OPERATIONAL,"P8V3+3R, Belang Malum, Sidikalang, Dairi Regency, North Sumatra 22214, Indonesia","{'location': {'lat': 2.742641, 'lng': 98.304532}, 'viewport': {'northeast': {'lat': 2.743990829892722, 'lng': 98.30588182989273}, 'southwest': {'lat': 2.741291170107278, 'lng': 98.30318217010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Alam Sinorangkir Tal C,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109111028404380945350"">A Google User</a>'], 'photo_reference': 'AUGGfZmahTklR_YQTCs-DlqetrwgivgU_3YvHcRtpapLR_P6ZTQMOOT46l6CtngZWhTiN1LOu-NKbct381hOhwJlbDUOwCjYXAEKoVmLoBtDs1aiavBFb-GqI_7PYkOtoEZjejXwtaV_ZSLGLzY6xiPlynjfyClSpI372W1uXwb_dLTlSamW', 'width': 3120}]",ChIJI9QklTE5MDARuWp2NowWF6Q,,5.0,ChIJI9QklTE5MDARuWp2NowWF6Q,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJI9QklTE5MDARuWp2NowWF6Q
OPERATIONAL,"Q856+XR8, Bintang Mersada, Sidikalang, Dairi Regency, North Sumatra 22219, Indonesia","{'location': {'lat': 2.7611396, 'lng': 98.31215329999999}, 'viewport': {'northeast': {'lat': 2.762514679892722, 'lng': 98.31365867989271}, 'southwest': {'lat': 2.759815020107278, 'lng': 98.31095902010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pancing Ralen,,ChIJbW40mDJJMDARRrJ6mmnPWfc,,0.0,ChIJbW40mDJJMDARRrJ6mmnPWfc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJbW40mDJJMDARRrJ6mmnPWfc
OPERATIONAL,"Q846+95J, Bintang Mersada, Sidikalang, Dairi Regency, North Sumatra 22219, Indonesia","{'location': {'lat': 2.755174900000001, 'lng': 98.3105054}, 'viewport': {'northeast': {'lat': 2.756115479892723, 'lng': 98.31209862989272}, 'southwest': {'lat': 2.753415820107278, 'lng': 98.30939897010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Lae Nuaha,,ChIJfVfq0XZJMDARpgjhVqU1Wic,,0.0,ChIJfVfq0XZJMDARpgjhVqU1Wic,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJfVfq0XZJMDARpgjhVqU1Wic
OPERATIONAL,"Kuta Padang, Sidikalang, Dairi Regency, North Sumatra 22211, Indonesia","{'location': {'lat': 2.7319636, 'lng': 98.3164472}, 'viewport': {'northeast': {'lat': 2.733215029892722, 'lng': 98.31767332989271}, 'southwest': {'lat': 2.730515370107277, 'lng': 98.31497367010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata NENAS SIDIKALANG,"[{'height': 500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106300713503357730516"">A Google User</a>'], 'photo_reference': 'AUGGfZlRrDrtGKP6tWjJHV-dyz86lvY8OkdQnCE1TITgSxIiYB9YvepSM0rxJ1-1DC0ASSmTg3PB6GDn4Y5XuqCQGlgOnLD1OoA9MOCfLNPT8ILk5mdhj7RLcNtUlgCcBDWWmMXx3s0KvlCHf4B-lv76X82sx3wxyGNspyvu1TvsXpjX6Pp6', 'width': 500}]",ChIJmVYFMKQ3MDARLFaVHrV0qcc,"{'compound_code': 'P8J8+QH Sidiangkat, Dairi Regency, North Sumatra, Indonesia', 'global_code': '6MJWP8J8+QH'}",3.5,ChIJmVYFMKQ3MDARLFaVHrV0qcc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJmVYFMKQ3MDARLFaVHrV0qcc
OPERATIONAL,"Jl. Runding, Sidiangkat, Kec. Sidikalang, Kabupaten Dairi, Sumatera Utara 22216, Indonesia","{'location': {'lat': 2.6988634, 'lng': 98.30353939999999}, 'viewport': {'northeast': {'lat': 2.700175579892722, 'lng': 98.30487307989272}, 'southwest': {'lat': 2.697475920107278, 'lng': 98.30217342010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penatapan Puncak Sidiangkat,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118186637181497274304"">A Google User</a>'], 'photo_reference': 'AUGGfZnl06k_ZD-MjQr8-FDho1yxTyFgksRdKBlx4WPYt7IiIUKcJ3UHyX9zpvgf0Jy-ud7xSoq0-vJn1hrK2lnFpiDNGVeMINW5QGWY1iUF3XRfNDwq88rRkcBK6yVIN8p4GyOTyyCCYXArd-v6307Xf_Bp_ooAdcMeCdmp2S1fdFeQMeFk', 'width': 4000}]",ChIJ5yrrqdk5MDARevJoDuzR2Nk,"{'compound_code': 'M8X3+GC Sidiangkat, Dairi Regency, North Sumatra, Indonesia', 'global_code': '6MJWM8X3+GC'}",4.2,ChIJ5yrrqdk5MDARevJoDuzR2Nk,"['tourist_attraction', 'point_of_interest', 'establishment']",294,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ5yrrqdk5MDARevJoDuzR2Nk
OPERATIONAL,"Jl. Ahmad Yani No.56, Batang Beruh, Kec. Sidikalang, Kabupaten Dairi, Sumatera Utara 22217, Indonesia","{'location': {'lat': 2.7377105, 'lng': 98.32692510000001}, 'viewport': {'northeast': {'lat': 2.739058879892723, 'lng': 98.32827357989271}, 'southwest': {'lat': 2.736359220107278, 'lng': 98.32557392010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai,,ChIJf3m-EAA3MDARG2FYr3JCtRo,"{'compound_code': 'P8QG+4Q Batang Beruh, Dairi Regency, North Sumatra, Indonesia', 'global_code': '6MJWP8QG+4Q'}",5.0,ChIJf3m-EAA3MDARG2FYr3JCtRo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJf3m-EAA3MDARG2FYr3JCtRo
OPERATIONAL,"Jl. Subulussalam - Sidikalang No.171, Sidiangkat, Kec. Sidikalang, Kabupaten Dairi, Sumatera Utara 22216, Indonesia","{'location': {'lat': 2.6988701, 'lng': 98.3035381}, 'viewport': {'northeast': {'lat': 2.700179679892722, 'lng': 98.30487062989272}, 'southwest': {'lat': 2.697480020107278, 'lng': 98.30217097010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panatapan Puncak Sidiangkat,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114997126573792423979"">A Google User</a>'], 'photo_reference': 'AUGGfZkqLj7nz1cH6_RUVxRCOWqIDU_hQJkpaQCAMufFJJETDIQvQZyUlOsPlFmdqwrdwFQbflrC3NqJPpP5FhqxvU_1y_MbyzlyGYv3T8GiTfRr9J_PcPSd85sU9QcrL6M6kEJB8yo_4LnnigJdGsDQ0q6II-tR-d3yQcfwe7dzc_BqXzUj', 'width': 4000}]",ChIJ35BzX5k5MDARiNjrDctGYyE,"{'compound_code': 'M8X3+GC Sidiangkat, Dairi Regency, North Sumatra, Indonesia', 'global_code': '6MJWM8X3+GC'}",3.3,ChIJ35BzX5k5MDARiNjrDctGYyE,"['tourist_attraction', 'point_of_interest', 'establishment']",6,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ35BzX5k5MDARiNjrDctGYyE
OPERATIONAL,"Q84V+CQ4, Bintang Hulu, Sidikalang, Dairi Regency, North Sumatra, Indonesia","{'location': {'lat': 2.7560078, 'lng': 98.34443929999999}, 'viewport': {'northeast': {'lat': 2.758134050000001, 'lng': 98.34553922989271}, 'southwest': {'lat': 2.75529905, 'lng': 98.34283957010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sidikalang,,ChIJ6yViAttJMDARgUzSyeKQge4,,5.0,ChIJ6yViAttJMDARgUzSyeKQge4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ6yViAttJMDARgUzSyeKQge4
