business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. WR Supratman No. 3 Dwikora, Proklamasi, Kec. Siantar Bar., Kota Pematang Siantar, Sumatera Utara 21144, Indonesia","{'location': {'lat': 2.9582337, 'lng': 99.06144549999999}, 'viewport': {'northeast': {'lat': 2.959501529892723, 'lng': 99.06264797989272}, 'southwest': {'lat': 2.956801870107278, 'lng': 99.05994832010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Siantar Hotel,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102184185448180550732"">Rika Andary</a>'], 'photo_reference': 'AUGGfZlMhQ8n_146GQRf45yB0JXtVJaSVHys5dqE0Amnxv1OSYJZ8AsqSo6EQYyKJhTbwbeEHTBDsW4XQH-y29AJg02u784k6q-2V7dsKWCDYo1K4r3zY9XTpM-Sq_sDaEzpREs3pxfjwSp3vRd3QQLjvPD3G0q-NfspF8ISRw93V800k5k4', 'width': 3472}]",ChIJ4WFfol6EMTARWSoF9q80tbA,"{'compound_code': 'X356+9H Proklamasi, Pematang Siantar City, North Sumatra, Indonesia', 'global_code': '6MJXX356+9H'}",4.1,ChIJ4WFfol6EMTARWSoF9q80tbA,"['lodging', 'point_of_interest', 'establishment']",853,,https://www.google.com/maps/place/?q=place_id:ChIJ4WFfol6EMTARWSoF9q80tbA
OPERATIONAL,"Jl. P Diponegoro No.21A, Karo, Kec. Siantar Sel., Kota Pematang Siantar, Sumatera Utara 21145, Indonesia","{'location': {'lat': 2.952587, 'lng': 99.0653035}, 'viewport': {'northeast': {'lat': 2.953799679892721, 'lng': 99.06654577989272}, 'southwest': {'lat': 2.951100020107277, 'lng': 99.06384612010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sapadia Hotel,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100058634666946585656"">A Google User</a>'], 'photo_reference': 'AUGGfZmS97UVR163Msh5vWJpOAHgSW70lPG0GIkRjpm76G2Lk5KLWXF2nM10Ce1_Fp_35x6ZmN3UOILMPjdghFL8QIUd5q0oR5P6fv77T92IfozLGoB9YCporkQdaC4fs3jpN_PRc9UiF-1SxR2avTrBf2_y8CO2BZS2-475IM-WmcPpHsga', 'width': 3264}]",ChIJ____T1KEMTARwcf-sMtZXHU,"{'compound_code': 'X338+24 Karo, Pematang Siantar City, North Sumatra, Indonesia', 'global_code': '6MJXX338+24'}",4.3,ChIJ____T1KEMTARwcf-sMtZXHU,"['lodging', 'point_of_interest', 'establishment']",2135,,https://www.google.com/maps/place/?q=place_id:ChIJ____T1KEMTARwcf-sMtZXHU
OPERATIONAL,"Jl. Medan, No. 88, Siantar Utara, Kec. Siantar Martoba, Kota Pematang Siantar, Sumatera Utara 21138, Indonesia","{'location': {'lat': 2.9881873, 'lng': 99.0813566}, 'viewport': {'northeast': {'lat': 2.989530879892722, 'lng': 99.08275572989272}, 'southwest': {'lat': 2.986831220107278, 'lng': 99.08005607010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Zuri Pematangsiantar,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105238124540948082419"">A Google User</a>'], 'photo_reference': 'AUGGfZm0fa6_J5wO5Eg5nKfZZDLMTm-q1S3iX9Yba6dcj-cHElNb20GO0WGzeIRBp8y2ycihe2OikPEhIM2A4iOOVO60ain6MMnuPfGhCnrfiApL2FdXFgon3HK18Zn-h7aYh0xBzeSyOdHOokq7ycZkOaK_W3b1LTKcQ0jBpxDLZ5_wnRY', 'width': 2560}]",ChIJk0-Sk_KDMTARwV5DLk6TAKw,"{'compound_code': 'X3QJ+7G Naga Pita., Pematang Siantar City, North Sumatra, Indonesia', 'global_code': '6MJXX3QJ+7G'}",4.3,ChIJk0-Sk_KDMTARwV5DLk6TAKw,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",2214,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJk0-Sk_KDMTARwV5DLk6TAKw
OPERATIONAL,"Jln. Sangnawaluh Mega Land C38-41, Pematang Siantar, Siopat Suhu, Kec. Siantar Tim., Kota Pematang Siantar, Sumatera Utara 21151, Indonesia","{'location': {'lat': 2.9602175, 'lng': 99.08335939999999}, 'viewport': {'northeast': {'lat': 2.961570179892722, 'lng': 99.08461947989271}, 'southwest': {'lat': 2.958870520107277, 'lng': 99.08191982010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,"GRAND MEGA HOTEL, MEGALAND","[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109383259024956999132"">Cheristopher Heng</a>'], 'photo_reference': 'AUGGfZknfPrV3y5oNXUKTLN7pjh71VMVm8qRGCuNPhTr6e_9yeh-Hr9cP4SVdJDSPNqGqjiUiR8rIaOJ-gE_GW6v1x0YE_nbU_Cyj56lgkQCzbuuFYQlf82iFABYQDOPeAjr_Ctb4932azgrvCm76IB4-NiFbb201oWyyuN_t2NV_bq2inpl', 'width': 4032}]",ChIJMWWnUxSEMTAR0O9N7WNfThc,"{'compound_code': 'X36M+38 Siopat Suhu, Pematang Siantar City, North Sumatra, Indonesia', 'global_code': '6MJXX36M+38'}",4.3,ChIJMWWnUxSEMTAR0O9N7WNfThc,"['lodging', 'point_of_interest', 'establishment']",926,,https://www.google.com/maps/place/?q=place_id:ChIJMWWnUxSEMTAR0O9N7WNfThc
OPERATIONAL,"Komplek Mega Land, Jl. Asahan No.56-59 Blok C, Siopat Suhu, Siantar Timur, Pematang Siantar City, North Sumatra 21151, Indonesia","{'location': {'lat': 2.9596264, 'lng': 99.08328309999999}, 'viewport': {'northeast': {'lat': 2.960975329892722, 'lng': 99.08459577989271}, 'southwest': {'lat': 2.958275670107277, 'lng': 99.08189612010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Alvina Hotel & Cafe,"[{'height': 493, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109994338527540065856"">Bang Ringo</a>'], 'photo_reference': 'AUGGfZnBmqlLQAiWcA-X8tyJBWQGFdH4u4lcOksKycvDlKBP1FPQf--M0I7g70cP9gmF5aedaL6FzMQa0nH1dhyAc2dgYGWHolqCNQsBdR1tF4sqo_gHzOCfho6rLTaZosOcDuBjOMOdaZ_tHSmEzloVibOPPJgP8hQcsGA78JOCV0uADWM', 'width': 740}]",ChIJE2gKIj6EMTARRcOqsZGk3aw,"{'compound_code': 'X35M+V8 Siopat Suhu, Pematang Siantar City, North Sumatra, Indonesia', 'global_code': '6MJXX35M+V8'}",4.4,ChIJE2gKIj6EMTARRcOqsZGk3aw,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",1349,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJE2gKIj6EMTARRcOqsZGk3aw
OPERATIONAL,"Jl. Sangnawaluh No.38CDEF, Siopat Suhu, Kec. Siantar Tim., Kota Pematang Siantar, Sumatera Utara 21151, Indonesia","{'location': {'lat': 2.9635632, 'lng': 99.0858446}, 'viewport': {'northeast': {'lat': 2.964993229892722, 'lng': 99.08713397989273}, 'southwest': {'lat': 2.962293570107278, 'lng': 99.08443432010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mega Express Hotel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109383259024956999132"">Cheristopher Heng</a>'], 'photo_reference': 'AUGGfZkmT9sX7FZQg3PPq6ZLvlE5b_Le6Iaf3Fozy6Jm0eMabL2_UPypy3DrnvjFH9qEO5r5mp7SnSV53EYhhDzdi9vecKRLsmEecYEpWn0WtcPmWh60YdC-OloaHdWCIqxDdTd7xpJNVa9CeXmE31Kf5-0RYWKIv-1_8gel0Ka7vdJe7tKl', 'width': 4032}]",ChIJW6PlWKaFMTAR6C37TDMr15g,"{'compound_code': 'X37P+C8 Siopat Suhu, Pematang Siantar City, North Sumatra, Indonesia', 'global_code': '6MJXX37P+C8'}",4.5,ChIJW6PlWKaFMTAR6C37TDMr15g,"['lodging', 'point_of_interest', 'establishment']",419,,https://www.google.com/maps/place/?q=place_id:ChIJW6PlWKaFMTAR6C37TDMr15g
OPERATIONAL,"Jl. Kapten M.H. Sitorus No.15, Teladan, Kec. Siantar Bar., Kota Pematang Siantar, Sumatera Utara 21115, Indonesia","{'location': {'lat': 2.9529792, 'lng': 99.0609035}, 'viewport': {'northeast': {'lat': 2.954311329892722, 'lng': 99.06221387989272}, 'southwest': {'lat': 2.951611670107277, 'lng': 99.05951422010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Grand Palm,"[{'height': 1885, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108744332523873012387"">Grand Palm Hotel</a>'], 'photo_reference': 'AUGGfZn1ino-bO9SJzS-yrsFpsKG3Vw-I81wDsYf8XZp9XLd3bC0FvAdlpKL5lG6EaAF5G5Bb29LNQZKEjs29kOvMppQoqvghE_O6qZqcSIadWiKRhYmTKoJWjMeFF0JhEGKibpnD7Gvj9mvv9VQIGfEskPhbwD9uiEy-Y_E2z8kLSMlqGst', 'width': 3271}]",ChIJl-apCVmEMTAR10OnlwI-boA,"{'compound_code': 'X336+59 Teladan, Pematang Siantar City, North Sumatra, Indonesia', 'global_code': '6MJXX336+59'}",4.1,ChIJl-apCVmEMTAR10OnlwI-boA,"['lodging', 'point_of_interest', 'establishment']",446,,https://www.google.com/maps/place/?q=place_id:ChIJl-apCVmEMTAR10OnlwI-boA
OPERATIONAL,"Jl. Cipto No.170, Dwikora, Kec. Siantar Bar., Kota Pematang Siantar, Sumatera Utara 21145, Indonesia","{'location': {'lat': 2.9569051, 'lng': 99.0676302}, 'viewport': {'northeast': {'lat': 2.958246679892722, 'lng': 99.06898287989273}, 'southwest': {'lat': 2.955547020107277, 'lng': 99.0662832201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Davinci Pematang Siantar,"[{'height': 2600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111408937842874626610"">Antoni Wijaya</a>'], 'photo_reference': 'AUGGfZmbVhlowI7FgYXaUIpgOFYDVpif_5wU7NsO2R0llLzIK2r6AzacHyGn5q7uUrz8Hihf56qPpSTloULfnr-xH1l2pbAEOHUnERZHfpGDwQiRcn3XQbkTxTRfudwMfYAEovvlkGQvUxf8M3qK1BN_jjkcNJrsz4B6TriGfeUknxCTBj7_', 'width': 4624}]",ChIJodP8bOiFMTAR_nTGXjNCl-E,"{'compound_code': 'X349+P3 Dwikora, Pematang Siantar City, North Sumatra, Indonesia', 'global_code': '6MJXX349+P3'}",4.3,ChIJodP8bOiFMTAR_nTGXjNCl-E,"['lodging', 'point_of_interest', 'establishment']",53,,https://www.google.com/maps/place/?q=place_id:ChIJodP8bOiFMTAR_nTGXjNCl-E
OPERATIONAL,"Pahlawan, Siantar Timur, Pematang Siantar City, North Sumatra 21136, Indonesia","{'location': {'lat': 2.9589064, 'lng': 99.0724764}, 'viewport': {'northeast': {'lat': 2.960302929892722, 'lng': 99.07380577989272}, 'southwest': {'lat': 2.957603270107277, 'lng': 99.07110612010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz Plus near Ramayana Pematangsiantar,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114986962662780402763"">A Google User</a>'], 'photo_reference': 'AUGGfZnkmFgsFvKUZ8YP_l77ruDZoBKZEMcdcw-m9KSuCaZaA4gwFAP9O-VclDBbwK2ocOBaUiJ6rAs15kbnb1PKlujn-XKmjpwl-yy5wiKliPRGdchEZLJOEIQ2LpoHoHmI9lJKHD1GGBOpbfVGMTzU9y2lE422bmKzze9tj45DIM0oytdW', 'width': 3468}]",ChIJaRoxp2iFMTARnOCeTb5bYtk,"{'compound_code': 'X35C+HX Pahlawan, Pematang Siantar City, North Sumatra, Indonesia', 'global_code': '6MJXX35C+HX'}",4.0,ChIJaRoxp2iFMTARnOCeTb5bYtk,"['lodging', 'point_of_interest', 'establishment']",94,,https://www.google.com/maps/place/?q=place_id:ChIJaRoxp2iFMTARnOCeTb5bYtk
OPERATIONAL,"Jl. Jeruk Bawah No.20, Bantan, Kec. Siantar Bar., Kota Pematang Siantar, Sumatera Utara 21142, Indonesia","{'location': {'lat': 2.9616298, 'lng': 99.05558099999999}, 'viewport': {'northeast': {'lat': 2.963098779892722, 'lng': 99.05684752989272}, 'southwest': {'lat': 2.960399120107278, 'lng': 99.05414787010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz @ Pematangsiantar 2,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101288745447907852695"">A Google User</a>'], 'photo_reference': 'AUGGfZlxqwgew4bNT33VAXaFkCweqT_2rxRBp8uTuhwBGBop2lJ4PUWIgEFQokY487MGMhHwAr7lLUzBDTH8EHToBljeNayLpG_eKd6RdXXEKiMjckj6lZstGmWk4IY7XRWRpiDUiDS_mfp8fv9tyNdpm6ady5BgFO4dvpYYSfuxsvpcisN9', 'width': 900}]",ChIJ4wRbcZCFMTARPrxqTsd86P8,"{'compound_code': 'X364+M6 Bantan, Pematang Siantar City, North Sumatra, Indonesia', 'global_code': '6MJXX364+M6'}",4.5,ChIJ4wRbcZCFMTARPrxqTsd86P8,"['lodging', 'point_of_interest', 'establishment']",330,,https://www.google.com/maps/place/?q=place_id:ChIJ4wRbcZCFMTARPrxqTsd86P8
