business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"F357+VMM, Muka Haji, Gunung Bintang Awai, South Barito Regency, Central Kalimantan 73753, Indonesia","{'location': {'lat': -1.5393704, 'lng': 115.0642067}, 'viewport': {'northeast': {'lat': -1.538025720107278, 'lng': 115.0655981798927}, 'southwest': {'lat': -1.540725379892722, 'lng': 115.0628985201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tabak,ChIJ7cpWXwBR-i0RWZfhp_qFpIk,0.0,ChIJ7cpWXwBR-i0RWZfhp_qFpIk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7cpWXwBR-i0RWZfhp_qFpIk
OPERATIONAL,"F34F+MMH, Muka Haji, Gunung Bintang Awai, South Barito Regency, Central Kalimantan 73753, Indonesia","{'location': {'lat': -1.5433046, 'lng': 115.074228}, 'viewport': {'northeast': {'lat': -1.541954770107278, 'lng': 115.0755778298927}, 'southwest': {'lat': -1.544654429892722, 'lng': 115.0728781701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan ikan,ChIJ321wnIhR-i0RFXRMO_ehaas,0.0,ChIJ321wnIhR-i0RFXRMO_ehaas,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115986561573948619185"">A Google User</a>'], 'photo_reference': 'AUGGfZml1LPLSjLHIlF7KLKHg_qWwM7p_XTsG5oyuEkQfKophMms_xusbZbBIIYxs0Y-qOqkTrW6rEdPzjCfuZ5XjhgNyZjAoole212BdVvSt3s_BsdC1lqpnhW8OMVGH7iRNVz0r1T1pFHWElgpgwTiCTBmjA1-9Ma6P0Z1vX6TsalorDPQ', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ321wnIhR-i0RFXRMO_ehaas
OPERATIONAL,"F5G4+QXH, Jl. Negara Ampah-Muarateweh, Patas I, Kec. Gn. Bintang Awai, Kabupaten Barito Selatan, Kalimantan Tengah 73753, Indonesia","{'location': {'lat': -1.5230612, 'lng': 115.1574814}, 'viewport': {'northeast': {'lat': -1.522205120107278, 'lng': 115.1614255}, 'southwest': {'lat': -1.524904779892722, 'lng': 115.1561667}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Kalering,ChIJ9fO3dFZb-i0R8IxkJANx6ww,0.0,ChIJ9fO3dFZb-i0R8IxkJANx6ww,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9fO3dFZb-i0R8IxkJANx6ww
OPERATIONAL,"C7GF+MGG, Muara Singan, Gunung Bintang Awai, South Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.5733098, 'lng': 115.2738393}, 'viewport': {'northeast': {'lat': -1.571959970107278, 'lng': 115.2751891298927}, 'southwest': {'lat': -1.574659629892722, 'lng': 115.2724894701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ruyan Tunggal,ChIJvbdzaABd-i0RYTZnKM1cOEQ,0.0,ChIJvbdzaABd-i0RYTZnKM1cOEQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvbdzaABd-i0RYTZnKM1cOEQ
OPERATIONAL,"Wayun, Gunung Bintang Awai, South Barito Regency, Central Kalimantan 73652, Indonesia","{'location': {'lat': -1.6231319, 'lng': 115.1890446}, 'viewport': {'northeast': {'lat': -1.621464120107278, 'lng': 115.1901167298927}, 'southwest': {'lat': -1.624163779892722, 'lng': 115.1874170701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisita situ ulin gagumet,ChIJJ9j56Fdf-i0RF-lEY4URXJ8,4.3,ChIJJ9j56Fdf-i0RF-lEY4URXJ8,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0,{'open_now': False},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111634507840969120678"">Nofase Dwikurnia</a>'], 'photo_reference': 'AUGGfZl4wz_18fLDgshoBg2knwrpDlRc3QXVZP-JHuo5x53_qK7nfIhoGxc1gxmP6066adNALEdBK-BjqxDrStXzdyYOO9HZBPvKijAZReZE9QPPZHGciscGkQwbS6dwLRNN7gS7Tsn_htnKQjIXInsHfpexDp6qsJQmSXMbM-iaYh1oTU2K', 'width': 4000}]","{'compound_code': '95GQ+PJ Wayun, South Barito Regency, Central Kalimantan, Indonesia', 'global_code': '6PCQ95GQ+PJ'}",https://www.google.com/maps/place/?q=place_id:ChIJJ9j56Fdf-i0RF-lEY4URXJ8
OPERATIONAL,"CXMF+GQW, Baruang, Gunung Bintang Awai, South Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.5661489, 'lng': 114.9744525}, 'viewport': {'northeast': {'lat': -1.565233770107278, 'lng': 114.9753363298927}, 'southwest': {'lat': -1.567933429892722, 'lng': 114.9726366701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Baruang/ekeng,ChIJMy8bHFhT-i0RrjTFvvivHIE,4.0,ChIJMy8bHFhT-i0RrjTFvvivHIE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103242633874362027651"">A Google User</a>'], 'photo_reference': 'AUGGfZm8o0KlJbiilEi8rkshwOW2ka9ISJRAeqFNDRDMxwft4F-_t8otf_wFXiBq7LCXDZrsWdElmcB9eBnW9_kxqFuNRp_4Fq44SbFdY_wO746Fqy8-nEvg_nN3SgMWNdsE_XQaVi24YW4TQYpGhGWhcIf6r3Y4J6sFR8vb6AFwQ_zXYLn3', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJMy8bHFhT-i0RrjTFvvivHIE
,"Gunung Bintang Awai, South Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.4810273, 'lng': 115.2363408}, 'viewport': {'northeast': {'lat': -1.306656, 'lng': 115.475709}, 'southwest': {'lat': -1.679118, 'lng': 114.96702}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Bintang Awai,ChIJu5-pHRFD-i0RXAWhDnUdXQU,,ChIJu5-pHRFD-i0RXAWhDnUdXQU,"['administrative_area_level_3', 'political']",,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112494581562445563672"">A Google User</a>'], 'photo_reference': 'AUGGfZlMu5X-sBscqItC63NZa1NwvZBK_Ql6KNlw7UtRSZE-j_q7d-jzOLxejRn8FkIuO-zIFhPSpi5S_vbvwXYuCfAr1ptyfhN6n5iKNgJ2ihmiM6c40vSxcSdovhIXslEAeAf56jdjTG1t6PzQPV_oD1x9Ny7H76M_u2q7YucFqKxRbqqi', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJu5-pHRFD-i0RXAWhDnUdXQU
OPERATIONAL,"C244+C24, Wungkur Baru, Gunung Bintang Awai, South Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.593992, 'lng': 115.0050783}, 'viewport': {'northeast': {'lat': -1.592642170107278, 'lng': 115.0064281298927}, 'southwest': {'lat': -1.595341829892722, 'lng': 115.0037284701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Desa mungkur baru,ChIJAe95SUdX-i0RrqdKFrf2v5o,0.0,ChIJAe95SUdX-i0RrqdKFrf2v5o,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",0.0,,"[{'height': 1858, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106360574618588236716"">A Google User</a>'], 'photo_reference': 'AUGGfZmLkVpO-9_jYX-SZokq-Ner5C7-fXJLtRZQgCi-OOztS30Xe4Ccv0-j8Em1haTiwq6TV7k6_RbQXt-LpZiK1gFfTpB4MZweDNfopSeLp_ExX-LmDJjogiYUZJ7qnWaPMM16hyvLaC5B7bR9T2FFZkwz5Hm72zlPag-vob59SLIDlz3H', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJAe95SUdX-i0RrqdKFrf2v5o
OPERATIONAL,"J55J+WP, Ngurit, Gunung Bintang Awai, South Barito Regency, Central Kalimantan 73862, Indonesia","{'location': {'lat': -1.3901544, 'lng': 115.1817708}, 'viewport': {'northeast': {'lat': -1.388885020107278, 'lng': 115.1831824298928}, 'southwest': {'lat': -1.391584679892722, 'lng': 115.1804827701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Balingo city,ChIJk293ZNVH-i0RbG-lsFtlSh4,5.0,ChIJk293ZNVH-i0RbG-lsFtlSh4,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",2.0,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116566464550268424463"">A Google User</a>'], 'photo_reference': 'AUGGfZnD0zqKRLr3ndoEfyUh_dHKCsuCNcWlfvTgdTX-S4_575ajHUG5lLEcvCFGPEiGEuZuIxMR5KXW6W1bbveZfGFn4tzvG15IUCSZCDmhrQe3KLdh67Wofbazsv6hJTG5k2fIYEXKqFovhQYeb8r5_V_g2D3cgWbk135aqGFa6Q0pxGEV', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJk293ZNVH-i0RbG-lsFtlSh4
OPERATIONAL,"F3RJ+3H2, Jalan PP. Dinan Tabak Kanilan, Muka Haji, Gunung Bintang Awai, Muka H., Kec. Gn. Bintang Awai, Kabupaten Barito Selatan, Kalimantan Tengah 73753, Indonesia","{'location': {'lat': -1.5098559, 'lng': 115.0813982}, 'viewport': {'northeast': {'lat': -1.508519120107278, 'lng': 115.0827487298927}, 'southwest': {'lat': -1.511218779892722, 'lng': 115.0800490701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simp. HPH HASNUR - TABAK KANILAN,ChIJ8aNSReVP-i0R0xdL2FCxx_I,4.0,ChIJ8aNSReVP-i0R0xdL2FCxx_I,"['point_of_interest', 'establishment']",4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8aNSReVP-i0R0xdL2FCxx_I
