business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"W5P4+HWH, Pangkoh Hulu, Pandih Batu, Pulang Pisau Regency, Central Kalimantan 74872, Indonesia","{'location': {'lat': -3.063306, 'lng': 114.157808}, 'viewport': {'northeast': {'lat': -3.062049770107277, 'lng': 114.1593270798927}, 'southwest': {'lat': -3.064749429892722, 'lng': 114.1566274201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANGKOH HULU NII BOSS,ChIJFzoCsLV15C0R6AVkqYHFPTw,3.0,ChIJFzoCsLV15C0R6AVkqYHFPTw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJFzoCsLV15C0R6AVkqYHFPTw
OPERATIONAL,"3XW3+7C8, Bukit Bamba, Kahayan Tengah, Pulang Pisau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.9043436, 'lng': 113.953588}, 'viewport': {'northeast': {'lat': -1.90274745, 'lng': 113.9553507798927}, 'southwest': {'lat': -1.90913205, 'lng': 113.9526511201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Baruh,ChIJ37mHQIeX_C0RsHb7p2QxXaM,4.3,ChIJ37mHQIeX_C0RsHb7p2QxXaM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114189738415754786417"">A Google User</a>'], 'photo_reference': 'AUGGfZl7mTUZ8aZVmJjbhhgrcaOzChkkOqi1YCAl1LF5wFqnv4XhTTHCsUXyyVblpYKQ0LXXvqOhrHOKPHD4idoTU84cFM5kFLKq9ryhE0I1_NT-IL4m6QTW8jF8t4_ag01A1PQmnFrafsoESdCfa-9b7vYwHpGhsQGYFgGpMyW3GKsMAHZB', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ37mHQIeX_C0RsHb7p2QxXaM
OPERATIONAL,"P23J+63, Tanjung Taruna, Jabiren, Pulang Pisau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.2969289, 'lng': 114.0302207}, 'viewport': {'northeast': {'lat': -2.295801920107278, 'lng': 114.0320198798927}, 'southwest': {'lat': -2.298501579892722, 'lng': 114.0293202201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Fauzi,ChIJdz_faQBT4y0RlmLSESp4-k4,0.0,ChIJdz_faQBT4y0RlmLSESp4-k4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJdz_faQBT4y0RlmLSESp4-k4
OPERATIONAL,"Q36W+88M, Jl. Bhayangkara, Bahaur Hilir, Kec. Kahayan Kuala, Kabupaten Pulang Pisau, Kalimantan Tengah 74872, Indonesia","{'location': {'lat': -3.2392562, 'lng': 114.0958339}, 'viewport': {'northeast': {'lat': -3.237856220107278, 'lng': 114.0971851298927}, 'southwest': {'lat': -3.240555879892722, 'lng': 114.0944854701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA RELIGI BAHAUR,ChIJj_LhSvX34y0ReXqZOGG037c,5.0,ChIJj_LhSvX34y0ReXqZOGG037c,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113912036875793123523"">wirawan pulpis</a>'], 'photo_reference': 'AUGGfZmZxNlqzug3Y_jiQZ-w9IFZQRhBa4BmqP7Y8iZ69iTnaUQpqGs7DxDrhu2XQbxjv9hHdHe9DM-iTBHkCmdcC9a1Q0VhpPKwHBBCPCDU9cQfCG-7SRANZVlawG1ibP8_0a5y5vFOHEAZje_iH4JpZpd6mxUYEuwNg3o0-vzG5ep5b9S_', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJj_LhSvX34y0ReXqZOGG037c
OPERATIONAL,"X382+73G pangkoh 2, Mulyasari, Kec. Pandih Batu, Kabupaten Pulang Pisau, Kalimantan Tengah 74872, Indonesia","{'location': {'lat': -3.0343082, 'lng': 114.0501954}, 'viewport': {'northeast': {'lat': -3.032414270107278, 'lng': 114.0508889}, 'southwest': {'lat': -3.035113929892722, 'lng': 114.0481149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mulya sari,ChIJd9yULQCJ4y0RuIcx7D3v3Vo,0.0,ChIJd9yULQCJ4y0RuIcx7D3v3Vo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJd9yULQCJ4y0RuIcx7D3v3Vo
OPERATIONAL,"R59X+6Q, Gadabung, Pandih Batu, Pulang Pisau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -3.1819678, 'lng': 114.199461}, 'viewport': {'northeast': {'lat': -3.180606070107278, 'lng': 114.2007862298927}, 'southwest': {'lat': -3.183305729892723, 'lng': 114.1980865701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ujung Aspal Belanti,ChIJGZNmFAAL5C0RU2MJKwzkbio,4.3,ChIJGZNmFAAL5C0RU2MJKwzkbio,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111968544877666270187"">A Google User</a>'], 'photo_reference': 'AUGGfZnOpd7yeC1iEM8YvI9bDozgeeZBwGPAh58HGXhKc8tsaZo8vu_wBmTrMG8LvXy7jb7u6fzmvFX1FCYiZAcusUy-aKN_Px1dUFPA97mg0FXz01NKpFlDvHG2thvCSwhIJsfDom_CkbksfgVmeuA8MlHmDW4cElYsJSsgWL_qURziuDjA', 'width': 3000}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJGZNmFAAL5C0RU2MJKwzkbio
OPERATIONAL,"P36R+9J, Papuyu I Sei Pasanan, Kahayan Kuala, Pulang Pisau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -3.2890625, 'lng': 114.0915625}, 'viewport': {'northeast': {'lat': -3.287603120107278, 'lng': 114.0928922798927}, 'southwest': {'lat': -3.290302779892722, 'lng': 114.0901926201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pahumaan/sawah Bapa Hadi,ChIJb_6ejHD54y0REZhTiK84vAM,0.0,ChIJb_6ejHD54y0REZhTiK84vAM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114653137107531715515"">A Google User</a>'], 'photo_reference': 'AUGGfZn8HCEgJerpLK6l1dFT2G91qYGCX-86DewRIdPDjqyQ8o41wOfq5fy9ZdE20bYswaSgQsCTysjM4YHwXoCUe4lTEAVzZGTBkjpaOoeheKFzzrPF6vGFAcr0VQ7gJgtLd_ymLaLxbmFDXCjEkbZZiaeaYIHFC-ldbSI_GkIoZ7PpUFBD', 'width': 2248}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJb_6ejHD54y0REZhTiK84vAM
OPERATIONAL,"W6W9+WH, Tahai Baru, Maliku, Pulang Pisau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -3.0525586, 'lng': 114.2191756}, 'viewport': {'northeast': {'lat': -3.051243020107278, 'lng': 114.2205580798927}, 'southwest': {'lat': -3.053942679892723, 'lng': 114.2178584201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah kodri,ChIJ7XrnZQB15C0RtTLLIWKvnaM,0.0,ChIJ7XrnZQB15C0RtTLLIWKvnaM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7XrnZQB15C0RtTLLIWKvnaM
OPERATIONAL,"C29R+XF8, Paduran Sabangau, Sebangau Kuala, Pulang Pisau Regency, Central Kalimantan 74874, Indonesia","{'location': {'lat': -2.5800888, 'lng': 114.041195}, 'viewport': {'northeast': {'lat': -2.578722570107278, 'lng': 114.0424864298927}, 'southwest': {'lat': -2.581422229892722, 'lng': 114.0397867701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Resort Mangkok - Sebangau National Park,ChIJ0dFxwWhn4y0R-cIKXU3wUls,4.8,ChIJ0dFxwWhn4y0R-cIKXU3wUls,"['tourist_attraction', 'point_of_interest', 'establishment']",12,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103583108451154548079"">A Google User</a>'], 'photo_reference': 'AUGGfZnOWTyeuh983VYi5bYLr3KxE1ttGUG-itI4s_ph5WSvK-tDZFQQ54BJS-R7OY7srF4nM8tGGbZikWvOVogtQQf1CIV6X52zQQdLjdLKnZKEomYTNZ0M6UcYuMucMH4ZGAZ0DoN6qQjIF-huyE2rJ0SJN5G9SVcL542_Xk39rAC6bnDU', 'width': 6000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ0dFxwWhn4y0R-cIKXU3wUls
OPERATIONAL,"72W8+JV7, Paduran Sabangau, Sebangau Kuala, Pulang Pisau Regency, Central Kalimantan 74873, Indonesia","{'location': {'lat': -2.7034581, 'lng': 114.0171793}, 'viewport': {'northeast': {'lat': -2.702108270107277, 'lng': 114.0185291298927}, 'southwest': {'lat': -2.704807929892722, 'lng': 114.0158294701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Resort Bangah - Sebangau National Park,ChIJIUSXXzl74y0R78Zrmhi5hwQ,4.5,ChIJIUSXXzl74y0R78Zrmhi5hwQ,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105880979753478701006"">anton ruswanto</a>'], 'photo_reference': 'AUGGfZmWdP0pX1Zj6vSr9uSr5pk8k3go2k8gOouFog2FBARf3ecJ8NxkjC6zA8ZQdzBLm1PjpZnrRiJEsPdHOkwuXWSGxwo0efH-lvA0gd_zzBpeiZeQpvLLhCKfBP-wi2-MZ16uYHOLdZP8vpooWb53FGy9UqnTfO5RcHMsSnsUoZIV_lkf', 'width': 1280}]",,,https://www.google.com/maps/place/?q=place_id:ChIJIUSXXzl74y0R78Zrmhi5hwQ
