business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. Andi Djemma No.130, Pa'baeng-Baeng, Kec. Tamalate, Kota Makassar, Sulawesi Selatan 90222, Indonesia","{'location': {'lat': -5.168347199999999, 'lng': 119.4286336}, 'viewport': {'northeast': {'lat': -5.166554870107278, 'lng': 119.4299594298927}, 'southwest': {'lat': -5.169254529892722, 'lng': 119.4272597701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Four Points by Sheraton Makassar,"[{'height': 320, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116983267891175758477"">A Google User</a>'], 'photo_reference': 'AUGGfZnxWTnumvQ7puFvFJNXnsI9PT4gusMsNk_WlbqIDy3KPDx-g4g4K5vrP1U1uWd20afbO-LybHJRTLvHaEF-p4lbzhksWOSpyR9O0WsCBmEUeqfPEZ2XJauypTqUbA-MhLb97XJJKs57XCejdnLGiZRr2kXfXWBGFaB7kkcXr2i_ICaW', 'width': 480}]",ChIJA4ALYprivi0RiojKVqJqwJc,"{'compound_code': ""RCJH+MF Pa'baeng-Baeng, Makassar City, South Sulawesi, Indonesia"", 'global_code': '6P6XRCJH+MF'}",4.5,ChIJA4ALYprivi0RiojKVqJqwJc,"['lodging', 'point_of_interest', 'establishment']",12085,,https://www.google.com/maps/place/?q=place_id:ChIJA4ALYprivi0RiojKVqJqwJc
OPERATIONAL,"Green River View, Jl. Primerose Cross No.11, Barombong, Kec. Tamalate, Kota Makassar, Sulawesi Selatan 90225, Indonesia","{'location': {'lat': -5.1994592, 'lng': 119.3895009}, 'viewport': {'northeast': {'lat': -5.198080370107277, 'lng': 119.3908513798927}, 'southwest': {'lat': -5.200780029892721, 'lng': 119.3881517201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Roemah Renjana Rosie,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117635718594838495405"">A Google User</a>'], 'photo_reference': 'AUGGfZlQUmm6fzMUg4LAD0sjxoi8FshzNGlYu2mOmFvcu7QqKgI43kZbQHPDzH54JGOkeBmJkxtOCjIKUFyX-aj579iN776my7m5LZmnEhxUIFGxAqSJdT0aKzxG5MuNlEcKV8LFUXMzCBeebYvxwZfhIaHjcKtMEqEHw4skQPxlPK2v7VJy', 'width': 3024}]",ChIJbfXCz2Idvy0RAMb8Sv_g3SM,"{'compound_code': 'R92Q+6R Barombong, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XR92Q+6R'}",4.8,ChIJbfXCz2Idvy0RAMb8Sv_g3SM,"['lodging', 'point_of_interest', 'establishment']",21,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJbfXCz2Idvy0RAMb8Sv_g3SM
OPERATIONAL,"Jl. Metro Tj. Bunga, Kp. Buyang, Kec. Mariso, Kota Makassar, Sulawesi Selatan 90121, Indonesia","{'location': {'lat': -5.157546, 'lng': 119.4044354}, 'viewport': {'northeast': {'lat': -5.156151570107278, 'lng': 119.4052375798927}, 'southwest': {'lat': -5.158851229892722, 'lng': 119.4025379201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Gammara Hotel Makassar,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116749198710370063447"">A Google User</a>'], 'photo_reference': 'AUGGfZmDEfZMmOkFh9Kcoz6iNKW4HHgmpJDV0poZbvqS_cReKelzspfrsjRVcuHiMkAKsuwXRvoyplWMhwIfVLzGCTqEcYfelIteSNshJ0MIpPCG7IWtvQ-XtayUDawYh0jUIRgisUc075nuSZl1GtLQxwYuIuUlmo7xyQCmilEEx24QbKrA', 'width': 1440}]",ChIJBRjhY0Mdvy0R7dt2SdaHxxI,"{'compound_code': 'RCR3+XQ Kampung Buyang, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XRCR3+XQ'}",4.5,ChIJBRjhY0Mdvy0R7dt2SdaHxxI,"['lodging', 'point_of_interest', 'establishment']",8265,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJBRjhY0Mdvy0R7dt2SdaHxxI
OPERATIONAL,"Jl. Abd. Kadir No.40, Balang Baru, Makassar, Kota Makassar, Sulawesi Selatan 90224, Indonesia","{'location': {'lat': -5.1838478, 'lng': 119.4148789}, 'viewport': {'northeast': {'lat': -5.182462370107278, 'lng': 119.4161554298927}, 'southwest': {'lat': -5.185162029892722, 'lng': 119.4134557701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Makassar Cottage (Resort Hotel),"[{'height': 426, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101884040799395956850"">Makassar Cottage (Resort Hotel)</a>'], 'photo_reference': 'AUGGfZn5SwtvxyPhaGST0muehQuXU8i7uHw8soqElvcYalXniWY2Do6VSzGBFjBhlbEGWe6xqwnKYWJdPg770pdMjnS5TRiee_4VnnDGwPLIdvbPu4FfWYxwmrBqP8yJ0_rtg9JY03rXfEBv-uzJHVUo--gXX0EEoPoIhnmRCInRvUjrQF18', 'width': 640}]",ChIJoTYnIYEdvy0RbXaU1V4moIE,"{'compound_code': 'RC87+FW Balang Baru, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XRC87+FW'}",3.9,ChIJoTYnIYEdvy0RbXaU1V4moIE,"['lodging', 'point_of_interest', 'establishment']",61,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJoTYnIYEdvy0RbXaU1V4moIE
OPERATIONAL,"Jl. Metro Tj. Bunga No.701, Tj. Merdeka, Kec. Tamalate, Kota Makassar, Sulawesi Selatan 90134, Indonesia","{'location': {'lat': -5.1747191, 'lng': 119.3899998}, 'viewport': {'northeast': {'lat': -5.173359370107278, 'lng': 119.3915441798927}, 'southwest': {'lat': -5.176059029892722, 'lng': 119.3888445201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Colonial Hotel,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115725450388155719031"">Hendaryono Dzakwan Al Thaf Wibowo</a>'], 'photo_reference': 'AUGGfZlByoKg1_aFyIuHIW2KaoPw-pO1-cI3aILpUdogqf_axtswZOc4BqMtJ3qtCzROLhhbeRFIf6q7nHUkmjfhAQtxHj8IEqVRB-rO9lKxE9Z4tL5-94fjrZT7yW8S5v9DyR9ltmOie2qsOK4TkbyAzo3s9IL9RBgucGtfwobod3CvecB2', 'width': 4032}]",ChIJcc1DPAwdvy0RHGz9pbQIwBg,"{'compound_code': 'R9GQ+4X Tanjung Merdeka, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XR9GQ+4X'}",4.3,ChIJcc1DPAwdvy0RHGz9pbQIwBg,"['lodging', 'point_of_interest', 'establishment']",1161,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJcc1DPAwdvy0RHGz9pbQIwBg
OPERATIONAL,"Mall Panakkukang, Jl. Boulevard, Masale, Kec. Panakkukang, Kota Makassar, Sulawesi Selatan 90231, Indonesia","{'location': {'lat': -5.1571056, 'lng': 119.4473103}, 'viewport': {'northeast': {'lat': -5.155706120107277, 'lng': 119.4485258298927}, 'southwest': {'lat': -5.158405779892721, 'lng': 119.4458261701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,MYKO Hotel & Convention Center,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111898203671690075110"">MYKO Hotel &amp; Convention Center</a>'], 'photo_reference': 'AUGGfZkxDRIXvYChpCvhFeiRHbj8_btNYQN9b5m6xTsz75VUFoQvWFoWnmJ1mNMDPsoA_cDVPhoPl8ySMTBSluAaF6iqrQMNzbJYgjDJ-LV_hmPkxZ7PHhnKgxKEdMl13daUVFu-FVR3FOqCUEnjnbuKpXthr1nbvYFolhC1e4UdS7Xe8Tds', 'width': 4000}]",ChIJ2QK-1MPivi0RYNArcQR0QD8,"{'compound_code': 'RCVW+5W Masale, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XRCVW+5W'}",4.6,ChIJ2QK-1MPivi0RYNArcQR0QD8,"['lodging', 'point_of_interest', 'establishment']",3608,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ2QK-1MPivi0RYNArcQR0QD8
OPERATIONAL,"Jl. A. P. Pettarani No.03, Mannuruki, Kec. Tamalate, Kota Makassar, Sulawesi Selatan 90221, Indonesia","{'location': {'lat': -5.1689999, 'lng': 119.4328}, 'viewport': {'northeast': {'lat': -5.167589670107278, 'lng': 119.4345128}, 'southwest': {'lat': -5.170289329892721, 'lng': 119.4308228}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,CLARO HOTEL MAKASSAR,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105342981378487133661"">A Google User</a>'], 'photo_reference': 'AUGGfZkybfmNFBJs_hC4dmjmdJ6-NnTXS2PPyLCxST7xIkPZlol_NMQkqVpqpZNyYvHvLaWdRnikOyTBC9PavB_vczcImuxdVDCiKz6zfsCMYg2Guak3tUFDNfoezutd0dWbq3LUivwPuDsFn5x69FDWFQMO9t9wwFaKXIIAEgq1mrZJQw09', 'width': 4000}]",ChIJu03wa7bivi0RzpbXIY2M7R8,"{'compound_code': 'RCJM+C4 Mannuruki, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XRCJM+C4'}",4.6,ChIJu03wa7bivi0RzpbXIY2M7R8,"['lodging', 'point_of_interest', 'establishment']",18658,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJu03wa7bivi0RzpbXIY2M7R8
OPERATIONAL,"Jalan Pengayoman Blok E No.9B, Komp Pasar Segar, Pandang, Kec. Panakkukang, Kota Makassar, Sulawesi Selatan 90222, Indonesia","{'location': {'lat': -5.162136299999999, 'lng': 119.4515626}, 'viewport': {'northeast': {'lat': -5.160766820107278, 'lng': 119.4528613298927}, 'southwest': {'lat': -5.163466479892722, 'lng': 119.4501616701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Grand Town,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109291960212729763403"">linda kireina</a>'], 'photo_reference': 'AUGGfZkEiUDt51yPaVhLzKmy00wTf8eK-lnUvbScEhTKsFSO_QGJamwj5BSRwkZZrtJs8iQxyDCSIAMo1xZrXmQ-ETD-fv1xZmTWIjCF92WAjASeXHWGxmppEkiS8ZEzInehshRPIQa5-7ep1m0mRGTuqTi0ZqytrAyvSSd4kaqDUHPFVQkU', 'width': 4000}]",ChIJC9c93MHivi0RjKO9P-Td5tM,"{'compound_code': 'RFQ2+4J Pandang, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XRFQ2+4J'}",4.4,ChIJC9c93MHivi0RjKO9P-Td5tM,"['lodging', 'point_of_interest', 'establishment']",1067,,https://www.google.com/maps/place/?q=place_id:ChIJC9c93MHivi0RjKO9P-Td5tM
OPERATIONAL,"Jl. A. P. Pettarani No.4, Gn. Sari, Kec. Rappocini, Kota Makassar, Sulawesi Selatan 90222, Indonesia","{'location': {'lat': -5.1709746, 'lng': 119.4324183}, 'viewport': {'northeast': {'lat': -5.169650220107278, 'lng': 119.4338167298927}, 'southwest': {'lat': -5.172349879892722, 'lng': 119.4311170701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mercure Makassar Nexa Pettarani,"[{'height': 4480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112044379051295032716"">A Google User</a>'], 'photo_reference': 'AUGGfZnCXw7zzPD4Q7p5rIMMImOaha0A_SPQwOor-CpmYTyGc-lX_OG6ywPAWSX7SThC2hft3AlWV2OjIWJCKgHF1KY0qrQUBTTs0GLxHUNmZsMSkbszJ1Yad6oWUulh4kfUINzh10xIVOMJSAjNCinlabQ3hpDC2A-TUUXo7zo1fsPd1wEU', 'width': 6720}]",ChIJ0a7zvRnjvi0RMpaD9ssQ9sQ,"{'compound_code': 'RCHJ+JX Gunung Sari, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XRCHJ+JX'}",4.7,ChIJ0a7zvRnjvi0RMpaD9ssQ9sQ,"['lodging', 'point_of_interest', 'establishment']",3109,,https://www.google.com/maps/place/?q=place_id:ChIJ0a7zvRnjvi0RMpaD9ssQ9sQ
OPERATIONAL,"R99Q+W4G, Makassar City, South Sulawesi, Indonesia","{'location': {'lat': -5.180190899999999, 'lng': 119.3878417}, 'viewport': {'northeast': {'lat': -5.178835120107277, 'lng': 119.3893423798928}, 'southwest': {'lat': -5.181534779892721, 'lng': 119.3866427201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa KSR,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115349701990989443934"">A Google User</a>'], 'photo_reference': 'AUGGfZmFBztPywlFZUjoxF0m2r75b8wQ2FLzBjJfTViE3GKPBEUlu5CeD08RrURWcNtUAOGyz_FdfXHvEce91Uzkgskpl_ixjj-NgDTvP8MxvdC8msARJoeoSGBgzhtBQvFEYEYqbaZfp8ieft3eXcN1ghgpwDFqlaa4P669VAJGp1KDS_Hq', 'width': 1080}]",ChIJNxs7yAYdvy0RyVeetKxV5fc,,5.0,ChIJNxs7yAYdvy0RyVeetKxV5fc,"['point_of_interest', 'establishment']",3,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJNxs7yAYdvy0RyVeetKxV5fc
