business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"CVMQ+36, Guguk, Koto VII, Sijunjung Regency, West Sumatra, Indonesia","{'location': {'lat': -0.5673026999999999, 'lng': 100.8880121}, 'viewport': {'northeast': {'lat': -0.5659528701072778, 'lng': 100.8893619298927}, 'southwest': {'lat': -0.5686525298927223, 'lng': 100.8866622701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ngalau Tawik,{'open_now': True},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112822758202875959654"">Fauzi PadLaw</a>'], 'photo_reference': 'AUGGfZkDbvTwfTTede8ljP721XMPh203z9o0gb_N0_2B6zNH3DrrxUH7iM_wtTOJe3RVJhC1vGxp6ep__y_0U4yaOwLi4gOy5z3v-KsntUkeoLT5cUwjBo0dalo3R1J4iAui24QhNvetM6aymEHFAAa2EVJCPjUu8JOIeqcapBhG-fF0oYd0', 'width': 960}]",ChIJwWwnXADZKi4Rce8NSxdmKgA,5.0,ChIJwWwnXADZKi4Rce8NSxdmKgA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJwWwnXADZKi4Rce8NSxdmKgA
OPERATIONAL,"C27F+9CP, Muaro, Sijunjung, Sijunjung Regency, West Sumatra 27553, Indonesia","{'location': {'lat': -0.5865322, 'lng': 101.0235777}, 'viewport': {'northeast': {'lat': -0.5851823701072777, 'lng': 101.0249275298927}, 'southwest': {'lat': -0.5878820298927222, 'lng': 101.0222278701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Palukahan Nagari Durian Gadang,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106218036949150112738"">Dayeng 1399</a>'], 'photo_reference': 'AUGGfZk5GWmINUhQiZpeKzLqAcPz3cqfOY0bpEFA4d2cYBsa0-_GhEQxeA0tC7lNktKKPECyoNVyP9N0TSaqTaT7UoXya79utrFKFcHWufnCM5J05kO9GzV_Wf7WdY4FbA_B_vY9aISnbc6LgF2-Ll8618vYm4WZZdMZhoRTYSjyKb2Zqx8', 'width': 3120}]",ChIJ41ooq1fhKi4RMXh8KI5IKCk,4.8,ChIJ41ooq1fhKi4RMXh8KI5IKCk,"['tourist_attraction', 'point_of_interest', 'establishment']",11,,https://www.google.com/maps/place/?q=place_id:ChIJ41ooq1fhKi4RMXh8KI5IKCk
OPERATIONAL,"9XJ7+396, Pematang Panjang, Sijunjung, Sijunjung Regency, West Sumatra 27562, Indonesia","{'location': {'lat': -0.619835, 'lng': 100.96339}, 'viewport': {'northeast': {'lat': -0.6186785201072776, 'lng': 100.9649092798927}, 'southwest': {'lat': -0.6213781798927221, 'lng': 100.9622096201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penasaran Hill,{'open_now': True},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105573028511217703784"">Al Akbar</a>'], 'photo_reference': 'AUGGfZka8KoBJ0HJvkRVhLHrypC3RXcHTiXtN1YDbbgF49MOCDtKHeL-Zxlaf7Y_qJtLbBi656gYjMH-64Ahdz0nQxEx2oAxSIf_73dgEm1DrLlfhJpqVNWTsSNU77FufrQjnwy_pHITuO2feStH_4tXUgu4tRcuvrQqqC-GYKKy2wnQxaL6', 'width': 1600}]",ChIJWcZcOJ0hKy4RbHyJVn1C8tE,4.5,ChIJWcZcOJ0hKy4RbHyJVn1C8tE,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,https://www.google.com/maps/place/?q=place_id:ChIJWcZcOJ0hKy4RbHyJVn1C8tE
OPERATIONAL,"92G5+64J, Muaro Silokek, Sijunjung, Sijunjung Regency, West Sumatra 27563, Indonesia","{'location': {'lat': -0.624402, 'lng': 101.0077638}, 'viewport': {'northeast': {'lat': -0.6231442701072777, 'lng': 101.0091506798927}, 'southwest': {'lat': -0.6258439298927222, 'lng': 101.0064510201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasir Putih Silokek,{},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103881607401703024565"">Irman Sah</a>'], 'photo_reference': 'AUGGfZk1H7xMEjvj2Q8dh470dzXHDNJLruVoMDDpyADL3GzfLqvXhm6wiwV-gJJqzpv9dHIhIg7Y300zxaOqQZ-DyFQymqdUDLW_H0wm_E9FN-W33XgCp8WfvWi2iW-TBHfDNHu5FfNh4ShwsNZ9HcO5NtzXECukP0cSmBpYsB_2ODxraNE9', 'width': 4160}]",ChIJm2bfKBkfKy4RNDvPFTDX524,4.3,ChIJm2bfKBkfKy4RNDvPFTDX524,"['tourist_attraction', 'point_of_interest', 'establishment']",46,,https://www.google.com/maps/place/?q=place_id:ChIJm2bfKBkfKy4RNDvPFTDX524
OPERATIONAL,"9XCW+C98, Muaro Silokek, Sijunjung, Sijunjung Regency, West Sumatra 27562, Indonesia","{'location': {'lat': -0.6289677, 'lng': 100.9959625}, 'viewport': {'northeast': {'lat': -0.6276065701072778, 'lng': 100.9970416798927}, 'southwest': {'lat': -0.6303062298927222, 'lng': 100.9943420201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Ngalau Basurek,,"[{'height': 2576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106219010955682878690"">Rahmat Syukri</a>'], 'photo_reference': 'AUGGfZlJGW2Nj8lltWidV_palGQtD3_fmXffEzfIZOMjh_PwCU_Me2hNNf4MjSxL3FGQxsZ3bROTTaGayJP5aARs9gq5aNbozLYc-2VWWIofDxrpJ2AcrzQ5y5cpAGQBHtaQ2ONB8EhIO8jYSmb9YdpjSExACi4BVFDNVYFm97dy6nOl5sW7', 'width': 1932}]",ChIJY9FHCm4fKy4RUATPOuNWwng,4.5,ChIJY9FHCm4fKy4RUATPOuNWwng,"['tourist_attraction', 'point_of_interest', 'establishment']",19,,https://www.google.com/maps/place/?q=place_id:ChIJY9FHCm4fKy4RUATPOuNWwng
OPERATIONAL,"CV6X+58W, Padang Laweh, Koto VII, Sijunjung Regency, West Sumatra 27563, Indonesia","{'location': {'lat': -0.5895045999999999, 'lng': 100.8983423}, 'viewport': {'northeast': {'lat': -0.5881547701072777, 'lng': 100.8996921298927}, 'southwest': {'lat': -0.5908544298927222, 'lng': 100.8969924701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Bukik Panjamuan, Padang Laweh",,,ChIJc_GZCxQhKy4RF9KArL-A0jM,5.0,ChIJc_GZCxQhKy4RF9KArL-A0jM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJc_GZCxQhKy4RF9KArL-A0jM
OPERATIONAL,"8WPQ+GVV, Jorong Tanah Bato, Kecamaten Sijunjung, Kabupaten Sijunjung, Sumatera Barat 27511, Indonesia","{'location': {'lat': -0.6636303, 'lng': 100.939659}, 'viewport': {'northeast': {'lat': -0.6622464701072778, 'lng': 100.9410174298927}, 'southwest': {'lat': -0.6649461298927223, 'lng': 100.9383177701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,wisata alam bukik tunduak,{},,ChIJ51z6EJkhKy4RykGX2JFBBV0,5.0,ChIJ51z6EJkhKy4RykGX2JFBBV0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJ51z6EJkhKy4RykGX2JFBBV0
OPERATIONAL,"63FC+5M5, Taratak Baru, Tanjung Gadang, Sijunjung Regency, West Sumatra 27571, Indonesia","{'location': {'lat': -0.7771134, 'lng': 101.0717377}, 'viewport': {'northeast': {'lat': -0.7757520701072776, 'lng': 101.0730760798927}, 'southwest': {'lat': -0.7784517298927222, 'lng': 101.0703764201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang kumbayak,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105742362798403527502"">A Google User</a>'], 'photo_reference': 'AUGGfZkpK5Z8ORSXra5-EssViQvzKc7-8viOBj5Ugk9TkLvVQNGMvTVtUv8zeLdHHrPLfrXtmTHpaTzcd9eOCtGR_Vu3D-N2-i7CvauDQ0Rnnx1CsM5FUFHBlVaUv6s5jfsC4FbfFGQfhxeJqYxq3drOLGJGXi_-9UNUQ0OUmnfmHd4jjbpM', 'width': 3120}]",ChIJl8GBNC0RKy4RbJJkM3Umysc,4.5,ChIJl8GBNC0RKy4RbJJkM3Umysc,"['tourist_attraction', 'point_of_interest', 'establishment']",19,,https://www.google.com/maps/place/?q=place_id:ChIJl8GBNC0RKy4RbJJkM3Umysc
OPERATIONAL,"9XJ7+F9Q, Kandang Baru, Kecamaten Sijunjung, Kabupaten Sijunjung, Sumatera Barat 27562, Indonesia","{'location': {'lat': -0.6187872999999999, 'lng': 100.9634911}, 'viewport': {'northeast': {'lat': -0.6177425201072778, 'lng': 100.9652282298927}, 'southwest': {'lat': -0.6204421798927223, 'lng': 100.9625285701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Panasaran Kabun,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101260271493132345842"">A Google User</a>'], 'photo_reference': 'AUGGfZmCE8BGey5H8G6GEHZJkaH4ZZ1vLMkWyqZ_NZjkn225CXKQt1_W1wg6lEsm740uhKz6n-y4yLo5wvTy1QtUCJLPM3vv9B1cfSthjY6qzFyxUcSha2dVrhiHjpHAN63DivoQvYC9C6TEdLz2ewAnDLYsMRiN9o7oMnH-opwAlXLVOk_7', 'width': 1080}]",ChIJ9-CdW_shKy4R-TgWbGC8dzU,4.0,ChIJ9-CdW_shKy4R-TgWbGC8dzU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJ9-CdW_shKy4R-TgWbGC8dzU
OPERATIONAL,"Sisawah, Sumpur Kudus, Sijunjung Regency, West Sumatra 27563, Indonesia","{'location': {'lat': -0.5615685, 'lng': 100.9331087}, 'viewport': {'northeast': {'lat': -0.5602186701072777, 'lng': 100.9344585298927}, 'southwest': {'lat': -0.5629183298927222, 'lng': 100.9317588701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cak benan / Fun Tubing Sisawah,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114997313567039625569"">A Google User</a>'], 'photo_reference': 'AUGGfZnhH4zgmqvha4NRPOYurKhYkfEhABd8BNcEnJscH5pYJgHXugg9wlnA1UFf818L4mCsVLxl7_qBiHoNG41GwynyzXcmjtucZlBxjDES39WaMO1Bi_H8mWBCl6gYYRqw-bNGiWmoVRtoPMTLJpz9K9EO3Lsmz4XnaWwCVCGtm09Pn2jv', 'width': 1920}]",ChIJb0YdzRffKi4Rei5b3xFy860,5.0,ChIJb0YdzRffKi4Rei5b3xFy860,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'CWQM+96 Sisawah, Sijunjung Regency, West Sumatra, Indonesia', 'global_code': '6PF2CWQM+96'}",https://www.google.com/maps/place/?q=place_id:ChIJb0YdzRffKi4Rei5b3xFy860
