business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"C9W9+9F2, Dusun Kantan, Desa Sendoyan, Kec. Sejangkung, Kabupaten Sambas, Kalimantan Barat, Indonesia","{'location': {'lat': 1.4458844, 'lng': 109.3686273}, 'viewport': {'northeast': {'lat': 1.447274329892722, 'lng': 109.3699926798927}, 'southwest': {'lat': 1.444574670107278, 'lng': 109.3672930201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DUSUN KANTAN,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114409212230964392895"">A Google User</a>'], 'photo_reference': 'AUGGfZnLiG4dibFgRGAhbPlPZRMquDzBAsFisi9dXDCDGrKDIKjzpaR2llJS2YsOVLnEUm9pKAr7KPKMsjseSJO8Spmh9zdywEvJVGTfxj1vjQK6NgrvE233CFDXnSrwR-fjhKZgPtqVDIcF_rOsJMSZ9fpT0roVOcx7zBAY9rHhFM6huF9E', 'width': 4000}]",ChIJXbnXVwDH5DERnluMOs7T8bU,5.0,ChIJXbnXVwDH5DERnluMOs7T8bU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJXbnXVwDH5DERnluMOs7T8bU
OPERATIONAL,"FG46+9P, Semanga, Sejangkung, Sambas Regency, West Kalimantan, Indonesia","{'location': {'lat': 1.4559267, 'lng': 109.51185}, 'viewport': {'northeast': {'lat': 1.457276529892722, 'lng': 109.5131998298927}, 'southwest': {'lat': 1.454576870107278, 'lng': 109.5105001701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Matang mawang,,ChIJE25lVQDL5DERh7Jb-4co2No,0.0,ChIJE25lVQDL5DERh7Jb-4co2No,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJE25lVQDL5DERh7Jb-4co2No
OPERATIONAL,"F852+FV3, Sekuduk, Sejangkung, Sambas Regency, West Kalimantan 79465, Indonesia","{'location': {'lat': 1.4586387, 'lng': 109.3021613}, 'viewport': {'northeast': {'lat': 1.460002129892722, 'lng': 109.3034826798927}, 'southwest': {'lat': 1.457302470107278, 'lng': 109.3007830201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan Bambu,,ChIJzdXP4JfH5DERiD-SydzlNTw,5.0,ChIJzdXP4JfH5DERiD-SydzlNTw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJzdXP4JfH5DERiD-SydzlNTw
OPERATIONAL,"CCMP+35Q, Perigi Limus, Sejangkung, Sambas Regency, West Kalimantan, Indonesia","{'location': {'lat': 1.4327189, 'lng': 109.4354951}, 'viewport': {'northeast': {'lat': 1.433512629892722, 'lng': 109.4364311798927}, 'southwest': {'lat': 1.430812970107278, 'lng': 109.4337315201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Wisata Senujuh,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113714949178306961930"">Adam Noor</a>'], 'photo_reference': 'AUGGfZkxk6Npvc-utkUnZMAr-98VSePIrxuaBYwYV2Vo6B2LZ8bSRQgWQ7aqsyMA12fca4EEYWK3aDjwwBpLK1vtK3zhY22irD4tAxmU1PiJ6w-LnYW4aoVELyKxx74AlXfi-7lOJfbODlmIoLKl41quXyxrMPM1u9C3t94u3mYRloNjrlTF', 'width': 3024}]",ChIJvbdU9cW35DERRJtImNMpNWo,5.0,ChIJvbdU9cW35DERRJtImNMpNWo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJvbdU9cW35DERRJtImNMpNWo
OPERATIONAL,"CCRG+JW, Perigi Limus, Sejangkung, Sambas Regency, West Kalimantan, Indonesia","{'location': {'lat': 1.4415922, 'lng': 109.4272634}, 'viewport': {'northeast': {'lat': 1.442275629892722, 'lng': 109.4280511}, 'southwest': {'lat': 1.439575970107278, 'lng': 109.4249003}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Maklebar,,ChIJnw2fyavJ5DERruuNMXIKNuI,5.0,ChIJnw2fyavJ5DERruuNMXIKNuI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJnw2fyavJ5DERruuNMXIKNuI
OPERATIONAL,"C92C+F7C, Jl. Jambu - Sambas, Tengguli, Kec. Sajad, Kabupaten Sambas, Kalimantan Barat 79463, Indonesia","{'location': {'lat': 1.4011972, 'lng': 109.3706289}, 'viewport': {'northeast': {'lat': 1.402491629892722, 'lng': 109.3719258298927}, 'southwest': {'lat': 1.399791970107278, 'lng': 109.3692261701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Basecamp jomblo,,ChIJqXA4cIG55DERA2GajmJhWQg,0.0,ChIJqXA4cIG55DERA2GajmJhWQg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJqXA4cIG55DERA2GajmJhWQg
OPERATIONAL,"CCRX+34X, Perigi Limus, Sejangkung, Sambas Regency, West Kalimantan 79463, Indonesia","{'location': {'lat': 1.440249, 'lng': 109.447872}, 'viewport': {'northeast': {'lat': 1.441598829892722, 'lng': 109.4492218298927}, 'southwest': {'lat': 1.438899170107278, 'lng': 109.4465221701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GUNUNG SENUJUH,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107996095646098430373"">pengejar mimpi</a>'], 'photo_reference': 'AUGGfZkWsNOMe2754xRqVWvjQh9Uykqgk9wPyathnaXXWioWJr13pIT3SShNQqFmqPr7i5K0t9fZyQrxxWQf3z0uLr5R7LZ4twGplPkawSojlS0TSe5NVmyZtI9dMwo2B1AGetOodTqkPHP9ADHIN-ctphF4rLYIKdirBXw0dpqIEZwx9roP', 'width': 4160}]",ChIJl59-vN3J5DER63oHEMzFB-c,4.6,ChIJl59-vN3J5DER63oHEMzFB-c,"['tourist_attraction', 'point_of_interest', 'establishment']",36,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJl59-vN3J5DER63oHEMzFB-c
OPERATIONAL,"CCHX+7R, Perigi Limus, Sejangkung, Sambas Regency, West Kalimantan, Indonesia","{'location': {'lat': 1.428236, 'lng': 109.4495887}, 'viewport': {'northeast': {'lat': 1.429132629892722, 'lng': 109.4508999798927}, 'southwest': {'lat': 1.426432970107278, 'lng': 109.4482003201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Sambas besar,"[{'height': 3464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103555044943884621501"">A Google User</a>'], 'photo_reference': 'AUGGfZkTlB0xGcoWgTQKB1YZXLncf4DlYXzrvQRURpZ81Q702AY7qrIvFiSDH6rv8-k_6DND5Ix-2nc-ME0KSPAksvrtuWHb2KfIchAqYSsfyXcmjbBozoVg1-rQSA1iRU-FUl3Qofd_c1TwZ8F-D97nOVv99sz3cNK49Trp2W8mZcYSpdgS', 'width': 3464}]",ChIJGcQE_pK35DER8COFlwVi6og,5.0,ChIJGcQE_pK35DER8COFlwVi6og,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJGcQE_pK35DER8COFlwVi6og
OPERATIONAL,"F857+RXX, Kenanai, Sejangkung, Sekuduk, Kec. Sambas, Kabupaten Sambas, Kalimantan Barat 79465, Indonesia","{'location': {'lat': 1.4596049, 'lng': 109.3149834}, 'viewport': {'northeast': {'lat': 1.460654729892722, 'lng': 109.3158549298927}, 'southwest': {'lat': 1.457955070107278, 'lng': 109.3131552701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Piantus,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117963124030198705585"">Kevin Arbi</a>'], 'photo_reference': 'AUGGfZlaKnAeZCJJ4b5NZnz5oVP3FyO_WJQgoh5bGYRYEgByWQpfnoqwC5_xm3xgDYjHAxLbKdLnqmPM9oCL_QYyKTmkcn02Td0zBx9eUfaAncBMw2VJK4tzWey3jl3tG_4mVhYDeYN945hpPbI5KcBoB6Gq8opFbOxthhivqEf7BjqvzoVd', 'width': 1200}]",ChIJa_dJp0HH5DERKh9q3tf-cG8,4.2,ChIJa_dJp0HH5DERKh9q3tf-cG8,"['tourist_attraction', 'point_of_interest', 'establishment']",42,,,https://www.google.com/maps/place/?q=place_id:ChIJa_dJp0HH5DERKh9q3tf-cG8
OPERATIONAL,"CCMJ+CVC, Pulau Peranggi, Perigi Limus, Kec. Sejangkung, Kabupaten Sambas, Kalimantan Barat 79463, Indonesia","{'location': {'lat': 1.4335571, 'lng': 109.432145}, 'viewport': {'northeast': {'lat': 1.434951379892722, 'lng': 109.4335386298927}, 'southwest': {'lat': 1.432251720107278, 'lng': 109.4308389701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perigi Limus,,ChIJr3nYDYu35DER_7Tqf9n81Ow,4.8,ChIJr3nYDYu35DER_7Tqf9n81Ow,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,https://www.google.com/maps/place/?q=place_id:ChIJr3nYDYu35DER_7Tqf9n81Ow
