business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Nglaren, Mendenrejo, Kradenan, Blora Regency, Central Java 58383, Indonesia","{'location': {'lat': -7.249879399999998, 'lng': 111.4572218}, 'viewport': {'northeast': {'lat': -7.248682120107278, 'lng': 111.4587877798927}, 'southwest': {'lat': -7.251381779892721, 'lng': 111.4560881201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Sentono Kradenan,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105079248030481048412"">Budhi Yono</a>'], 'photo_reference': 'AUGGfZmhTnxJWNclUY6QNItF3_vuA39lWmxWEBfIWNaL6A8LqNCdvt9wkadAF62cAdTR-cbEhSMwAyqDxNW6ZG4JnZbiWabjPDTpFBy0dRJE4LWG4zgDd4ziY3nHsyCW5NkZOhfEB8Rj93_qq_LPnvMbUhEWqt_a2O7zcR2DZSwvonOL3WJY', 'width': 3000}]",ChIJIVcWzJ1fdy4RldygNppCfDs,"{'compound_code': 'QF24+2V Mendenrejo, Blora Regency, Central Java, Indonesia', 'global_code': '6P4HQF24+2V'}",5.0,ChIJIVcWzJ1fdy4RldygNppCfDs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJIVcWzJ1fdy4RldygNppCfDs
OPERATIONAL,"M9FJ+XR6, Sawah, Getas, Kacamatan Sub-District, Kabupaten Blora, Jawa Tengah 58383, Indonesia","{'location': {'lat': -7.325089999999999, 'lng': 111.3820254}, 'viewport': {'northeast': {'lat': -7.323759470107277, 'lng': 111.3834452298927}, 'southwest': {'lat': -7.326459129892721, 'lng': 111.3807455701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kedung Bulus Kradenan,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105076956417770129220"">Ghani Aghani</a>'], 'photo_reference': 'AUGGfZnzUPWrz-7cUE1firq-kXPuBIgu4GPbcJyM6BscXREkHNU70Ci6_mGoen1Yks2fbAyScb6Arn7CQdBy2UlnRSUhb-14WjNYLGV3tZrY4M9f1YUM1o6Dh34n1G_SCVXiLx2APMMhEGu3kMH723O5YhrLV5hZQ_DJzpTNbQUwFFqjnqY', 'width': 3000}]",ChIJkS5AOFjheS4Rjyea337QFwc,,4.8,ChIJkS5AOFjheS4Rjyea337QFwc,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,https://www.google.com/maps/place/?q=place_id:ChIJkS5AOFjheS4Rjyea337QFwc
OPERATIONAL,"Mendenrejo Kradenan, Nglaren, Mendenrejo, Blora, Kabupaten Blora, Jawa Tengah 58383, Indonesia","{'location': {'lat': -7.250172099999999, 'lng': 111.4568832}, 'viewport': {'northeast': {'lat': -7.248944470107278, 'lng': 111.4585369798927}, 'southwest': {'lat': -7.251644129892722, 'lng': 111.4558373201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Sentono,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116978361110482671598"">muntohar mth</a>'], 'photo_reference': 'AUGGfZnX_uG-L3-dyZFiiLbwJUw0sy9ordKqzRNDNN6rqHGsg7bNgcm5YY4Q_PSbGMycEOWqXUwq3i4_uRSR3Gz8l7ByuzJAxEPw3ucm8Ty68utvqIGevQ90EVJ041lOVmRuYppAHZFziCQf1PDDLR-5tBA_C6F7kPQjPvlrfWbRGoCs34N9', 'width': 4032}]",ChIJSyaj3fVfdy4R0MvWSnT-1GY,"{'compound_code': 'PFX4+WQ Mendenrejo, Blora Regency, Central Java, Indonesia', 'global_code': '6P4HPFX4+WQ'}",4.3,ChIJSyaj3fVfdy4R0MvWSnT-1GY,"['tourist_attraction', 'point_of_interest', 'establishment']",355,,https://www.google.com/maps/place/?q=place_id:ChIJSyaj3fVfdy4R0MvWSnT-1GY
OPERATIONAL,"Jenggrik, Sambongwangan, Randublatung, Blora Regency, Central Java 58382, Indonesia","{'location': {'lat': -7.2145188, 'lng': 111.3786574}, 'viewport': {'northeast': {'lat': -7.213167520107277, 'lng': 111.3800030798927}, 'southwest': {'lat': -7.215867179892721, 'lng': 111.3773034201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Miri Garden,{'open_now': False},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102036334148535773146"">A Google User</a>'], 'photo_reference': 'AUGGfZk0hAQOMlOJe7qwIQB8iVLL-nOzs-4JpfL8AWNwJppInApbWWLG8vqvGW63Z69Rpu4sc1bZFG8wT11PjzLNIAPS4NuMzRmfQVOEuMDLfYXQQVe-sWB00VrrLy29bEFirPJV5F85ojpRcdeqLQ7jrU2dvrPVabetKnKM1B6XgNtnlMmN', 'width': 1800}]",ChIJP8lQfeJZdy4R2wIuBk5B8rw,"{'compound_code': 'Q9PH+5F Sambongwangan, Blora Regency, Central Java, Indonesia', 'global_code': '6P4HQ9PH+5F'}",5.0,ChIJP8lQfeJZdy4R2wIuBk5B8rw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJP8lQfeJZdy4R2wIuBk5B8rw
OPERATIONAL,"PFWJ+V93, Jl. Raya Medalem, Medalem, Kacamatan Sub-District, Kabupaten Blora, Jawa Tengah 58383, Indonesia","{'location': {'lat': -7.2528545, 'lng': 111.4809192}, 'viewport': {'northeast': {'lat': -7.251495270107278, 'lng': 111.4822353298927}, 'southwest': {'lat': -7.254194929892722, 'lng': 111.4795356701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Medalem Kradenan,,,ChIJT-05AADfeS4RyXCBbLUSEG8,,0.0,ChIJT-05AADfeS4RyXCBbLUSEG8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJT-05AADfeS4RyXCBbLUSEG8
OPERATIONAL,"PCPX+49H, Hutan, Ngelo, Kec. Margomulyo, Kabupaten Bojonegoro, Jawa Timur 62168, Indonesia","{'location': {'lat': -7.264694299999999, 'lng': 111.4484721}, 'viewport': {'northeast': {'lat': -7.264002300000004, 'lng': 111.44992035}, 'southwest': {'lat': -7.266770299999997, 'lng': 111.44412735}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Karangnongko Kradenan Blora,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104143907645437388063"">Efrain Apriwanto</a>'], 'photo_reference': 'AUGGfZmKrHRfmAaviUf0LqzC17_QEUIgmg72eN4TuHXGQcgOVMc6nf4-e0k6T243XAXqbbjcrvhqBk0fTagFRLm0Oiwj_b98HBGufadI3WU4aaDbxhI64xkGKWg_sriJMN2aKCP9pMGoJiuokmXfYGqx9d8YFCHWS-i_Ysq7EZNHZ1nyUAWK', 'width': 5184}]",ChIJac1RNIzheS4RjijY_xibEl8,,4.7,ChIJac1RNIzheS4RjijY_xibEl8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJac1RNIzheS4RjijY_xibEl8
OPERATIONAL,"VFFQ+G9P, Ningalan, Sawah & Hutan, Ngraho, Kec. Kedungtuban, Kabupaten Blora, Jawa Tengah 58381, Indonesia","{'location': {'lat': -7.1261749, 'lng': 111.4884525}, 'viewport': {'northeast': {'lat': -7.125157870107277, 'lng': 111.4897635798927}, 'southwest': {'lat': -7.12785752989272, 'lng': 111.4870639201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Pawon Kedungtuban,{'open_now': True},"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102826796943038118120"">A Google User</a>'], 'photo_reference': 'AUGGfZnjaoFKV0OmsBT-epHSBYBrJc6Fq4vxkKgk3NJUlRrN2pFBadgtIZehP3oeFj1WdIxfR23ulCLvNfOgjMuCFBR5p_eM3n99Q7yBKtU-9vV3f4a6YvcJGvl-pHBD74R64t6kHPf4duYOZqh5y-f4aAvziRHC1IG-MjyO2U7gVwPpABjH', 'width': 3072}]",ChIJiXpkIZ1ndy4Rkd9s4spFAlk,,4.4,ChIJiXpkIZ1ndy4Rkd9s4spFAlk,"['tourist_attraction', 'point_of_interest', 'establishment']",33,,https://www.google.com/maps/place/?q=place_id:ChIJiXpkIZ1ndy4Rkd9s4spFAlk
OPERATIONAL,"MCWH+MXC, Palsongo, Nginggil, Kacamatan Sub-District, Kabupaten Blora, Jawa Tengah 58383, Indonesia","{'location': {'lat': -7.3033167, 'lng': 111.4298757}, 'viewport': {'northeast': {'lat': -7.302133920107277, 'lng': 111.4310404298927}, 'southwest': {'lat': -7.304833579892721, 'lng': 111.4283407701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungapan Nginggil,,,ChIJSYWtWSHheS4R6chv15eniHc,,5.0,ChIJSYWtWSHheS4R6chv15eniHc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJSYWtWSHheS4R6chv15eniHc
OPERATIONAL,"QFFH+HJR, Sonorejo, Mojorembun, Kacamatan Sub-District, Kabupaten Blora, Jawa Tengah 58383, Indonesia","{'location': {'lat': -7.226023399999999, 'lng': 111.4790114}, 'viewport': {'northeast': {'lat': -7.224636720107277, 'lng': 111.4803729298927}, 'southwest': {'lat': -7.227336379892721, 'lng': 111.4776732701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Tugu Batas Mojorembun, Kradenan - Gondel, Kedungtuban",,,ChIJJ_scMwBhdy4RkDIYunfkfk4,,0.0,ChIJJ_scMwBhdy4RkDIYunfkfk4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJJ_scMwBhdy4RkDIYunfkfk4
OPERATIONAL,"QF9C+VMW, Ngeprak, Mojorembun, Kacamatan Sub-District, Kabupaten Blora, Jawa Tengah 58383, Indonesia","{'location': {'lat': -7.2302665, 'lng': 111.4717088}, 'viewport': {'northeast': {'lat': -7.228914770107279, 'lng': 111.4730526798927}, 'southwest': {'lat': -7.231614429892723, 'lng': 111.4703530201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Tugu Batas Mojorembun, Kradenan - Ngeprah, Kedungtuban",,,ChIJlTwyGwBfdy4ROzHOznwdPcA,,0.0,ChIJlTwyGwBfdy4ROzHOznwdPcA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJlTwyGwBfdy4ROzHOznwdPcA
